date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2011-06-08,32.41,14.23,23.27,0.0,28.67,0.64,2.82,58.15
2011-06-09,34.94,17.69,25.87,2.03,28.52,0.63,4.29,53.13
2011-06-10,28.65,17.44,22.91,4.57,21.99,0.64,3.31,59.55
2011-06-11,26.53,15.95,20.82,0.55,11.91,0.64,3.39,66.64
2011-06-12,22.59,15.86,19.47,10.01,11.75,0.65,1.81,79.49
2011-06-13,24.81,15.38,20.18,4.82,16.88,0.66,2.56,72.46
2011-06-14,26.39,16.0,21.21,3.8,18.79,0.66,1.94,68.74
2011-06-15,27.54,14.85,21.23,0.09,27.28,0.66,3.82,66.06
2011-06-16,28.72,14.8,21.78,0.34,24.66,0.65,3.24,62.84
2011-06-17,31.22,15.16,23.23,0.07,28.16,0.65,2.68,58.59
2011-06-18,31.53,15.19,23.55,0.0,28.74,0.64,2.79,57.5
2011-06-19,32.94,16.02,24.71,0.0,29.91,0.64,2.36,56.7
2011-06-20,31.94,17.89,24.46,0.0,21.96,0.63,4.21,58.45
2011-06-21,31.16,15.57,23.47,0.0,29.01,0.63,2.53,53.32
2011-06-22,31.0,14.53,22.69,0.0,31.18,0.62,3.82,56.85
2011-06-23,32.98,14.96,24.08,0.0,26.96,0.62,3.94,50.35
2011-06-24,33.88,15.67,24.52,0.0,31.19,0.62,3.77,55.65
2011-06-25,33.22,15.1,23.02,25.28,25.58,0.63,4.4,65.78
2011-06-26,25.14,13.7,19.46,4.15,22.78,0.66,4.47,59.77
2011-06-27,25.28,13.02,19.72,0.05,23.71,0.66,4.22,48.61
2011-06-28,26.12,13.04,20.02,2.35,22.43,0.65,3.38,52.48
2011-06-29,24.1,14.56,19.58,0.08,18.1,0.65,1.7,62.02
2011-06-30,27.63,16.17,22.15,3.02,20.1,0.65,3.35,60.97
2011-07-01,27.65,16.43,21.57,6.68,19.27,0.65,3.08,76.33
2011-07-02,29.26,14.06,21.89,0.02,26.82,0.65,2.68,61.68
2011-07-03,32.03,16.18,23.29,3.09,23.78,0.65,4.3,64.1
2011-07-04,28.33,14.03,21.52,2.26,27.14,0.65,2.89,58.76
2011-07-05,32.02,17.56,24.79,0.03,27.03,0.64,2.16,54.02
2011-07-06,29.17,18.92,23.73,1.91,18.51,0.64,2.04,64.15
2011-07-07,31.77,16.55,24.78,0.0,27.54,0.64,2.25,56.35
2011-07-08,34.12,19.13,26.09,0.0,29.6,0.63,2.83,51.8
2011-07-09,34.76,17.1,25.65,0.0,30.34,0.63,3.89,52.99
2011-07-10,35.94,17.13,26.36,0.0,29.99,0.62,4.41,50.01
2011-07-11,34.2,18.47,26.09,0.0,30.03,0.62,4.63,53.86
2011-07-12,35.12,18.06,26.25,0.0,28.68,0.61,3.9,52.83
2011-07-13,33.16,18.78,26.09,0.29,25.69,0.61,4.3,54.29
2011-07-14,34.73,18.95,26.59,0.0,26.78,0.61,3.86,58.91
2011-07-15,36.26,19.26,27.45,0.0,28.3,0.61,3.36,52.67
2011-07-16,37.01,18.97,28.02,0.0,29.08,0.61,2.84,44.29
2011-07-17,38.29,20.64,29.28,0.38,28.96,0.6,2.52,43.39
2011-07-18,37.31,20.61,28.79,0.04,27.79,0.6,2.51,46.72
2011-07-19,38.32,21.35,30.04,0.0,27.38,0.6,2.56,42.66
2011-07-20,39.2,21.12,30.26,0.01,28.42,0.6,3.1,43.76
2011-07-21,33.37,22.65,27.86,0.03,21.33,0.6,4.47,45.37
2011-07-22,35.11,19.24,27.66,0.28,25.95,0.6,2.36,38.23
2011-07-23,35.15,21.54,28.3,0.04,25.83,0.6,3.26,41.45
2011-07-24,36.15,20.38,27.76,0.21,27.17,0.6,4.25,51.4
2011-07-25,37.01,19.34,28.16,0.18,26.47,0.6,3.14,53.22
2011-07-26,35.95,21.76,28.21,0.59,23.48,0.6,4.33,53.3
2011-07-27,35.69,20.64,28.83,0.0,26.62,0.6,1.87,45.86
2011-07-28,36.54,22.16,28.8,0.0,26.86,0.6,4.36,46.18
2011-07-29,35.92,20.29,27.77,0.0,26.51,0.6,4.08,46.57
2011-07-30,35.06,19.99,27.66,2.48,22.71,0.6,2.84,48.97
2011-07-31,34.15,19.62,26.91,0.0,24.87,0.6,2.97,41.78
2011-08-01,35.71,19.22,27.43,0.76,24.87,0.6,1.89,50.74
2011-08-02,30.29,20.52,24.94,2.0,19.2,0.6,3.31,56.88
2011-08-03,32.2,18.82,25.51,3.71,22.67,0.6,3.53,55.41
2011-08-04,33.12,18.02,25.51,0.0,26.52,0.61,3.46,55.94
2011-08-05,31.08,19.37,24.78,0.86,22.16,0.61,4.76,59.45
2011-08-06,30.8,18.09,23.97,0.0,24.5,0.6,5.22,54.32
2011-08-07,32.46,16.67,24.26,0.0,26.19,0.6,4.2,52.78
2011-08-08,34.25,16.95,25.05,0.0,26.94,0.6,3.82,54.06
2011-08-09,36.78,16.87,26.03,0.0,27.46,0.6,3.02,53.69
2011-08-10,35.51,17.99,26.29,0.06,26.5,0.6,4.38,54.64
2011-08-11,23.46,16.41,19.93,8.63,9.58,0.61,7.54,67.26
2011-08-12,30.25,14.15,21.94,0.0,21.88,0.61,5.46,53.21
2011-08-13,32.46,15.56,23.9,0.0,25.83,0.61,3.16,50.45
2011-08-14,33.8,17.31,25.66,0.0,23.3,0.61,2.47,49.65
2011-08-15,35.07,18.91,26.98,0.0,24.49,0.6,2.34,46.18
2011-08-16,35.92,19.27,27.65,0.0,24.16,0.6,2.43,44.03
2011-08-17,36.32,20.08,28.09,0.0,23.83,0.6,3.25,45.31
2011-08-18,33.75,20.42,26.42,0.0,24.34,0.6,4.71,51.14
2011-08-19,32.64,18.82,25.06,0.0,25.59,0.6,4.16,47.58
2011-08-20,33.86,16.52,24.76,0.0,26.01,0.6,4.19,50.74
2011-08-21,34.2,17.94,25.38,0.0,24.91,0.6,4.45,53.85
2011-08-22,34.29,16.37,24.91,0.0,25.72,0.6,4.42,50.38
2011-08-23,34.39,16.94,25.03,0.0,25.45,0.6,4.57,52.12
2011-08-24,35.56,17.4,26.15,0.0,24.78,0.6,4.25,49.31
2011-08-25,34.69,18.94,25.88,0.0,24.66,0.6,4.85,52.84
2011-08-26,31.66,17.56,23.85,0.0,22.91,0.6,6.49,59.77
2011-08-27,30.31,16.94,23.05,0.0,20.9,0.6,6.45,54.6
2011-08-28,30.27,16.1,22.51,0.0,19.08,0.6,6.36,57.94
2011-08-29,31.86,15.6,22.81,0.0,20.44,0.6,5.11,56.21
2011-08-30,32.92,13.67,23.61,0.0,25.02,0.6,2.42,42.3
2011-08-31,34.87,16.33,26.04,0.0,24.25,0.6,1.66,30.89
2011-09-01,35.92,19.94,27.53,0.0,19.34,0.59,2.7,33.67
2011-09-02,35.38,18.68,27.14,0.0,19.28,0.59,2.17,46.63
2011-09-03,31.24,19.17,25.1,0.0,16.56,0.59,3.71,53.32
2011-09-04,32.12,17.64,24.07,0.0,21.76,0.59,4.16,58.6
2011-09-05,32.87,16.36,23.89,0.0,22.53,0.59,3.7,57.08
2011-09-06,33.2,16.36,24.0,0.0,22.64,0.59,3.6,54.34
2011-09-07,31.0,16.66,23.09,0.16,22.05,0.59,4.28,55.02
2011-09-08,33.01,15.93,24.45,0.0,20.99,0.59,2.14,52.26
2011-09-09,31.76,19.84,25.56,0.0,15.81,0.59,3.16,47.18
2011-09-10,31.43,17.14,23.89,0.0,21.09,0.59,3.37,41.38
2011-09-11,32.69,16.22,23.72,0.0,22.23,0.59,3.12,50.13
2011-09-12,32.7,15.55,23.3,0.0,22.39,0.59,3.48,49.4
2011-09-13,34.99,15.48,24.15,0.0,22.32,0.59,3.49,55.13
2011-09-14,34.98,15.9,24.76,0.0,22.25,0.59,3.09,52.52
2011-09-15,34.95,16.24,24.8,0.0,21.84,0.59,3.82,51.24
2011-09-16,34.71,16.97,25.03,0.0,20.64,0.59,4.03,58.09
2011-09-17,33.09,19.0,24.9,0.0,18.62,0.59,3.84,62.13
2011-09-18,31.22,17.48,23.26,0.0,20.31,0.59,5.45,61.7
2011-09-19,30.12,15.37,22.01,0.0,14.42,0.59,3.86,64.14
2011-09-20,30.33,15.57,22.29,0.02,18.55,0.59,3.85,62.64
2011-09-21,26.11,17.84,20.87,27.67,11.51,0.6,5.87,70.93
2011-09-22,24.88,16.11,19.94,23.31,9.2,0.68,6.25,76.55
2011-09-23,26.76,12.51,18.45,0.29,18.36,0.68,4.79,62.69
2011-09-24,27.88,12.0,19.23,0.0,19.28,0.67,2.92,67.14
2011-09-25,26.44,13.64,19.55,0.17,11.33,0.66,4.27,73.58
2011-09-26,24.31,13.06,17.88,0.0,18.25,0.66,5.31,65.98
2011-09-27,24.38,13.46,17.97,0.0,12.78,0.65,5.8,63.64
2011-09-28,25.0,13.43,18.41,0.0,14.86,0.65,5.63,67.18
2011-09-29,26.53,12.24,18.39,0.0,16.95,0.65,4.09,72.1
2011-09-30,21.94,10.39,16.2,1.15,16.81,0.64,4.52,69.98
2011-10-01,23.61,9.26,15.93,0.0,14.28,0.64,3.0,69.2
2011-10-02,26.05,12.22,18.0,0.0,16.42,0.64,2.6,68.93
2011-10-03,24.08,11.01,16.69,0.0,15.81,0.64,3.21,67.85
2011-10-04,24.7,9.34,16.28,0.0,18.34,0.64,2.01,65.18
2011-10-05,27.1,10.58,17.93,0.0,18.16,0.64,1.8,60.05
2011-10-06,27.27,12.18,18.86,0.0,17.15,0.63,1.63,56.85
2011-10-07,26.67,11.5,18.17,0.0,16.42,0.63,3.94,62.82
2011-10-08,26.96,14.3,20.04,0.44,13.22,0.63,5.87,72.52
2011-10-09,18.52,9.76,16.04,18.11,6.16,0.65,5.54,79.22
2011-10-10,14.4,6.75,9.88,53.04,3.81,0.69,8.52,84.97
2011-10-11,12.97,6.67,9.65,6.26,7.49,0.75,6.61,86.96
2011-10-12,17.91,4.76,11.83,0.0,9.4,0.73,2.93,76.75
2011-10-13,20.69,11.75,15.41,3.21,8.73,0.72,3.24,81.34
2011-10-14,16.73,7.95,11.7,16.74,8.81,0.75,4.99,75.38
2011-10-15,13.21,5.37,9.16,4.92,6.08,0.75,4.84,80.94
2011-10-16,9.58,2.5,5.97,5.18,5.89,0.74,6.63,83.24
2011-10-17,7.25,2.04,3.92,31.02,3.58,0.77,7.5,87.53
2011-10-18,9.84,1.97,4.84,4.59,4.07,0.8,5.93,76.05
2011-10-19,16.49,2.17,8.3,0.0,14.53,0.79,2.88,76.91
2011-10-20,19.03,4.6,10.73,0.0,15.08,0.78,2.23,81.36
2011-10-21,18.99,6.9,11.54,0.0,14.58,0.78,1.63,75.44
2011-10-22,18.21,6.62,11.3,0.0,10.89,0.77,4.21,86.38
2011-10-23,17.18,7.69,11.91,0.03,5.68,0.77,4.92,82.46
2011-10-24,15.08,9.44,12.11,0.4,6.96,0.77,5.49,86.19
2011-10-25,16.47,7.37,10.83,0.06,5.85,0.77,4.91,83.16
2011-10-26,14.9,6.12,9.9,0.0,4.72,0.76,5.85,82.03
2011-10-27,13.9,5.99,8.99,0.0,7.57,0.76,5.75,75.43
2011-10-28,14.7,7.01,9.69,0.0,7.69,0.76,4.84,77.95
2011-10-29,13.8,7.16,9.43,0.0,3.39,0.76,4.89,79.35
2011-10-30,14.45,4.55,8.94,0.0,3.35,0.76,4.2,79.58
2011-10-31,13.98,3.62,7.63,0.0,6.16,0.76,2.79,83.28
2011-11-01,13.8,1.53,6.83,0.0,11.02,0.75,2.35,84.31
2011-11-02,14.83,2.93,7.63,0.0,7.54,0.75,3.77,84.61
2011-11-03,14.2,3.8,7.75,0.01,9.9,0.75,3.74,85.46
2011-11-04,14.91,3.23,8.14,0.0,6.53,0.75,2.63,85.23
2011-11-05,15.86,5.63,9.01,0.0,11.58,0.75,2.28,86.43
2011-11-06,16.05,5.83,9.84,0.0,9.39,0.75,3.61,86.66
2011-11-07,13.66,4.94,9.19,0.0,5.71,0.75,5.01,80.47
2011-11-08,13.45,3.34,7.39,0.0,11.15,0.74,2.65,80.93
2011-11-09,15.97,2.87,8.28,0.0,10.91,0.74,2.24,88.39
2011-11-10,13.58,5.17,8.6,0.01,5.68,0.74,4.21,86.94
2011-11-11,9.41,0.16,4.83,0.1,4.74,0.74,5.87,75.53
2011-11-12,7.53,-0.49,2.72,0.04,3.71,0.74,6.63,78.41
2011-11-13,8.45,0.77,4.16,0.71,5.17,0.74,7.66,83.8
2011-11-14,9.33,3.4,5.46,0.31,4.77,0.74,8.03,81.74
2011-11-15,9.7,0.87,4.29,0.48,4.18,0.74,6.07,83.68
2011-11-16,9.81,-0.8,3.7,0.01,7.46,0.74,3.6,83.67
2011-11-17,9.25,-1.53,2.58,0.2,5.48,0.74,4.12,81.4
2011-11-18,8.6,-2.78,1.95,0.0,8.25,0.74,2.69,74.5
2011-11-19,9.54,-1.59,2.97,0.0,10.4,0.74,1.79,80.42
2011-11-20,11.03,-0.71,3.67,0.0,9.68,0.74,2.52,88.25
2011-11-21,11.45,1.84,5.55,0.0,5.86,0.74,2.96,88.3
2011-11-22,9.55,3.23,5.11,0.0,6.51,0.73,1.3,85.61
2011-11-23,11.99,-0.25,5.27,0.03,6.08,0.73,3.24,88.28
2011-11-24,9.36,1.46,4.53,0.27,5.06,0.73,5.19,91.76
2011-11-25,9.23,0.16,3.74,0.01,5.02,0.73,4.55,83.01
2011-11-26,7.78,-1.44,2.01,0.0,3.89,0.73,2.93,85.77
2011-11-27,7.69,-3.5,1.63,0.0,6.39,0.73,2.29,81.82
2011-11-28,13.36,-2.43,4.46,0.0,8.97,0.73,2.48,79.31
2011-11-29,12.41,-0.42,4.67,0.0,8.14,0.73,3.94,88.28
2011-11-30,10.23,-1.99,3.22,0.0,9.54,0.73,2.34,82.14
2011-12-01,10.83,-0.77,4.04,0.0,9.25,0.73,1.6,81.02
2011-12-02,10.13,-2.12,3.09,0.0,7.67,0.73,2.4,87.83
2011-12-03,10.5,0.91,3.91,0.0,7.09,0.73,2.45,94.35
2011-12-04,14.41,5.41,8.68,0.0,5.91,0.73,5.0,92.0
2011-12-05,16.86,7.04,11.13,0.0,6.03,0.73,7.08,89.84
2011-12-06,16.33,10.15,12.81,1.14,3.25,0.73,6.27,91.36
2011-12-07,9.81,3.49,7.15,3.3,2.42,0.73,3.91,91.74
2011-12-08,11.89,-0.09,3.94,0.83,8.4,0.73,3.47,85.53
2011-12-09,10.31,-2.01,2.72,0.0,8.44,0.73,3.22,80.29
2011-12-10,12.76,0.08,5.52,0.0,7.76,0.73,4.79,88.34
2011-12-11,14.9,6.75,9.54,0.0,4.94,0.73,4.11,93.5
2011-12-12,15.6,7.69,10.47,0.0,4.93,0.73,3.61,94.14
2011-12-13,16.85,7.97,10.99,0.0,4.6,0.73,3.84,92.47
2011-12-14,14.75,6.81,9.91,0.0,4.76,0.73,2.02,92.75
2011-12-15,14.59,6.3,10.09,0.2,4.08,0.73,4.27,92.44
2011-12-16,11.08,4.52,8.26,7.16,1.28,0.74,4.52,92.07
2011-12-17,16.04,5.86,11.74,2.08,6.49,0.74,9.51,86.01
2011-12-18,12.48,4.25,7.15,0.97,2.91,0.74,3.54,82.35
2011-12-19,9.57,3.17,6.65,27.04,2.84,0.77,3.83,96.87
2011-12-20,12.24,7.29,9.35,11.59,3.73,0.79,3.5,94.52
2011-12-21,8.66,-0.45,3.94,1.76,5.29,0.79,3.48,78.27
2011-12-22,7.61,2.32,5.78,14.55,1.33,0.8,6.11,91.13
2011-12-23,6.54,-2.01,2.65,6.14,2.43,0.81,9.66,82.06
2011-12-24,1.78,-5.52,-3.12,0.01,6.24,0.81,4.28,80.36
2011-12-25,3.11,-5.73,-2.41,0.0,8.06,0.81,2.27,79.42
2011-12-26,4.5,-3.71,-1.09,0.0,5.09,0.81,3.53,87.71
2011-12-27,6.39,-2.9,0.2,0.0,6.76,0.8,3.4,91.81
2011-12-28,5.92,-3.04,-0.27,0.0,8.15,0.8,2.28,89.87
2011-12-29,6.26,-0.76,2.78,0.29,2.6,0.8,1.44,94.57
2011-12-30,6.56,-1.64,1.93,0.03,4.6,0.8,1.94,95.17
2011-12-31,6.7,0.4,3.35,9.07,1.32,0.81,5.1,95.23
2012-01-01,5.9,-3.67,0.33,0.19,6.44,0.81,5.63,85.57
2012-01-02,5.59,-3.86,-0.46,0.0,8.85,0.81,2.05,86.62
2012-01-03,9.83,-2.22,2.4,0.0,8.52,0.81,2.91,92.69
2012-01-04,9.6,-0.34,2.97,0.07,5.56,0.81,2.33,93.68
2012-01-05,10.83,3.22,6.13,0.1,5.13,0.81,4.17,93.75
2012-01-06,11.68,7.98,10.34,16.63,1.77,0.82,10.09,90.89
2012-01-07,12.56,2.86,8.2,5.0,3.0,0.84,5.34,85.37
2012-01-08,5.57,0.19,2.44,2.67,2.97,0.84,4.47,84.96
2012-01-09,5.26,-2.47,0.68,0.13,3.84,0.84,2.56,87.96
2012-01-10,5.89,-3.76,0.05,0.0,7.0,0.83,4.22,86.96
2012-01-11,4.43,-2.87,0.02,0.1,3.92,0.83,6.89,84.91
2012-01-12,6.11,-4.17,0.02,0.0,6.81,0.83,2.9,85.53
2012-01-13,9.17,-2.63,2.03,0.0,8.67,0.83,3.64,85.45
2012-01-14,4.42,-3.05,0.72,2.36,1.99,0.83,3.32,86.16
2012-01-15,4.04,-4.1,-1.22,0.0,7.73,0.83,3.2,80.92
2012-01-16,1.79,-4.4,-1.83,0.0,5.99,0.83,3.7,81.42
2012-01-17,1.19,-4.68,-2.44,0.0,9.02,0.83,2.54,77.6
2012-01-18,3.29,-4.92,-2.07,0.0,8.21,0.83,2.08,75.04
2012-01-19,3.91,-5.98,-1.24,0.0,8.93,0.83,2.73,82.5
2012-01-20,7.18,-0.4,2.8,0.54,3.15,0.83,3.74,91.29
2012-01-21,7.41,-2.02,3.0,7.08,1.72,0.84,5.67,94.29
2012-01-22,7.9,-3.83,0.73,0.0,5.98,0.84,4.37,80.76
2012-01-23,12.8,-1.36,4.84,0.0,9.0,0.84,3.16,81.2
2012-01-24,11.01,2.68,5.83,0.46,6.64,0.84,3.3,88.75
2012-01-25,6.79,4.71,5.75,11.78,1.91,0.85,3.4,97.26
2012-01-26,7.47,-4.34,4.41,19.81,2.66,0.87,5.28,90.98
2012-01-27,-1.12,-6.26,-4.54,0.24,3.55,0.87,7.52,75.58
2012-01-28,1.52,-6.75,-3.31,0.02,3.07,0.87,5.94,81.83
2012-01-29,-0.09,-8.42,-3.34,0.07,5.3,0.86,6.99,78.44
2012-01-30,-3.54,-11.35,-8.39,0.4,8.13,0.86,7.73,76.87
2012-01-31,-4.89,-12.42,-9.15,0.03,8.26,0.86,7.14,77.13
2012-02-01,-2.67,-11.95,-7.72,0.15,9.78,0.86,5.59,78.75
2012-02-02,0.28,-5.69,-3.0,1.7,3.26,0.86,4.04,85.32
2012-02-03,2.44,-4.49,-0.43,0.1,4.01,0.86,3.88,91.42
2012-02-04,10.26,0.85,3.99,0.62,9.09,0.86,4.04,97.14
2012-02-05,11.22,1.78,5.61,6.95,8.66,0.87,3.8,96.06
2012-02-06,10.0,2.94,5.39,3.57,7.17,0.88,6.85,90.21
2012-02-07,5.81,-0.37,3.25,9.38,1.44,0.88,9.99,88.45
2012-02-08,1.64,-2.44,-0.54,1.11,5.43,0.88,10.02,75.96
2012-02-09,-1.38,-5.59,-3.27,0.36,6.9,0.88,8.29,77.96
2012-02-10,0.91,-5.79,-3.37,0.04,9.11,0.88,6.2,78.58
2012-02-11,2.5,-5.57,-1.61,0.09,7.32,0.88,4.01,87.26
2012-02-12,7.76,-1.13,1.71,0.52,9.21,0.88,4.66,90.67
2012-02-13,6.91,0.47,2.76,6.64,6.33,0.88,4.7,95.75
2012-02-14,4.49,-5.59,-1.17,2.02,7.35,0.88,3.52,81.24
2012-02-15,4.27,-4.98,-1.12,2.24,6.86,0.88,3.48,81.58
2012-02-16,6.52,-3.27,0.65,0.54,10.36,0.88,3.11,82.29
2012-02-17,1.67,-5.19,-2.42,0.39,10.58,0.88,5.79,79.44
2012-02-18,3.1,-5.61,-1.28,0.01,9.62,0.88,1.75,81.64
2012-02-19,6.33,-1.86,1.07,0.03,10.38,0.88,1.92,82.54
2012-02-20,9.08,-2.1,2.43,0.0,12.31,0.88,2.91,86.1
2012-02-21,11.93,0.02,4.43,0.0,14.46,0.88,1.69,77.01
2012-02-22,11.62,-0.45,3.96,0.0,8.32,0.88,3.43,88.77
2012-02-23,10.89,0.28,4.25,0.0,13.6,0.88,2.79,84.36
2012-02-24,12.13,-0.87,4.29,0.0,10.84,0.88,4.04,83.57
2012-02-25,16.27,0.47,7.43,0.04,10.07,0.87,5.44,85.06
2012-02-26,13.13,-0.61,6.35,0.91,14.77,0.87,3.21,78.94
2012-02-27,4.99,-0.11,2.94,5.45,5.14,0.87,6.21,83.01
2012-02-28,2.65,-4.81,-1.17,0.18,12.51,0.87,5.2,70.95
2012-02-29,1.08,-5.2,-1.96,0.3,10.78,0.87,2.32,78.71
2012-03-01,3.29,-3.82,-0.98,0.08,10.12,0.87,4.9,78.57
2012-03-02,9.55,-3.9,2.41,0.2,14.18,0.87,3.15,81.34
2012-03-03,11.56,0.76,4.95,0.84,7.0,0.87,5.43,78.55
2012-03-04,11.01,-2.05,3.4,0.0,16.18,0.87,3.02,73.96
2012-03-05,11.01,-2.1,3.49,0.0,11.86,0.86,3.08,85.06
2012-03-06,9.57,-1.56,2.9,0.0,14.7,0.86,2.87,79.0
2012-03-07,9.48,-2.86,3.02,0.01,13.75,0.86,3.2,79.2
2012-03-08,7.99,0.2,3.63,0.86,6.93,0.86,2.09,84.63
2012-03-09,11.26,-0.36,4.86,0.79,9.78,0.86,3.32,84.44
2012-03-10,9.06,-1.8,2.71,0.0,9.34,0.86,4.64,80.05
2012-03-11,4.83,-2.81,0.69,1.98,6.78,0.86,4.24,87.76
2012-03-12,5.64,-1.07,1.82,2.62,4.9,0.86,5.44,87.45
2012-03-13,6.31,-1.09,2.07,0.01,10.48,0.86,6.26,83.48
2012-03-14,12.45,-2.65,5.1,0.01,14.22,0.86,3.48,76.49
2012-03-15,10.61,0.13,5.01,0.87,5.6,0.86,3.84,83.64
2012-03-16,9.98,-2.59,3.82,0.01,19.6,0.85,2.33,66.01
2012-03-17,15.25,-0.96,6.5,0.0,19.56,0.85,4.37,84.48
2012-03-18,17.57,4.71,9.64,0.0,17.84,0.85,4.58,85.4
2012-03-19,19.57,5.88,11.49,0.0,18.3,0.84,4.51,85.24
2012-03-20,21.36,5.95,12.18,0.0,17.74,0.84,3.56,77.8
2012-03-21,19.63,5.12,11.22,0.0,18.79,0.84,2.86,70.79
2012-03-22,19.01,3.99,11.09,0.0,19.31,0.83,2.68,73.5
2012-03-23,19.5,5.21,11.59,0.0,20.29,0.83,1.53,71.39
2012-03-24,20.87,7.58,13.79,0.0,20.31,0.82,1.8,57.91
2012-03-25,19.84,5.29,12.68,0.0,18.02,0.82,2.21,67.86
2012-03-26,17.86,4.48,10.82,0.32,16.9,0.82,4.62,73.59
2012-03-27,12.76,0.6,6.9,0.04,19.82,0.81,2.88,70.25
2012-03-28,14.2,3.77,8.99,1.04,12.78,0.81,3.32,73.47
2012-03-29,18.34,4.05,10.59,0.01,21.0,0.81,5.25,73.88
2012-03-30,13.23,6.23,10.26,2.42,6.45,0.81,5.77,84.09
2012-03-31,16.62,1.69,9.55,0.16,15.62,0.81,4.88,71.6
2012-04-01,18.67,1.32,9.98,8.61,13.03,0.81,6.85,82.98
2012-04-02,13.09,-0.08,5.98,0.41,22.31,0.82,1.83,72.95
2012-04-03,15.51,0.26,8.09,0.0,20.75,0.81,3.78,78.91
2012-04-04,19.69,4.12,11.88,0.0,20.64,0.81,4.07,86.62
2012-04-05,21.15,8.69,14.49,1.18,19.37,0.8,4.06,80.63
2012-04-06,20.61,9.77,14.62,0.61,16.05,0.8,4.52,82.07
2012-04-07,21.47,8.51,14.84,0.86,18.81,0.8,3.54,78.14
2012-04-08,21.26,7.57,15.0,1.49,19.65,0.79,5.77,74.99
2012-04-09,7.58,1.61,4.03,26.35,10.04,0.82,5.75,85.89
2012-04-10,10.29,1.12,4.95,1.15,13.26,0.83,5.41,79.29
2012-04-11,14.52,-1.01,6.74,0.02,24.18,0.82,2.32,75.37
2012-04-12,18.16,3.11,10.7,0.0,18.3,0.81,4.57,80.09
2012-04-13,20.86,6.38,13.66,0.0,18.92,0.81,3.13,80.2
2012-04-14,20.3,11.04,15.47,2.42,11.62,0.8,6.97,81.77
2012-04-15,19.0,10.08,14.17,0.47,19.73,0.8,7.0,77.79
2012-04-16,21.21,7.85,14.54,0.0,24.11,0.8,4.64,75.26
2012-04-17,20.28,9.79,14.67,0.09,13.76,0.79,4.06,74.53
2012-04-18,18.74,10.99,13.95,1.21,9.72,0.79,4.96,76.28
2012-04-19,19.96,8.82,13.99,1.53,19.83,0.79,5.74,73.48
2012-04-20,19.55,10.32,14.45,0.15,17.14,0.78,7.2,78.32
2012-04-21,18.85,10.56,14.06,2.63,16.25,0.78,3.91,80.76
2012-04-22,20.73,7.72,14.04,0.0,24.59,0.78,3.45,71.86
2012-04-23,22.59,7.31,14.83,0.0,26.15,0.77,2.79,73.57
2012-04-24,22.54,8.28,14.96,0.0,17.11,0.77,4.52,75.78
2012-04-25,24.88,9.65,16.57,0.03,25.66,0.76,4.59,70.98
2012-04-26,21.85,8.69,15.77,0.17,25.27,0.75,2.94,68.07
2012-04-27,19.44,9.91,14.18,2.29,20.2,0.75,2.74,76.21
2012-04-28,23.81,8.56,15.77,0.19,26.09,0.75,5.7,68.89
2012-04-29,24.69,9.51,16.47,0.0,27.29,0.74,5.61,65.68
2012-04-30,25.66,9.36,17.05,0.0,25.62,0.73,4.46,62.24
2012-05-01,26.2,9.88,17.45,0.0,27.93,0.72,4.08,65.14
2012-05-02,27.56,10.97,18.86,0.0,26.9,0.72,3.95,64.3
2012-05-03,26.78,10.66,18.66,0.0,24.73,0.71,3.97,59.47
2012-05-04,26.59,13.95,19.43,0.0,23.42,0.7,1.46,56.74
2012-05-05,25.66,12.84,19.19,0.34,24.33,0.7,2.83,70.01
2012-05-06,27.73,12.08,20.41,0.0,24.87,0.69,1.89,64.41
2012-05-07,29.03,14.98,21.33,0.0,24.06,0.69,2.5,56.87
2012-05-08,27.33,15.53,20.5,1.69,20.11,0.68,2.06,61.41
2012-05-09,22.11,14.09,17.42,1.63,21.43,0.69,3.99,81.11
2012-05-10,24.34,12.46,18.49,0.51,17.77,0.68,4.84,75.61
2012-05-11,26.59,13.64,20.04,0.53,19.91,0.68,4.72,71.85
2012-05-12,26.71,14.9,20.08,0.56,21.87,0.68,5.08,70.12
2012-05-13,28.5,12.22,19.91,0.85,22.24,0.67,3.69,65.26
2012-05-14,24.61,12.32,18.03,0.11,24.64,0.67,3.9,65.59
2012-05-15,22.86,11.52,16.37,4.79,15.35,0.67,5.66,69.79
2012-05-16,21.26,11.64,16.35,3.92,15.25,0.68,3.82,72.17
2012-05-17,23.13,11.74,17.37,2.54,24.13,0.68,3.66,73.81
2012-05-18,19.64,12.19,15.75,11.4,7.77,0.68,6.87,81.42
2012-05-19,21.33,12.57,16.51,9.07,11.79,0.7,3.18,78.26
2012-05-20,21.69,11.53,16.65,3.04,17.96,0.7,1.49,77.17
2012-05-21,25.86,11.87,18.89,0.01,24.84,0.7,1.65,70.8
2012-05-22,27.22,12.41,19.36,1.6,24.4,0.69,4.35,68.2
2012-05-23,24.34,10.91,17.71,1.18,25.61,0.68,3.54,63.03
2012-05-24,21.24,11.86,16.57,1.47,18.9,0.68,2.41,79.0
2012-05-25,20.77,11.11,15.9,8.52,13.48,0.68,2.69,84.69
2012-05-26,24.92,10.87,18.2,0.43,24.24,0.69,2.11,73.71
