date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2011-04-28,12.38,8.3,9.86,1.21,8.7,0.86,2.57,91.64
2011-04-29,15.26,8.41,11.87,0.22,15.71,0.86,1.51,84.26
2011-04-30,17.16,9.26,13.14,0.04,17.54,0.85,1.72,84.05
2011-05-01,18.32,9.34,13.75,0.34,15.24,0.85,2.15,84.53
2011-05-02,20.6,11.89,16.09,0.77,19.7,0.85,2.16,82.76
2011-05-03,20.19,11.11,15.58,5.19,11.8,0.84,2.08,84.92
2011-05-04,17.62,11.76,14.66,7.78,12.32,0.85,2.62,91.05
2011-05-05,14.23,10.3,12.27,0.85,13.36,0.86,3.37,86.61
2011-05-06,13.42,6.36,10.21,5.15,20.93,0.86,4.75,76.51
2011-05-07,16.44,6.03,11.0,0.0,28.69,0.85,2.12,65.51
2011-05-08,13.33,6.9,10.17,0.57,13.73,0.85,2.81,80.41
2011-05-09,13.78,7.44,10.44,0.03,19.13,0.85,3.51,77.91
2011-05-10,15.29,8.26,11.31,0.01,23.83,0.84,3.17,78.24
2011-05-11,15.88,7.86,11.79,0.0,24.22,0.84,3.87,81.15
2011-05-12,14.49,9.3,11.69,0.14,17.56,0.83,4.34,84.24
2011-05-13,18.23,8.52,13.8,0.04,19.94,0.83,2.76,76.63
2011-05-14,20.75,9.98,15.37,1.23,23.69,0.82,2.22,76.27
2011-05-15,21.61,11.78,16.48,0.0,26.87,0.82,1.53,73.07
2011-05-16,23.76,11.34,18.01,0.0,28.96,0.81,2.57,65.16
2011-05-17,21.52,12.34,16.92,0.02,27.54,0.8,3.09,71.58
2011-05-18,17.33,11.43,14.1,0.17,21.64,0.8,4.35,83.77
2011-05-19,18.05,12.14,14.6,1.02,12.85,0.8,2.73,87.46
2011-05-20,21.07,12.28,16.08,0.12,23.82,0.79,2.35,78.53
2011-05-21,22.03,12.38,17.2,0.0,26.61,0.79,2.75,76.38
2011-05-22,21.89,13.33,17.39,0.09,26.56,0.78,2.65,78.1
2011-05-23,21.8,12.86,17.31,0.0,27.07,0.78,2.83,80.77
2011-05-24,21.72,13.29,17.52,0.0,28.45,0.77,3.3,81.9
2011-05-25,22.18,14.82,18.24,0.0,26.51,0.77,3.85,82.59
2011-05-26,22.35,14.74,18.45,0.01,23.55,0.76,4.81,83.36
2011-05-27,20.62,15.45,17.58,0.02,24.4,0.76,5.53,84.27
2011-05-28,19.75,14.62,16.81,0.07,21.64,0.75,4.98,85.82
2011-05-29,21.03,13.79,17.19,0.0,25.51,0.75,3.45,79.78
2011-05-30,21.87,13.33,17.33,0.19,20.33,0.74,2.62,78.55
2011-05-31,21.08,13.82,17.61,0.01,18.32,0.74,2.47,85.38
2011-06-01,21.62,14.87,18.19,0.0,20.3,0.74,1.87,85.09
2011-06-02,23.5,14.97,19.31,0.61,24.06,0.73,1.84,79.44
2011-06-03,23.19,16.38,19.71,0.48,16.74,0.73,2.76,81.63
2011-06-04,24.54,15.93,20.34,0.0,26.76,0.72,2.7,74.23
2011-06-05,25.59,15.86,20.75,0.01,26.87,0.72,2.71,71.43
2011-06-06,23.68,16.81,19.98,0.0,29.97,0.71,3.64,75.58
2011-06-07,23.68,15.89,19.61,0.0,30.34,0.71,3.84,72.57
2011-06-08,26.32,15.56,21.03,0.0,28.67,0.7,2.35,68.89
2011-06-09,30.39,18.71,24.14,0.61,28.52,0.69,3.36,63.29
2011-06-10,24.83,18.31,21.3,3.88,21.99,0.69,1.85,74.51
2011-06-11,22.68,16.73,19.27,1.27,11.91,0.69,2.99,79.19
2011-06-12,21.89,16.75,19.23,4.14,11.75,0.7,2.53,82.98
2011-06-13,22.95,16.09,19.77,2.46,16.88,0.7,2.44,77.61
2011-06-14,23.38,17.12,20.04,2.53,18.79,0.7,1.42,76.62
2011-06-15,23.55,16.19,20.02,0.03,27.28,0.7,3.47,77.61
2011-06-16,23.11,17.08,20.01,0.0,24.66,0.69,3.05,79.93
2011-06-17,23.9,16.6,20.26,0.29,28.16,0.69,2.98,79.42
2011-06-18,25.31,17.17,21.13,0.0,28.74,0.69,3.14,78.85
2011-06-19,27.72,17.72,22.62,0.0,29.91,0.68,1.9,71.52
2011-06-20,27.37,18.29,21.92,0.0,21.96,0.67,3.54,74.67
2011-06-21,25.74,17.8,21.56,0.0,29.01,0.67,3.02,69.08
2011-06-22,25.13,16.59,20.91,0.0,31.18,0.67,3.9,67.83
2011-06-23,26.4,17.22,21.77,0.0,26.96,0.66,3.89,64.67
2011-06-24,26.52,17.9,22.04,0.0,31.19,0.66,4.28,71.62
2011-06-25,27.58,17.17,21.93,18.83,25.58,0.66,3.61,75.58
2011-06-26,21.71,15.16,18.65,11.63,22.78,0.7,4.55,66.7
2011-06-27,21.74,14.45,18.96,0.03,23.71,0.7,2.96,55.46
2011-06-28,23.19,14.46,19.47,0.67,22.43,0.69,2.84,60.22
2011-06-29,22.03,15.15,18.89,0.12,18.1,0.68,1.7,65.48
2011-06-30,25.16,17.31,21.14,1.13,20.1,0.68,3.0,68.87
2011-07-01,25.63,17.51,21.3,9.77,19.27,0.68,2.63,81.46
2011-07-02,25.55,17.15,21.16,2.32,26.82,0.69,2.55,74.56
2011-07-03,27.82,17.32,22.42,0.97,23.78,0.68,2.52,73.04
2011-07-04,24.9,17.44,20.58,1.58,27.14,0.68,2.5,73.41
2011-07-05,28.47,16.99,23.04,0.0,27.03,0.67,2.29,66.25
2011-07-06,28.37,19.34,23.07,1.63,18.51,0.67,1.67,69.09
2011-07-07,28.86,19.01,23.74,0.0,27.54,0.66,1.76,64.06
2011-07-08,28.21,19.67,23.61,0.0,29.6,0.66,2.87,62.89
2011-07-09,27.81,18.91,23.12,0.0,30.34,0.65,3.83,71.59
2011-07-10,28.47,18.72,23.47,0.0,29.99,0.65,3.85,68.96
2011-07-11,27.88,19.78,23.75,0.0,30.03,0.65,4.39,74.47
2011-07-12,28.53,20.09,24.08,0.0,28.68,0.64,3.79,72.22
2011-07-13,27.31,20.54,23.67,0.18,25.69,0.64,4.33,76.99
2011-07-14,28.57,20.64,24.36,0.01,26.78,0.64,3.94,76.95
2011-07-15,29.68,20.62,24.83,0.0,28.3,0.64,3.51,68.78
2011-07-16,30.08,19.84,25.1,0.0,29.08,0.63,2.44,59.87
2011-07-17,31.99,20.31,26.12,0.0,28.96,0.63,2.52,60.25
2011-07-18,30.93,20.73,25.56,0.0,27.79,0.63,2.89,65.07
2011-07-19,31.2,21.19,25.89,0.0,27.38,0.62,2.98,67.33
2011-07-20,33.17,21.01,26.94,0.0,28.42,0.62,2.24,64.65
2011-07-21,29.71,22.45,25.89,0.01,21.33,0.62,3.27,69.27
2011-07-22,31.47,20.51,25.81,0.03,25.95,0.62,2.18,50.99
2011-07-23,29.98,21.97,25.41,0.0,25.83,0.62,3.32,59.67
2011-07-24,29.79,21.2,24.9,0.01,27.17,0.61,4.61,68.92
2011-07-25,29.67,21.28,25.09,0.07,26.47,0.61,3.58,75.81
2011-07-26,33.3,22.17,27.16,0.15,23.48,0.61,1.74,61.82
2011-07-27,33.58,20.79,27.12,0.0,26.62,0.61,2.2,54.54
2011-07-28,30.51,22.44,26.01,0.0,26.86,0.61,4.43,66.89
2011-07-29,29.03,22.16,25.14,0.0,26.51,0.61,4.57,69.66
2011-07-30,31.77,21.85,26.34,1.29,22.71,0.61,2.39,67.04
2011-07-31,31.09,21.07,25.61,0.04,24.87,0.61,2.58,56.85
2011-08-01,30.26,20.74,25.11,0.09,24.87,0.61,3.2,62.05
2011-08-02,28.75,20.86,24.75,0.22,19.2,0.61,3.32,64.38
2011-08-03,27.9,20.54,24.11,3.12,22.67,0.61,3.89,68.05
2011-08-04,28.0,19.74,23.76,0.0,26.52,0.61,4.07,67.14
2011-08-05,27.23,20.89,23.75,0.1,22.16,0.61,5.75,66.26
2011-08-06,26.4,19.85,23.01,0.0,24.5,0.61,5.77,63.39
2011-08-07,26.54,19.62,22.86,0.0,26.19,0.61,4.85,65.73
2011-08-08,27.24,19.08,22.88,0.0,26.94,0.61,4.35,68.42
2011-08-09,28.63,17.93,22.99,0.0,27.46,0.61,3.7,70.18
2011-08-10,27.8,19.3,23.29,0.0,26.5,0.61,4.36,74.65
2011-08-11,22.63,18.29,20.46,7.11,9.58,0.61,6.05,79.26
2011-08-12,25.5,17.69,21.41,0.17,21.88,0.62,5.95,62.87
2011-08-13,28.18,17.52,22.95,0.0,25.83,0.61,2.98,58.75
2011-08-14,30.03,18.29,24.12,0.0,23.3,0.61,2.29,60.8
2011-08-15,30.45,19.54,24.63,0.0,24.49,0.61,2.66,62.3
2011-08-16,30.55,19.6,24.83,0.0,24.16,0.61,2.8,63.99
2011-08-17,30.94,20.61,25.27,0.0,23.83,0.61,3.11,63.76
2011-08-18,27.82,19.96,23.53,0.0,24.34,0.61,4.64,69.89
2011-08-19,27.19,19.0,22.71,0.0,25.59,0.6,4.17,62.52
2011-08-20,25.86,17.99,21.55,0.0,26.01,0.6,4.18,64.93
2011-08-21,26.66,18.15,22.33,0.0,24.91,0.6,4.63,71.67
2011-08-22,27.34,18.48,22.67,0.0,25.72,0.6,4.56,62.72
2011-08-23,27.01,19.01,22.63,0.0,25.45,0.6,4.65,66.49
2011-08-24,28.21,19.3,23.43,0.0,24.78,0.6,4.14,66.89
2011-08-25,27.74,20.27,23.43,0.0,24.66,0.6,5.12,66.9
2011-08-26,26.81,20.33,23.27,0.0,22.91,0.6,6.79,67.96
2011-08-27,26.28,20.41,22.86,0.0,20.9,0.6,7.21,62.88
2011-08-28,25.6,20.13,22.29,0.0,19.08,0.6,6.75,68.45
2011-08-29,25.8,17.97,22.04,0.0,20.44,0.6,5.68,71.3
2011-08-30,28.58,16.12,22.05,0.0,25.02,0.6,2.56,56.58
2011-08-31,31.23,17.08,24.08,0.0,24.25,0.6,2.38,51.04
2011-09-01,31.23,20.08,24.74,0.0,19.34,0.6,2.82,53.88
2011-09-02,30.26,19.54,24.42,0.0,19.28,0.6,2.8,69.35
2011-09-03,27.44,20.33,23.48,0.0,16.56,0.6,3.82,71.73
2011-09-04,26.76,19.38,22.8,0.0,21.76,0.6,4.46,68.72
2011-09-05,26.94,18.75,22.29,0.0,22.53,0.6,4.4,66.12
2011-09-06,26.73,18.3,22.11,0.0,22.64,0.6,4.32,64.65
2011-09-07,25.25,17.79,21.24,0.0,22.05,0.6,4.64,66.66
2011-09-08,27.61,17.31,22.18,0.0,20.99,0.6,3.12,64.52
2011-09-09,28.79,18.65,23.87,0.0,15.81,0.6,2.18,61.07
2011-09-10,26.75,19.03,22.38,0.0,21.09,0.6,3.79,63.52
2011-09-11,27.29,17.64,21.84,0.0,22.23,0.6,3.85,58.28
2011-09-12,26.79,17.25,21.63,0.0,22.39,0.6,4.18,64.46
2011-09-13,27.6,18.36,22.29,0.0,22.32,0.6,4.2,71.47
2011-09-14,28.9,17.94,22.53,0.0,22.25,0.6,3.42,72.55
2011-09-15,28.18,17.41,22.33,0.0,21.84,0.6,3.95,76.44
2011-09-16,28.37,18.56,22.92,0.0,20.64,0.6,4.28,76.73
2011-09-17,27.69,20.12,23.03,0.0,18.62,0.6,4.37,77.73
2011-09-18,26.62,19.77,22.34,0.0,20.31,0.6,6.05,69.56
2011-09-19,25.24,19.06,21.43,0.0,14.42,0.6,4.52,72.89
2011-09-20,26.38,17.76,21.45,0.01,18.55,0.6,3.72,69.84
2011-09-21,23.31,19.04,20.57,31.11,11.51,0.61,6.45,80.05
2011-09-22,21.85,19.2,20.43,20.99,9.2,0.68,6.54,83.4
2011-09-23,23.47,16.64,19.99,0.05,18.36,0.68,5.34,70.51
2011-09-24,25.17,16.05,19.99,0.94,19.28,0.67,3.26,70.73
2011-09-25,23.71,16.79,19.9,1.19,11.33,0.67,5.14,78.2
2011-09-26,21.49,16.0,18.83,0.0,18.25,0.66,5.99,66.35
2011-09-27,21.67,17.2,18.92,0.01,12.78,0.66,6.78,65.35
2011-09-28,22.61,17.4,19.28,0.0,14.86,0.65,6.47,70.89
2011-09-29,23.32,16.23,19.21,0.03,16.95,0.65,4.5,76.02
2011-09-30,19.1,13.93,16.8,3.67,16.81,0.65,5.46,72.73
2011-10-01,20.58,13.28,16.41,0.02,14.28,0.65,3.46,71.04
2011-10-02,23.63,13.82,18.06,0.01,16.42,0.65,2.99,71.74
2011-10-03,21.01,12.78,16.66,0.0,15.81,0.65,4.1,67.22
2011-10-04,21.92,12.39,16.3,0.0,18.34,0.64,2.56,66.69
2011-10-05,24.5,14.0,18.12,0.0,18.16,0.64,1.9,63.39
2011-10-06,24.92,14.91,19.06,0.0,17.15,0.64,2.05,68.05
2011-10-07,25.2,14.46,18.81,0.0,16.42,0.64,3.08,71.39
2011-10-08,25.64,14.89,20.14,0.24,13.22,0.64,5.09,73.65
2011-10-09,21.37,13.79,18.15,28.07,6.16,0.67,4.99,83.58
2011-10-10,17.14,13.76,15.16,34.25,3.81,0.7,7.03,90.46
2011-10-11,18.44,11.72,15.39,5.76,7.49,0.74,3.73,85.74
2011-10-12,18.04,10.18,13.8,0.01,9.4,0.73,3.57,73.94
2011-10-13,18.89,12.98,15.09,2.9,8.73,0.72,3.95,84.33
2011-10-14,15.22,11.23,12.93,14.72,8.81,0.74,5.56,78.55
2011-10-15,12.06,10.24,11.12,8.91,6.08,0.74,5.65,82.09
2011-10-16,11.03,7.81,9.65,16.74,5.89,0.75,5.43,83.61
2011-10-17,11.34,4.82,7.85,14.59,3.58,0.78,3.55,82.47
2011-10-18,9.05,4.81,6.02,9.12,4.07,0.79,4.72,81.23
2011-10-19,16.43,5.26,10.31,0.01,14.53,0.78,3.92,72.19
2011-10-20,18.33,6.8,12.41,0.0,15.08,0.78,2.31,75.97
2011-10-21,17.93,9.44,12.97,0.0,14.58,0.77,2.38,77.14
2011-10-22,16.46,11.13,13.56,0.0,10.89,0.77,5.29,84.57
2011-10-23,15.56,11.37,13.27,0.02,5.68,0.76,5.54,79.99
2011-10-24,14.6,12.6,13.38,0.2,6.96,0.76,6.02,82.99
2011-10-25,15.14,12.06,13.2,0.15,5.85,0.76,5.61,78.98
2011-10-26,13.94,10.35,12.09,0.02,4.72,0.76,6.64,73.77
2011-10-27,13.18,10.1,11.07,0.0,7.57,0.76,6.61,71.83
2011-10-28,12.97,9.96,11.1,0.0,7.69,0.75,5.48,77.01
2011-10-29,12.86,10.14,11.21,0.0,3.39,0.75,5.4,76.83
2011-10-30,12.88,8.75,10.62,0.0,3.35,0.75,4.99,73.28
2011-10-31,12.92,7.31,9.87,0.0,6.16,0.75,3.46,74.74
2011-11-01,13.38,7.35,9.86,0.0,11.02,0.75,2.63,78.38
2011-11-02,13.84,8.53,10.61,0.03,7.54,0.75,4.32,80.0
2011-11-03,13.28,7.81,10.01,0.35,9.9,0.74,4.7,84.05
2011-11-04,14.21,7.49,10.09,0.01,6.53,0.74,3.53,84.77
2011-11-05,14.71,7.02,10.2,0.0,11.58,0.74,3.29,86.66
2011-11-06,14.36,9.21,11.23,0.0,9.39,0.74,4.56,84.21
2011-11-07,12.28,7.46,10.22,0.0,5.71,0.74,6.34,75.05
2011-11-08,12.67,6.15,8.75,0.0,11.15,0.74,3.5,79.18
2011-11-09,14.39,5.86,9.05,0.0,10.91,0.74,2.81,85.92
2011-11-10,12.39,7.34,9.43,0.05,5.68,0.74,4.41,87.79
2011-11-11,9.19,5.11,6.95,0.53,4.74,0.74,6.35,80.13
2011-11-12,8.21,5.02,6.67,0.28,3.71,0.74,6.92,73.43
2011-11-13,9.25,6.48,7.62,1.15,5.17,0.74,7.59,77.55
2011-11-14,9.48,6.17,7.74,0.89,4.77,0.74,8.72,78.26
2011-11-15,9.36,6.3,7.36,0.95,4.18,0.74,6.83,79.75
2011-11-16,9.03,4.42,6.48,0.32,7.46,0.74,4.56,82.17
2011-11-17,8.74,3.12,5.64,1.85,5.48,0.74,4.87,81.55
2011-11-18,9.18,3.2,5.23,0.07,8.25,0.74,3.35,76.52
2011-11-19,10.55,3.48,6.03,0.0,10.4,0.74,2.32,81.5
2011-11-20,11.46,3.47,6.75,0.01,9.68,0.74,3.02,83.62
2011-11-21,10.52,5.46,7.71,0.21,5.86,0.73,3.49,85.05
2011-11-22,11.3,6.22,8.12,0.05,6.51,0.73,1.32,76.95
2011-11-23,11.06,4.78,7.69,0.1,6.08,0.73,3.41,83.67
2011-11-24,10.02,5.32,7.3,0.5,5.06,0.73,5.73,84.47
2011-11-25,7.9,4.9,6.02,0.0,5.02,0.73,5.72,74.39
2011-11-26,8.49,3.79,5.63,0.02,3.89,0.73,2.97,76.55
2011-11-27,8.04,2.37,4.85,0.0,6.39,0.73,2.7,82.92
2011-11-28,11.18,2.21,5.65,0.0,8.97,0.73,3.16,83.43
2011-11-29,11.18,3.36,6.83,0.0,8.14,0.73,4.37,85.89
2011-11-30,10.68,2.79,5.75,0.0,9.54,0.73,2.77,83.22
2011-12-01,10.95,3.54,6.27,0.0,9.25,0.73,1.43,78.92
2011-12-02,10.11,2.47,5.59,0.0,7.67,0.73,2.3,84.4
2011-12-03,10.44,2.5,5.55,0.0,7.09,0.73,2.88,89.67
2011-12-04,12.9,5.37,8.8,0.0,5.91,0.73,5.29,91.62
2011-12-05,15.51,7.82,11.13,0.0,6.03,0.73,6.84,87.52
2011-12-06,15.67,11.24,12.78,0.78,3.25,0.73,6.47,86.59
2011-12-07,11.28,5.93,8.38,12.17,2.42,0.74,3.87,94.05
2011-12-08,9.96,4.13,6.18,3.58,8.4,0.75,3.67,82.95
2011-12-09,10.09,1.63,4.84,0.12,8.44,0.75,3.32,78.53
2011-12-10,11.44,2.77,6.38,0.0,7.76,0.75,5.23,82.65
2011-12-11,13.56,6.29,9.85,0.0,4.94,0.74,4.81,88.23
2011-12-12,13.94,8.16,10.05,0.02,4.93,0.74,3.18,88.83
2011-12-13,14.59,8.41,10.44,0.04,4.6,0.74,3.76,91.36
2011-12-14,14.37,7.44,10.09,0.27,4.76,0.74,2.9,92.45
2011-12-15,13.49,8.35,10.38,0.26,4.08,0.74,3.59,91.98
2011-12-16,12.19,5.99,9.17,8.51,1.28,0.75,4.92,93.16
2011-12-17,14.67,7.01,11.1,1.78,6.49,0.75,8.66,85.06
2011-12-18,13.48,5.68,8.98,6.3,2.91,0.76,3.87,82.02
2011-12-19,12.95,5.71,9.14,17.9,2.84,0.79,4.44,93.42
2011-12-20,12.33,9.14,10.72,17.26,3.73,0.8,4.0,92.53
2011-12-21,9.56,2.34,6.18,3.26,5.29,0.81,4.27,76.24
2011-12-22,9.06,4.54,7.73,11.49,1.33,0.81,5.19,92.19
2011-12-23,8.6,2.46,5.41,12.98,2.43,0.83,10.13,89.59
2011-12-24,2.34,-1.43,0.59,0.6,6.24,0.83,5.5,81.57
2011-12-25,4.17,-1.91,0.27,0.04,8.06,0.82,3.09,82.21
2011-12-26,5.08,-0.54,1.55,0.0,5.09,0.82,3.93,83.74
2011-12-27,6.97,0.67,3.02,0.0,6.76,0.82,3.31,88.15
2011-12-28,7.38,0.9,3.06,0.0,8.15,0.82,2.43,85.86
2011-12-29,7.0,2.14,4.18,0.4,2.6,0.82,2.21,81.03
2011-12-30,7.0,0.22,2.92,0.03,4.6,0.82,3.0,87.89
2011-12-31,7.77,3.52,5.58,5.23,1.32,0.82,3.65,95.26
2012-01-01,6.11,0.7,3.71,1.7,6.44,0.83,6.67,84.53
2012-01-02,7.0,0.22,2.7,0.0,8.85,0.82,2.19,72.18
2012-01-03,9.4,-0.26,3.41,0.0,8.52,0.82,3.56,86.61
2012-01-04,8.75,1.79,4.01,0.01,5.56,0.82,3.41,94.4
2012-01-05,9.69,3.26,6.4,0.02,5.13,0.82,4.96,93.01
2012-01-06,10.97,8.01,9.44,7.48,1.77,0.82,8.8,82.85
2012-01-07,11.76,5.96,9.49,4.28,3.0,0.83,3.78,87.68
2012-01-08,6.28,2.85,4.2,4.98,2.97,0.84,4.83,83.69
2012-01-09,5.64,1.31,2.9,0.69,3.84,0.84,2.78,81.64
2012-01-10,5.37,-0.5,2.47,0.11,7.0,0.83,5.11,81.75
2012-01-11,4.2,2.22,2.96,2.59,3.92,0.83,8.55,83.01
2012-01-12,6.27,0.93,3.21,0.01,6.81,0.83,3.38,76.13
2012-01-13,8.04,-0.21,3.62,0.0,8.67,0.83,4.48,82.48
2012-01-14,4.99,-0.8,2.14,3.78,1.99,0.83,3.4,86.68
2012-01-15,4.39,-1.97,0.38,0.3,7.73,0.84,3.26,78.6
2012-01-16,2.05,-2.1,-0.35,1.36,5.99,0.84,3.21,80.97
2012-01-17,1.15,-2.25,-0.97,0.24,9.02,0.84,2.89,73.9
2012-01-18,3.23,-2.3,-0.21,0.13,8.21,0.84,2.89,70.22
2012-01-19,3.91,-2.75,0.29,0.02,8.93,0.83,3.33,73.56
2012-01-20,7.94,1.45,4.02,1.29,3.15,0.83,5.87,90.42
2012-01-21,8.52,-0.17,4.11,6.38,1.72,0.84,5.69,93.38
2012-01-22,7.12,-1.16,2.33,0.12,5.98,0.84,5.03,79.53
2012-01-23,11.75,0.09,4.94,0.0,9.0,0.84,4.32,87.88
2012-01-24,9.86,3.83,6.01,0.77,6.64,0.84,2.54,88.52
2012-01-25,7.98,5.15,6.49,8.34,1.91,0.85,3.02,97.0
2012-01-26,9.2,1.6,6.52,14.26,2.66,0.86,4.02,92.85
2012-01-27,0.11,-2.9,-1.97,2.88,3.55,0.87,8.14,88.09
2012-01-28,3.03,-2.28,0.5,0.54,3.07,0.86,6.15,86.52
2012-01-29,1.42,-2.23,0.17,0.47,5.3,0.86,7.19,80.98
2012-01-30,-1.34,-5.02,-2.9,1.32,8.13,0.86,8.49,79.95
2012-01-31,-3.73,-5.69,-4.7,1.69,8.26,0.86,8.02,85.14
2012-02-01,-1.97,-4.09,-2.93,1.54,9.78,0.86,6.74,81.34
2012-02-02,0.09,-2.52,-1.28,1.7,3.26,0.85,4.55,80.5
2012-02-03,3.16,-2.32,1.16,0.21,4.01,0.86,3.7,88.54
2012-02-04,10.01,2.22,4.52,0.08,9.09,0.86,3.04,95.09
2012-02-05,11.2,2.04,5.62,0.72,8.66,0.86,3.2,90.87
2012-02-06,8.2,2.8,5.08,0.64,7.17,0.86,5.89,90.99
2012-02-07,5.95,1.14,4.14,14.3,1.44,0.87,8.46,94.42
2012-02-08,1.65,-0.44,0.76,3.42,5.43,0.88,10.57,78.15
2012-02-09,0.37,-1.1,-0.42,2.56,6.9,0.88,8.09,80.55
2012-02-10,1.12,-1.43,-0.31,0.5,9.11,0.87,6.05,80.05
2012-02-11,3.02,-1.1,0.73,0.07,7.32,0.87,4.37,81.56
2012-02-12,7.06,0.73,3.29,0.08,9.21,0.87,5.15,87.01
2012-02-13,8.63,3.19,5.14,7.29,6.33,0.87,3.23,89.43
2012-02-14,7.21,-0.2,3.0,2.14,7.35,0.88,2.53,81.22
2012-02-15,4.71,-0.9,1.33,7.52,6.86,0.89,3.36,80.01
2012-02-16,6.68,0.29,2.8,1.07,10.36,0.88,2.71,79.24
2012-02-17,0.61,-3.48,-1.1,1.98,10.58,0.88,6.48,81.68
2012-02-18,3.7,-3.66,-0.19,0.03,9.62,0.88,2.41,73.61
2012-02-19,6.11,-0.62,1.87,0.03,10.38,0.88,2.46,76.31
2012-02-20,8.19,-0.7,2.94,0.0,12.31,0.88,2.9,77.16
2012-02-21,11.09,1.68,4.79,0.0,14.46,0.88,1.59,73.05
2012-02-22,7.93,2.01,4.33,0.0,8.32,0.88,3.69,90.1
2012-02-23,7.3,1.23,3.67,0.0,13.6,0.88,3.41,89.47
2012-02-24,9.78,1.19,4.83,0.0,10.84,0.87,2.74,83.96
2012-02-25,13.43,1.69,6.95,0.49,10.07,0.87,4.54,86.62
2012-02-26,12.24,1.52,6.93,0.8,14.77,0.87,2.49,78.63
2012-02-27,5.56,1.3,3.44,12.91,5.14,0.88,6.87,86.34
2012-02-28,1.94,-2.47,0.07,1.18,12.51,0.89,6.59,69.74
2012-02-29,2.23,-3.47,-0.74,0.15,10.78,0.88,2.96,71.73
2012-03-01,2.36,-1.52,0.08,1.29,10.12,0.88,6.14,81.67
2012-03-02,7.02,-1.75,2.55,0.37,14.18,0.88,3.88,79.28
2012-03-03,7.48,1.73,3.71,1.77,7.0,0.88,3.62,86.02
2012-03-04,8.48,-0.32,3.73,0.02,16.18,0.88,3.32,77.23
2012-03-05,8.95,-0.04,3.85,0.13,11.86,0.88,2.97,80.38
2012-03-06,7.02,-0.15,3.02,0.02,14.7,0.87,3.93,77.57
2012-03-07,7.38,-1.03,2.97,0.01,13.75,0.87,4.01,77.44
2012-03-08,7.75,1.9,4.26,0.39,6.93,0.87,2.69,80.09
2012-03-09,7.84,2.61,4.48,0.62,9.78,0.87,3.7,85.22
2012-03-10,6.0,0.88,3.27,0.0,9.34,0.87,4.95,80.46
2012-03-11,4.01,0.52,1.97,3.5,6.78,0.87,5.08,85.23
2012-03-12,4.22,0.48,2.58,7.16,4.9,0.88,6.45,91.74
2012-03-13,5.76,2.41,3.71,0.04,10.48,0.88,7.12,80.16
2012-03-14,9.33,2.08,5.13,0.06,14.22,0.88,3.72,81.45
2012-03-15,9.2,0.7,4.04,1.93,5.6,0.87,3.65,83.29
2012-03-16,7.7,0.0,3.31,0.1,19.6,0.87,3.27,66.81
2012-03-17,13.2,0.48,6.32,0.0,19.56,0.87,4.34,80.21
2012-03-18,15.4,4.17,9.04,0.0,17.84,0.87,4.49,83.84
2012-03-19,17.19,6.99,11.04,0.0,18.3,0.86,4.65,84.3
2012-03-20,15.23,5.23,9.64,0.0,17.74,0.86,3.55,84.05
2012-03-21,16.42,4.6,9.75,0.0,18.79,0.86,1.3,75.68
2012-03-22,14.63,5.65,9.43,0.0,19.31,0.85,2.33,74.07
2012-03-23,16.3,5.61,10.45,0.0,20.29,0.85,1.66,74.88
2012-03-24,19.64,6.72,11.96,0.0,20.31,0.85,2.06,69.1
2012-03-25,15.46,6.0,9.99,0.0,18.02,0.84,2.41,79.98
2012-03-26,12.87,4.28,8.44,0.01,16.9,0.84,4.63,78.88
2012-03-27,10.17,2.44,6.32,0.12,19.82,0.84,3.1,66.39
2012-03-28,11.36,4.29,7.68,0.52,12.78,0.84,3.0,81.26
2012-03-29,15.6,3.88,9.57,0.0,21.0,0.83,5.25,74.65
2012-03-30,11.22,6.99,9.29,7.8,6.45,0.83,5.64,86.37
2012-03-31,14.26,3.09,9.2,0.09,15.62,0.84,4.37,71.84
2012-04-01,15.99,2.17,9.55,8.99,13.03,0.84,6.13,81.46
2012-04-02,11.96,1.52,6.27,0.67,22.31,0.85,1.36,70.38
2012-04-03,14.32,2.21,8.6,0.0,20.75,0.84,3.11,72.99
2012-04-04,17.38,5.98,12.29,0.0,20.64,0.84,3.72,80.71
2012-04-05,18.76,9.59,14.21,0.22,19.37,0.83,3.63,79.44
2012-04-06,18.82,10.64,14.33,2.37,16.05,0.83,3.74,81.47
2012-04-07,19.15,10.09,14.31,0.77,18.81,0.83,3.77,79.7
2012-04-08,19.14,9.36,14.24,1.0,19.65,0.82,4.82,76.4
2012-04-09,8.33,4.12,5.43,22.65,10.04,0.84,5.99,89.02
2012-04-10,7.66,4.51,6.04,3.03,13.26,0.85,6.28,80.65
2012-04-11,12.18,3.42,7.41,0.23,24.18,0.85,2.49,78.39
2012-04-12,15.43,4.17,10.29,0.01,18.3,0.84,3.83,83.37
2012-04-13,19.25,8.03,13.28,0.08,18.92,0.84,2.9,79.08
2012-04-14,17.65,10.78,13.95,14.83,11.62,0.84,4.36,85.35
2012-04-15,17.13,10.6,13.43,0.34,19.73,0.85,5.78,78.69
2012-04-16,18.74,9.72,14.01,0.18,24.11,0.84,4.72,76.01
