date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-18,12.64,5.36,9.07,3.85,3.96,0.64,8.25,92.52
2004-12-19,11.15,3.95,8.16,8.98,1.8,0.65,6.52,89.65
2004-12-20,4.21,1.9,3.48,0.89,1.53,0.66,4.74,88.27
2004-12-21,2.62,-0.24,1.04,12.48,1.64,0.66,6.45,90.23
2004-12-22,-0.47,-6.52,-2.15,9.37,1.9,0.66,7.81,91.87
2004-12-23,0.2,-7.74,-4.87,0.05,3.2,0.66,3.29,91.35
2004-12-24,3.62,-6.92,-2.09,0.0,4.05,0.67,2.06,83.67
2004-12-25,7.26,-2.12,1.41,0.0,6.97,0.67,2.95,86.64
2004-12-26,9.66,0.29,5.23,0.03,5.98,0.68,5.15,95.38
2004-12-27,16.5,7.84,11.17,0.52,5.57,0.69,6.79,92.87
2004-12-28,16.27,9.86,12.68,4.19,3.98,0.69,7.57,93.24
2004-12-29,12.87,8.08,10.99,47.6,1.55,0.75,3.96,96.16
2004-12-30,8.29,1.34,4.47,0.47,7.62,0.77,5.38,82.69
2004-12-31,5.26,-0.99,2.37,2.62,2.5,0.76,5.57,90.29
2005-01-01,2.69,-1.07,0.92,9.78,2.15,0.77,4.61,95.28
2005-01-02,6.47,-1.68,1.12,0.07,4.73,0.77,2.79,88.57
2005-01-03,7.24,-2.09,2.06,0.15,4.26,0.77,3.79,86.65
2005-01-04,6.73,-1.6,1.59,0.1,8.4,0.77,4.68,82.28
2005-01-05,10.22,-0.88,3.26,0.0,8.38,0.77,4.52,79.56
2005-01-06,13.48,0.23,5.12,0.0,8.86,0.77,3.27,72.46
2005-01-07,9.09,-0.61,4.63,0.12,4.47,0.76,5.55,81.65
2005-01-08,10.08,-2.16,2.68,0.0,8.84,0.76,2.1,77.77
2005-01-09,14.6,0.27,5.8,0.0,9.15,0.76,2.73,73.12
2005-01-10,13.04,1.64,6.23,0.0,8.15,0.76,3.44,69.5
2005-01-11,12.82,2.01,5.81,0.0,9.23,0.76,1.98,76.49
2005-01-12,11.92,0.22,5.32,0.0,8.92,0.76,1.34,76.61
2005-01-13,9.07,0.29,3.86,0.0,7.02,0.76,0.89,88.7
2005-01-14,8.55,-0.51,3.25,0.0,6.54,0.76,3.53,84.16
2005-01-15,4.04,-2.37,0.57,0.1,3.31,0.76,5.42,84.34
2005-01-16,3.08,-1.73,0.38,0.2,3.84,0.76,9.58,79.01
2005-01-17,2.85,-1.66,0.43,0.37,2.3,0.76,9.91,80.2
2005-01-18,4.76,-3.43,-0.6,0.0,5.26,0.75,4.09,83.55
2005-01-19,7.51,-1.77,1.67,0.0,5.37,0.75,1.25,90.62
2005-01-20,6.68,0.72,2.82,0.02,4.66,0.75,2.05,95.71
2005-01-21,11.16,2.06,6.84,4.66,4.17,0.75,5.36,94.63
2005-01-22,7.78,-0.94,3.77,2.59,3.07,0.76,3.55,78.19
2005-01-23,5.78,-3.36,0.18,0.01,9.55,0.76,4.87,73.95
2005-01-24,4.6,-3.4,0.34,16.81,4.63,0.76,3.78,78.14
2005-01-25,9.8,1.06,6.24,33.89,2.08,0.81,5.09,98.16
2005-01-26,14.49,9.89,12.04,17.78,5.36,0.85,10.42,89.62
2005-01-27,12.0,2.75,8.48,4.19,8.5,0.86,7.84,81.46
2005-01-28,5.98,0.71,3.76,0.85,4.77,0.85,3.63,96.03
2005-01-29,5.43,3.16,4.34,4.91,2.34,0.85,3.92,95.2
2005-01-30,2.72,-6.55,-1.82,1.68,4.05,0.85,6.85,83.95
2005-01-31,0.84,-6.6,-3.61,0.02,7.53,0.85,3.2,83.45
2005-02-01,5.17,-4.17,0.14,0.13,8.88,0.85,1.92,83.1
2005-02-02,4.31,-1.85,0.88,2.83,5.57,0.85,4.02,89.42
2005-02-03,0.15,-3.48,-2.03,8.69,2.0,0.85,12.5,87.25
2005-02-04,-2.35,-4.99,-3.37,1.83,2.44,0.85,11.8,87.1
2005-02-05,-2.16,-10.51,-6.17,0.76,5.61,0.85,8.66,84.49
2005-02-06,-5.09,-13.29,-9.81,0.01,9.07,0.85,7.15,82.81
2005-02-07,-3.41,-11.39,-8.29,0.01,8.41,0.85,6.96,82.38
2005-02-08,-3.05,-13.51,-9.65,0.0,9.33,0.85,5.81,82.43
2005-02-09,-1.31,-14.73,-8.65,0.0,9.76,0.85,5.11,86.62
2005-02-10,-0.34,-11.43,-7.06,0.0,8.73,0.85,4.57,89.49
2005-02-11,0.66,-11.03,-5.9,0.0,10.48,0.85,2.32,82.93
2005-02-12,5.58,-7.92,-1.3,0.0,5.07,0.85,3.46,84.36
2005-02-13,9.81,0.11,5.3,0.03,7.07,0.85,7.26,92.43
2005-02-14,15.2,7.94,11.39,1.33,9.48,0.86,11.04,86.85
2005-02-15,13.22,9.14,11.14,25.53,4.78,0.87,12.07,87.52
2005-02-16,11.89,5.92,8.95,16.8,8.76,0.9,5.33,92.03
2005-02-17,9.64,2.59,6.29,20.85,5.62,0.93,2.4,94.44
2005-02-18,8.94,0.25,3.66,0.42,7.92,0.92,2.99,84.07
2005-02-19,8.19,-1.19,3.22,1.86,8.52,0.92,1.74,85.67
2005-02-20,8.58,-0.44,3.23,0.47,12.25,0.92,2.84,84.94
2005-02-21,8.88,0.9,4.34,0.41,9.4,0.92,2.85,94.7
2005-02-22,13.17,2.17,6.43,0.5,11.64,0.92,3.61,90.57
2005-02-23,9.83,3.27,7.2,15.64,4.39,0.93,3.77,94.8
2005-02-24,15.04,3.23,7.89,0.16,11.15,0.93,3.24,90.73
2005-02-25,12.14,1.9,6.73,0.04,11.14,0.93,2.74,93.35
2005-02-26,11.66,5.5,8.73,22.86,5.4,0.94,4.47,94.51
2005-02-27,13.44,1.75,8.89,15.07,11.41,0.96,6.52,86.7
2005-02-28,5.53,-2.4,1.33,0.37,13.06,0.96,4.58,76.82
2005-03-01,0.55,-3.88,-2.34,4.81,4.36,0.95,6.71,85.39
2005-03-02,2.74,-3.22,-0.63,9.41,2.93,0.96,6.59,92.03
2005-03-03,2.74,-4.09,-0.79,2.13,8.66,0.96,4.62,89.89
2005-03-04,6.0,-4.89,0.56,0.02,8.78,0.96,3.42,92.75
2005-03-05,11.26,3.73,8.07,2.57,4.07,0.96,8.27,94.66
2005-03-06,13.81,3.08,9.13,4.82,16.27,0.97,6.1,79.5
2005-03-07,12.23,-3.31,4.23,3.56,11.1,0.96,4.84,85.06
2005-03-08,4.87,-3.52,0.02,2.14,9.56,0.96,5.78,78.19
2005-03-09,5.26,-4.02,0.58,0.0,17.18,0.96,3.23,75.74
2005-03-10,5.11,-1.24,1.34,0.17,12.72,0.96,3.9,78.44
2005-03-11,1.17,-5.41,-2.4,0.05,16.5,0.95,5.47,70.75
2005-03-12,8.99,-4.01,2.65,0.0,19.41,0.95,6.12,76.62
2005-03-13,13.26,1.51,7.75,0.3,16.87,0.95,6.76,88.33
2005-03-14,11.52,0.64,5.6,0.35,11.72,0.95,3.17,85.86
2005-03-15,15.29,2.07,7.98,0.0,16.18,0.94,1.01,80.06
2005-03-16,16.07,4.12,9.57,0.0,17.05,0.94,3.31,77.23
2005-03-17,17.9,3.36,10.13,0.0,18.47,0.93,2.03,74.7
2005-03-18,20.7,5.55,12.54,0.0,17.98,0.93,4.41,70.13
2005-03-19,21.23,6.88,13.26,0.01,16.7,0.92,4.88,78.8
2005-03-20,8.94,-2.46,3.58,0.08,8.21,0.92,4.34,75.39
2005-03-21,9.86,-3.8,2.67,0.0,19.7,0.91,1.51,72.81
2005-03-22,10.94,-1.98,4.43,0.0,19.84,0.91,1.84,70.15
2005-03-23,12.81,0.56,5.86,0.0,20.47,0.91,2.13,69.53
2005-03-24,15.58,-1.2,6.88,0.0,20.12,0.9,1.64,74.42
2005-03-25,16.52,3.34,9.69,0.01,17.08,0.9,3.28,70.77
2005-03-26,17.45,3.71,10.3,0.01,15.6,0.9,3.19,84.58
2005-03-27,19.59,7.57,12.8,1.31,10.33,0.89,3.87,85.79
2005-03-28,18.99,10.53,14.02,0.84,13.68,0.89,5.85,84.24
2005-03-29,11.97,5.21,9.21,0.44,7.69,0.89,4.64,87.79
2005-03-30,13.2,4.52,8.08,0.06,10.54,0.89,3.55,83.81
2005-03-31,9.45,0.77,5.31,0.01,12.17,0.88,7.37,76.07
2005-04-01,8.42,-1.39,2.68,0.01,11.77,0.88,7.59,73.22
2005-04-02,6.34,-3.1,1.51,0.04,12.9,0.88,6.55,76.4
2005-04-03,10.39,-2.82,3.56,0.0,16.3,0.87,3.95,72.32
2005-04-04,10.0,-0.09,4.65,0.02,17.9,0.87,1.87,75.75
2005-04-05,12.26,-2.84,4.63,0.0,22.66,0.87,2.59,78.15
2005-04-06,14.3,-0.12,6.84,0.0,21.12,0.86,1.57,71.07
2005-04-07,13.91,2.0,7.17,0.0,22.1,0.86,1.44,72.82
2005-04-08,19.16,2.57,9.86,0.0,22.94,0.85,2.15,72.29
2005-04-09,20.49,3.31,11.44,0.0,21.73,0.85,4.03,72.01
2005-04-10,20.51,6.72,13.22,0.0,20.33,0.84,3.96,72.43
2005-04-11,24.9,10.0,16.24,0.0,15.82,0.84,2.54,67.49
2005-04-12,22.22,7.39,14.44,0.0,19.28,0.83,3.78,71.13
2005-04-13,20.2,6.25,11.93,0.0,22.13,0.83,3.58,81.44
2005-04-14,15.33,7.12,11.32,3.53,10.99,0.83,4.1,84.69
2005-04-15,18.35,6.58,12.22,1.75,9.07,0.83,3.27,80.55
2005-04-16,21.36,9.36,14.68,0.06,22.34,0.82,4.08,69.62
2005-04-17,20.99,10.8,15.97,0.15,7.94,0.82,7.13,77.52
2005-04-18,17.99,9.83,14.13,0.15,23.59,0.81,7.31,70.17
2005-04-19,19.94,7.19,13.56,0.17,20.44,0.8,4.86,72.57
2005-04-20,20.43,7.46,14.13,0.0,22.05,0.79,5.32,76.78
2005-04-21,18.37,11.27,14.91,1.09,12.85,0.79,6.35,83.51
2005-04-22,17.97,7.96,13.44,4.14,22.56,0.79,3.27,75.81
2005-04-23,15.11,5.16,9.26,1.6,13.45,0.79,3.07,73.52
2005-04-24,18.14,4.42,10.66,0.0,26.23,0.79,1.29,73.82
2005-04-25,18.39,4.71,11.81,0.0,21.86,0.78,3.3,74.13
2005-04-26,21.29,8.03,14.45,0.57,24.35,0.78,4.92,73.25
2005-04-27,20.17,9.03,15.18,0.37,20.26,0.77,4.07,74.76
2005-04-28,21.86,8.49,16.06,0.18,25.4,0.76,2.41,69.6
2005-04-29,17.22,10.33,13.64,2.69,20.19,0.76,5.02,65.81
2005-04-30,14.45,7.91,11.5,1.26,9.08,0.76,6.49,80.09
2005-05-01,17.76,6.43,13.03,0.07,19.84,0.75,2.31,75.39
2005-05-02,21.13,9.95,15.59,0.0,23.36,0.75,1.49,67.02
2005-05-03,22.41,11.02,16.67,0.01,21.13,0.74,2.9,72.75
2005-05-04,22.65,8.12,15.29,0.03,22.17,0.74,3.01,73.19
2005-05-05,24.19,10.68,16.92,1.49,21.2,0.73,2.65,77.25
2005-05-06,22.46,11.82,17.3,0.49,15.37,0.73,2.95,76.76
2005-05-07,20.39,10.64,15.73,9.91,16.0,0.73,6.34,77.29
2005-05-08,20.94,7.66,14.06,2.23,27.53,0.74,4.44,66.62
2005-05-09,21.57,8.07,14.93,0.0,25.5,0.73,3.14,70.6
2005-05-10,23.19,9.54,16.48,0.13,24.26,0.72,2.55,75.38
2005-05-11,24.57,11.0,17.6,0.74,19.62,0.72,3.52,73.57
2005-05-12,20.05,12.46,15.45,1.28,8.72,0.71,3.2,83.59
2005-05-13,20.87,11.19,16.04,0.7,15.38,0.71,3.0,75.22
2005-05-14,22.14,7.51,14.39,0.01,28.83,0.71,3.44,62.49
2005-05-15,22.93,6.23,14.74,0.02,25.55,0.7,2.41,64.94
2005-05-16,25.2,8.02,16.77,0.0,28.14,0.69,2.17,66.73
2005-05-17,27.21,9.0,18.06,0.0,28.39,0.69,2.19,66.13
2005-05-18,28.37,9.73,19.16,0.0,27.21,0.68,3.07,62.0
2005-05-19,28.56,12.21,19.65,0.06,17.01,0.68,3.92,66.49
2005-05-20,25.28,14.85,18.84,0.12,18.28,0.67,4.87,71.36
2005-05-21,20.75,13.55,16.83,1.84,12.75,0.67,5.09,76.67
2005-05-22,17.48,14.24,15.46,10.65,7.99,0.68,4.81,89.37
2005-05-23,22.56,13.97,18.18,3.76,16.26,0.69,2.96,78.39
2005-05-24,23.85,13.0,19.15,8.9,21.62,0.7,3.47,82.25
2005-05-25,24.87,15.45,19.73,6.94,16.5,0.71,4.33,79.87
2005-05-26,25.96,13.65,19.95,1.44,18.9,0.7,5.43,74.77
2005-05-27,25.42,15.43,20.06,7.78,19.18,0.7,5.35,78.39
2005-05-28,23.22,13.56,18.58,26.11,15.09,0.72,4.1,82.43
2005-05-29,23.39,13.64,18.57,4.62,19.87,0.74,3.41,83.27
2005-05-30,26.36,13.15,20.21,0.32,26.21,0.74,3.31,78.1
2005-05-31,26.09,15.85,21.18,8.18,18.99,0.73,3.33,77.22
2005-06-01,21.23,15.13,18.63,10.47,13.37,0.75,3.57,89.33
2005-06-02,22.5,12.68,17.85,0.02,22.2,0.74,2.43,75.17
2005-06-03,23.91,11.17,17.36,0.0,29.29,0.73,2.59,65.8
2005-06-04,24.46,10.2,17.26,0.0,30.39,0.72,2.5,66.32
2005-06-05,25.56,10.02,17.69,0.0,30.88,0.71,2.36,66.4
2005-06-06,25.89,10.57,18.73,0.11,28.28,0.71,2.19,67.91
2005-06-07,26.59,12.93,19.98,0.14,24.17,0.7,3.76,72.68
2005-06-08,24.13,15.86,19.46,7.34,8.9,0.7,3.02,80.82
2005-06-09,23.16,14.86,18.93,0.32,19.38,0.71,2.05,74.84
2005-06-10,19.03,12.88,15.57,1.32,16.38,0.7,2.98,77.59
2005-06-11,20.8,11.87,15.46,3.65,23.15,0.71,3.24,72.67
2005-06-12,24.14,9.47,17.93,0.0,28.28,0.7,2.01,59.2
2005-06-13,24.88,12.14,19.25,0.0,24.13,0.69,1.64,63.58
2005-06-14,26.68,11.27,18.9,0.0,29.64,0.69,3.29,62.54
2005-06-15,28.72,10.68,20.11,0.0,30.76,0.68,2.96,58.5
2005-06-16,30.1,15.82,22.74,0.0,30.42,0.67,1.92,51.07
2005-06-17,32.19,15.85,24.28,0.0,27.7,0.66,2.41,53.54
2005-06-18,32.34,18.6,25.7,0.06,28.12,0.66,1.96,56.16
2005-06-19,28.39,17.19,23.03,0.07,14.58,0.65,4.88,56.76
2005-06-20,26.44,14.68,20.95,0.17,22.37,0.65,2.7,60.68
2005-06-21,28.52,14.67,21.84,0.41,25.47,0.65,2.46,56.07
2005-06-22,28.19,15.24,21.93,0.13,28.29,0.64,2.28,57.03
2005-06-23,31.2,13.77,23.16,0.24,29.88,0.64,2.77,55.83
2005-06-24,26.87,16.33,21.2,0.16,21.09,0.63,6.26,58.78
2005-06-25,28.12,14.06,20.74,0.01,26.26,0.63,4.48,60.67
2005-06-26,30.84,13.19,22.3,0.0,30.89,0.63,1.95,49.27
2005-06-27,33.08,15.14,24.28,1.1,28.87,0.62,2.9,53.86
2005-06-28,28.16,16.93,22.11,3.37,16.46,0.63,3.37,69.92
2005-06-29,30.29,14.87,23.21,0.03,28.5,0.63,2.32,60.92
2005-06-30,34.91,16.12,25.87,0.0,29.62,0.62,3.5,53.22
2005-07-01,34.69,20.95,27.51,3.65,27.27,0.62,2.2,55.94
2005-07-02,32.3,18.77,25.22,12.34,23.51,0.63,2.84,64.36
2005-07-03,23.85,17.59,20.5,35.93,7.2,0.67,4.04,85.23
2005-07-04,22.92,16.89,19.53,3.62,7.27,0.7,6.16,83.93
2005-07-05,27.48,14.84,21.55,0.01,25.81,0.69,3.15,66.6
2005-07-06,29.69,15.59,23.32,0.15,26.23,0.68,2.78,64.9
2005-07-07,30.21,17.86,24.04,9.09,21.33,0.68,2.29,67.48
2005-07-08,31.46,17.2,24.24,0.0,28.31,0.68,2.37,67.22
2005-07-09,32.99,16.49,24.61,0.0,28.49,0.67,2.8,62.43
2005-07-10,33.43,16.73,25.26,0.1,28.18,0.66,1.84,62.76
2005-07-11,33.91,17.77,25.9,0.28,25.45,0.65,1.74,61.03
2005-07-12,30.99,19.1,24.91,2.28,26.06,0.65,3.43,69.09
2005-07-13,28.12,18.76,22.83,3.12,22.24,0.65,5.35,72.7
2005-07-14,24.32,17.74,21.14,0.14,12.62,0.65,4.71,73.71
2005-07-15,27.28,15.87,21.59,0.16,20.88,0.65,4.95,67.65
2005-07-16,29.52,16.34,22.96,0.07,25.39,0.64,4.25,63.31
2005-07-17,32.95,17.21,25.44,0.06,27.17,0.64,2.95,57.7
2005-07-18,32.84,19.11,26.06,0.0,26.61,0.64,4.13,55.46
2005-07-19,36.45,20.34,27.9,0.0,26.68,0.63,1.64,49.26
2005-07-20,33.55,19.11,26.35,0.0,26.59,0.63,4.89,54.77
2005-07-21,32.35,19.68,25.31,0.36,21.94,0.62,3.03,63.27
2005-07-22,29.59,19.11,23.26,0.2,23.71,0.62,2.62,69.38
2005-07-23,32.8,17.32,25.34,2.3,27.25,0.62,1.25,57.54
2005-07-24,33.08,18.12,25.47,2.16,23.04,0.62,1.8,63.42
2005-07-25,31.89,19.16,24.86,2.26,26.12,0.62,3.53,61.43
2005-07-26,31.91,16.78,24.12,0.03,28.9,0.62,2.34,57.82
2005-07-27,34.31,15.62,24.75,0.0,29.0,0.61,3.38,57.19
2005-07-28,33.89,16.57,24.5,0.01,26.34,0.61,4.99,61.79
2005-07-29,34.96,18.11,26.37,0.0,27.54,0.61,6.24,56.31
2005-07-30,35.15,19.56,26.8,0.0,28.08,0.61,5.31,52.92
2005-07-31,36.32,19.55,27.68,0.0,26.42,0.6,4.45,50.71
2005-08-01,37.04,20.02,28.6,0.0,26.65,0.6,3.37,49.5
2005-08-02,35.93,22.24,29.24,0.0,26.03,0.6,3.48,51.11
2005-08-03,37.39,22.46,29.83,0.0,26.2,0.6,3.15,48.17
2005-08-04,38.0,21.05,29.09,0.0,26.4,0.6,4.39,45.82
2005-08-05,35.87,20.85,28.0,0.33,21.24,0.6,5.95,55.03
2005-08-06,30.46,20.43,24.7,14.04,11.03,0.61,3.49,75.96
2005-08-07,27.87,19.59,23.35,7.51,17.61,0.63,2.91,73.72
2005-08-08,31.11,18.02,24.15,0.0,24.45,0.63,6.28,65.01
2005-08-09,22.22,15.17,18.53,0.0,15.81,0.63,3.7,59.97
2005-08-10,29.63,12.42,21.11,0.0,27.17,0.62,3.32,55.63
2005-08-11,31.53,14.84,23.04,0.0,24.7,0.62,1.7,56.76
2005-08-12,34.9,16.71,25.62,0.0,24.81,0.61,1.42,53.92
2005-08-13,37.27,19.31,27.67,0.17,24.2,0.61,2.9,46.1
2005-08-14,33.69,19.18,25.87,1.35,24.51,0.61,4.63,59.96
2005-08-15,31.52,19.51,24.88,2.57,22.72,0.61,3.43,65.54
2005-08-16,33.78,18.45,25.65,0.07,24.68,0.61,2.98,61.38
2005-08-17,33.31,18.73,25.88,1.69,20.65,0.61,2.39,62.37
2005-08-18,30.26,17.97,23.79,0.26,22.52,0.61,3.43,58.38
2005-08-19,30.78,16.53,23.69,0.06,23.8,0.6,3.26,53.97
2005-08-20,29.38,19.66,24.08,0.93,17.13,0.6,2.92,56.54
2005-08-21,30.75,17.29,23.79,0.0,20.91,0.6,3.76,62.08
2005-08-22,32.81,17.01,24.83,0.0,24.26,0.6,3.24,58.73
2005-08-23,32.86,18.87,25.35,0.05,19.97,0.6,3.17,59.74
2005-08-24,29.45,19.14,24.14,1.27,19.28,0.6,2.94,60.26
2005-08-25,28.65,18.63,23.61,2.51,20.76,0.6,2.32,61.63
2005-08-26,32.14,16.94,24.44,0.07,21.96,0.6,2.78,55.87
2005-08-27,31.88,17.42,24.64,0.07,21.44,0.6,3.94,57.07
2005-08-28,32.35,18.09,24.92,0.0,22.24,0.6,3.98,60.35
2005-08-29,32.75,18.77,24.92,0.0,21.0,0.6,4.82,59.78
2005-08-30,32.45,17.51,24.53,0.0,22.33,0.6,5.28,59.79
2005-08-31,31.67,18.11,24.12,0.0,20.24,0.6,5.3,58.64
2005-09-01,31.58,16.57,23.66,0.34,19.7,0.6,4.62,56.89
2005-09-02,27.72,16.43,21.37,2.26,14.74,0.6,3.5,63.01
2005-09-03,26.39,14.2,19.81,0.01,19.76,0.6,4.6,56.56
2005-09-04,26.32,12.25,18.95,0.0,20.81,0.6,4.61,48.69
2005-09-05,26.47,12.02,19.78,0.0,18.58,0.6,3.35,57.11
2005-09-06,24.32,13.23,19.38,0.0,16.99,0.6,2.92,63.16
2005-09-07,28.74,13.92,21.0,0.0,20.86,0.6,2.78,60.46
2005-09-08,29.11,14.91,21.43,0.0,19.32,0.6,3.28,63.44
2005-09-09,29.53,12.8,21.03,0.0,20.07,0.6,3.23,56.38
2005-09-10,30.13,14.9,22.12,0.0,21.6,0.6,1.55,47.61
2005-09-11,32.09,14.92,23.37,0.0,21.02,0.6,2.49,47.84
2005-09-12,32.54,18.21,25.23,0.0,19.87,0.6,1.11,47.46
2005-09-13,31.08,19.28,25.24,0.28,17.4,0.6,1.21,46.67
2005-09-14,30.17,19.62,23.47,6.49,12.23,0.6,2.15,60.14
2005-09-15,26.48,18.03,21.41,1.19,9.03,0.61,4.14,72.81
2005-09-16,25.96,16.7,20.4,0.66,12.25,0.61,4.96,75.42
2005-09-17,30.35,15.5,21.91,0.0,18.58,0.61,1.93,67.77
2005-09-18,31.73,16.88,23.47,0.0,18.82,0.6,3.39,65.67
2005-09-19,31.55,16.89,23.36,1.14,15.89,0.6,4.01,67.44
2005-09-20,24.41,15.48,19.8,11.91,8.59,0.62,4.08,81.35
2005-09-21,21.2,14.1,17.69,2.66,7.24,0.63,4.2,85.87
2005-09-22,22.72,12.77,16.71,1.04,9.81,0.63,6.12,73.96
2005-09-23,22.85,11.61,16.59,0.06,13.79,0.62,3.87,75.12
2005-09-24,24.11,11.18,17.33,0.05,16.09,0.62,3.48,74.28
2005-09-25,23.59,13.29,17.42,0.1,13.91,0.62,4.08,75.84
2005-09-26,24.78,12.38,18.1,0.09,14.69,0.62,4.21,71.68
2005-09-27,25.96,12.92,18.31,0.0,17.7,0.62,3.93,67.39
2005-09-28,24.83,11.18,17.05,0.0,17.1,0.61,3.98,64.64
2005-09-29,25.45,11.43,17.52,0.0,17.22,0.61,4.12,62.57
2005-09-30,26.05,11.96,18.18,0.0,15.94,0.61,2.62,70.07
2005-10-01,21.03,12.38,17.02,19.24,10.21,0.62,4.13,83.51
2005-10-02,21.56,12.6,17.72,22.22,8.56,0.68,3.28,73.81
2005-10-03,24.45,11.61,17.64,0.07,15.89,0.68,2.3,79.16
2005-10-04,24.36,12.59,16.88,0.0,15.67,0.67,3.66,77.05
2005-10-05,23.81,11.39,16.5,0.06,13.14,0.67,4.66,74.68
2005-10-06,22.06,10.33,14.95,0.06,14.49,0.66,4.52,76.1
2005-10-07,20.74,8.89,14.11,0.0,13.61,0.66,5.64,70.47
2005-10-08,20.98,8.09,13.8,0.0,14.71,0.66,5.31,71.86
2005-10-09,20.39,11.36,15.16,0.0,12.17,0.66,6.27,70.05
2005-10-10,18.92,10.67,13.97,0.24,8.23,0.65,6.59,71.2
2005-10-11,16.1,10.15,12.77,1.47,2.9,0.65,6.01,84.39
2005-10-12,17.63,8.42,12.44,1.2,7.52,0.66,3.71,79.57
2005-10-13,19.99,8.09,13.12,0.06,14.64,0.65,1.68,76.75
2005-10-14,21.16,8.4,14.22,1.41,14.6,0.65,1.77,75.25
2005-10-15,16.07,7.9,11.8,5.39,9.26,0.66,5.38,80.94
2005-10-16,17.39,6.96,11.27,0.17,13.07,0.66,4.74,73.91
2005-10-17,14.37,4.35,8.95,0.07,13.55,0.66,4.06,65.09
2005-10-18,13.09,3.37,7.25,0.11,11.29,0.66,3.74,66.28
2005-10-19,14.32,3.22,7.97,0.0,10.86,0.66,3.85,70.55
2005-10-20,17.18,2.08,9.01,0.0,14.86,0.65,1.94,70.6
2005-10-21,17.87,4.96,10.09,0.0,14.21,0.65,2.33,78.29
2005-10-22,20.53,5.62,12.2,0.0,13.26,0.65,3.99,81.07
2005-10-23,23.15,9.9,15.44,0.0,12.73,0.65,5.07,84.26
2005-10-24,24.14,12.12,17.33,0.0,10.91,0.65,3.19,78.71
2005-10-25,21.97,9.54,14.88,0.06,11.42,0.65,3.35,81.9
2005-10-26,23.62,9.07,15.21,0.0,12.36,0.65,0.99,72.52
2005-10-27,24.18,9.55,15.87,0.0,12.75,0.64,3.24,70.09
2005-10-28,20.13,8.53,13.73,0.02,9.95,0.64,4.7,70.52
2005-10-29,10.99,2.17,6.6,0.05,11.63,0.64,5.7,71.17
2005-10-30,10.51,0.14,4.42,0.14,10.68,0.64,5.56,77.31
2005-10-31,8.99,-0.57,3.36,0.0,8.66,0.64,3.84,75.58
2005-11-01,7.27,-1.46,3.01,0.16,3.96,0.64,1.81,82.87
2005-11-02,11.56,2.56,6.26,0.18,4.03,0.64,1.84,83.47
2005-11-03,12.26,2.22,5.93,0.1,9.25,0.64,4.2,83.26
2005-11-04,14.27,0.8,6.56,0.01,8.91,0.64,3.57,82.7
2005-11-05,10.17,3.86,6.12,0.07,6.85,0.64,2.55,89.68
2005-11-06,14.34,3.75,7.31,0.0,9.79,0.64,4.2,83.21
2005-11-07,15.31,3.04,7.49,0.0,11.46,0.64,3.03,77.47
2005-11-08,14.82,3.73,7.86,0.0,8.6,0.64,2.79,86.43
2005-11-09,14.37,5.55,9.4,0.0,7.15,0.64,3.23,85.29
2005-11-10,14.88,5.36,8.65,0.0,10.46,0.64,3.69,85.62
2005-11-11,12.62,2.53,7.24,0.0,8.06,0.64,3.43,85.01
2005-11-12,8.49,2.25,4.72,0.0,6.43,0.63,2.98,86.7
2005-11-13,10.51,2.85,5.94,0.26,4.03,0.63,3.89,87.55
2005-11-14,13.2,3.85,7.94,0.03,5.32,0.63,3.69,84.92
2005-11-15,13.29,3.25,6.53,0.0,8.69,0.63,2.45,83.61
2005-11-16,16.04,5.62,10.52,0.03,7.74,0.63,6.64,87.03
2005-11-17,18.62,9.16,14.5,6.46,3.67,0.64,7.86,88.48
2005-11-18,10.79,6.23,7.9,2.6,4.47,0.65,4.62,87.1
2005-11-19,8.77,0.23,4.53,26.03,1.67,0.67,5.77,94.37
2005-11-20,4.21,-2.84,0.92,0.34,3.69,0.69,5.74,80.77
2005-11-21,4.32,-3.62,0.17,0.03,9.15,0.68,3.27,69.19
2005-11-22,5.91,-1.16,1.89,0.25,6.77,0.68,2.32,79.55
2005-11-23,4.3,0.72,1.94,16.36,1.39,0.69,6.89,90.95
2005-11-24,12.45,3.27,7.62,34.42,1.92,0.73,3.92,97.78
2005-11-25,14.08,4.64,10.85,12.09,3.65,0.78,8.06,90.33
2005-11-26,15.48,4.08,8.65,0.01,7.55,0.77,4.06,90.22
2005-11-27,16.96,7.32,12.08,3.28,4.46,0.77,5.31,94.92
2005-11-28,17.76,8.01,13.29,0.26,6.9,0.77,5.53,89.98
2005-11-29,16.38,4.84,9.25,0.13,9.18,0.77,2.28,78.29
2005-11-30,13.48,5.98,9.77,0.07,4.99,0.77,3.88,93.97
2005-12-01,16.5,10.59,13.12,4.26,2.4,0.77,6.92,93.87
2005-12-02,19.22,8.65,14.18,4.43,4.09,0.78,5.72,87.61
2005-12-03,13.6,4.27,8.15,0.12,6.65,0.77,2.36,90.51
2005-12-04,14.9,5.34,9.62,0.3,4.69,0.77,4.21,88.96
2005-12-05,14.84,3.98,8.41,0.0,8.67,0.77,3.09,89.56
2005-12-06,14.29,6.34,10.13,0.0,6.26,0.77,5.58,91.65
