date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2015-05-23,25.77,17.86,21.71,0.0,28.45,0.66,2.49,67.63
2015-05-24,25.41,18.95,22.03,0.0,28.69,0.66,2.57,68.81
2015-05-25,23.78,18.08,20.84,0.01,28.17,0.65,5.06,77.79
2015-05-26,23.73,18.72,21.13,0.28,27.38,0.64,5.46,75.3
2015-05-27,20.3,17.98,19.23,3.97,15.14,0.65,3.92,85.47
2015-05-28,21.99,15.95,18.68,7.0,15.76,0.65,5.97,74.39
2015-05-29,20.15,16.17,18.12,1.75,15.97,0.65,6.32,74.12
2015-05-30,21.59,15.37,18.8,0.01,23.78,0.65,2.68,63.63
2015-05-31,23.45,17.44,20.6,0.0,26.31,0.64,1.76,58.47
2015-06-01,23.85,17.72,20.82,0.0,29.41,0.64,4.84,62.88
2015-06-02,24.58,15.99,20.28,0.0,28.5,0.63,7.4,71.27
2015-06-03,24.02,16.4,20.2,0.02,25.83,0.62,6.97,72.5
2015-06-04,26.31,17.08,21.74,2.13,26.73,0.62,4.31,69.11
2015-06-05,24.74,17.87,21.55,4.89,18.81,0.62,5.63,76.54
2015-06-06,24.54,18.55,21.55,1.03,20.41,0.62,8.62,70.74
2015-06-07,24.2,17.9,20.75,1.75,11.87,0.62,9.31,73.95
2015-06-08,22.74,17.34,19.49,4.29,8.1,0.61,6.18,75.03
2015-06-09,21.58,17.55,19.59,0.9,19.57,0.61,1.8,63.05
2015-06-10,22.67,18.46,20.31,1.77,23.47,0.61,2.76,75.85
2015-06-11,25.15,18.17,21.73,0.5,22.3,0.61,3.63,74.49
2015-06-12,27.13,18.96,23.06,0.01,26.57,0.6,4.59,69.59
2015-06-13,27.93,18.21,23.33,0.0,29.58,0.6,3.99,62.98
2015-06-14,27.43,20.43,23.86,0.0,29.81,0.59,2.05,60.28
2015-06-15,27.34,21.7,24.49,0.0,27.55,0.59,2.57,64.36
2015-06-16,27.35,21.72,24.57,1.05,24.21,0.58,3.59,72.29
2015-06-17,27.94,21.8,24.97,1.47,28.1,0.58,2.07,65.54
2015-06-18,24.64,19.25,22.43,19.42,19.34,0.61,4.98,81.67
2015-06-19,24.11,18.26,21.36,0.72,24.67,0.6,5.91,69.19
2015-06-20,24.91,19.28,22.24,0.0,27.94,0.6,2.15,61.71
2015-06-21,25.6,18.63,22.61,0.17,25.73,0.59,2.97,65.99
2015-06-22,20.63,16.59,18.77,14.69,7.11,0.6,6.4,79.45
2015-06-23,23.93,17.79,20.83,0.12,22.14,0.61,3.77,70.4
2015-06-24,25.28,20.68,22.75,0.0,30.36,0.6,1.92,61.51
2015-06-25,24.13,20.17,22.17,1.26,23.6,0.6,5.63,67.32
2015-06-26,23.89,17.67,21.17,0.0,26.91,0.59,4.62,61.88
2015-06-27,24.93,17.94,21.61,0.12,23.87,0.59,6.29,67.21
2015-06-28,25.11,18.32,22.32,0.21,21.87,0.58,3.36,67.1
2015-06-29,25.33,19.05,22.71,2.05,23.96,0.58,3.54,70.12
2015-06-30,26.61,19.79,23.27,0.0,24.48,0.58,2.44,64.56
2015-07-01,26.62,20.25,23.22,0.26,27.89,0.57,4.85,65.31
2015-07-02,27.86,19.4,23.86,0.1,27.86,0.56,4.89,64.08
2015-07-03,27.52,20.08,23.92,0.03,27.31,0.56,5.84,64.72
2015-07-04,26.5,19.16,22.88,0.0,25.76,0.55,6.01,66.85
2015-07-05,27.23,19.5,23.64,0.0,27.73,0.55,4.74,68.95
2015-07-06,29.07,20.79,25.04,0.0,29.16,0.54,3.35,64.84
2015-07-07,29.72,21.29,25.46,0.0,29.5,0.54,5.19,65.45
2015-07-08,29.6,20.86,25.41,0.0,29.87,0.53,5.98,68.02
2015-07-09,29.96,21.15,25.6,0.0,29.46,0.53,3.16,68.17
2015-07-10,30.23,22.98,26.19,3.1,26.42,0.53,4.2,67.75
2015-07-11,28.52,22.51,25.27,0.01,28.05,0.52,4.97,63.36
2015-07-12,28.41,20.26,24.47,0.0,29.46,0.52,3.81,63.27
2015-07-13,29.31,21.46,25.17,0.0,29.48,0.52,3.52,54.86
2015-07-14,29.61,21.46,25.59,0.0,26.12,0.51,3.63,59.87
2015-07-15,29.26,21.28,25.5,0.0,28.25,0.51,3.45,61.51
2015-07-16,30.42,23.08,26.63,0.0,28.55,0.5,4.66,60.56
2015-07-17,29.88,22.39,25.87,0.0,28.98,0.5,7.21,62.29
2015-07-18,30.03,21.2,25.54,0.0,29.95,0.5,7.42,59.58
2015-07-19,30.4,21.56,25.88,0.0,29.78,0.49,7.98,58.01
2015-07-20,31.4,20.53,25.65,0.0,29.9,0.49,5.98,61.79
2015-07-21,31.33,20.97,26.16,0.0,27.93,0.48,6.49,65.08
2015-07-22,30.49,22.5,26.24,0.0,29.19,0.48,8.76,62.53
2015-07-23,30.45,20.97,25.61,0.0,28.1,0.48,8.12,65.1
2015-07-24,31.53,20.92,25.88,0.0,28.5,0.47,3.81,64.14
2015-07-25,29.01,22.79,25.81,0.0,28.18,0.47,2.91,68.63
2015-07-26,29.44,24.01,26.59,0.0,26.77,0.47,3.36,63.67
2015-07-27,33.96,24.34,28.52,0.0,26.64,0.47,2.31,56.32
2015-07-28,33.07,25.82,29.52,0.0,26.06,0.47,0.7,51.29
2015-07-29,35.03,25.85,30.16,0.0,26.42,0.46,3.42,54.77
2015-07-30,36.08,24.53,29.82,0.0,27.77,0.46,4.22,59.63
2015-07-31,33.71,24.44,28.94,0.0,26.87,0.46,6.05,63.97
2015-08-01,31.53,24.64,27.81,0.0,24.33,0.46,6.59,64.5
2015-08-02,31.03,23.62,27.05,0.0,22.96,0.45,7.33,68.71
2015-08-03,31.74,23.26,27.16,0.0,24.22,0.45,7.01,65.97
2015-08-04,32.01,22.69,27.62,0.0,26.64,0.45,4.94,63.3
2015-08-05,33.71,24.27,28.69,0.0,25.19,0.45,4.49,57.5
2015-08-06,31.5,24.53,28.28,0.01,24.34,0.45,6.82,58.89
2015-08-07,29.64,23.89,26.76,0.11,13.85,0.45,8.72,65.66
2015-08-08,30.14,22.48,26.34,0.06,21.83,0.44,8.72,65.7
2015-08-09,31.04,22.93,27.06,0.0,24.2,0.44,6.02,61.82
2015-08-10,32.2,22.83,27.37,0.0,25.88,0.44,3.45,58.19
2015-08-11,31.11,23.99,27.33,0.0,26.14,0.44,3.09,58.77
2015-08-12,31.58,24.02,27.7,0.0,25.38,0.44,2.94,65.1
2015-08-13,32.84,24.25,28.49,0.0,25.18,0.44,2.12,60.45
2015-08-14,33.18,25.15,28.78,0.0,25.27,0.44,2.15,54.31
2015-08-15,32.95,24.75,28.76,0.0,24.14,0.43,2.58,55.36
2015-08-16,31.52,25.24,28.43,0.0,23.83,0.43,1.64,56.57
2015-08-17,31.18,25.51,28.06,0.07,23.69,0.43,3.24,58.81
2015-08-18,30.14,25.03,27.24,0.02,24.38,0.43,2.61,65.68
2015-08-19,31.71,24.64,27.93,0.19,23.89,0.43,4.61,65.15
2015-08-20,30.97,23.67,27.19,1.03,23.51,0.43,4.75,68.3
2015-08-21,29.96,23.41,26.5,0.28,19.95,0.43,5.96,69.54
2015-08-22,28.63,22.37,25.29,1.1,20.39,0.43,7.07,68.46
2015-08-23,28.13,20.16,24.25,0.05,23.78,0.43,6.18,61.53
2015-08-24,28.42,20.16,24.5,0.0,23.64,0.43,5.55,59.79
2015-08-25,29.22,20.62,25.04,0.0,24.5,0.43,5.55,58.4
2015-08-26,29.14,20.89,24.82,0.0,24.44,0.43,6.89,60.75
2015-08-27,28.97,19.57,24.22,0.0,24.32,0.42,7.09,62.44
2015-08-28,29.34,19.73,24.52,0.0,25.24,0.42,6.22,62.19
2015-08-29,29.63,20.01,25.12,0.0,24.14,0.42,6.22,60.56
2015-08-30,30.6,21.34,26.26,0.0,23.92,0.42,6.09,55.75
2015-08-31,30.43,22.63,26.04,0.0,24.28,0.42,7.1,64.38
2015-09-01,31.17,20.55,25.74,0.0,24.54,0.42,5.63,63.31
2015-09-02,29.65,21.01,25.13,0.0,23.37,0.42,3.64,70.72
2015-09-03,28.99,23.14,25.54,0.0,21.24,0.42,3.03,69.12
2015-09-04,32.53,23.36,27.02,0.0,22.91,0.42,1.91,62.57
2015-09-05,31.06,24.31,27.27,0.0,22.46,0.42,2.07,55.52
2015-09-06,29.95,24.25,27.14,0.0,21.59,0.42,4.26,61.36
2015-09-07,29.04,23.56,26.15,0.0,20.03,0.41,5.7,56.51
2015-09-08,26.36,21.63,23.81,0.12,15.47,0.41,7.17,62.19
2015-09-09,26.94,19.38,23.27,0.0,18.92,0.41,6.61,63.06
2015-09-10,28.32,21.94,24.77,0.0,18.25,0.41,5.3,67.57
2015-09-11,28.13,21.93,24.69,0.11,20.37,0.41,3.27,73.97
2015-09-12,24.92,19.07,22.64,22.39,12.79,0.44,6.28,76.56
2015-09-13,26.73,18.47,22.3,0.0,18.25,0.45,7.13,71.35
2015-09-14,26.58,19.15,22.61,0.0,19.22,0.45,6.09,74.32
2015-09-15,26.45,18.74,22.44,0.0,20.95,0.44,5.76,71.98
2015-09-16,27.0,19.25,22.64,0.0,21.19,0.44,5.76,71.93
2015-09-17,27.97,18.46,22.87,0.0,21.37,0.44,5.98,72.96
2015-09-18,28.31,19.34,23.37,0.0,21.06,0.43,6.42,73.7
2015-09-19,27.24,20.02,23.08,0.0,20.12,0.43,6.42,73.35
2015-09-20,26.04,18.4,22.2,0.0,20.57,0.43,3.0,67.99
2015-09-21,26.57,20.74,23.45,0.9,18.12,0.43,1.62,64.66
2015-09-22,23.97,20.13,21.91,4.32,8.36,0.43,5.64,80.3
2015-09-23,23.35,20.1,21.47,21.19,7.7,0.47,3.97,86.02
2015-09-24,23.98,20.34,21.82,2.59,9.03,0.48,3.93,85.19
2015-09-25,25.91,21.14,23.07,0.24,18.8,0.47,4.82,80.68
2015-09-26,26.16,20.87,23.35,0.08,17.0,0.47,2.14,71.95
2015-09-27,26.24,21.44,23.74,2.1,15.07,0.47,2.41,77.64
2015-09-28,22.66,20.03,21.44,18.87,5.11,0.49,4.66,88.75
2015-09-29,21.68,15.9,18.94,1.51,3.66,0.5,8.7,79.13
2015-09-30,20.52,13.51,16.71,0.09,13.63,0.5,9.3,71.29
2015-10-01,20.06,13.25,16.74,0.0,15.4,0.49,7.94,72.3
2015-10-02,21.8,13.9,17.58,0.0,13.45,0.49,7.35,75.13
2015-10-03,22.83,15.04,18.82,0.0,14.39,0.49,4.86,78.4
2015-10-04,23.34,16.19,19.76,0.0,16.2,0.48,3.11,74.82
2015-10-05,23.61,17.32,20.41,0.0,15.35,0.48,2.19,72.62
2015-10-06,22.43,18.29,20.08,1.88,14.92,0.48,3.14,74.75
2015-10-07,22.68,16.34,19.73,0.03,13.99,0.48,2.85,67.67
2015-10-08,19.62,15.61,18.03,0.88,7.91,0.48,7.61,81.32
2015-10-09,21.01,15.14,18.16,0.02,11.23,0.48,3.84,76.53
2015-10-10,21.77,15.61,18.7,0.06,12.09,0.48,4.27,75.56
2015-10-11,22.57,18.37,20.37,18.8,4.2,0.5,7.7,85.31
2015-10-12,23.32,14.69,20.42,0.39,14.16,0.51,5.7,84.7
2015-10-13,19.74,13.17,15.89,0.59,13.59,0.51,7.74,76.81
2015-10-14,19.96,13.79,16.62,0.0,13.65,0.5,6.01,78.9
2015-10-15,20.69,14.63,17.06,0.0,14.64,0.5,7.35,78.28
2015-10-16,20.49,15.06,17.34,0.0,9.06,0.5,7.19,77.95
2015-10-17,20.25,15.77,17.74,0.0,10.35,0.5,3.35,78.96
2015-10-18,19.47,14.82,17.3,0.0,8.39,0.5,3.33,80.79
2015-10-19,20.14,15.65,17.51,0.0,12.49,0.49,2.16,81.92
2015-10-20,21.34,16.12,18.58,0.01,10.9,0.49,3.01,83.45
2015-10-21,17.88,13.6,15.52,8.63,4.05,0.5,6.68,87.02
2015-10-22,18.46,13.6,16.26,17.07,2.61,0.52,7.31,89.46
2015-10-23,18.59,12.04,15.24,38.17,3.43,0.56,9.76,90.99
2015-10-24,14.31,10.96,12.42,5.81,4.18,0.61,11.24,85.25
2015-10-25,17.2,11.12,13.66,0.0,13.35,0.59,6.92,78.89
2015-10-26,17.98,11.27,14.03,0.0,13.98,0.59,5.46,79.07
2015-10-27,17.64,11.09,13.82,0.0,11.74,0.58,7.6,81.34
2015-10-28,15.99,10.18,12.86,0.0,12.92,0.58,8.33,75.75
2015-10-29,16.81,11.1,13.51,0.0,8.54,0.57,7.88,80.15
2015-10-30,17.26,12.29,14.51,0.0,8.13,0.57,10.1,78.11
2015-10-31,15.85,12.35,13.62,0.0,8.87,0.57,12.07,71.16
2015-11-01,15.7,10.45,12.81,0.0,9.26,0.56,12.21,73.36
2015-11-02,16.61,9.36,12.36,0.0,12.67,0.56,8.21,79.62
2015-11-03,15.95,9.18,12.16,0.0,13.12,0.56,5.61,74.12
2015-11-04,17.84,9.58,13.13,0.0,12.85,0.56,5.47,77.64
2015-11-05,16.23,10.11,12.73,0.0,11.98,0.56,4.28,86.45
2015-11-06,16.58,11.04,12.92,0.0,7.94,0.55,5.48,87.01
2015-11-07,16.82,11.48,13.35,0.0,9.25,0.55,6.1,82.63
2015-11-08,15.12,10.22,12.58,0.0,10.65,0.55,3.7,78.02
2015-11-09,18.3,12.62,15.16,0.0,11.53,0.55,2.93,79.26
2015-11-10,18.32,13.27,15.79,0.01,7.59,0.55,3.29,79.79
2015-11-11,19.85,15.07,16.86,0.0,11.04,0.55,2.54,80.33
2015-11-12,19.17,13.59,16.3,0.07,11.12,0.55,1.58,81.28
2015-11-13,18.82,13.74,15.83,0.0,11.14,0.55,2.55,87.44
2015-11-14,16.94,12.43,14.34,0.0,8.96,0.54,2.96,91.59
2015-11-15,16.42,10.57,13.47,0.0,9.41,0.54,5.21,77.8
2015-11-16,17.97,13.0,15.2,0.0,9.59,0.54,3.74,73.78
2015-11-17,16.45,12.07,13.99,0.0,9.64,0.54,4.59,75.48
2015-11-18,16.36,12.67,14.19,0.0,9.92,0.54,3.09,80.16
2015-11-19,18.75,13.47,15.57,0.0,10.14,0.54,2.6,82.82
2015-11-20,17.86,12.95,15.41,0.0,10.11,0.54,6.76,92.39
2015-11-21,18.91,16.29,17.37,0.0,6.3,0.54,11.98,88.03
2015-11-22,19.88,17.36,18.33,0.01,9.12,0.54,13.22,84.38
2015-11-23,19.29,16.27,17.93,0.61,5.35,0.53,8.47,87.56
2015-11-24,18.43,15.42,16.57,0.07,7.61,0.53,5.99,92.99
2015-11-25,18.74,15.5,16.75,1.54,7.31,0.53,7.28,86.08
2015-11-26,17.73,14.78,16.5,12.19,7.32,0.55,6.51,83.5
2015-11-27,16.94,13.73,15.52,17.86,4.86,0.57,5.44,86.24
2015-11-28,16.12,13.86,14.54,15.54,5.08,0.6,5.99,83.2
2015-11-29,13.73,8.76,10.77,0.02,6.81,0.6,4.77,71.45
2015-11-30,12.0,7.13,9.87,0.01,9.44,0.6,4.32,67.66
2015-12-01,16.23,12.22,14.02,0.0,6.76,0.59,5.07,74.27
2015-12-02,13.83,9.9,12.47,0.0,7.72,0.59,4.76,73.98
2015-12-03,11.99,7.41,9.8,0.09,4.19,0.59,3.33,72.3
2015-12-04,12.76,8.8,10.52,0.0,8.03,0.59,3.6,70.57
2015-12-05,12.05,7.79,9.89,0.0,9.28,0.59,3.34,75.23
2015-12-06,11.12,8.17,9.48,0.0,8.96,0.58,2.15,79.28
2015-12-07,11.0,7.87,9.11,0.0,8.18,0.58,3.09,86.3
2015-12-08,12.54,8.1,9.89,0.0,4.62,0.58,7.62,89.6
2015-12-09,12.59,10.09,10.96,0.0,3.15,0.58,8.1,82.99
2015-12-10,11.78,8.02,9.99,0.16,3.41,0.58,8.82,80.37
2015-12-11,9.24,5.69,7.25,0.22,2.53,0.58,9.06,81.68
2015-12-12,8.94,4.44,6.35,0.0,7.32,0.58,6.33,81.98
2015-12-13,10.0,4.71,7.38,0.0,8.72,0.58,4.25,78.2
2015-12-14,12.43,8.1,9.75,0.0,8.46,0.58,2.82,74.29
2015-12-15,11.88,7.39,9.32,0.0,5.95,0.58,6.86,84.73
2015-12-16,10.48,6.65,8.26,0.04,2.12,0.58,7.94,83.9
2015-12-17,10.08,6.0,7.53,0.37,4.53,0.57,11.3,85.09
2015-12-18,9.51,4.18,6.43,0.03,7.11,0.57,7.02,86.12
2015-12-19,10.41,5.07,7.29,0.0,6.79,0.57,5.5,85.55
2015-12-20,10.29,5.77,7.78,0.0,8.16,0.57,4.85,85.95
2015-12-21,10.95,7.28,9.23,0.0,8.63,0.57,1.48,79.24
2015-12-22,13.28,9.79,11.27,0.0,7.83,0.57,1.6,73.68
2015-12-23,11.81,7.36,9.54,0.0,8.71,0.57,3.06,86.1
2015-12-24,13.25,8.47,10.63,0.0,8.89,0.57,2.02,81.2
2015-12-25,10.76,8.02,9.11,0.0,8.37,0.57,4.42,91.28
2015-12-26,11.32,6.6,8.49,0.0,8.47,0.57,5.01,88.33
2015-12-27,12.68,7.4,9.59,0.0,8.59,0.57,3.5,83.92
2015-12-28,12.28,6.89,9.49,0.0,8.85,0.57,2.61,82.83
2015-12-29,12.14,6.63,9.69,0.02,7.98,0.57,5.83,85.37
2015-12-30,6.15,-0.07,3.78,0.08,6.31,0.57,10.97,75.81
2015-12-31,2.06,-1.52,0.06,0.1,7.1,0.56,10.68,76.71
2016-01-01,2.4,-0.76,0.81,0.01,9.09,0.56,3.66,63.83
2016-01-02,4.75,2.03,3.41,0.0,5.5,0.56,4.01,68.25
2016-01-03,12.52,2.52,5.35,23.29,1.54,0.57,6.11,88.12
2016-01-04,10.52,2.55,5.48,7.49,4.81,0.61,5.45,89.26
2016-01-05,13.6,8.64,11.04,3.75,2.95,0.62,6.63,88.77
2016-01-06,15.86,9.82,13.64,0.57,4.92,0.61,8.21,93.34
2016-01-07,15.23,5.91,12.13,27.84,2.34,0.64,8.03,85.04
2016-01-08,12.06,6.0,9.14,0.38,9.16,0.65,2.21,64.8
2016-01-09,13.58,9.47,11.36,0.0,9.48,0.64,4.75,75.78
2016-01-10,14.26,11.18,13.08,1.51,4.1,0.64,7.59,90.27
2016-01-11,15.99,12.74,14.12,0.12,9.38,0.64,6.72,92.86
2016-01-12,16.24,14.0,14.98,7.4,8.46,0.64,10.56,87.63
2016-01-13,14.79,12.01,13.29,0.87,8.15,0.65,3.25,73.33
2016-01-14,11.75,6.41,9.8,0.16,10.08,0.64,4.0,72.04
2016-01-15,13.54,7.82,11.05,0.08,5.55,0.64,7.31,76.52
2016-01-16,14.74,13.31,14.11,8.47,3.01,0.65,12.18,82.93
2016-01-17,14.74,1.68,9.72,19.87,2.19,0.67,11.26,83.25
2016-01-18,2.04,-0.42,0.97,2.73,4.01,0.68,10.72,84.11
2016-01-19,3.62,1.05,2.37,0.02,8.88,0.67,4.03,71.74
2016-01-20,5.56,2.18,3.93,0.69,6.07,0.67,3.85,73.94
2016-01-21,8.26,3.87,5.83,0.13,9.93,0.67,2.65,68.74
2016-01-22,5.57,0.4,3.28,0.19,7.45,0.67,8.21,79.46
2016-01-23,3.33,-0.28,1.17,0.0,9.17,0.67,7.91,79.27
2016-01-24,2.84,-0.51,0.91,0.0,10.76,0.67,5.44,72.79
2016-01-25,2.94,0.07,1.44,0.0,10.2,0.66,3.36,66.85
2016-01-26,7.37,1.69,4.74,1.62,3.74,0.67,5.68,80.35
2016-01-27,7.62,2.43,5.17,0.0,10.16,0.67,3.64,79.1
2016-01-28,13.18,7.93,10.74,0.0,7.88,0.66,6.32,87.64
2016-01-29,12.84,10.54,11.58,0.0,8.95,0.66,3.16,92.9
2016-01-30,12.84,7.8,10.19,0.0,10.48,0.66,4.14,88.14
2016-01-31,13.76,7.51,10.83,0.0,8.27,0.66,5.72,92.26
2016-02-01,14.22,11.12,12.53,0.02,9.04,0.66,4.34,89.62
2016-02-02,14.34,7.77,11.24,0.0,11.97,0.66,2.66,85.84
2016-02-03,15.83,11.14,13.09,0.0,11.95,0.66,7.12,89.14
2016-02-04,14.64,12.81,13.58,1.4,6.16,0.66,9.52,87.25
2016-02-05,13.22,3.3,5.87,55.42,1.72,0.71,12.04,92.46
2016-02-06,6.27,2.43,4.64,0.51,11.11,0.73,9.22,80.88
2016-02-07,5.92,1.26,3.5,0.0,12.64,0.72,3.82,77.92
2016-02-08,7.21,3.95,5.64,0.0,12.39,0.72,1.96,67.56
2016-02-09,11.14,5.98,8.91,0.0,7.23,0.72,4.44,79.29
2016-02-10,13.77,10.8,12.4,0.13,5.56,0.72,11.04,85.74
2016-02-11,14.88,12.44,13.81,0.72,11.39,0.71,6.78,77.22
2016-02-12,15.38,12.79,13.97,1.98,8.17,0.71,7.86,90.71
2016-02-13,15.82,13.46,14.43,5.94,8.55,0.71,10.54,87.91
2016-02-14,16.76,13.54,14.93,6.86,11.8,0.73,8.12,90.82
2016-02-15,17.75,14.05,15.46,0.12,10.6,0.72,8.69,85.71
2016-02-16,16.9,12.73,14.59,0.0,9.5,0.72,4.52,83.48
2016-02-17,17.29,11.23,14.37,0.0,8.32,0.72,2.81,72.55
2016-02-18,14.16,8.6,10.98,0.26,9.5,0.72,7.89,89.31
2016-02-19,10.1,7.5,8.4,3.18,5.06,0.72,5.93,90.12
2016-02-20,11.33,5.37,8.52,1.46,7.16,0.72,5.74,84.77
2016-02-21,10.6,5.28,8.13,0.26,11.5,0.72,5.28,78.5
2016-02-22,13.16,8.67,10.82,0.0,15.45,0.71,2.25,72.23
2016-02-23,14.65,10.25,12.27,0.0,15.03,0.71,3.71,83.68
2016-02-24,14.79,11.75,13.38,7.19,5.86,0.71,6.49,91.69
2016-02-25,12.81,7.81,10.04,1.4,6.32,0.72,6.22,83.99
2016-02-26,14.91,9.3,12.15,0.16,6.88,0.72,4.04,92.4
2016-02-27,14.75,10.71,12.54,0.38,10.89,0.72,2.79,90.75
2016-02-28,14.35,8.71,11.21,0.0,9.74,0.71,4.38,90.26
2016-02-29,15.75,9.36,12.59,0.0,13.23,0.71,4.06,86.19
2016-03-01,16.52,12.26,14.07,0.15,10.45,0.71,5.01,87.11
2016-03-02,15.85,11.13,13.61,0.91,13.18,0.71,2.31,84.84
2016-03-03,14.21,9.74,12.07,0.62,14.2,0.71,3.75,85.57
2016-03-04,14.07,11.13,12.9,11.94,15.84,0.71,6.84,77.6
2016-03-05,12.92,7.77,10.58,0.92,16.73,0.72,4.12,74.86
2016-03-06,14.84,9.96,12.15,0.0,14.43,0.71,6.66,86.44
2016-03-07,15.5,11.26,13.0,0.0,17.68,0.71,6.3,83.93
2016-03-08,15.73,11.51,13.54,5.69,13.71,0.71,4.76,86.59
2016-03-09,13.93,9.32,11.86,2.5,5.44,0.71,4.74,85.86
2016-03-10,13.9,8.61,11.0,3.87,11.17,0.72,6.17,86.86
2016-03-11,14.57,11.16,12.56,0.04,17.97,0.72,5.45,79.72
2016-03-12,14.3,9.45,11.57,1.91,14.76,0.71,3.77,88.38
2016-03-13,13.34,8.82,10.41,0.69,5.33,0.71,9.98,87.9
2016-03-14,9.66,5.49,8.1,5.21,3.7,0.72,14.14,78.92
2016-03-15,8.41,4.72,6.62,0.04,12.85,0.71,6.76,78.76
2016-03-16,10.17,5.42,7.36,0.0,11.77,0.71,7.06,76.26
2016-03-17,9.94,4.25,7.16,0.0,19.54,0.71,4.58,69.98
2016-03-18,11.25,6.27,8.85,0.07,20.46,0.71,3.17,69.93
2016-03-19,13.91,8.49,10.76,3.09,14.15,0.71,3.42,79.86
2016-03-20,11.79,7.0,9.39,0.0,14.81,0.71,3.13,74.92
2016-03-21,14.64,9.33,12.08,0.0,19.77,0.7,5.23,83.52
2016-03-22,15.91,12.3,13.94,0.02,13.44,0.7,7.62,84.97
2016-03-23,17.46,12.6,14.84,0.6,6.17,0.69,10.48,78.39
2016-03-24,15.79,8.81,13.58,3.29,11.04,0.69,8.44,86.4
2016-03-25,10.52,6.09,8.52,10.3,5.46,0.7,5.1,84.73
2016-03-26,10.06,5.52,7.81,0.77,12.99,0.71,4.99,75.29
2016-03-27,9.43,6.71,8.01,0.07,17.58,0.7,4.9,70.53
2016-03-28,10.92,5.31,8.4,0.0,20.24,0.7,2.88,69.83
2016-03-29,13.74,8.75,11.39,0.0,17.74,0.7,4.9,79.4
2016-03-30,15.97,10.88,13.25,0.0,20.6,0.7,3.0,86.19
2016-03-31,17.14,11.45,14.03,0.0,22.19,0.69,3.94,86.27
2016-04-01,17.34,11.99,14.43,0.0,20.73,0.69,4.84,90.6
2016-04-02,17.9,9.18,14.11,0.0,13.86,0.68,5.04,84.06
2016-04-03,16.28,8.32,12.02,0.0,22.88,0.68,6.62,71.76
2016-04-04,17.81,8.53,13.19,0.0,23.66,0.67,3.35,72.36
2016-04-05,19.4,10.94,15.29,0.0,23.82,0.67,2.32,63.14
2016-04-06,21.43,11.89,16.65,0.0,23.52,0.66,1.99,57.97
2016-04-07,21.73,15.05,17.8,0.0,23.53,0.66,1.78,56.07
2016-04-08,20.47,14.78,16.91,0.0,17.16,0.65,3.84,75.14
2016-04-09,18.5,14.47,16.24,0.01,18.01,0.65,4.7,85.4
2016-04-10,17.9,13.96,15.75,0.48,21.58,0.65,4.61,84.97
2016-04-11,16.6,13.62,14.99,7.3,18.65,0.65,2.67,84.26
2016-04-12,17.5,12.49,15.15,0.06,17.9,0.65,2.74,79.12
2016-04-13,18.74,13.91,16.1,0.0,25.18,0.65,2.93,77.24
2016-04-14,18.81,14.31,16.37,0.0,15.75,0.64,6.02,84.11
2016-04-15,20.6,15.53,17.83,0.0,25.41,0.64,3.21,70.71
2016-04-16,20.37,14.24,17.18,0.0,26.27,0.63,2.68,66.14
2016-04-17,20.47,14.28,17.22,0.0,25.83,0.63,3.46,75.4
2016-04-18,20.99,14.77,17.59,0.0,24.89,0.62,3.39,79.64
2016-04-19,21.85,15.37,18.29,0.0,21.49,0.62,3.85,73.99
2016-04-20,20.82,13.15,17.88,0.02,24.42,0.61,6.97,73.48
2016-04-21,17.31,11.36,14.09,0.04,26.88,0.61,5.96,64.35
2016-04-22,18.32,11.39,14.83,0.0,27.44,0.6,3.14,57.55
2016-04-23,18.95,14.1,16.22,0.0,17.61,0.6,3.93,68.12
2016-04-24,18.74,14.34,16.77,4.31,20.45,0.6,7.12,78.82
2016-04-25,19.03,15.92,17.2,1.7,25.47,0.6,6.38,76.0
2016-04-26,16.37,12.03,14.27,9.66,14.36,0.61,4.33,75.3
2016-04-27,16.48,12.01,14.03,0.0,26.88,0.61,2.54,63.15
2016-04-28,18.62,13.24,15.83,0.0,25.85,0.6,1.92,61.01
2016-04-29,17.33,14.11,15.86,0.34,8.6,0.6,2.27,63.24
2016-04-30,19.93,13.28,16.47,0.0,26.45,0.6,5.67,70.54
2016-05-01,18.92,11.03,14.83,0.0,26.82,0.59,6.62,73.97
2016-05-02,18.55,11.95,15.19,5.96,14.41,0.59,5.46,81.84
2016-05-03,18.33,14.63,16.54,7.42,22.33,0.61,5.5,74.25
2016-05-04,16.35,13.36,14.96,5.08,19.95,0.61,3.76,74.63
2016-05-05,16.23,11.6,13.92,2.63,10.12,0.61,5.77,80.54
2016-05-06,17.89,12.5,15.06,1.74,15.14,0.61,5.56,79.57
2016-05-07,18.97,12.65,16.12,0.18,25.93,0.6,2.34,72.08
2016-05-08,20.57,14.72,17.8,0.04,26.7,0.6,1.12,64.96
2016-05-09,21.31,14.15,17.89,0.04,26.17,0.59,2.41,73.77
2016-05-10,20.55,14.01,17.54,0.0,26.0,0.59,3.46,75.6
2016-05-11,20.95,15.32,17.95,0.0,24.88,0.58,2.27,72.23
2016-05-12,20.3,16.33,18.41,1.53,15.65,0.58,4.48,78.42
2016-05-13,22.23,18.01,20.06,0.06,24.35,0.58,6.91,80.16
