date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2021-05-11,17.15,9.59,13.17,0.0,30.33,0.67,6.49,69.96
2021-05-12,18.49,10.05,14.64,0.06,29.85,0.66,3.87,69.97
2021-05-13,21.05,11.71,16.68,0.0,29.06,0.66,3.11,76.34
2021-05-14,21.73,15.53,18.34,0.12,27.25,0.65,4.65,75.0
2021-05-15,21.3,14.74,17.9,0.61,23.81,0.65,2.32,71.34
2021-05-16,19.6,15.7,17.57,2.22,18.36,0.65,1.56,78.21
2021-05-17,21.33,14.27,18.27,0.06,27.25,0.65,4.09,76.75
2021-05-18,20.62,15.49,17.91,1.86,19.67,0.64,3.81,78.95
2021-05-19,22.59,14.08,18.58,0.0,30.04,0.64,2.79,68.99
2021-05-20,23.31,16.33,19.63,0.03,24.99,0.63,5.59,71.99
2021-05-21,15.92,13.24,14.78,28.52,4.11,0.66,7.52,88.03
2021-05-22,20.04,12.65,16.52,0.36,29.24,0.68,2.78,73.23
2021-05-23,21.32,14.55,18.21,0.0,28.98,0.67,2.13,68.66
2021-05-24,24.77,16.39,19.86,0.01,28.8,0.66,2.65,69.75
2021-05-25,22.01,15.44,18.44,0.03,29.26,0.65,5.55,76.53
2021-05-26,18.45,15.5,16.97,1.29,25.64,0.64,6.43,86.89
2021-05-27,20.62,15.42,17.71,0.08,23.02,0.64,7.02,83.86
2021-05-28,20.95,15.78,18.28,1.24,15.32,0.64,3.17,80.12
2021-05-29,20.37,15.12,18.01,1.71,19.8,0.64,2.4,78.75
2021-05-30,22.45,16.49,19.24,0.45,27.37,0.63,2.17,74.6
2021-05-31,18.81,15.09,17.21,8.74,10.03,0.63,3.83,84.46
2021-06-01,19.55,14.54,16.62,9.16,24.18,0.65,3.97,76.47
2021-06-02,17.79,11.65,15.2,2.05,20.98,0.65,3.37,73.19
2021-06-03,19.62,14.6,17.36,0.6,19.64,0.65,3.3,71.75
2021-06-04,20.89,14.4,18.09,0.03,21.67,0.64,2.54,69.67
2021-06-05,22.05,14.71,18.86,0.0,28.37,0.63,2.52,64.8
2021-06-06,23.05,16.26,19.94,0.0,29.11,0.63,2.67,64.54
2021-06-07,22.21,17.74,19.81,1.53,22.43,0.62,1.75,75.1
2021-06-08,22.51,16.53,19.37,1.79,18.14,0.62,3.21,73.23
2021-06-09,24.0,15.98,20.27,0.0,29.57,0.62,3.61,70.34
2021-06-10,24.32,16.58,20.65,0.13,29.23,0.61,3.86,76.07
2021-06-11,24.37,17.34,20.88,0.83,28.63,0.61,3.7,75.28
2021-06-12,24.39,17.28,21.06,0.8,27.63,0.6,2.32,73.65
2021-06-13,24.27,18.43,21.19,3.66,27.41,0.6,2.91,74.23
2021-06-14,20.91,15.92,18.57,5.61,21.21,0.61,4.5,69.9
2021-06-15,20.34,15.48,18.2,3.96,22.39,0.61,2.82,65.53
2021-06-16,22.69,16.31,19.31,10.59,14.97,0.62,4.43,80.45
2021-06-17,23.88,17.04,20.95,1.23,25.58,0.62,1.71,77.07
2021-06-18,24.02,18.68,21.22,1.23,24.8,0.61,3.09,78.88
2021-06-19,23.35,17.47,21.03,7.58,25.31,0.62,2.08,76.55
2021-06-20,24.21,19.03,21.61,0.99,24.98,0.62,2.09,77.39
2021-06-21,25.28,18.1,21.9,0.16,26.75,0.61,2.31,76.65
2021-06-22,25.91,20.18,23.11,0.07,26.15,0.61,1.41,72.4
2021-06-23,27.25,21.39,24.12,2.29,20.71,0.6,2.09,76.0
2021-06-24,27.71,20.48,24.38,0.05,27.93,0.6,2.02,75.09
2021-06-25,29.21,22.23,25.94,0.03,26.55,0.59,1.46,74.72
2021-06-26,29.38,22.48,26.01,0.23,19.85,0.59,1.35,71.98
2021-06-27,29.38,22.47,25.85,0.08,28.75,0.58,2.32,68.62
2021-06-28,28.71,21.73,25.12,0.04,28.03,0.58,4.0,73.82
2021-06-29,28.78,21.66,25.18,0.0,29.74,0.57,3.99,71.32
2021-06-30,29.89,21.04,25.5,0.02,30.45,0.57,3.96,67.17
2021-07-01,29.85,21.79,26.16,0.0,28.73,0.56,2.16,62.36
2021-07-02,28.67,21.87,25.31,0.32,27.48,0.56,4.82,73.42
2021-07-03,27.64,21.43,24.07,2.45,25.34,0.56,3.88,70.89
2021-07-04,27.95,19.73,24.36,0.48,26.51,0.56,2.87,62.32
2021-07-05,28.83,21.67,25.66,0.09,25.58,0.56,3.15,63.12
2021-07-06,25.84,21.24,23.96,7.91,14.14,0.56,3.03,75.57
2021-07-07,27.85,21.45,24.56,0.75,26.16,0.56,3.78,79.35
2021-07-08,27.14,21.81,24.19,0.89,24.11,0.56,6.06,78.41
2021-07-09,28.1,21.54,24.72,0.2,28.24,0.56,7.35,71.36
2021-07-10,28.33,21.18,24.72,2.13,29.56,0.56,6.43,70.83
2021-07-11,29.03,21.56,25.06,0.26,28.42,0.56,5.38,74.02
2021-07-12,29.05,21.34,25.07,0.12,27.45,0.55,4.78,75.21
2021-07-13,30.13,21.63,25.83,0.04,29.08,0.55,4.32,70.13
2021-07-14,29.05,22.68,25.7,0.09,27.91,0.55,4.82,75.6
2021-07-15,30.43,22.71,26.32,0.02,29.07,0.54,5.58,72.69
2021-07-16,30.49,22.86,26.44,0.0,29.85,0.54,6.42,71.0
2021-07-17,30.39,23.03,26.53,0.0,27.53,0.54,4.93,78.28
2021-07-18,31.1,23.62,27.17,0.0,25.39,0.53,5.64,74.45
2021-07-19,29.99,23.99,27.44,0.0,25.74,0.53,1.8,72.78
2021-07-20,31.02,24.97,28.09,0.0,27.32,0.53,3.47,63.3
2021-07-21,30.81,23.95,27.32,0.08,23.41,0.53,3.27,65.63
2021-07-22,27.77,22.57,24.84,0.04,26.24,0.53,5.64,61.9
2021-07-23,26.91,21.91,24.44,0.1,25.61,0.52,6.6,60.98
2021-07-24,26.82,20.82,24.05,0.04,24.23,0.52,7.39,62.11
2021-07-25,27.97,22.44,24.96,0.04,23.71,0.52,7.04,64.3
2021-07-26,28.81,22.15,25.38,0.0,27.1,0.52,5.39,66.68
2021-07-27,30.05,21.47,25.8,0.0,28.03,0.52,3.64,67.07
2021-07-28,31.12,22.43,26.78,0.01,28.04,0.52,4.43,66.31
2021-07-29,32.16,22.78,27.53,0.0,27.75,0.52,3.93,61.24
2021-07-30,32.73,24.24,28.38,0.0,27.21,0.52,2.68,54.22
2021-07-31,32.96,24.35,28.47,0.03,26.31,0.51,4.39,63.37
2021-08-01,32.16,25.13,28.23,1.17,26.77,0.52,4.3,65.96
2021-08-02,32.82,24.46,28.71,0.0,27.4,0.52,2.48,54.05
2021-08-03,34.16,25.82,29.66,0.03,26.63,0.51,2.91,57.78
2021-08-04,32.24,24.88,28.42,0.09,26.5,0.51,3.63,68.44
2021-08-05,32.9,24.96,28.98,0.05,25.93,0.51,3.13,62.15
2021-08-06,32.52,25.5,28.78,0.27,13.86,0.51,4.15,60.85
2021-08-07,29.52,23.05,25.82,1.43,24.63,0.51,6.3,63.13
2021-08-08,29.47,22.75,25.7,0.04,27.22,0.51,5.25,61.36
2021-08-09,30.35,22.07,26.08,0.0,27.27,0.51,3.41,57.21
2021-08-10,31.41,23.29,27.24,0.51,25.6,0.51,2.62,56.47
2021-08-11,31.03,24.03,27.3,0.11,24.02,0.51,2.94,61.96
2021-08-12,30.58,23.02,26.67,0.01,25.94,0.51,5.16,62.16
2021-08-13,28.67,23.3,25.77,0.12,23.42,0.51,6.76,64.29
2021-08-14,27.72,21.82,24.65,0.0,24.59,0.51,7.12,63.16
2021-08-15,27.87,21.82,24.47,0.0,25.98,0.51,6.39,64.31
2021-08-16,28.89,21.11,24.72,0.0,26.81,0.51,5.36,65.24
2021-08-17,29.8,21.92,25.72,0.0,26.2,0.51,4.81,70.51
2021-08-18,29.93,22.41,25.89,0.0,25.7,0.51,4.19,71.21
2021-08-19,28.2,22.44,24.81,0.33,22.27,0.51,5.51,72.14
2021-08-20,27.8,21.44,24.24,0.0,25.48,0.51,6.22,59.3
2021-08-21,27.67,20.75,24.03,0.0,25.84,0.51,6.97,63.24
2021-08-22,27.52,22.33,24.73,0.09,21.03,0.51,7.89,65.75
2021-08-23,28.08,22.9,24.99,0.19,22.46,0.51,7.94,68.13
2021-08-24,28.48,22.12,24.97,0.0,23.75,0.51,6.81,69.93
2021-08-25,28.76,22.27,25.35,0.01,22.97,0.51,4.49,73.09
2021-08-26,28.38,22.72,25.7,0.01,22.42,0.51,1.76,67.89
2021-08-27,31.24,24.39,27.81,0.0,21.8,0.51,1.92,57.39
2021-08-28,31.19,24.88,27.66,0.01,22.77,0.51,3.98,63.18
2021-08-29,30.31,24.02,26.72,0.19,21.42,0.51,2.26,68.24
2021-08-30,28.73,23.5,25.95,3.23,20.22,0.52,3.0,71.86
2021-08-31,28.85,22.3,25.4,0.33,21.09,0.52,5.19,62.58
2021-09-01,28.57,22.01,25.19,0.45,22.79,0.52,3.97,60.14
2021-09-02,26.3,20.25,23.3,0.22,23.21,0.52,4.14,55.5
2021-09-03,24.17,19.05,21.71,1.12,14.7,0.52,6.48,61.32
2021-09-04,25.2,18.27,21.61,0.0,22.8,0.51,5.89,59.78
2021-09-05,25.17,19.52,22.43,0.06,19.5,0.51,8.21,62.94
2021-09-06,23.76,20.07,22.08,1.34,16.5,0.52,10.85,63.52
2021-09-07,23.71,19.4,20.97,0.08,16.43,0.52,10.95,62.52
2021-09-08,24.01,19.62,21.46,0.03,17.8,0.51,10.82,63.9
2021-09-09,24.98,20.04,21.98,0.33,13.37,0.51,8.83,67.64
2021-09-10,24.23,19.39,21.36,1.87,14.11,0.52,5.44,70.05
2021-09-11,25.38,17.8,21.51,0.29,21.52,0.52,2.75,63.54
2021-09-12,25.3,17.96,21.63,0.0,20.7,0.52,3.87,59.21
2021-09-13,23.9,18.63,21.24,0.0,17.66,0.51,4.79,72.94
2021-09-14,24.59,19.49,21.76,0.14,19.15,0.51,5.53,74.25
2021-09-15,26.04,18.41,22.08,0.39,16.93,0.51,4.33,73.32
2021-09-16,26.15,19.62,22.57,0.63,19.77,0.51,3.54,72.36
2021-09-17,26.04,19.42,22.79,0.0,20.22,0.51,2.81,62.68
2021-09-18,28.96,21.58,24.56,0.21,18.66,0.51,3.66,62.13
2021-09-19,26.46,19.77,23.25,0.18,18.71,0.51,2.37,63.45
2021-09-20,28.65,21.19,24.54,0.03,19.34,0.51,1.99,67.33
2021-09-21,22.55,17.73,20.25,0.08,10.75,0.51,5.61,73.15
2021-09-22,20.94,15.88,18.48,2.04,14.41,0.51,4.34,61.73
2021-09-23,19.24,14.48,16.43,3.69,14.31,0.52,6.41,66.24
2021-09-24,20.93,14.98,18.13,0.11,18.74,0.52,3.43,54.78
2021-09-25,24.28,17.11,20.46,0.0,18.68,0.52,3.34,67.0
2021-09-26,25.18,17.59,20.96,0.0,19.59,0.52,4.0,63.26
2021-09-27,24.03,17.67,20.28,0.0,19.43,0.52,5.69,68.28
2021-09-28,21.33,17.41,19.03,0.02,17.61,0.51,6.66,70.06
2021-09-29,21.01,17.14,18.69,0.18,15.08,0.51,7.74,68.12
2021-09-30,20.1,16.01,17.88,0.8,12.99,0.51,8.76,69.31
2021-10-01,19.01,15.76,17.03,1.02,10.34,0.51,8.81,67.0
2021-10-02,19.21,15.5,17.05,0.89,9.48,0.52,8.02,67.22
2021-10-03,20.39,15.54,17.34,0.1,14.0,0.51,5.72,68.57
2021-10-04,20.36,15.34,17.2,0.09,16.43,0.51,6.03,72.42
2021-10-05,19.51,14.8,16.83,0.02,16.34,0.51,6.86,69.17
2021-10-06,18.84,14.36,16.24,0.4,13.41,0.51,6.05,73.75
2021-10-07,19.94,14.8,16.79,0.23,13.34,0.51,7.37,74.74
2021-10-08,19.75,15.71,17.24,1.34,10.68,0.52,8.3,78.88
2021-10-09,18.98,15.92,17.12,4.69,4.67,0.52,7.0,83.0
2021-10-10,18.89,15.07,16.45,1.1,3.83,0.52,7.84,82.76
2021-10-11,20.63,15.28,17.6,0.67,11.81,0.52,4.62,82.96
2021-10-12,21.34,16.03,18.03,4.36,7.99,0.53,3.76,83.0
2021-10-13,16.17,12.2,14.08,3.9,9.52,0.54,4.9,81.55
2021-10-14,20.03,13.66,16.55,0.04,14.07,0.54,5.81,80.56
2021-10-15,20.34,16.17,17.87,1.75,7.04,0.54,5.62,86.71
2021-10-16,20.16,16.4,18.14,4.62,9.52,0.54,4.3,79.42
2021-10-17,16.93,13.68,15.1,6.98,4.2,0.55,4.38,85.94
2021-10-18,16.96,13.01,14.62,0.55,5.89,0.55,4.42,80.9
2021-10-19,17.72,12.71,14.78,0.23,12.23,0.55,4.95,76.7
2021-10-20,17.72,11.95,14.22,0.01,13.5,0.54,5.3,76.46
2021-10-21,17.9,11.98,14.61,0.0,15.14,0.54,3.48,75.73
2021-10-22,20.07,13.13,16.35,0.03,14.12,0.54,4.52,81.08
2021-10-23,20.4,14.53,17.1,0.04,13.41,0.54,3.27,82.46
2021-10-24,16.16,11.77,14.26,3.36,2.74,0.54,7.1,79.96
2021-10-25,15.4,10.55,12.86,0.03,11.64,0.54,8.43,69.3
2021-10-26,16.48,12.23,13.76,0.01,12.7,0.54,7.34,70.42
2021-10-27,16.07,11.84,13.73,0.09,11.94,0.54,6.57,79.48
2021-10-28,15.47,12.4,13.6,0.05,9.22,0.54,7.08,73.06
2021-10-29,15.55,12.48,13.67,0.02,8.63,0.54,8.4,73.53
2021-10-30,17.31,12.94,14.5,0.02,10.95,0.54,8.32,77.64
2021-10-31,17.3,12.69,14.41,0.88,8.08,0.53,5.44,81.77
2021-11-01,16.7,13.03,14.48,2.19,3.47,0.54,2.16,85.73
2021-11-02,17.47,12.32,14.93,7.57,7.73,0.54,4.38,85.43
2021-11-03,19.99,15.44,17.31,0.83,9.17,0.55,3.13,88.3
2021-11-04,20.96,14.98,17.41,0.11,11.57,0.55,3.41,84.99
2021-11-05,19.93,14.57,16.75,0.03,10.11,0.55,2.92,87.71
2021-11-06,19.57,14.1,16.13,0.32,7.11,0.55,3.21,89.29
2021-11-07,17.72,13.56,15.27,0.32,4.28,0.55,5.46,88.57
2021-11-08,18.17,13.15,15.29,0.04,10.15,0.54,1.9,83.19
2021-11-09,17.5,10.99,14.66,2.69,6.51,0.54,3.72,85.93
2021-11-10,13.25,9.77,11.14,0.53,9.6,0.55,8.89,73.49
2021-11-11,13.54,9.77,11.01,0.0,11.5,0.55,8.22,71.97
2021-11-12,14.84,8.93,11.19,0.0,11.57,0.54,5.71,78.65
2021-11-13,14.19,8.78,11.03,0.0,10.73,0.54,2.9,71.19
2021-11-14,16.0,10.06,12.32,0.02,7.0,0.54,3.01,77.49
2021-11-15,15.17,10.09,12.3,0.0,7.67,0.54,6.52,86.42
2021-11-16,14.56,10.64,12.32,0.0,5.24,0.54,9.06,75.7
2021-11-17,12.6,9.37,10.8,0.05,3.0,0.54,6.1,76.22
2021-11-18,13.27,9.52,11.14,0.06,3.08,0.54,2.21,71.5
2021-11-19,12.67,8.75,10.26,0.19,4.17,0.54,4.19,72.53
2021-11-20,13.04,6.93,10.06,0.0,9.55,0.54,2.55,71.39
2021-11-21,14.56,9.38,11.61,0.0,10.39,0.54,2.54,73.3
2021-11-22,16.41,9.87,12.97,0.0,9.85,0.54,5.4,79.76
2021-11-23,14.58,11.43,13.19,16.13,1.33,0.56,5.23,90.89
2021-11-24,11.5,9.14,10.5,1.72,3.18,0.57,8.83,79.62
2021-11-25,12.62,8.21,9.93,0.02,4.25,0.56,5.77,77.94
2021-11-26,16.56,8.68,12.07,3.52,5.59,0.56,5.07,82.01
2021-11-27,17.37,12.95,15.0,1.03,7.24,0.57,6.18,85.34
2021-11-28,16.94,13.7,14.96,2.38,6.74,0.57,7.21,80.59
2021-11-29,18.4,13.68,16.28,14.45,1.43,0.57,10.32,75.79
2021-11-30,15.17,5.78,11.16,8.69,6.16,0.59,9.58,74.23
2021-12-01,12.21,4.12,7.97,0.04,9.08,0.59,6.08,68.85
2021-12-02,14.39,8.52,11.2,0.01,9.26,0.59,7.2,79.95
2021-12-03,16.82,11.14,13.57,0.09,7.81,0.58,8.25,85.1
2021-12-04,14.65,7.89,12.02,8.79,3.48,0.59,5.93,87.79
2021-12-05,13.36,8.04,10.94,0.1,7.69,0.6,2.93,88.0
2021-12-06,17.0,11.36,13.93,0.13,6.47,0.59,6.29,85.07
2021-12-07,15.75,12.01,13.91,6.96,2.8,0.6,5.14,81.37
2021-12-08,11.66,8.2,9.79,3.12,2.72,0.61,2.91,84.02
2021-12-09,14.07,7.92,10.78,0.04,8.91,0.61,5.93,81.07
2021-12-10,16.93,11.26,13.52,8.27,4.91,0.6,8.57,81.9
2021-12-11,15.48,10.4,12.91,0.17,5.57,0.61,5.91,83.16
2021-12-12,14.63,11.58,13.1,13.02,2.11,0.62,4.82,89.06
2021-12-13,12.28,9.59,11.01,6.8,4.6,0.64,5.25,92.72
2021-12-14,10.79,7.85,9.61,5.58,3.03,0.64,9.35,88.83
2021-12-15,7.62,4.38,6.02,5.09,2.2,0.64,8.41,85.32
2021-12-16,5.47,3.91,4.51,5.83,2.9,0.65,5.77,86.68
2021-12-17,6.97,4.19,5.33,4.88,2.98,0.65,4.77,86.06
2021-12-18,6.37,4.92,5.5,5.22,2.97,0.65,9.46,85.99
2021-12-19,7.17,2.41,5.16,0.8,6.08,0.65,8.01,76.88
2021-12-20,9.39,2.44,6.08,0.89,4.91,0.65,6.23,76.59
2021-12-21,6.11,1.59,3.59,0.84,7.14,0.65,4.57,77.08
2021-12-22,4.72,0.67,2.5,0.15,6.04,0.65,3.35,67.39
2021-12-23,3.85,1.28,2.49,0.43,7.03,0.64,2.27,63.4
2021-12-24,9.05,2.54,5.73,0.0,8.21,0.64,7.4,78.03
2021-12-25,12.68,6.72,8.95,0.0,8.12,0.64,8.69,83.48
2021-12-26,14.33,8.99,11.3,0.02,6.13,0.64,7.88,86.6
2021-12-27,14.41,10.29,11.94,0.02,6.79,0.64,7.67,84.92
2021-12-28,14.05,10.72,11.98,2.12,6.49,0.64,6.36,83.0
2021-12-29,11.81,9.11,10.67,8.68,2.56,0.65,4.12,86.55
2021-12-30,12.87,8.46,10.57,0.65,4.01,0.66,6.23,86.71
2021-12-31,9.51,6.94,8.27,0.1,3.36,0.66,5.55,88.29
2022-01-01,11.05,6.97,8.66,0.42,5.69,0.65,3.68,90.91
2022-01-02,11.61,7.27,8.69,0.8,5.17,0.65,3.17,92.26
2022-01-03,12.46,7.37,9.63,0.05,7.96,0.65,5.64,91.6
2022-01-04,12.8,8.01,10.38,0.05,7.92,0.65,4.38,90.99
2022-01-05,14.9,9.71,12.16,0.07,8.77,0.65,7.29,88.3
2022-01-06,15.61,10.9,13.33,0.01,8.89,0.65,8.0,82.31
2022-01-07,10.76,8.87,9.82,4.55,2.56,0.65,5.35,93.97
2022-01-08,11.24,8.3,9.69,0.63,3.33,0.66,4.23,93.94
2022-01-09,11.43,8.27,9.41,0.08,5.24,0.66,2.98,90.68
2022-01-10,10.1,8.26,8.87,1.47,4.13,0.66,4.29,93.36
2022-01-11,9.71,5.56,8.31,9.28,2.01,0.66,12.2,91.85
2022-01-12,5.33,1.3,3.3,9.92,2.57,0.68,12.9,81.85
2022-01-13,2.95,0.12,1.23,0.24,3.34,0.67,8.97,74.76
2022-01-14,4.88,-0.52,2.22,0.0,9.36,0.67,3.82,73.33
2022-01-15,8.5,1.97,5.0,0.12,7.71,0.67,5.92,72.18
2022-01-16,6.49,2.57,4.12,0.34,9.75,0.67,4.35,66.61
2022-01-17,9.75,2.82,5.9,0.03,8.97,0.67,6.88,78.4
2022-01-18,6.57,2.14,4.6,1.79,9.77,0.67,6.3,70.22
2022-01-19,4.65,1.27,2.62,0.44,9.42,0.67,5.06,62.25
2022-01-20,9.48,1.84,5.68,0.01,10.02,0.66,8.38,75.48
2022-01-21,9.93,2.18,5.93,12.36,4.11,0.67,7.36,91.38
2022-01-22,3.49,0.73,1.84,1.89,7.45,0.68,4.57,70.6
2022-01-23,2.93,-0.25,1.04,1.24,8.66,0.68,6.57,72.75
2022-01-24,2.4,-0.24,1.16,4.38,7.17,0.68,7.51,84.72
2022-01-25,1.45,-0.39,0.54,1.87,6.66,0.68,7.8,76.4
2022-01-26,3.62,-0.68,1.4,0.07,9.84,0.68,4.03,67.4
2022-01-27,5.45,0.96,2.98,0.07,8.49,0.68,3.21,74.24
2022-01-28,7.74,2.52,4.87,0.02,10.81,0.68,5.21,79.24
2022-01-29,7.81,2.9,4.9,0.0,7.49,0.68,3.93,81.16
2022-01-30,6.95,2.8,4.75,0.0,10.13,0.68,4.48,80.08
2022-01-31,8.48,1.58,4.99,0.0,11.92,0.68,4.44,76.27
2022-02-01,9.02,4.65,6.87,3.19,4.11,0.68,5.82,82.67
2022-02-02,9.41,7.5,8.45,13.61,1.86,0.69,4.6,91.29
2022-02-03,6.03,2.99,4.14,18.09,4.67,0.72,8.15,89.24
2022-02-04,5.84,2.07,3.83,0.04,10.81,0.72,4.08,70.32
2022-02-05,8.82,2.1,5.17,0.0,11.98,0.71,4.41,78.14
2022-02-06,8.85,4.23,6.24,0.04,12.48,0.71,3.04,90.5
2022-02-07,11.88,4.49,8.47,1.09,6.42,0.71,7.68,86.93
2022-02-08,10.56,4.09,6.13,36.53,2.21,0.74,9.66,89.76
2022-02-09,7.8,1.86,4.87,0.54,11.66,0.75,6.32,75.92
2022-02-10,9.26,3.25,5.86,0.0,13.12,0.74,3.08,82.7
2022-02-11,9.96,3.35,6.48,0.0,14.35,0.74,3.34,83.56
2022-02-12,11.56,4.64,7.37,0.05,11.81,0.73,4.9,87.0
2022-02-13,8.0,5.05,6.41,0.07,4.25,0.73,8.79,80.3
2022-02-14,7.94,3.72,5.58,0.27,7.88,0.73,3.7,81.59
2022-02-15,8.64,4.0,5.88,0.01,14.33,0.73,1.97,79.16
2022-02-16,10.95,4.43,7.5,0.03,12.91,0.73,3.17,81.08
2022-02-17,12.82,6.28,9.42,0.06,13.16,0.72,4.29,78.54
2022-02-18,12.03,5.46,9.11,5.63,8.27,0.73,5.08,81.69
2022-02-19,10.35,5.1,7.57,0.01,15.49,0.73,2.8,73.39
2022-02-20,10.91,6.34,8.8,0.04,8.48,0.72,3.79,78.63
2022-02-21,13.23,8.97,10.78,0.05,12.57,0.72,2.39,85.5
2022-02-22,14.12,9.39,11.6,3.14,9.02,0.72,4.04,87.07
2022-02-23,11.07,5.81,8.21,11.71,2.85,0.74,5.5,91.63
2022-02-24,6.76,4.9,5.99,12.3,4.47,0.76,9.02,89.11
2022-02-25,9.36,5.51,7.01,1.37,10.62,0.76,5.63,78.01
2022-02-26,10.89,5.14,7.66,0.0,15.36,0.75,3.29,79.29
2022-02-27,9.06,5.68,7.01,8.28,8.09,0.75,8.52,84.14
2022-02-28,7.35,1.74,5.22,1.22,5.15,0.76,5.41,84.72
2022-03-01,6.34,0.91,3.17,1.08,7.3,0.75,4.56,83.2
2022-03-02,5.77,0.42,3.13,0.91,13.51,0.75,5.44,80.0
2022-03-03,6.92,1.61,4.43,0.52,12.6,0.75,4.99,75.42
2022-03-04,7.69,3.64,6.04,0.01,9.39,0.75,3.51,72.32
2022-03-05,8.29,5.45,6.7,0.8,6.16,0.75,4.44,81.24
2022-03-06,7.84,5.0,6.15,2.29,4.9,0.75,9.75,84.32
2022-03-07,7.46,3.26,5.26,3.16,4.93,0.75,5.42,86.99
2022-03-08,5.14,2.95,3.99,5.08,4.69,0.76,6.7,88.87
2022-03-09,5.87,1.83,3.74,0.31,10.7,0.75,7.23,76.17
2022-03-10,3.21,0.95,2.04,4.99,7.48,0.76,9.17,81.57
2022-03-11,1.33,-0.71,0.25,2.91,13.96,0.76,7.95,74.97
2022-03-12,1.14,-1.86,-0.26,3.25,13.18,0.75,6.47,74.88
2022-03-13,4.41,0.1,2.09,1.43,16.93,0.75,4.15,67.42
2022-03-14,5.62,1.49,3.45,0.31,15.06,0.75,3.64,72.85
2022-03-15,7.65,1.4,4.22,0.01,18.09,0.75,2.48,75.62
2022-03-16,8.96,2.77,5.94,0.26,7.22,0.75,2.97,74.08
2022-03-17,8.65,1.72,5.12,2.68,6.38,0.75,6.33,83.85
2022-03-18,3.76,0.89,2.1,1.77,16.6,0.75,8.05,73.49
2022-03-19,4.03,0.12,2.02,2.56,14.33,0.75,8.34,75.11
2022-03-20,6.09,1.3,3.62,1.48,11.61,0.75,8.53,73.24
2022-03-21,6.81,2.74,4.51,0.1,13.61,0.75,7.76,72.02
2022-03-22,8.39,2.38,5.33,1.23,7.62,0.75,6.43,81.27
2022-03-23,8.56,3.69,6.05,0.52,12.89,0.75,8.05,76.47
2022-03-24,11.03,3.0,6.74,0.01,21.91,0.74,3.65,69.46
2022-03-25,11.07,4.82,7.68,0.48,18.73,0.74,4.34,76.21
2022-03-26,10.6,3.84,6.96,0.02,21.47,0.74,2.97,76.7
2022-03-27,14.78,5.06,9.61,0.0,22.06,0.73,5.2,77.14
2022-03-28,14.38,7.39,10.37,0.01,18.47,0.73,1.87,80.61
2022-03-29,15.43,9.27,11.64,0.0,17.71,0.73,4.49,73.59
2022-03-30,15.73,8.21,11.91,0.0,20.71,0.72,4.8,78.87
2022-03-31,16.06,9.94,12.8,0.0,7.34,0.72,6.2,76.79
2022-04-01,17.77,11.99,14.41,0.0,11.53,0.71,7.05,63.76
2022-04-02,17.36,11.32,13.85,0.02,22.06,0.71,8.44,72.74
2022-04-03,14.71,9.24,12.29,0.97,22.02,0.71,7.6,74.41
2022-04-04,11.86,6.35,9.38,1.96,17.34,0.7,2.86,78.24
2022-04-05,11.78,7.51,9.1,10.09,12.37,0.72,2.56,89.39
2022-04-06,14.99,7.16,10.67,0.0,23.44,0.72,2.19,77.3
2022-04-07,17.15,7.1,11.95,2.56,13.11,0.72,4.42,84.31
2022-04-08,18.06,10.26,13.78,0.47,23.33,0.71,4.41,78.36
2022-04-09,19.06,10.17,14.52,0.0,24.38,0.71,5.27,74.96
2022-04-10,18.44,11.65,14.83,0.95,22.46,0.7,5.31,77.78
2022-04-11,12.8,6.07,9.04,10.11,5.69,0.72,5.99,76.85
2022-04-12,12.26,5.31,9.19,0.11,23.07,0.71,2.43,70.68
2022-04-13,12.68,7.28,10.03,0.0,24.41,0.71,2.63,64.28
2022-04-14,15.2,7.85,11.71,0.0,25.88,0.71,1.75,65.32
2022-04-15,16.98,9.58,13.29,0.0,24.82,0.7,2.26,64.95
2022-04-16,17.08,10.49,13.81,0.0,18.01,0.69,1.98,71.66
2022-04-17,12.67,8.62,10.62,7.78,2.43,0.7,7.68,85.43
2022-04-18,8.99,6.84,7.88,14.87,4.37,0.73,8.64,88.71
2022-04-19,9.71,6.24,7.69,3.67,9.45,0.73,4.18,82.28
2022-04-20,13.64,6.28,10.28,0.58,24.8,0.72,3.59,74.71
2022-04-21,13.29,5.56,10.19,0.63,19.3,0.72,2.81,73.91
2022-04-22,17.81,9.94,14.25,0.01,17.74,0.71,2.13,73.06
2022-04-23,19.66,13.09,15.9,0.45,22.94,0.71,3.32,74.49
2022-04-24,19.17,11.28,14.93,0.0,26.62,0.7,3.14,79.88
2022-04-25,19.16,11.59,15.36,0.0,24.88,0.7,2.45,76.8
2022-04-26,18.95,11.2,15.35,0.0,24.23,0.69,2.96,78.76
2022-04-27,18.42,10.79,14.12,0.01,26.26,0.68,5.02,79.09
2022-04-28,18.07,10.98,13.91,0.01,26.87,0.68,6.05,81.95
2022-04-29,17.04,10.57,13.51,0.04,23.49,0.67,7.02,80.98
2022-04-30,16.11,10.77,13.14,0.06,13.48,0.67,7.21,84.52
2022-05-01,16.45,9.97,12.89,0.1,20.12,0.67,5.76,83.62
2022-05-02,16.8,10.38,13.13,0.38,15.58,0.66,8.04,80.72
