date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2010-09-29,24.66,13.71,18.61,12.39,9.87,0.61,3.12,78.39
2010-09-30,21.43,9.65,14.76,0.95,15.69,0.63,3.71,66.76
2010-10-01,19.98,6.9,13.3,0.0,16.24,0.63,2.41,61.45
2010-10-02,20.01,8.96,13.76,0.0,14.86,0.62,2.19,66.54
2010-10-03,17.84,6.78,11.61,1.25,8.36,0.62,3.18,78.8
2010-10-04,17.37,8.05,11.74,1.09,8.38,0.62,3.32,76.5
2010-10-05,18.27,8.05,12.87,0.27,9.88,0.62,2.86,75.82
2010-10-06,14.39,10.06,11.68,9.74,5.53,0.63,3.87,84.86
2010-10-07,15.18,5.35,10.55,1.92,9.0,0.64,5.79,75.65
2010-10-08,8.5,1.64,5.11,0.29,10.52,0.64,6.81,75.67
2010-10-09,12.96,2.54,7.35,0.43,13.78,0.64,4.18,70.06
2010-10-10,15.34,4.68,9.32,0.08,13.77,0.63,2.83,70.49
2010-10-11,16.47,5.34,10.27,0.0,12.12,0.63,1.89,71.06
2010-10-12,16.74,8.16,12.0,1.15,5.36,0.63,1.61,84.81
2010-10-13,20.09,9.43,14.25,4.56,5.85,0.63,1.49,84.93
2010-10-14,14.42,11.29,12.64,14.44,3.49,0.66,4.91,90.86
2010-10-15,15.9,9.95,12.52,4.53,3.89,0.67,3.0,86.18
2010-10-16,17.35,8.72,12.67,2.08,3.39,0.67,2.58,91.15
2010-10-17,20.75,11.41,14.98,0.52,7.69,0.66,1.99,84.38
2010-10-18,17.6,11.4,14.74,14.31,3.9,0.67,3.92,93.74
2010-10-19,22.37,13.88,16.71,5.67,11.08,0.69,5.38,85.96
2010-10-20,20.02,13.07,15.43,6.45,9.63,0.7,4.66,86.46
2010-10-21,19.59,8.16,13.47,0.08,10.71,0.69,3.42,75.57
2010-10-22,13.86,3.2,7.7,0.0,13.71,0.69,3.71,71.24
2010-10-23,15.61,1.44,7.48,0.08,14.75,0.68,2.3,78.74
2010-10-24,17.92,6.61,10.96,0.0,10.2,0.68,1.69,83.35
2010-10-25,16.98,7.02,11.37,0.39,9.54,0.68,2.3,84.44
2010-10-26,18.35,8.76,13.02,1.53,9.35,0.68,2.59,94.75
2010-10-27,12.4,7.58,9.62,12.53,2.93,0.68,4.9,92.39
2010-10-28,7.0,3.76,5.91,12.2,2.31,0.72,8.19,85.45
2010-10-29,9.39,0.89,3.93,0.56,12.7,0.72,4.6,67.0
2010-10-30,11.78,-0.5,4.54,0.0,13.13,0.71,1.53,72.75
2010-10-31,15.47,1.35,7.41,0.0,13.15,0.71,1.77,85.52
2010-11-01,16.18,5.23,8.89,0.0,12.58,0.71,1.31,85.41
2010-11-02,16.8,4.47,9.32,0.02,10.45,0.71,1.27,82.01
2010-11-03,16.07,4.59,8.95,0.07,6.87,0.7,1.99,86.83
2010-11-04,21.27,5.57,12.35,0.04,9.37,0.7,1.64,76.44
2010-11-05,21.78,8.25,13.5,0.02,11.37,0.7,1.99,75.36
2010-11-06,21.47,6.77,12.78,0.02,11.16,0.7,2.34,76.71
2010-11-07,20.52,7.85,12.17,0.0,10.56,0.7,2.43,83.61
2010-11-08,18.52,8.94,14.56,0.02,7.42,0.7,6.68,90.85
2010-11-09,20.8,15.47,17.46,0.93,5.39,0.7,9.77,82.56
2010-11-10,21.7,15.76,17.89,0.0,7.43,0.69,9.51,82.78
2010-11-11,21.77,15.27,17.64,0.0,7.53,0.69,5.68,85.39
2010-11-12,16.99,11.41,14.49,0.14,5.57,0.69,3.15,95.0
2010-11-13,20.81,9.78,13.98,0.0,8.56,0.69,1.72,82.71
2010-11-14,22.77,10.6,15.17,0.0,9.8,0.69,1.39,76.17
2010-11-15,24.03,11.1,15.17,0.07,8.63,0.69,1.9,70.69
2010-11-16,19.95,9.62,13.47,0.05,8.37,0.69,1.55,82.7
2010-11-17,18.64,8.74,12.8,0.25,7.08,0.69,2.83,90.53
2010-11-18,18.34,8.39,13.23,4.88,9.15,0.69,4.06,85.41
2010-11-19,18.3,7.59,11.88,0.0,8.39,0.69,2.5,86.02
2010-11-20,16.97,8.24,11.82,0.0,8.84,0.69,1.84,84.67
2010-11-21,16.14,5.43,9.85,0.04,5.17,0.69,1.75,85.67
2010-11-22,13.73,6.23,9.26,0.01,3.89,0.69,3.37,89.2
2010-11-23,17.83,8.22,12.29,9.81,5.91,0.7,6.21,87.18
2010-11-24,15.6,7.27,10.76,0.91,9.21,0.71,4.77,82.16
2010-11-25,12.98,5.51,8.26,0.78,8.65,0.7,1.78,85.74
2010-11-26,14.21,5.66,10.71,5.14,2.78,0.7,5.29,94.18
2010-11-27,15.65,10.46,13.05,3.23,2.94,0.71,4.05,93.29
2010-11-28,16.43,8.87,12.34,9.66,3.26,0.72,3.96,94.27
2010-11-29,19.12,13.85,15.97,0.31,6.85,0.73,7.48,89.99
2010-11-30,19.08,11.17,13.74,0.01,3.88,0.72,2.94,87.48
2010-12-01,18.16,13.23,15.61,0.06,4.15,0.72,5.87,92.7
2010-12-02,20.55,15.93,17.42,0.04,6.35,0.72,6.91,88.38
2010-12-03,19.64,13.94,15.82,0.07,7.41,0.72,6.2,82.44
2010-12-04,18.39,13.7,15.76,2.69,5.08,0.72,6.43,89.94
2010-12-05,9.25,-1.44,2.78,1.06,6.46,0.72,4.99,77.02
2010-12-06,8.5,-1.5,2.47,0.0,8.74,0.72,2.26,81.15
2010-12-07,12.34,1.61,5.67,0.0,7.19,0.72,2.95,92.98
2010-12-08,15.52,6.2,9.85,0.06,5.3,0.72,3.54,94.09
2010-12-09,16.34,8.69,11.82,0.18,5.46,0.72,4.25,95.76
2010-12-10,11.31,-0.52,2.66,4.31,2.67,0.72,6.5,67.35
2010-12-11,-0.51,-4.95,-2.06,0.11,4.71,0.72,6.96,72.04
2010-12-12,1.79,-6.32,-3.13,0.0,8.87,0.72,3.06,68.86
2010-12-13,1.0,-2.25,-0.74,2.64,1.38,0.72,3.19,89.87
2010-12-14,3.55,-2.72,-0.61,2.09,5.62,0.72,2.96,85.91
2010-12-15,-0.99,-4.88,-3.04,2.62,3.69,0.72,3.31,75.78
2010-12-16,0.79,-4.59,-1.66,11.31,1.22,0.72,6.59,86.51
2010-12-17,-1.2,-8.4,-4.35,10.35,3.06,0.73,4.54,92.05
2010-12-18,4.23,-9.86,-2.19,0.58,4.41,0.74,4.51,94.66
2010-12-19,4.55,-3.69,0.52,1.3,6.7,0.76,3.62,84.93
2010-12-20,8.44,-2.28,3.44,0.04,3.06,0.75,3.18,97.92
2010-12-21,15.0,7.1,9.94,0.05,5.03,0.76,4.42,96.44
2010-12-22,15.87,7.74,10.38,0.02,6.97,0.75,4.05,93.6
2010-12-23,15.5,7.37,10.28,0.09,5.13,0.75,3.59,93.46
2010-12-24,15.87,9.54,12.0,0.45,5.25,0.75,5.44,92.62
2010-12-25,17.43,9.37,12.66,2.15,4.64,0.75,6.49,86.98
2010-12-26,10.49,4.31,8.02,4.06,3.4,0.75,3.36,91.88
2010-12-27,6.01,2.33,4.44,9.24,2.19,0.77,4.2,93.29
2010-12-28,1.55,-7.47,-1.54,11.04,2.22,0.77,5.15,87.11
2010-12-29,0.32,-8.68,-5.57,0.0,4.71,0.77,3.5,90.06
2010-12-30,0.29,-8.72,-5.59,0.0,8.89,0.77,2.61,87.05
2010-12-31,3.07,-7.04,-3.0,0.0,8.75,0.77,1.27,74.33
2011-01-01,4.57,-5.32,-1.31,0.0,8.73,0.77,2.26,86.62
2011-01-02,5.24,-0.83,1.54,0.21,4.98,0.77,1.87,97.67
2011-01-03,1.08,-2.59,-0.23,11.61,1.92,0.77,5.02,95.36
2011-01-04,-0.17,-7.21,-4.23,0.4,4.9,0.77,5.08,89.83
2011-01-05,1.93,-6.88,-2.46,0.43,5.5,0.78,3.3,92.8
2011-01-06,2.48,-6.12,-2.56,1.96,7.98,0.78,2.73,92.21
2011-01-07,4.5,-3.15,-0.39,1.31,8.66,0.78,1.47,86.06
2011-01-08,6.56,-2.64,0.78,0.0,8.39,0.79,2.45,94.0
2011-01-09,6.11,1.01,2.5,0.1,6.22,0.79,1.65,97.63
2011-01-10,6.73,0.84,2.87,0.03,6.26,0.79,1.31,97.72
2011-01-11,9.97,2.23,4.36,0.02,4.75,0.79,1.95,93.85
2011-01-12,8.77,2.4,4.94,0.0,3.5,0.79,1.26,93.65
2011-01-13,6.71,2.63,4.18,0.0,3.41,0.79,1.7,95.32
2011-01-14,10.54,2.47,5.3,0.0,5.31,0.79,2.22,90.77
2011-01-15,13.07,2.05,6.4,1.92,6.66,0.79,2.44,92.81
2011-01-16,9.95,2.27,5.99,12.85,3.63,0.81,5.54,87.14
2011-01-17,7.11,-2.35,1.54,0.0,8.93,0.8,3.01,84.65
2011-01-18,9.79,-0.9,2.89,0.0,8.9,0.8,0.99,84.41
2011-01-19,9.51,-0.58,2.88,0.0,6.94,0.8,1.13,89.29
2011-01-20,6.67,0.76,2.95,0.02,4.26,0.8,2.0,91.05
2011-01-21,7.44,2.02,5.01,1.47,3.65,0.8,2.23,96.66
2011-01-22,10.42,5.5,7.44,7.59,5.09,0.81,3.25,94.36
2011-01-23,11.3,-1.64,5.5,5.28,8.49,0.82,4.12,86.84
2011-01-24,1.46,-2.28,-0.92,3.3,3.04,0.81,3.23,87.75
2011-01-25,-1.1,-4.61,-2.7,6.64,2.19,0.81,5.77,90.36
2011-01-26,1.85,-7.57,-3.13,0.11,5.61,0.81,2.4,87.27
2011-01-27,4.05,-5.29,-1.97,0.0,7.68,0.82,2.08,85.07
2011-01-28,3.1,-3.91,-0.74,0.03,4.26,0.82,4.95,92.31
2011-01-29,1.12,-5.44,-2.0,0.14,7.29,0.82,6.69,87.84
2011-01-30,2.09,-7.12,-3.33,0.0,11.31,0.82,2.46,74.21
2011-01-31,0.76,-7.04,-3.54,0.0,10.77,0.82,2.57,81.04
2011-02-01,0.66,-8.63,-4.63,0.0,11.63,0.82,3.11,83.36
2011-02-02,4.43,-7.74,-2.52,0.0,12.1,0.81,1.53,77.0
2011-02-03,1.67,-7.97,-3.47,0.0,9.5,0.81,4.16,86.14
2011-02-04,3.49,-5.03,-1.86,0.0,11.13,0.81,4.49,89.06
2011-02-05,6.93,-6.2,-0.17,0.0,12.18,0.81,2.49,82.52
2011-02-06,11.96,-0.66,3.69,0.0,12.35,0.81,3.35,77.42
2011-02-07,12.23,-1.58,4.07,0.0,12.3,0.81,2.01,81.98
2011-02-08,13.56,0.53,5.17,0.0,11.98,0.81,2.48,84.3
2011-02-09,10.17,-0.59,3.67,0.0,12.3,0.81,3.31,72.16
2011-02-10,8.2,-2.86,1.6,0.0,12.85,0.81,2.97,75.29
2011-02-11,8.55,-3.05,1.9,0.0,13.08,0.81,3.51,83.58
2011-02-12,14.66,-2.11,5.5,0.0,13.15,0.81,4.75,74.53
2011-02-13,8.21,-4.58,1.45,0.0,11.83,0.8,2.2,75.96
2011-02-14,8.4,-1.75,2.56,0.03,9.23,0.8,2.41,83.64
2011-02-15,3.21,-3.89,-0.43,0.07,3.59,0.8,4.24,83.84
2011-02-16,3.08,-4.33,-1.49,0.02,7.87,0.8,2.87,83.12
2011-02-17,6.57,-3.46,1.38,0.09,6.23,0.8,2.76,88.42
2011-02-18,10.2,3.05,5.96,0.69,6.22,0.8,2.27,97.65
2011-02-19,8.32,3.1,5.61,14.78,3.44,0.82,6.26,93.96
2011-02-20,2.86,-3.1,0.19,0.89,6.16,0.82,4.8,90.33
2011-02-21,4.24,-3.93,-0.44,0.0,11.71,0.82,2.65,88.44
2011-02-22,2.23,-1.29,0.48,6.38,3.22,0.82,3.83,96.8
2011-02-23,5.52,0.01,1.93,5.35,3.34,0.83,5.0,92.87
2011-02-24,1.5,-2.65,-0.54,5.69,3.99,0.83,7.09,90.73
2011-02-25,1.37,-3.11,-1.55,2.03,2.33,0.83,7.89,88.1
2011-02-26,-0.4,-6.33,-3.73,0.58,8.14,0.83,6.74,81.36
2011-02-27,0.63,-6.74,-3.91,0.01,7.28,0.83,4.41,79.32
2011-02-28,3.18,-6.2,-2.3,0.01,5.82,0.83,3.51,85.59
2011-03-01,2.28,-5.07,-2.35,0.0,6.49,0.83,3.93,81.78
2011-03-02,2.26,-4.9,-1.69,0.68,4.89,0.83,4.79,86.28
2011-03-03,4.42,-1.31,0.62,0.25,6.57,0.83,4.2,87.42
2011-03-04,5.85,-3.65,0.12,0.18,6.98,0.83,3.12,84.74
2011-03-05,7.68,-3.5,1.32,0.0,13.26,0.83,1.1,76.58
2011-03-06,6.38,-0.63,2.08,0.49,7.1,0.83,2.59,81.77
2011-03-07,3.16,-2.55,-0.17,0.21,6.76,0.83,6.91,73.03
2011-03-08,0.2,-4.61,-2.28,0.05,12.83,0.82,8.86,72.85
2011-03-09,-0.14,-4.81,-2.76,0.12,13.07,0.82,7.76,72.54
2011-03-10,3.95,-3.98,-0.69,0.13,9.17,0.82,4.11,75.36
2011-03-11,10.47,-3.59,2.76,0.0,18.6,0.82,2.18,64.27
2011-03-12,14.54,-0.06,5.51,0.0,18.07,0.82,2.24,70.59
2011-03-13,15.27,-0.04,6.5,0.0,18.87,0.81,3.84,75.45
2011-03-14,17.36,0.52,7.52,0.0,18.87,0.81,3.67,81.36
2011-03-15,17.13,3.49,9.44,0.02,17.39,0.81,3.44,82.39
2011-03-16,19.13,5.79,10.97,0.0,18.25,0.81,3.28,84.06
2011-03-17,17.76,7.17,10.92,0.71,6.59,0.8,4.56,88.38
2011-03-18,16.58,6.61,10.32,5.34,6.99,0.8,2.09,87.49
2011-03-19,7.72,3.91,5.73,2.26,5.71,0.81,4.3,91.16
2011-03-20,6.56,0.35,3.69,1.51,4.42,0.81,5.45,89.86
2011-03-21,8.3,-0.34,3.09,0.09,7.0,0.81,6.08,81.03
2011-03-22,6.77,-3.08,1.36,0.0,18.98,0.81,4.86,76.65
2011-03-23,12.19,-3.16,4.74,0.02,15.63,0.81,2.82,76.22
2011-03-24,15.19,2.26,8.31,0.01,20.12,0.8,3.56,72.56
2011-03-25,17.91,1.63,9.5,0.0,21.16,0.8,3.3,73.69
2011-03-26,20.25,5.05,11.5,0.0,20.94,0.79,4.78,75.86
2011-03-27,16.98,5.71,11.21,2.63,12.71,0.79,3.49,82.58
2011-03-28,14.96,4.94,8.93,0.0,11.34,0.79,2.74,86.2
2011-03-29,15.67,7.26,10.66,3.35,8.28,0.79,3.96,91.54
2011-03-30,13.4,5.24,9.94,3.05,13.38,0.8,1.89,89.25
2011-03-31,16.41,2.83,9.37,0.06,16.23,0.8,3.12,80.59
2011-04-01,10.55,6.69,8.0,0.94,7.09,0.8,4.42,89.63
2011-04-02,9.03,5.87,7.27,18.21,4.24,0.81,6.07,93.09
2011-04-03,8.36,3.78,5.53,7.27,6.41,0.83,5.09,88.34
2011-04-04,12.15,2.93,6.47,0.46,16.71,0.83,2.63,85.59
2011-04-05,16.1,3.17,8.83,0.0,17.53,0.82,1.63,83.34
2011-04-06,12.27,4.57,8.34,0.0,9.65,0.82,3.38,85.46
2011-04-07,17.93,4.75,11.09,0.0,21.22,0.81,2.63,74.43
2011-04-08,19.61,7.94,13.13,0.08,12.15,0.81,5.01,71.57
2011-04-09,19.12,5.2,12.11,0.16,16.03,0.8,5.21,65.96
2011-04-10,13.29,4.76,8.75,0.14,21.79,0.8,4.32,65.81
2011-04-11,8.91,2.32,5.6,1.24,16.01,0.8,3.43,69.53
2011-04-12,13.36,0.7,7.7,0.0,14.62,0.79,2.52,66.55
2011-04-13,18.62,6.52,12.56,0.49,16.1,0.79,5.32,79.87
2011-04-14,12.03,2.64,7.53,17.5,9.48,0.81,5.13,82.43
2011-04-15,13.33,0.58,7.12,0.0,16.89,0.81,3.56,71.11
2011-04-16,13.19,1.81,7.13,0.0,18.65,0.81,2.97,74.67
2011-04-17,13.01,1.1,6.87,0.12,20.9,0.8,4.48,67.98
2011-04-18,9.73,2.96,5.32,4.02,3.76,0.8,6.33,80.96
2011-04-19,11.55,2.38,6.89,2.93,6.76,0.8,3.88,86.1
2011-04-20,14.94,1.44,9.1,1.81,17.51,0.81,5.2,72.07
2011-04-21,15.6,-0.04,7.17,0.0,24.98,0.8,3.25,59.0
2011-04-22,14.33,-1.39,6.13,0.0,27.51,0.79,3.52,69.41
2011-04-23,14.13,1.54,7.07,0.0,26.18,0.79,3.47,72.13
2011-04-24,15.55,-0.41,7.52,0.0,27.28,0.79,3.35,75.56
2011-04-25,13.54,3.16,7.82,0.0,14.91,0.78,3.37,81.77
2011-04-26,16.77,3.64,9.65,0.02,23.37,0.78,3.44,76.24
2011-04-27,13.09,5.38,8.57,1.99,5.98,0.78,2.87,89.88
2011-04-28,12.54,6.55,8.97,2.29,8.89,0.78,2.35,91.68
2011-04-29,16.72,6.82,11.86,0.04,16.71,0.78,2.5,83.11
2011-04-30,18.76,9.17,13.61,0.62,20.83,0.78,1.84,81.57
2011-05-01,17.71,9.12,13.28,0.09,13.61,0.78,3.06,85.46
2011-05-02,20.99,9.54,15.61,1.59,20.84,0.77,2.61,79.63
2011-05-03,19.51,11.12,15.01,9.83,11.22,0.78,2.47,84.31
2011-05-04,18.74,11.71,14.75,2.56,13.09,0.79,2.91,86.96
2011-05-05,15.7,8.99,12.42,4.2,13.71,0.78,3.28,84.75
2011-05-06,15.89,4.64,10.6,3.93,21.21,0.79,3.59,73.22
2011-05-07,17.67,2.11,10.39,0.08,28.45,0.78,2.88,66.85
2011-05-08,11.67,6.51,8.72,2.57,11.27,0.78,2.78,85.41
2011-05-09,16.4,6.31,10.85,0.07,17.97,0.78,3.22,73.99
2011-05-10,19.58,7.26,12.76,0.02,24.85,0.77,3.75,74.87
2011-05-11,17.56,6.21,12.02,0.21,21.3,0.77,3.93,76.6
2011-05-12,16.8,7.99,11.86,0.67,18.3,0.76,3.51,78.14
2011-05-13,20.72,5.79,13.88,0.11,20.92,0.76,2.81,72.75
2011-05-14,22.09,8.49,16.09,0.49,24.41,0.75,2.06,70.75
2011-05-15,24.01,9.23,16.88,0.0,27.29,0.75,2.9,71.18
2011-05-16,25.66,10.68,17.77,0.09,28.61,0.74,3.79,66.21
2011-05-17,25.03,10.88,17.2,0.08,25.38,0.73,3.18,67.79
2011-05-18,20.54,10.05,14.41,0.24,22.54,0.72,3.94,71.52
2011-05-19,20.2,9.9,14.64,0.31,12.45,0.72,2.92,77.92
2011-05-20,24.01,9.72,17.01,0.56,21.94,0.72,3.06,73.61
2011-05-21,25.03,11.24,18.41,0.0,26.69,0.71,2.79,69.67
2011-05-22,25.1,11.77,18.42,0.63,25.35,0.71,2.75,71.39
2011-05-23,25.92,11.72,18.56,0.01,26.67,0.7,2.52,67.99
2011-05-24,25.86,12.01,18.91,0.02,27.02,0.7,2.78,67.01
2011-05-25,26.21,11.26,18.62,0.05,25.8,0.69,2.9,70.57
2011-05-26,25.69,12.52,18.57,0.09,27.97,0.69,4.67,71.5
2011-05-27,23.56,12.0,17.52,0.0,23.17,0.68,4.69,73.85
2011-05-28,23.11,11.91,17.0,0.0,23.33,0.68,3.43,72.85
2011-05-29,24.8,10.63,17.73,0.02,26.59,0.68,2.64,68.05
2011-05-30,21.42,12.11,16.23,0.45,20.19,0.67,2.93,77.96
2011-05-31,23.84,10.57,18.04,0.22,20.94,0.67,1.78,75.13
2011-06-01,23.83,13.3,18.78,0.07,21.1,0.67,1.49,75.86
2011-06-02,26.6,12.7,20.42,3.94,24.32,0.67,2.02,71.11
2011-06-03,25.59,14.66,20.14,2.86,17.24,0.67,3.11,73.56
2011-06-04,28.33,12.37,21.06,0.1,27.44,0.67,2.51,59.42
2011-06-05,28.42,14.8,21.63,1.99,24.54,0.67,2.39,62.65
2011-06-06,27.74,13.48,20.38,0.0,28.77,0.66,2.95,62.36
2011-06-07,28.24,11.54,19.99,0.0,29.23,0.66,2.61,61.9
2011-06-08,31.08,13.11,22.28,0.0,26.72,0.65,2.45,59.38
2011-06-09,33.16,16.75,24.45,2.49,26.78,0.65,3.31,55.36
2011-06-10,27.91,16.21,21.5,2.88,22.61,0.65,3.51,59.62
2011-06-11,23.73,15.43,18.91,0.41,13.69,0.65,3.26,72.93
2011-06-12,21.51,14.01,18.29,7.33,7.54,0.66,1.55,79.66
2011-06-13,23.39,13.0,18.66,2.36,19.83,0.66,2.14,74.56
2011-06-14,24.59,14.03,19.68,1.63,20.56,0.66,2.02,69.71
2011-06-15,26.52,13.16,19.87,0.37,24.31,0.66,3.14,66.87
2011-06-16,27.63,13.1,20.95,0.27,24.83,0.65,2.7,60.96
2011-06-17,29.98,15.52,22.39,0.0,26.87,0.65,2.18,55.93
2011-06-18,30.75,16.02,23.13,0.0,29.17,0.64,1.74,52.77
2011-06-19,32.27,14.58,23.92,0.0,28.35,0.64,2.56,55.22
2011-06-20,28.79,16.57,22.5,0.0,21.59,0.64,3.39,60.17
2011-06-21,29.44,13.37,21.62,0.0,28.72,0.63,2.12,52.37
2011-06-22,30.08,13.69,21.72,0.0,30.89,0.63,2.67,56.62
2011-06-23,32.17,15.25,23.52,0.0,28.82,0.63,2.65,47.85
2011-06-24,32.6,15.52,23.7,0.0,28.24,0.62,2.69,54.17
2011-06-25,30.33,14.88,21.76,5.28,22.32,0.62,3.98,65.26
2011-06-26,23.84,12.5,18.1,1.74,26.02,0.63,4.4,57.39
2011-06-27,24.26,11.86,18.41,0.05,24.25,0.63,4.0,46.92
2011-06-28,25.65,11.6,18.68,2.39,20.87,0.63,3.01,52.62
2011-06-29,22.56,13.06,17.81,0.39,18.55,0.63,1.67,68.09
2011-06-30,26.21,13.99,20.67,5.32,20.99,0.63,2.39,64.56
2011-07-01,25.58,15.6,19.88,6.42,16.65,0.63,2.65,78.81
2011-07-02,28.37,13.35,21.17,0.02,27.49,0.64,2.24,58.16
2011-07-03,28.39,14.55,20.44,7.49,22.76,0.64,3.65,71.37
2011-07-04,27.42,12.29,20.34,1.58,29.32,0.65,2.29,59.77
2011-07-05,31.08,17.95,24.35,0.06,26.43,0.64,1.88,50.21
2011-07-06,26.6,17.3,21.33,3.7,17.98,0.64,1.74,73.93
2011-07-07,30.8,14.3,23.16,0.0,28.25,0.64,2.24,58.15
2011-07-08,33.43,18.37,25.45,0.0,28.55,0.63,1.68,51.75
2011-07-09,33.58,17.51,24.97,0.0,29.83,0.63,2.81,52.5
2011-07-10,34.74,16.83,25.61,0.0,28.69,0.62,3.33,49.24
2011-07-11,32.78,17.54,24.88,0.0,29.92,0.62,3.56,56.63
2011-07-12,33.53,16.62,25.01,0.02,27.56,0.62,3.13,53.13
2011-07-13,31.44,17.57,24.59,1.01,26.57,0.61,3.57,57.02
2011-07-14,32.97,18.14,24.97,0.0,26.89,0.61,3.36,62.69
2011-07-15,34.39,17.75,25.79,0.0,27.63,0.61,2.88,55.15
2011-07-16,35.39,18.56,26.9,0.0,29.24,0.61,2.42,44.19
2011-07-17,37.23,20.13,28.22,1.46,28.06,0.61,1.97,45.57
2011-07-18,35.52,18.69,27.24,0.17,27.8,0.61,2.07,49.48
2011-07-19,36.01,19.79,28.09,0.0,27.27,0.61,2.36,47.94
2011-07-20,38.25,20.1,29.39,0.07,27.38,0.6,2.77,42.6
2011-07-21,31.67,19.77,25.57,0.13,23.7,0.6,3.97,47.27
2011-07-22,33.47,17.7,25.67,0.29,23.14,0.6,1.9,41.64
2011-07-23,32.17,18.5,25.65,0.19,25.33,0.6,2.38,50.13
2011-07-24,34.54,18.82,26.06,0.26,26.33,0.6,2.91,55.17
2011-07-25,34.76,18.09,26.2,0.41,26.73,0.6,2.81,59.12
2011-07-26,34.01,20.06,26.54,2.5,25.85,0.6,3.4,57.94
2011-07-27,34.05,19.39,26.91,0.0,25.39,0.6,1.87,49.55
2011-07-28,34.62,20.24,27.23,0.0,24.64,0.6,3.12,50.02
2011-07-29,32.35,18.46,25.3,0.0,26.71,0.6,3.03,51.05
2011-07-30,31.77,18.01,24.98,5.84,22.48,0.6,2.63,55.8
2011-07-31,32.17,16.93,24.41,0.0,26.41,0.61,2.56,49.07
2011-08-01,33.24,18.06,25.33,0.66,24.26,0.61,1.26,55.49
2011-08-02,28.62,18.8,22.54,2.32,17.46,0.61,2.35,63.9
2011-08-03,29.83,17.34,23.66,0.95,21.12,0.61,2.92,59.67
2011-08-04,32.08,16.35,24.29,0.0,25.93,0.61,2.18,56.96
2011-08-05,27.09,18.41,22.61,1.4,18.76,0.61,3.34,64.85
2011-08-06,28.76,16.88,22.27,0.0,23.63,0.61,4.07,58.33
2011-08-07,30.43,14.7,22.28,0.0,27.38,0.6,3.18,57.18
2011-08-08,32.69,15.39,23.49,0.0,26.29,0.6,2.79,56.13
2011-08-09,35.09,15.43,24.53,0.0,26.22,0.6,2.4,54.73
2011-08-10,32.64,16.7,24.28,0.24,24.19,0.6,3.93,60.16
2011-08-11,20.38,15.28,17.44,14.43,8.9,0.62,6.69,75.42
2011-08-12,28.14,13.43,20.32,0.07,24.93,0.62,4.78,54.85
2011-08-13,30.58,13.73,22.06,0.0,25.74,0.62,3.0,54.87
2011-08-14,31.56,15.73,23.61,0.0,24.0,0.62,2.3,56.63
2011-08-15,33.28,17.8,25.07,0.01,23.83,0.61,1.91,51.28
2011-08-16,33.81,19.04,25.83,0.0,23.56,0.61,1.87,49.09
2011-08-17,33.98,18.75,26.13,0.0,22.37,0.61,2.37,50.63
2011-08-18,31.06,18.23,23.94,0.0,21.5,0.61,3.41,58.22
2011-08-19,30.63,16.86,23.09,0.0,24.68,0.6,3.16,51.85
2011-08-20,31.71,15.24,23.02,0.0,25.48,0.6,3.09,56.07
2011-08-21,31.86,16.97,23.59,0.0,23.62,0.6,3.34,56.66
2011-08-22,32.0,14.89,22.97,0.0,25.18,0.6,3.23,54.01
2011-08-23,32.22,15.3,23.29,0.0,24.56,0.6,3.3,56.15
2011-08-24,33.81,16.36,24.68,0.0,24.62,0.6,3.11,50.38
2011-08-25,32.78,17.44,24.14,0.0,24.23,0.6,3.74,56.65
2011-08-26,29.7,15.98,22.05,0.0,23.43,0.6,5.03,65.25
2011-08-27,27.94,15.87,21.11,0.0,20.15,0.6,4.9,59.61
2011-08-28,27.63,14.75,20.54,0.0,21.03,0.6,5.09,62.68
2011-08-29,29.09,14.45,20.71,0.0,20.69,0.6,4.29,61.95
2011-08-30,31.34,11.94,21.94,0.0,25.18,0.6,2.47,44.85
2011-08-31,33.67,14.59,24.65,0.0,23.83,0.6,1.88,32.96
2011-09-01,34.22,18.59,25.71,0.0,18.88,0.6,2.41,37.39
2011-09-02,33.94,16.86,25.3,0.0,18.93,0.6,1.87,49.9
2011-09-03,28.66,17.79,23.04,0.01,16.12,0.6,2.99,57.15
2011-09-04,30.21,15.74,22.26,0.0,21.79,0.6,3.2,61.61
2011-09-05,31.45,14.48,22.25,0.0,22.58,0.6,2.66,60.21
2011-09-06,31.61,14.87,22.31,0.0,21.7,0.6,2.69,58.28
2011-09-07,28.48,14.94,20.99,0.65,20.62,0.6,3.15,61.96
2011-09-08,31.77,15.13,22.82,0.0,20.35,0.6,1.69,55.16
2011-09-09,31.21,18.23,23.91,0.0,16.61,0.6,3.14,46.41
2011-09-10,29.78,14.23,21.82,0.0,21.41,0.6,2.29,44.9
2011-09-11,31.91,14.47,22.63,0.0,22.06,0.6,2.04,53.91
2011-09-12,32.08,14.91,22.44,0.0,21.35,0.6,2.15,48.57
2011-09-13,33.33,13.81,22.77,0.0,22.35,0.6,2.56,53.14
2011-09-14,34.09,16.61,24.37,0.0,22.0,0.6,1.9,41.8
2011-09-15,32.89,16.76,23.88,0.0,21.68,0.6,3.07,42.59
2011-09-16,33.82,17.3,24.2,0.0,20.16,0.59,2.5,55.61
