date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2010-10-18,16.44,10.81,13.98,11.27,4.34,0.68,2.51,95.87
2010-10-19,21.78,13.79,16.39,3.97,11.77,0.69,3.76,86.2
2010-10-20,19.09,13.22,15.3,5.15,9.19,0.7,3.64,85.9
2010-10-21,21.05,8.91,14.71,0.12,9.88,0.69,2.42,74.29
2010-10-22,12.53,4.09,7.74,0.01,12.29,0.69,2.95,74.02
2010-10-23,14.68,2.27,8.11,0.19,13.43,0.69,2.13,81.51
2010-10-24,17.14,7.01,10.97,0.0,10.19,0.69,1.92,85.49
2010-10-25,17.56,7.49,11.49,0.39,10.31,0.68,1.7,84.55
2010-10-26,18.98,8.4,13.05,1.28,6.66,0.69,1.96,94.82
2010-10-27,12.61,7.27,9.78,14.9,3.16,0.69,3.58,94.33
2010-10-28,8.11,5.11,6.63,17.36,2.42,0.73,5.99,90.25
2010-10-29,7.96,0.2,3.85,0.8,9.65,0.73,3.8,74.14
2010-10-30,11.68,-0.81,4.11,0.0,13.19,0.73,1.68,79.1
2010-10-31,15.14,1.93,7.79,0.0,12.73,0.72,1.92,86.63
2010-11-01,16.4,5.54,9.02,0.0,12.87,0.72,1.54,87.35
2010-11-02,17.13,5.97,9.45,0.01,11.87,0.72,1.47,84.82
2010-11-03,18.18,5.13,9.61,0.03,8.9,0.71,1.68,82.08
2010-11-04,21.03,4.96,11.91,0.02,9.18,0.71,1.69,77.18
2010-11-05,21.9,8.09,12.87,0.01,11.56,0.71,2.23,76.81
2010-11-06,21.98,6.81,12.91,0.01,11.76,0.71,1.89,76.38
2010-11-07,20.4,6.92,11.98,0.0,10.87,0.71,2.31,83.99
2010-11-08,17.99,10.01,14.36,0.0,7.49,0.71,5.08,90.31
2010-11-09,20.38,15.03,17.18,0.32,6.33,0.7,7.44,82.01
2010-11-10,21.19,15.33,17.45,0.0,9.51,0.7,7.36,81.74
2010-11-11,21.36,15.93,17.5,0.0,8.75,0.7,4.75,83.3
2010-11-12,17.58,11.91,15.04,0.01,6.26,0.7,2.62,91.04
2010-11-13,20.89,9.46,13.74,0.0,9.35,0.7,1.52,84.38
2010-11-14,22.35,9.59,14.95,0.0,9.86,0.7,1.5,74.95
2010-11-15,22.32,10.38,15.02,0.0,7.77,0.7,1.58,66.7
2010-11-16,20.91,8.47,12.95,0.01,8.05,0.69,1.64,84.84
2010-11-17,19.48,8.82,13.22,0.09,8.03,0.69,2.1,89.0
2010-11-18,17.92,9.31,13.17,5.27,7.53,0.7,3.27,85.64
2010-11-19,18.2,7.53,11.84,0.0,9.47,0.7,2.18,85.71
2010-11-20,17.66,7.96,11.91,0.01,8.3,0.7,1.74,84.05
2010-11-21,16.62,5.97,9.84,0.03,5.25,0.7,1.37,86.05
2010-11-22,13.89,7.51,9.48,0.02,4.4,0.7,2.41,89.34
2010-11-23,17.22,8.19,12.39,9.39,6.91,0.7,4.96,84.82
2010-11-24,15.08,8.02,10.94,0.83,7.87,0.71,4.31,81.54
2010-11-25,13.03,5.26,8.37,1.37,7.2,0.71,1.54,86.18
2010-11-26,14.42,5.5,11.08,5.61,2.64,0.71,4.47,93.02
2010-11-27,15.36,10.04,13.53,4.85,2.84,0.72,4.33,94.02
2010-11-28,14.59,8.41,11.34,13.67,5.06,0.74,2.82,95.31
2010-11-29,18.92,13.06,15.63,0.28,7.37,0.74,6.1,90.12
2010-11-30,18.6,11.98,14.14,0.02,5.26,0.74,2.52,87.57
2010-12-01,17.9,13.78,15.49,0.03,5.43,0.73,4.89,90.62
2010-12-02,19.81,15.55,17.05,0.02,5.72,0.73,5.64,85.23
2010-12-03,19.32,13.79,15.66,0.06,7.62,0.73,4.82,74.5
2010-12-04,17.78,13.82,15.31,1.39,5.06,0.73,4.61,88.95
2010-12-05,13.58,-1.65,2.91,1.83,6.14,0.73,4.03,78.69
2010-12-06,8.71,-1.88,2.36,0.0,8.37,0.73,1.83,81.5
2010-12-07,11.76,0.28,5.42,0.0,6.2,0.73,2.66,91.69
2010-12-08,14.28,6.97,10.27,0.02,4.63,0.73,3.3,93.1
2010-12-09,15.28,11.02,13.02,0.12,3.65,0.73,4.39,93.12
2010-12-10,12.9,0.14,2.91,6.31,2.27,0.74,4.64,72.46
2010-12-11,-0.09,-4.22,-2.12,0.48,3.06,0.73,6.13,74.18
2010-12-12,1.63,-5.91,-3.2,0.0,8.65,0.73,2.75,67.78
2010-12-13,1.05,-3.5,-1.11,2.83,2.12,0.73,2.59,87.93
2010-12-14,3.6,-3.13,-0.4,2.65,4.58,0.74,2.36,89.06
2010-12-15,-1.79,-4.08,-2.9,3.26,1.86,0.74,2.61,79.62
2010-12-16,1.29,-3.07,-0.48,14.68,1.05,0.75,4.98,89.29
2010-12-17,-0.03,-7.95,-3.59,15.49,2.47,0.77,4.19,93.73
2010-12-18,5.64,-8.45,-1.04,0.23,5.38,0.77,4.43,90.7
2010-12-19,6.3,-3.23,1.64,1.07,4.08,0.78,3.04,84.76
2010-12-20,9.74,-1.45,4.99,0.03,3.29,0.78,3.09,97.98
2010-12-21,14.56,8.94,11.12,0.02,5.36,0.77,4.28,95.0
2010-12-22,15.43,8.76,11.24,0.01,6.44,0.77,3.5,93.42
2010-12-23,14.93,8.33,10.61,0.03,4.99,0.77,3.09,93.15
2010-12-24,15.23,9.99,11.85,1.0,5.63,0.77,4.48,90.87
2010-12-25,16.93,10.09,12.51,1.44,4.67,0.77,5.33,87.66
2010-12-26,11.12,4.81,8.49,5.71,3.08,0.77,2.58,90.66
2010-12-27,6.51,3.9,5.17,10.2,2.0,0.79,2.64,96.25
2010-12-28,2.97,-5.83,-1.0,14.13,2.32,0.8,3.8,91.33
2010-12-29,-0.49,-8.14,-4.77,0.03,3.28,0.79,2.78,93.64
2010-12-30,0.16,-7.46,-4.35,0.0,8.45,0.79,2.07,89.1
2010-12-31,3.18,-6.52,-2.89,0.0,8.48,0.79,1.33,74.98
2011-01-01,4.7,-6.23,-1.68,0.0,8.79,0.79,2.3,87.01
2011-01-02,3.97,-0.67,1.34,0.17,4.81,0.8,2.23,98.95
2011-01-03,2.37,-1.29,0.81,14.45,1.76,0.81,3.28,98.58
2011-01-04,-0.13,-5.21,-2.92,0.62,4.4,0.81,4.04,91.75
2011-01-05,1.55,-4.62,-1.38,0.44,5.66,0.81,2.78,91.48
2011-01-06,2.16,-5.43,-1.49,3.66,6.43,0.81,2.33,93.05
2011-01-07,5.54,-3.07,0.42,2.14,8.11,0.82,1.42,86.32
2011-01-08,6.55,-3.39,0.19,0.0,8.57,0.82,2.27,92.17
2011-01-09,7.54,-0.74,2.73,0.11,6.58,0.82,1.8,96.26
2011-01-10,8.9,1.52,3.75,0.01,7.04,0.82,1.21,96.11
2011-01-11,9.66,3.1,4.92,0.01,6.77,0.82,1.56,94.12
2011-01-12,10.79,2.31,5.4,0.0,4.97,0.82,0.82,91.68
2011-01-13,6.37,2.67,4.23,0.0,3.93,0.82,1.39,94.9
2011-01-14,9.97,3.43,5.74,0.0,4.73,0.82,1.75,88.25
2011-01-15,12.49,1.96,6.58,0.87,7.84,0.82,2.08,92.52
2011-01-16,7.65,2.59,5.58,13.31,3.22,0.84,4.29,89.85
2011-01-17,6.03,-1.21,1.48,0.01,7.18,0.83,2.43,84.75
2011-01-18,9.48,-0.7,2.43,0.0,9.7,0.83,1.25,86.92
2011-01-19,9.62,-0.42,3.04,0.0,8.68,0.83,1.12,89.0
2011-01-20,8.36,1.67,3.77,0.01,5.49,0.83,1.61,90.74
2011-01-21,7.87,2.55,4.8,0.79,5.41,0.83,1.45,96.44
2011-01-22,9.9,5.06,6.71,5.21,5.57,0.83,1.94,95.27
2011-01-23,11.0,-1.7,5.43,6.51,7.18,0.84,3.51,87.74
2011-01-24,1.29,-2.09,-1.07,4.54,3.16,0.84,2.48,91.07
2011-01-25,-0.73,-3.31,-1.94,8.4,1.93,0.84,4.63,94.42
2011-01-26,2.14,-6.05,-2.25,0.27,4.37,0.84,1.88,89.31
2011-01-27,3.97,-4.81,-1.97,0.06,7.63,0.85,1.99,85.77
2011-01-28,3.15,-4.26,-0.23,0.04,4.69,0.85,3.66,93.21
2011-01-29,1.4,-3.37,-0.77,0.36,6.93,0.85,5.17,90.45
2011-01-30,2.11,-5.51,-2.81,0.01,10.42,0.84,2.28,77.4
2011-01-31,0.53,-6.13,-3.22,0.0,9.52,0.84,2.36,81.43
2011-02-01,0.12,-6.08,-3.94,0.0,11.51,0.84,2.69,82.73
2011-02-02,5.28,-9.78,-2.79,0.0,12.39,0.84,1.67,77.98
2011-02-03,2.12,-6.91,-2.59,0.0,9.98,0.84,3.19,89.44
2011-02-04,2.13,-2.65,-0.84,0.0,10.06,0.84,3.63,88.76
2011-02-05,7.36,-5.76,-0.1,0.0,12.33,0.84,2.33,83.43
2011-02-06,11.3,-1.14,3.0,0.0,12.4,0.84,3.08,81.57
2011-02-07,13.14,-1.81,4.31,0.0,12.41,0.84,1.63,79.47
2011-02-08,14.23,-0.29,5.1,0.0,11.92,0.84,2.37,84.36
2011-02-09,8.67,-0.55,2.98,0.0,12.19,0.84,2.94,78.59
2011-02-10,7.09,-3.16,1.24,0.0,12.95,0.84,2.28,78.97
2011-02-11,7.59,-3.91,1.29,0.0,13.59,0.83,3.06,81.95
2011-02-12,13.08,-0.86,5.45,0.0,12.26,0.83,4.49,76.57
2011-02-13,7.72,-4.45,0.97,0.0,12.17,0.83,1.9,78.42
2011-02-14,8.98,-1.9,2.39,0.02,7.5,0.83,1.87,83.76
2011-02-15,1.82,-3.33,-0.81,0.14,3.8,0.83,3.58,85.95
2011-02-16,1.9,-4.21,-1.78,0.0,8.15,0.83,2.5,83.96
2011-02-17,5.83,-3.51,1.13,0.06,7.0,0.83,2.14,87.98
2011-02-18,10.36,2.13,5.75,0.67,7.13,0.83,1.75,96.65
2011-02-19,6.42,2.68,5.03,20.64,4.05,0.85,4.56,97.04
2011-02-20,2.57,-2.24,0.62,0.81,5.25,0.86,3.9,91.41
2011-02-21,3.21,-2.78,-0.2,0.01,10.4,0.85,2.12,89.41
2011-02-22,3.05,-0.68,1.3,5.62,3.37,0.85,2.91,96.18
2011-02-23,4.58,0.49,2.27,8.4,3.45,0.86,3.36,95.95
2011-02-24,0.84,-1.38,-0.1,7.67,3.39,0.87,5.06,95.08
2011-02-25,1.22,-1.66,-0.56,2.08,2.83,0.87,5.77,94.31
2011-02-26,-1.55,-5.27,-3.45,0.73,4.57,0.87,5.29,85.48
2011-02-27,-0.68,-5.45,-3.52,0.03,5.02,0.87,3.66,81.13
2011-02-28,2.29,-3.84,-1.61,0.04,5.29,0.87,3.09,86.37
2011-03-01,1.23,-4.7,-2.62,0.0,5.81,0.87,3.17,83.6
2011-03-02,1.94,-4.61,-1.39,0.3,5.2,0.87,3.72,89.28
2011-03-03,3.74,-1.05,0.6,0.17,7.9,0.86,3.47,87.75
2011-03-04,4.34,-3.73,-0.21,0.14,6.07,0.86,2.48,85.74
2011-03-05,8.14,-3.44,1.36,0.0,14.99,0.86,1.17,77.25
2011-03-06,5.48,-1.44,1.5,0.55,7.97,0.86,2.2,85.54
2011-03-07,2.05,-2.22,-0.42,0.12,9.72,0.86,5.12,75.75
2011-03-08,-0.61,-3.9,-2.16,0.03,11.22,0.86,6.71,77.36
2011-03-09,-1.77,-4.16,-3.26,0.23,10.58,0.86,6.15,80.44
2011-03-10,2.71,-4.06,-1.52,0.3,7.34,0.86,3.34,81.61
2011-03-11,9.81,-4.77,1.13,0.0,17.3,0.86,1.94,74.22
2011-03-12,13.53,-2.2,4.03,0.0,17.94,0.85,2.24,77.38
2011-03-13,14.35,-0.97,5.48,0.0,18.91,0.85,2.87,75.35
2011-03-14,16.31,0.68,7.5,0.0,19.33,0.85,3.3,79.97
2011-03-15,16.74,4.07,9.54,0.0,16.73,0.85,3.23,83.38
2011-03-16,18.61,6.66,11.19,0.0,16.65,0.84,2.94,84.0
2011-03-17,17.53,7.71,11.17,0.79,8.38,0.84,3.7,87.22
2011-03-18,16.28,6.52,10.66,4.38,3.56,0.84,1.96,86.83
2011-03-19,6.56,3.69,5.08,1.81,5.13,0.85,3.04,94.14
2011-03-20,4.75,1.04,3.13,2.5,6.18,0.85,3.83,94.36
2011-03-21,6.23,0.11,2.82,0.17,5.3,0.85,4.68,85.1
2011-03-22,5.33,-2.54,1.15,0.0,15.82,0.85,3.77,77.58
2011-03-23,11.19,-3.09,4.06,0.0,17.67,0.84,2.01,76.24
2011-03-24,13.65,3.64,7.81,0.0,20.35,0.84,2.8,72.04
2011-03-25,17.56,0.82,9.14,0.0,21.27,0.84,2.47,72.48
2011-03-26,19.02,5.06,11.3,0.0,20.59,0.83,4.37,75.81
2011-03-27,15.69,4.96,10.5,4.22,12.6,0.83,3.29,84.7
2011-03-28,15.66,4.71,8.82,0.0,11.53,0.83,1.96,85.02
2011-03-29,16.12,7.53,10.77,3.95,10.63,0.83,3.13,90.73
2011-03-30,14.04,5.06,9.93,2.77,13.6,0.84,1.72,89.78
2011-03-31,15.33,4.09,8.83,0.05,14.59,0.84,2.26,82.48
2011-04-01,7.6,6.16,6.74,0.76,8.68,0.84,2.97,93.58
2011-04-02,6.88,3.89,5.72,26.77,3.53,0.85,4.16,96.44
2011-04-03,6.1,3.12,4.32,9.32,5.62,0.88,3.39,92.82
2011-04-04,9.79,2.88,5.12,0.32,8.8,0.87,1.98,89.85
2011-04-05,14.27,2.3,7.33,0.01,13.06,0.87,1.44,85.96
2011-04-06,10.7,4.36,7.43,0.0,10.22,0.87,2.46,87.18
2011-04-07,17.12,4.48,10.64,0.0,20.66,0.86,1.88,73.96
2011-04-08,18.6,7.21,11.66,0.13,12.2,0.86,3.51,77.95
2011-04-09,17.83,5.43,11.17,0.14,14.77,0.85,3.59,73.06
2011-04-10,12.15,4.19,7.96,0.17,18.85,0.85,2.37,70.21
2011-04-11,8.04,2.46,4.97,1.02,14.19,0.85,2.22,72.71
2011-04-12,12.48,-0.24,6.76,0.01,14.17,0.85,2.0,68.94
2011-04-13,17.93,5.07,11.97,0.25,16.48,0.84,4.01,80.65
2011-04-14,11.46,2.81,7.73,18.69,7.3,0.86,4.17,83.4
2011-04-15,12.78,1.29,6.86,0.01,18.84,0.86,3.07,73.0
2011-04-16,11.84,1.99,6.23,0.0,21.33,0.85,2.28,77.34
2011-04-17,11.05,0.75,5.96,0.09,22.69,0.85,3.34,71.93
2011-04-18,7.01,3.14,4.32,3.64,4.47,0.85,4.73,86.57
2011-04-19,9.73,3.1,6.11,2.04,9.47,0.85,2.68,88.74
2011-04-20,12.61,0.79,7.7,2.28,16.55,0.85,3.62,75.85
2011-04-21,13.72,-0.33,6.11,0.0,27.29,0.85,2.57,65.54
2011-04-22,11.4,-0.97,5.29,0.0,27.27,0.84,3.01,75.29
2011-04-23,12.29,2.08,6.58,0.0,25.55,0.84,2.65,74.34
2011-04-24,13.54,0.97,7.12,0.0,25.07,0.84,2.47,78.19
2011-04-25,10.91,3.52,7.24,0.0,10.96,0.83,2.48,85.02
2011-04-26,15.55,4.24,9.12,0.02,25.08,0.83,2.37,77.51
2011-04-27,12.54,5.84,8.21,1.96,5.04,0.83,2.13,90.61
2011-04-28,10.31,6.63,8.25,2.37,8.7,0.84,1.62,94.66
2011-04-29,15.74,7.11,11.26,0.02,15.71,0.83,1.56,84.46
2011-04-30,17.76,9.07,12.86,0.26,17.54,0.83,1.47,83.81
2011-05-01,17.22,9.08,12.89,0.08,15.24,0.83,1.95,85.87
2011-05-02,20.54,9.57,15.07,2.01,19.7,0.83,1.97,82.11
2011-05-03,18.35,11.21,14.63,9.64,11.8,0.83,1.53,85.47
2011-05-04,17.54,11.37,13.8,2.25,12.32,0.84,1.93,89.43
2011-05-05,14.44,9.45,11.77,2.39,13.36,0.84,2.08,85.68
2011-05-06,14.19,3.33,9.23,4.13,20.93,0.84,2.7,75.64
2011-05-07,17.3,1.19,9.65,0.04,28.69,0.84,2.01,66.47
2011-05-08,11.26,5.31,8.33,2.04,13.73,0.83,1.74,86.56
2011-05-09,14.94,6.19,9.86,0.06,19.13,0.83,2.14,76.02
2011-05-10,17.54,6.98,11.59,0.02,23.83,0.83,2.54,74.73
2011-05-11,16.26,4.52,11.08,0.11,24.22,0.82,2.67,78.37
2011-05-12,14.85,6.09,10.74,0.06,17.56,0.82,2.67,80.9
2011-05-13,19.75,5.37,13.35,0.01,19.94,0.81,1.9,71.14
2011-05-14,21.89,7.93,15.1,0.68,23.69,0.81,1.75,74.47
2011-05-15,22.99,11.27,16.63,0.0,26.87,0.8,1.68,70.18
2011-05-16,24.42,9.75,16.91,0.01,28.96,0.79,2.56,71.29
2011-05-17,23.42,10.41,16.6,0.02,27.54,0.79,2.1,67.81
2011-05-18,18.3,9.67,13.4,0.17,21.64,0.78,2.82,75.31
2011-05-19,18.91,10.06,13.8,0.39,12.85,0.78,2.03,82.21
2011-05-20,22.53,9.63,15.95,0.23,23.82,0.78,2.07,74.23
2011-05-21,23.42,11.58,17.44,0.0,26.61,0.77,2.04,71.23
2011-05-22,23.64,11.35,17.08,0.3,26.56,0.76,2.08,74.74
2011-05-23,24.13,11.15,17.28,0.0,27.07,0.76,1.89,72.19
2011-05-24,23.57,10.82,17.07,0.0,28.45,0.75,1.97,72.7
2011-05-25,23.9,10.49,16.99,0.02,26.51,0.74,2.15,76.27
2011-05-26,23.28,11.17,17.13,0.02,23.55,0.74,3.15,78.72
2011-05-27,20.96,12.25,16.4,0.0,24.4,0.74,3.24,79.96
2011-05-28,20.64,12.53,15.79,0.0,21.64,0.73,2.65,79.23
2011-05-29,22.22,12.19,16.68,0.01,25.51,0.73,2.07,72.22
2011-05-30,21.37,11.06,15.64,0.38,20.33,0.73,1.79,78.76
2011-05-31,21.93,10.53,16.87,0.05,18.32,0.72,1.51,81.11
2011-06-01,22.32,13.31,17.54,0.01,20.3,0.72,1.19,81.23
2011-06-02,24.86,11.47,19.14,1.94,24.06,0.72,1.53,75.07
2011-06-03,23.82,13.4,18.78,2.02,16.74,0.72,2.13,78.37
2011-06-04,26.03,12.62,19.75,0.01,26.76,0.71,1.79,64.75
2011-06-05,26.71,13.2,19.99,0.81,26.87,0.71,1.94,68.15
2011-06-06,24.53,11.87,18.27,0.0,29.97,0.7,2.13,70.82
2011-06-07,24.6,11.05,17.76,0.0,30.34,0.69,2.07,70.58
2011-06-08,28.8,12.25,20.35,0.0,28.67,0.69,1.66,67.0
2011-06-09,31.05,14.96,22.94,2.77,28.52,0.68,2.42,60.86
2011-06-10,26.49,14.85,20.11,4.01,21.99,0.68,2.11,66.96
2011-06-11,21.87,14.78,17.39,0.46,11.91,0.68,2.29,80.62
2011-06-12,21.4,13.72,17.81,4.09,11.75,0.69,1.49,80.68
2011-06-13,23.1,13.53,18.24,2.15,16.88,0.69,1.62,76.92
2011-06-14,23.44,12.91,18.69,1.6,18.79,0.69,1.39,74.83
2011-06-15,24.32,12.85,18.42,0.15,27.28,0.68,2.26,73.52
2011-06-16,25.36,12.37,19.31,0.03,24.66,0.68,2.01,69.28
2011-06-17,27.03,13.43,20.15,0.05,28.16,0.67,2.02,63.81
2011-06-18,27.88,14.97,20.99,0.0,28.74,0.67,1.8,60.36
2011-06-19,30.41,14.83,22.64,0.0,29.91,0.66,1.5,57.5
2011-06-20,28.01,14.83,20.93,0.0,21.96,0.66,2.36,67.91
2011-06-21,27.79,13.68,20.38,0.0,29.01,0.66,1.55,62.54
2011-06-22,27.05,12.55,20.01,0.0,31.18,0.65,2.1,61.49
2011-06-23,29.15,14.65,21.59,0.0,26.96,0.65,2.05,54.31
2011-06-24,28.86,14.04,21.19,0.0,31.19,0.65,2.24,65.07
2011-06-25,29.74,13.33,20.62,9.0,25.58,0.65,2.54,70.92
2011-06-26,21.74,12.16,16.83,1.95,22.78,0.66,3.09,62.45
2011-06-27,22.79,11.23,17.09,0.04,23.71,0.66,2.54,52.51
2011-06-28,23.57,10.76,17.65,1.8,22.43,0.66,1.93,57.05
2011-06-29,21.37,11.7,16.73,0.21,18.1,0.65,1.26,69.19
2011-06-30,23.79,13.94,19.34,4.21,20.1,0.66,1.82,68.62
2011-07-01,25.12,14.06,19.16,9.48,19.27,0.66,1.8,82.76
2011-07-02,27.33,13.75,20.54,0.12,26.82,0.67,1.47,63.3
2011-07-03,28.3,15.03,20.58,5.35,23.78,0.67,1.75,71.35
2011-07-04,26.34,13.64,19.58,2.23,27.14,0.67,1.26,64.76
2011-07-05,29.35,14.58,22.51,0.03,27.03,0.66,1.65,57.6
2011-07-06,25.72,17.21,21.31,4.76,18.51,0.66,1.19,71.72
2011-07-07,29.96,13.76,22.08,0.0,27.54,0.66,1.54,62.38
2011-07-08,30.7,16.59,23.32,0.0,29.6,0.66,1.83,57.61
2011-07-09,30.36,15.98,22.74,0.0,30.34,0.65,2.19,59.87
2011-07-10,31.83,15.33,23.46,0.0,29.99,0.65,2.25,55.3
2011-07-11,29.75,16.05,22.86,0.0,30.03,0.64,2.45,66.15
2011-07-12,30.78,15.67,23.11,0.03,28.68,0.64,2.14,62.1
2011-07-13,27.84,16.67,22.49,1.09,25.69,0.64,2.47,69.25
2011-07-14,30.1,18.46,23.48,0.0,26.78,0.64,2.4,70.7
2011-07-15,31.39,18.03,24.02,0.0,28.3,0.63,2.15,62.44
2011-07-16,32.26,17.63,25.0,0.0,29.08,0.63,1.87,49.6
2011-07-17,34.6,18.93,26.12,0.52,28.96,0.63,1.56,51.79
2011-07-18,33.81,17.09,25.35,0.08,27.79,0.63,1.46,57.44
2011-07-19,33.12,18.43,25.63,0.0,27.38,0.62,1.93,59.07
2011-07-20,36.14,18.78,27.3,0.02,28.42,0.62,1.62,51.37
2011-07-21,29.72,17.71,23.97,0.06,21.33,0.62,2.4,62.02
2011-07-22,32.51,15.58,24.08,0.14,25.95,0.62,1.63,48.41
2011-07-23,30.29,17.09,23.85,0.06,25.83,0.62,1.92,60.48
2011-07-24,31.39,17.82,23.95,0.09,27.17,0.62,2.44,66.58
2011-07-25,30.89,19.01,24.14,0.14,26.47,0.61,2.3,70.62
2011-07-26,33.32,19.22,25.7,1.51,23.48,0.62,1.87,60.46
2011-07-27,33.74,17.4,25.5,0.0,26.62,0.61,1.55,55.04
2011-07-28,31.76,18.49,24.73,0.0,26.86,0.61,2.24,61.16
2011-07-29,29.68,17.49,22.98,0.0,26.51,0.61,2.32,64.38
2011-07-30,31.94,17.59,24.22,5.69,22.71,0.61,1.48,64.41
2011-07-31,31.87,15.95,23.47,0.0,24.87,0.62,1.56,55.7
2011-08-01,32.18,17.64,24.13,0.29,24.87,0.62,1.37,60.33
2011-08-02,27.28,17.14,21.87,1.16,19.2,0.61,1.61,68.36
2011-08-03,27.86,16.2,22.17,1.22,22.67,0.61,2.18,67.88
2011-08-04,29.45,15.46,22.38,0.0,26.52,0.61,2.14,65.38
2011-08-05,25.8,17.68,21.51,0.64,22.16,0.61,2.87,69.04
2011-08-06,25.79,16.32,20.76,0.0,24.5,0.61,3.05,64.25
2011-08-07,26.98,14.4,20.47,0.0,26.19,0.61,2.48,65.47
2011-08-08,28.81,14.38,21.03,0.0,26.94,0.61,2.26,67.71
2011-08-09,32.1,14.1,22.07,0.0,27.46,0.61,2.09,64.42
2011-08-10,29.18,14.72,21.84,0.03,26.5,0.61,2.49,70.24
2011-08-11,20.82,15.86,17.6,10.17,9.58,0.62,4.18,78.03
2011-08-12,27.08,14.71,20.12,0.09,21.88,0.62,3.71,53.98
2011-08-13,29.49,13.67,21.33,0.0,25.83,0.62,2.24,56.81
2011-08-14,31.03,14.57,22.83,0.0,23.3,0.62,1.75,58.86
2011-08-15,32.0,16.23,23.51,0.01,24.49,0.61,1.82,56.71
2011-08-16,32.39,18.27,24.62,0.0,24.16,0.61,1.52,52.08
2011-08-17,32.26,18.77,24.8,0.0,23.83,0.61,1.86,55.43
2011-08-18,28.18,16.07,21.85,0.0,24.34,0.61,2.5,68.0
2011-08-19,27.67,15.23,20.86,0.0,25.59,0.61,2.4,62.75
2011-08-20,27.74,13.93,20.55,0.0,26.01,0.61,2.3,64.25
2011-08-21,28.21,15.36,21.08,0.0,24.91,0.6,2.51,68.88
2011-08-22,28.76,13.54,20.81,0.0,25.72,0.6,2.37,64.0
2011-08-23,28.32,14.4,21.08,0.0,25.45,0.6,2.42,65.18
2011-08-24,31.01,14.94,22.65,0.0,24.78,0.6,2.23,60.6
2011-08-25,29.17,16.18,21.92,0.0,24.66,0.6,2.78,66.23
2011-08-26,27.01,16.33,21.09,0.0,22.91,0.6,3.68,70.25
2011-08-27,25.53,16.88,20.48,0.0,20.9,0.6,3.94,61.87
2011-08-28,25.09,16.85,20.22,0.0,19.08,0.6,3.87,66.2
2011-08-29,26.14,13.48,19.95,0.0,20.44,0.6,3.33,68.3
2011-08-30,30.03,10.82,20.47,0.0,25.02,0.6,1.74,52.92
2011-08-31,32.96,13.8,23.0,0.0,24.25,0.6,1.65,39.71
2011-09-01,32.69,17.0,23.97,0.0,19.34,0.6,2.01,45.46
2011-09-02,32.6,15.76,23.61,0.0,19.28,0.6,1.54,61.1
2011-09-03,26.78,16.97,21.67,0.03,16.56,0.6,2.19,66.74
2011-09-04,27.57,15.39,21.17,0.0,21.76,0.6,2.45,68.76
2011-09-05,28.22,14.04,20.36,0.0,22.53,0.6,2.39,67.24
2011-09-06,28.25,14.26,20.36,0.0,22.64,0.6,2.38,66.2
2011-09-07,25.39,14.1,19.1,0.27,22.05,0.6,2.34,68.95
2011-09-08,30.48,13.87,21.35,0.0,20.99,0.6,1.55,63.76
2011-09-09,30.45,16.45,22.9,0.0,15.81,0.6,2.02,52.23
2011-09-10,27.56,14.12,20.36,0.0,21.09,0.6,2.2,54.71
2011-09-11,29.58,13.75,20.88,0.0,22.23,0.6,2.07,60.06
2011-09-12,28.88,14.09,20.31,0.0,22.39,0.6,2.03,60.59
2011-09-13,30.75,12.95,20.78,0.0,22.32,0.6,2.11,64.04
2011-09-14,31.65,14.88,22.24,0.0,22.25,0.6,1.97,54.68
2011-09-15,30.32,14.13,21.47,0.0,21.84,0.6,2.41,61.3
2011-09-16,30.85,15.97,22.42,0.0,20.64,0.6,2.26,66.1
2011-09-17,28.89,17.25,21.72,0.0,18.62,0.6,2.3,75.28
2011-09-18,27.2,16.2,20.65,0.0,20.31,0.6,3.23,70.12
2011-09-19,24.66,14.52,19.32,0.0,14.42,0.6,2.74,73.61
2011-09-20,27.22,12.78,19.31,0.0,18.55,0.6,2.46,72.68
2011-09-21,22.43,16.88,18.7,17.36,11.51,0.6,3.92,79.37
2011-09-22,22.84,15.61,18.75,4.25,9.2,0.64,4.1,78.45
2011-09-23,24.26,12.49,17.24,0.01,18.36,0.63,3.03,68.46
2011-09-24,26.87,11.06,17.94,0.0,19.28,0.63,2.04,68.25
2011-09-25,23.24,12.74,17.54,0.65,11.33,0.63,2.87,78.23
2011-09-26,20.41,11.83,15.95,0.0,18.25,0.62,3.39,69.28
2011-09-27,20.64,14.03,16.67,0.0,12.78,0.62,3.85,65.41
2011-09-28,21.52,12.76,16.62,0.0,14.86,0.62,3.62,73.17
2011-09-29,23.02,11.21,16.33,0.02,16.95,0.62,2.33,77.87
2011-09-30,18.15,9.07,14.0,3.13,16.81,0.62,3.15,74.41
2011-10-01,21.2,8.69,14.2,0.0,14.28,0.62,2.05,73.36
2011-10-02,23.13,8.89,15.16,0.0,16.42,0.62,2.12,76.98
2011-10-03,21.31,8.65,14.25,0.0,15.81,0.62,2.28,70.02
2011-10-04,23.77,8.85,14.69,0.0,18.34,0.62,1.57,67.32
2011-10-05,26.31,9.8,16.39,0.0,18.16,0.62,1.63,59.71
