date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2004-12-18,12.99,5.52,9.3,0.34,4.57,0.61,7.76,86.11
2004-12-19,12.68,7.4,10.2,2.52,3.09,0.61,5.53,84.26
2004-12-20,8.91,3.94,6.34,2.32,2.29,0.61,4.25,92.7
2004-12-21,6.28,3.16,4.05,10.8,2.22,0.62,7.01,91.37
2004-12-22,2.97,-3.68,0.49,12.57,1.99,0.65,7.95,91.18
2004-12-23,3.32,-4.75,-1.64,0.13,3.69,0.65,4.01,88.28
2004-12-24,5.29,-3.9,-0.48,0.0,4.22,0.65,1.68,81.32
2004-12-25,9.78,-1.92,2.02,0.0,7.55,0.65,1.84,81.64
2004-12-26,11.53,-0.29,5.61,0.0,7.26,0.64,4.71,86.64
2004-12-27,17.12,7.1,11.21,0.13,6.12,0.64,6.01,91.83
2004-12-28,16.47,9.2,12.69,5.89,5.37,0.64,6.58,94.27
2004-12-29,13.92,9.88,12.56,24.04,1.99,0.68,7.88,91.0
2004-12-30,9.76,2.26,5.72,0.11,5.71,0.69,5.22,80.51
2004-12-31,6.21,1.13,3.64,6.34,2.59,0.69,6.21,92.4
2005-01-01,4.18,0.3,2.36,7.08,1.79,0.71,4.82,94.42
2005-01-02,7.68,-0.93,2.01,0.08,4.81,0.7,2.43,86.23
2005-01-03,10.0,-1.92,2.97,0.04,4.65,0.7,2.91,86.46
2005-01-04,7.42,-0.37,2.32,0.1,7.61,0.7,4.41,79.88
2005-01-05,11.11,-1.52,4.0,0.0,6.89,0.7,3.63,80.13
2005-01-06,13.3,0.46,5.24,0.0,8.66,0.7,2.66,76.51
2005-01-07,9.24,0.43,4.79,0.29,4.51,0.7,5.26,85.62
2005-01-08,9.58,-2.68,3.09,0.0,8.78,0.7,2.03,73.93
2005-01-09,13.88,-0.11,5.11,0.0,9.08,0.69,3.16,85.44
2005-01-10,13.21,-0.69,5.17,0.0,7.55,0.69,3.0,82.33
2005-01-11,11.14,1.64,5.58,0.0,9.08,0.69,0.57,78.87
2005-01-12,11.86,-0.98,4.38,0.0,8.66,0.69,1.77,81.79
2005-01-13,10.36,0.7,4.89,0.0,5.45,0.69,1.63,92.71
2005-01-14,7.73,1.49,4.5,0.01,4.99,0.69,2.65,91.32
2005-01-15,5.56,-0.9,1.66,1.69,4.18,0.69,6.09,85.03
2005-01-16,4.81,-0.5,1.49,1.93,3.92,0.69,10.56,81.39
2005-01-17,4.28,-0.2,2.18,2.9,2.28,0.7,10.39,87.05
2005-01-18,6.01,-2.66,0.92,0.09,3.53,0.7,5.17,87.77
2005-01-19,6.4,0.59,2.76,0.0,3.03,0.7,2.02,94.19
2005-01-20,10.38,1.89,4.82,0.0,4.79,0.7,2.9,92.28
2005-01-21,12.02,3.77,7.92,3.58,6.43,0.7,5.86,92.78
2005-01-22,9.37,0.96,5.09,6.52,3.02,0.71,2.82,78.69
2005-01-23,6.74,-2.58,1.09,0.02,9.56,0.71,4.56,72.76
2005-01-24,5.95,-2.46,1.54,10.46,5.9,0.71,3.57,73.28
2005-01-25,12.42,1.03,9.84,21.42,1.59,0.75,7.1,92.64
2005-01-26,16.4,11.99,13.63,10.92,7.26,0.76,11.19,80.82
2005-01-27,13.51,6.55,10.51,6.68,6.52,0.77,8.14,78.99
2005-01-28,10.86,6.51,7.96,4.46,4.72,0.77,2.62,90.47
2005-01-29,6.89,4.03,5.44,13.11,1.58,0.79,4.5,94.29
2005-01-30,4.66,-5.75,0.34,1.44,3.82,0.79,5.58,85.39
2005-01-31,1.87,-6.18,-3.17,0.06,6.45,0.79,4.17,81.31
2005-02-01,5.22,-3.82,0.68,0.12,7.56,0.79,1.71,80.08
2005-02-02,6.23,-0.08,2.14,3.73,5.53,0.79,4.35,88.78
2005-02-03,1.21,-1.62,-0.1,17.83,2.48,0.79,10.23,93.84
2005-02-04,-0.92,-5.57,-2.68,5.94,2.8,0.8,11.25,90.47
2005-02-05,-1.71,-9.7,-5.85,1.4,4.36,0.8,9.11,89.18
2005-02-06,-5.02,-12.23,-9.12,0.12,12.29,0.8,7.85,85.61
2005-02-07,-3.0,-10.73,-7.56,0.2,11.16,0.8,7.59,85.69
2005-02-08,-2.67,-14.19,-9.21,0.13,10.68,0.8,6.65,86.04
2005-02-09,-0.51,-14.74,-7.86,0.06,12.91,0.8,5.99,90.08
2005-02-10,0.52,-9.99,-5.29,0.26,8.56,0.79,6.21,90.66
2005-02-11,1.11,-10.38,-5.71,0.01,11.79,0.8,2.96,89.75
2005-02-12,3.67,-8.72,-2.01,0.0,5.24,0.8,2.45,88.89
2005-02-13,9.6,0.54,5.73,0.21,5.12,0.81,8.09,91.93
2005-02-14,15.71,9.82,12.22,0.92,8.0,0.81,11.36,84.87
2005-02-15,14.41,10.57,11.98,13.86,4.62,0.82,11.91,81.03
2005-02-16,11.8,7.33,9.87,13.62,9.06,0.84,5.38,91.43
2005-02-17,10.65,5.98,8.31,15.69,4.77,0.86,4.43,92.63
2005-02-18,7.84,3.91,5.81,1.87,4.05,0.86,2.13,87.78
2005-02-19,8.71,2.37,5.22,1.2,8.8,0.86,1.41,88.38
2005-02-20,8.73,1.06,4.16,0.57,8.51,0.86,2.54,87.69
2005-02-21,11.23,3.18,6.48,2.95,8.7,0.86,3.13,91.57
2005-02-22,14.35,3.61,8.57,0.08,11.28,0.86,4.07,85.89
2005-02-23,10.16,5.19,7.5,4.34,6.71,0.86,3.93,96.0
2005-02-24,15.55,4.82,9.07,0.01,11.48,0.86,4.06,89.7
2005-02-25,14.28,4.91,9.03,0.01,10.23,0.86,2.81,88.35
2005-02-26,12.01,7.64,9.82,15.43,5.12,0.86,5.36,93.89
2005-02-27,14.74,4.84,11.15,9.79,9.68,0.88,9.27,81.7
2005-02-28,6.09,0.15,3.17,0.53,9.28,0.88,4.13,80.47
2005-03-01,2.92,-3.07,-0.37,2.48,4.22,0.88,6.95,86.65
2005-03-02,4.59,-0.81,1.17,8.46,2.93,0.88,7.62,91.62
2005-03-03,5.33,-3.7,1.23,1.05,8.73,0.89,5.12,87.97
2005-03-04,8.62,-3.94,2.11,0.0,11.97,0.89,2.99,87.19
2005-03-05,11.75,2.67,8.15,1.34,6.12,0.88,7.34,89.82
2005-03-06,15.47,6.16,10.81,3.91,15.06,0.89,6.12,79.91
2005-03-07,14.16,-0.8,6.69,0.75,13.04,0.88,4.54,84.2
2005-03-08,6.23,-1.67,1.46,3.39,7.17,0.88,5.88,78.9
2005-03-09,6.36,-3.83,1.41,0.01,15.84,0.88,2.64,71.26
2005-03-10,6.26,-0.79,2.05,0.21,10.72,0.88,3.22,77.44
2005-03-11,3.13,-4.57,-1.15,0.07,14.91,0.88,5.06,70.86
2005-03-12,10.22,-4.0,3.88,0.0,18.87,0.88,6.52,76.62
2005-03-13,14.05,5.04,9.34,0.06,14.94,0.87,8.15,84.29
2005-03-14,8.47,2.33,5.92,0.94,10.96,0.87,3.78,91.64
2005-03-15,15.87,1.9,8.71,0.0,16.3,0.87,1.82,81.13
2005-03-16,16.87,4.34,9.98,0.0,16.76,0.86,2.96,76.72
2005-03-17,17.58,3.46,10.03,0.0,18.94,0.86,1.94,74.47
2005-03-18,20.42,3.97,11.8,0.0,17.06,0.86,4.15,78.14
2005-03-19,19.42,6.88,12.74,0.01,15.51,0.85,5.11,80.1
2005-03-20,8.95,-1.85,4.0,0.59,8.89,0.85,6.04,74.79
2005-03-21,10.1,-3.88,2.93,0.0,21.33,0.85,2.69,70.79
2005-03-22,11.5,-2.52,4.22,0.0,19.69,0.84,3.02,71.34
2005-03-23,13.31,0.65,6.18,0.0,20.82,0.84,2.42,68.83
2005-03-24,15.52,-0.06,7.69,0.0,20.94,0.83,1.91,69.26
2005-03-25,16.71,3.71,9.7,0.0,17.96,0.83,2.54,63.1
2005-03-26,17.51,5.5,10.94,0.06,17.58,0.83,2.92,77.74
2005-03-27,19.66,8.43,13.38,1.34,7.99,0.82,4.05,87.11
2005-03-28,20.01,10.89,14.54,0.77,11.17,0.82,6.77,84.13
2005-03-29,14.0,6.25,10.0,0.12,8.24,0.82,4.88,87.61
2005-03-30,14.55,5.06,8.69,0.01,7.88,0.82,4.95,82.06
2005-03-31,8.59,2.43,5.18,0.09,12.94,0.81,8.82,77.04
2005-04-01,8.79,0.04,3.72,0.04,11.36,0.81,9.24,68.19
2005-04-02,6.87,-1.84,2.4,0.32,9.4,0.81,7.49,77.11
2005-04-03,10.25,-2.07,3.56,0.04,15.8,0.8,4.96,71.22
2005-04-04,10.58,-0.01,4.91,0.0,16.96,0.8,3.01,73.22
2005-04-05,13.18,-2.03,5.09,0.0,18.82,0.8,3.8,77.66
2005-04-06,14.9,-0.72,6.84,0.0,22.71,0.79,2.72,73.38
2005-04-07,16.49,2.29,8.4,0.0,21.89,0.79,2.19,72.02
2005-04-08,19.74,1.46,10.51,0.0,22.0,0.79,2.53,72.99
2005-04-09,21.41,4.24,12.07,0.0,22.01,0.78,3.44,77.62
2005-04-10,21.67,6.99,14.57,0.0,20.28,0.78,3.54,68.68
2005-04-11,25.75,10.61,17.36,0.0,15.77,0.77,2.69,63.67
2005-04-12,21.67,8.63,14.99,0.0,18.26,0.76,3.83,71.57
2005-04-13,20.69,6.78,12.51,0.0,21.33,0.76,3.71,80.26
2005-04-14,15.45,9.4,12.13,1.65,13.85,0.76,5.24,84.93
2005-04-15,18.78,8.54,13.5,0.66,8.57,0.76,5.16,80.83
2005-04-16,21.07,10.22,14.99,0.0,21.56,0.75,5.22,76.87
2005-04-17,22.28,11.35,16.69,0.06,10.96,0.74,5.91,72.77
2005-04-18,18.83,11.06,15.08,0.75,23.03,0.74,7.44,67.36
2005-04-19,18.9,10.12,14.0,1.22,18.57,0.74,6.46,74.99
2005-04-20,20.48,9.54,14.84,0.0,21.14,0.73,6.8,76.17
2005-04-21,19.59,11.99,15.36,0.16,14.87,0.72,5.68,81.81
2005-04-22,19.58,9.1,14.52,0.66,20.62,0.72,4.06,74.83
2005-04-23,11.98,4.72,8.6,1.46,9.29,0.72,4.29,80.45
2005-04-24,18.17,3.32,10.71,0.0,25.85,0.72,1.93,73.47
2005-04-25,19.6,4.72,12.34,0.0,25.48,0.71,2.45,70.46
2005-04-26,21.87,8.93,14.63,0.03,25.18,0.71,4.3,72.16
2005-04-27,20.14,9.8,15.65,0.23,18.07,0.7,4.0,73.38
2005-04-28,22.25,10.04,16.87,0.01,22.21,0.7,1.78,67.15
2005-04-29,17.92,9.53,13.88,6.08,18.75,0.7,3.56,69.19
2005-04-30,13.99,7.77,11.11,3.91,9.25,0.7,5.35,81.02
2005-05-01,17.93,6.93,13.18,0.25,18.91,0.7,2.79,75.24
2005-05-02,21.57,9.8,15.72,0.0,21.88,0.7,1.49,64.64
2005-05-03,23.35,9.55,15.8,0.0,17.9,0.69,3.47,72.7
2005-05-04,22.42,8.19,15.14,0.0,24.74,0.68,2.88,66.59
2005-05-05,23.82,10.37,16.34,0.08,23.81,0.68,2.7,71.77
2005-05-06,24.12,13.25,18.05,0.13,16.94,0.67,3.16,74.38
2005-05-07,22.39,11.32,17.28,6.01,20.76,0.67,6.77,73.44
2005-05-08,20.14,8.33,14.34,0.97,25.24,0.68,3.45,67.99
2005-05-09,23.02,8.65,15.72,0.0,22.26,0.67,2.75,71.82
2005-05-10,24.63,9.93,17.06,0.0,24.81,0.66,2.63,71.54
2005-05-11,25.92,12.74,18.83,0.04,22.58,0.66,2.79,65.03
2005-05-12,20.08,13.56,16.54,0.45,11.47,0.65,1.59,76.18
2005-05-13,21.98,10.92,16.54,0.06,18.01,0.65,4.69,71.02
2005-05-14,22.5,8.54,14.82,0.0,29.4,0.65,4.97,63.49
2005-05-15,24.35,7.99,15.86,0.0,25.58,0.64,3.38,62.94
2005-05-16,25.69,8.55,16.93,0.0,27.73,0.64,3.18,62.43
2005-05-17,27.98,9.53,18.37,0.0,28.77,0.63,3.04,63.05
2005-05-18,28.68,10.13,19.29,0.0,29.11,0.63,3.6,60.1
2005-05-19,29.26,13.43,20.64,0.02,13.14,0.62,3.37,64.38
2005-05-20,28.53,14.9,20.97,0.02,22.48,0.62,3.18,62.58
2005-05-21,20.67,13.08,16.94,1.36,12.56,0.62,5.49,73.39
2005-05-22,18.98,14.23,16.17,28.06,5.71,0.65,3.54,87.31
2005-05-23,22.11,13.9,17.92,3.87,15.26,0.67,2.67,79.87
2005-05-24,23.56,12.29,19.03,12.16,13.69,0.67,3.02,82.66
2005-05-25,24.49,14.46,19.06,6.3,15.68,0.68,3.99,81.66
2005-05-26,24.95,13.42,19.02,0.59,19.92,0.68,5.19,77.15
2005-05-27,25.13,13.53,19.5,2.99,20.09,0.67,5.24,76.96
2005-05-28,22.84,14.14,18.4,13.81,17.56,0.68,4.1,81.28
2005-05-29,25.01,12.74,18.83,1.64,24.11,0.68,3.67,77.63
2005-05-30,26.57,12.89,20.17,0.09,26.79,0.68,3.22,76.29
2005-05-31,26.51,14.75,20.96,6.18,24.26,0.67,2.82,74.99
2005-06-01,23.22,15.97,19.29,6.99,10.74,0.68,3.11,86.38
2005-06-02,23.92,14.22,18.7,0.0,19.24,0.68,2.91,70.56
2005-06-03,24.19,12.0,17.66,0.0,30.16,0.67,4.38,64.58
2005-06-04,24.77,9.73,17.16,0.0,30.94,0.66,4.26,64.67
2005-06-05,26.04,9.21,17.74,0.0,31.25,0.66,3.83,66.15
2005-06-06,27.43,9.99,18.96,0.0,29.89,0.65,2.99,64.21
2005-06-07,28.43,13.42,21.34,0.0,27.35,0.64,4.14,68.91
2005-06-08,27.65,14.93,21.29,1.79,15.83,0.64,2.7,73.88
2005-06-09,24.79,15.1,20.04,0.16,20.0,0.64,2.26,72.62
2005-06-10,23.78,14.99,18.81,2.17,13.67,0.64,2.64,73.75
2005-06-11,20.65,13.18,16.64,3.37,22.23,0.64,2.87,73.47
2005-06-12,25.11,11.05,18.84,0.0,29.18,0.64,1.66,58.15
2005-06-13,25.75,13.15,19.81,0.0,25.96,0.63,3.18,60.01
2005-06-14,26.76,11.89,19.2,0.0,28.16,0.63,4.29,65.68
2005-06-15,28.32,11.08,19.99,0.0,30.48,0.62,4.13,62.29
2005-06-16,30.57,12.52,21.96,0.0,30.56,0.62,3.81,54.16
2005-06-17,32.52,13.85,23.82,0.0,28.73,0.61,3.97,52.98
2005-06-18,32.96,16.86,25.47,0.01,27.71,0.61,2.39,54.42
2005-06-19,28.51,19.24,23.39,0.26,13.54,0.6,2.92,62.42
2005-06-20,27.38,15.82,22.04,0.47,21.4,0.6,2.15,59.7
2005-06-21,28.88,15.4,22.35,0.3,25.43,0.6,2.55,56.95
2005-06-22,28.33,17.19,22.5,0.18,28.16,0.59,2.67,55.01
2005-06-23,30.94,15.36,23.45,0.04,29.65,0.59,2.25,48.87
2005-06-24,27.84,16.66,21.92,0.09,17.19,0.59,5.53,56.93
2005-06-25,27.64,14.58,20.74,0.0,26.62,0.58,5.54,62.07
2005-06-26,31.12,12.74,22.3,0.0,31.29,0.58,3.09,53.69
2005-06-27,32.86,14.15,23.78,0.03,30.28,0.58,4.19,52.41
2005-06-28,29.63,16.98,23.03,0.19,13.14,0.58,4.58,65.19
2005-06-29,30.94,15.21,23.48,0.0,29.07,0.57,4.05,56.87
2005-06-30,34.2,17.74,25.87,0.0,30.12,0.57,3.05,50.02
2005-07-01,35.8,19.75,27.52,0.42,27.13,0.57,2.64,51.06
2005-07-02,34.74,19.97,26.9,4.12,25.1,0.57,3.63,58.39
2005-07-03,27.77,18.37,22.45,20.4,8.62,0.59,4.81,77.72
2005-07-04,24.05,17.5,20.26,7.06,7.95,0.61,5.53,82.8
2005-07-05,29.68,15.34,22.55,0.02,27.59,0.61,4.09,60.66
2005-07-06,32.02,16.65,24.45,0.01,28.78,0.6,2.45,54.99
2005-07-07,32.43,18.71,25.71,1.77,22.73,0.6,2.43,54.47
2005-07-08,33.83,18.01,25.52,0.0,29.02,0.6,4.06,59.03
2005-07-09,35.12,17.27,25.61,0.0,29.53,0.59,4.51,57.51
2005-07-10,34.89,16.84,25.73,0.0,29.2,0.59,3.24,60.26
2005-07-11,35.41,18.37,26.8,0.02,28.15,0.58,3.13,58.42
2005-07-12,35.5,20.12,27.67,0.32,26.03,0.58,2.64,59.1
2005-07-13,30.7,20.54,24.9,0.31,21.14,0.57,4.41,64.17
2005-07-14,27.35,19.15,22.85,0.01,16.11,0.57,4.76,66.58
2005-07-15,29.89,17.82,23.62,0.05,24.14,0.57,5.41,57.37
2005-07-16,30.17,17.15,24.08,0.02,22.42,0.57,3.74,57.02
2005-07-17,34.47,17.66,26.54,0.0,27.18,0.57,2.47,51.05
2005-07-18,35.14,20.33,27.72,0.0,24.5,0.56,3.62,48.07
2005-07-19,37.43,22.09,29.12,0.0,28.74,0.56,1.56,42.29
2005-07-20,37.32,22.3,29.39,0.0,26.7,0.56,3.11,41.98
2005-07-21,35.25,21.49,27.57,0.08,25.38,0.56,4.56,51.95
2005-07-22,32.59,19.87,25.6,0.08,22.46,0.56,4.4,56.3
2005-07-23,35.1,18.12,27.03,0.18,26.78,0.56,2.19,53.71
2005-07-24,35.55,20.43,27.96,0.19,23.8,0.56,2.0,51.7
2005-07-25,33.08,20.5,26.32,1.63,25.67,0.56,4.13,55.14
2005-07-26,33.5,17.52,25.29,0.04,29.1,0.56,4.48,53.25
2005-07-27,34.46,17.11,25.22,0.0,29.02,0.56,5.37,56.25
2005-07-28,33.41,18.64,25.44,0.0,25.92,0.56,6.99,60.83
2005-07-29,34.79,18.7,26.83,0.0,27.76,0.56,8.1,56.64
2005-07-30,34.55,19.81,26.81,0.0,28.2,0.56,7.41,54.33
2005-07-31,36.12,19.41,27.55,0.0,26.27,0.56,5.74,50.36
2005-08-01,37.07,19.04,28.26,0.0,26.69,0.56,4.33,52.74
2005-08-02,37.77,21.46,29.6,0.0,25.46,0.56,3.91,48.7
2005-08-03,37.45,22.63,29.66,0.0,26.51,0.56,4.03,48.27
2005-08-04,37.28,21.09,29.02,0.0,26.97,0.55,5.52,52.01
2005-08-05,36.69,21.43,28.49,0.1,24.44,0.55,6.52,57.33
2005-08-06,33.49,21.98,26.82,7.49,16.17,0.56,3.98,65.36
2005-08-07,28.99,20.58,24.25,4.39,16.16,0.57,3.25,66.97
2005-08-08,31.46,18.91,24.91,0.0,24.28,0.57,5.94,63.91
2005-08-09,28.31,17.28,21.89,0.0,15.12,0.57,5.06,49.69
2005-08-10,31.46,15.56,23.26,0.0,26.47,0.57,4.64,48.9
2005-08-11,32.77,15.32,24.17,0.0,25.6,0.56,3.19,50.28
2005-08-12,35.71,18.37,26.64,0.0,25.36,0.56,2.07,47.44
2005-08-13,38.15,19.88,28.62,0.01,25.25,0.56,3.15,42.35
2005-08-14,36.92,20.47,27.62,0.64,24.5,0.56,5.6,58.09
2005-08-15,33.6,20.67,26.46,0.77,21.11,0.56,4.43,59.8
2005-08-16,34.67,19.63,26.85,0.02,24.61,0.56,3.57,57.29
2005-08-17,34.89,20.02,27.37,0.1,22.97,0.56,3.02,56.65
2005-08-18,32.9,20.31,26.28,0.04,20.01,0.56,2.48,52.25
2005-08-19,32.01,18.9,25.28,0.01,22.8,0.56,3.18,48.12
2005-08-20,30.44,20.36,25.37,0.57,14.34,0.56,2.78,50.54
2005-08-21,31.78,18.41,24.82,0.01,19.96,0.56,4.3,59.37
2005-08-22,33.56,18.3,25.7,0.0,23.22,0.56,4.29,56.63
2005-08-23,33.79,19.36,26.18,0.0,22.72,0.56,3.2,58.85
2005-08-24,32.45,19.89,26.08,0.23,18.49,0.56,2.14,59.08
2005-08-25,31.73,19.71,25.77,1.52,17.19,0.56,2.33,57.46
2005-08-26,32.71,19.6,25.92,0.03,21.34,0.56,3.06,57.4
2005-08-27,32.97,18.47,25.51,0.03,22.14,0.56,4.58,57.42
2005-08-28,33.04,19.17,25.41,0.0,20.77,0.56,5.14,62.28
2005-08-29,32.59,19.36,25.12,0.0,22.05,0.56,6.3,62.35
2005-08-30,32.24,18.58,24.76,0.0,22.78,0.56,7.29,61.86
2005-08-31,31.75,18.33,24.45,0.01,20.64,0.56,6.52,61.48
2005-09-01,30.69,17.62,23.75,0.34,20.74,0.56,5.59,60.51
2005-09-02,29.41,16.75,22.51,0.14,13.64,0.56,5.15,56.36
2005-09-03,26.92,14.83,20.61,0.05,19.69,0.56,5.38,52.81
2005-09-04,26.18,12.83,19.3,0.15,21.14,0.55,5.45,51.4
2005-09-05,27.27,13.29,20.52,0.06,15.18,0.55,4.68,58.24
2005-09-06,26.43,14.54,20.61,0.0,18.29,0.55,4.52,65.2
2005-09-07,29.63,15.73,22.08,0.0,19.49,0.55,3.98,62.5
2005-09-08,29.24,15.98,21.86,0.0,20.08,0.55,4.56,64.84
2005-09-09,29.39,14.65,21.57,0.0,17.96,0.55,4.56,60.26
2005-09-10,30.3,13.69,21.86,0.0,21.36,0.55,2.49,58.02
2005-09-11,32.14,16.83,23.87,0.0,21.84,0.55,1.7,52.37
2005-09-12,32.66,18.1,24.98,0.0,20.8,0.55,2.27,46.32
2005-09-13,32.35,17.77,24.86,0.2,18.91,0.55,2.34,48.3
2005-09-14,31.7,18.33,24.06,0.66,18.24,0.55,3.32,53.83
2005-09-15,27.02,18.14,21.92,0.31,9.63,0.55,4.75,69.27
2005-09-16,26.79,18.34,21.47,1.89,9.04,0.56,5.03,74.53
2005-09-17,30.99,15.34,22.65,0.0,17.68,0.56,2.16,63.61
2005-09-18,32.28,17.89,23.96,0.0,18.1,0.56,3.01,60.5
2005-09-19,31.51,16.9,23.89,0.13,15.85,0.56,3.55,64.36
2005-09-20,27.52,18.12,21.89,5.88,9.58,0.57,2.99,75.19
2005-09-21,22.43,15.87,18.9,4.56,8.71,0.57,3.5,84.13
2005-09-22,24.25,13.11,18.4,3.9,9.41,0.58,5.01,75.23
2005-09-23,24.35,11.75,17.3,0.67,10.59,0.58,2.88,74.49
2005-09-24,25.14,11.84,18.36,0.02,15.95,0.58,2.65,72.08
2005-09-25,24.78,13.22,18.42,0.16,9.95,0.57,3.52,74.78
2005-09-26,26.05,12.4,18.75,0.04,12.68,0.57,3.38,70.92
2005-09-27,26.91,13.27,19.17,0.0,17.24,0.57,3.84,66.07
2005-09-28,25.79,11.69,17.82,0.0,15.89,0.57,3.97,62.27
2005-09-29,26.03,11.33,17.9,0.05,14.87,0.57,4.25,62.52
2005-09-30,26.17,13.5,19.05,0.0,16.89,0.57,2.29,70.29
2005-10-01,22.16,14.07,18.61,9.24,11.2,0.57,3.94,78.22
2005-10-02,21.54,12.72,17.89,28.83,9.42,0.63,3.74,77.57
2005-10-03,25.04,10.82,17.67,0.04,12.96,0.63,1.99,73.36
2005-10-04,22.49,13.03,16.98,0.0,14.78,0.62,4.29,79.94
2005-10-05,24.03,12.82,17.38,0.03,15.94,0.62,6.46,71.53
2005-10-06,22.65,10.91,15.72,0.03,15.25,0.61,5.96,70.03
2005-10-07,21.07,9.99,15.12,0.0,14.12,0.61,7.73,64.68
2005-10-08,22.25,8.56,14.86,0.0,14.07,0.61,7.21,70.26
2005-10-09,20.61,13.59,16.21,0.0,12.13,0.61,8.21,68.21
2005-10-10,19.29,11.69,14.66,0.04,11.17,0.6,8.37,68.4
2005-10-11,15.82,10.66,13.08,2.91,4.36,0.61,7.13,81.27
2005-10-12,17.98,10.32,13.64,0.76,6.02,0.61,4.3,79.9
2005-10-13,20.5,7.69,13.88,0.03,11.96,0.61,2.73,76.89
2005-10-14,22.03,9.34,15.01,0.07,14.26,0.6,1.34,71.53
2005-10-15,18.06,9.52,12.99,7.22,9.73,0.61,4.72,76.39
2005-10-16,18.15,7.48,12.06,2.36,11.45,0.62,4.53,74.07
2005-10-17,14.53,4.94,9.78,0.04,12.83,0.62,3.34,60.9
2005-10-18,12.84,3.91,7.63,0.06,11.69,0.61,3.16,66.74
2005-10-19,14.48,2.33,7.83,0.02,10.45,0.61,3.35,71.5
2005-10-20,17.0,2.04,9.13,0.02,13.74,0.61,1.94,72.19
2005-10-21,17.84,6.09,10.93,0.0,13.32,0.61,2.5,75.64
2005-10-22,19.99,7.09,12.5,0.0,13.68,0.61,3.06,77.37
2005-10-23,22.32,10.4,15.83,0.0,11.05,0.61,5.14,86.94
2005-10-24,22.5,11.97,16.39,0.0,9.98,0.61,3.7,87.72
2005-10-25,22.54,10.05,15.31,0.03,9.8,0.61,4.22,81.31
2005-10-26,22.85,7.84,14.69,0.0,13.03,0.6,2.05,70.84
2005-10-27,24.06,8.82,16.02,0.0,12.53,0.6,2.04,69.64
2005-10-28,20.67,7.83,13.58,0.01,8.1,0.6,5.33,73.42
2005-10-29,11.22,4.63,7.46,1.08,8.8,0.6,7.06,77.45
2005-10-30,11.06,1.29,5.78,1.56,8.89,0.6,6.74,81.12
2005-10-31,10.88,0.33,4.9,0.14,7.99,0.6,4.46,74.05
2005-11-01,6.39,-1.32,2.33,1.38,3.83,0.6,2.36,85.92
2005-11-02,9.85,1.77,5.08,0.34,4.19,0.6,1.42,86.05
2005-11-03,12.07,2.24,5.99,0.34,7.67,0.6,4.31,85.13
2005-11-04,14.22,2.12,6.97,0.05,7.48,0.6,3.85,83.17
2005-11-05,14.16,3.73,6.92,0.07,6.13,0.6,3.32,87.73
2005-11-06,14.8,4.12,7.74,0.02,5.97,0.6,4.36,82.71
2005-11-07,15.56,4.01,7.87,0.02,9.59,0.6,3.61,83.74
2005-11-08,14.7,4.59,9.46,0.0,4.06,0.6,4.04,84.0
2005-11-09,16.64,6.89,10.57,0.0,8.33,0.6,4.68,82.99
2005-11-10,15.95,7.86,10.27,0.0,9.27,0.6,4.76,83.27
2005-11-11,15.51,5.44,9.71,0.0,4.74,0.6,4.62,82.81
2005-11-12,11.02,4.53,6.63,0.0,6.09,0.6,3.88,84.96
2005-11-13,11.28,4.19,6.8,0.35,3.17,0.6,4.33,87.79
2005-11-14,14.35,4.94,8.61,0.25,6.71,0.6,4.44,83.3
2005-11-15,13.28,3.8,7.16,0.0,6.35,0.6,2.57,78.0
2005-11-16,15.24,3.62,10.09,0.0,6.78,0.6,5.91,85.26
2005-11-17,16.65,11.72,14.14,4.36,1.94,0.6,7.99,93.77
2005-11-18,12.62,7.01,9.43,5.79,2.87,0.61,5.2,90.39
2005-11-19,12.69,0.9,7.49,22.42,1.79,0.63,5.42,94.66
2005-11-20,4.86,-1.67,1.64,2.47,2.9,0.65,6.23,81.26
2005-11-21,4.3,-3.76,-0.38,0.24,8.72,0.65,2.72,77.31
2005-11-22,6.28,-1.64,2.33,0.36,5.6,0.65,3.06,75.96
2005-11-23,8.58,2.11,4.06,16.38,1.67,0.66,7.3,89.24
2005-11-24,13.41,8.64,11.2,36.06,1.85,0.71,5.32,95.44
2005-11-25,14.49,7.46,12.28,21.41,2.02,0.76,8.25,92.57
2005-11-26,15.69,6.35,9.5,0.17,7.98,0.76,3.84,91.04
2005-11-27,17.91,7.09,12.1,6.13,3.72,0.76,4.31,97.04
2005-11-28,18.74,10.76,14.61,0.89,6.8,0.75,6.51,89.57
2005-11-29,16.71,6.45,10.99,2.15,8.69,0.75,3.15,89.26
2005-11-30,13.41,5.38,9.0,0.02,6.84,0.75,3.18,91.66
2005-12-01,17.3,9.31,12.46,2.28,3.52,0.75,5.52,90.53
2005-12-02,19.34,12.48,14.79,3.1,3.36,0.75,5.6,92.48
2005-12-03,14.64,6.79,9.77,1.62,6.92,0.76,3.66,89.23
2005-12-04,15.96,6.5,10.56,0.13,4.02,0.76,4.48,92.87
2005-12-05,15.76,4.29,9.28,0.0,8.61,0.75,2.7,89.44
2005-12-06,14.93,6.42,10.71,0.0,6.51,0.75,5.5,89.66
2005-12-07,16.79,12.04,13.84,0.0,4.49,0.75,7.68,90.99
