date,T2M_MAX,T2M_MIN,T2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,GWETROOT,WS10M,RH2M
2008-11-25,18.82,7.57,14.29,1.74,8.16,0.55,6.99,89.38
2008-11-26,20.04,6.85,14.63,0.73,8.33,0.55,6.33,84.09
2008-11-27,9.49,0.57,4.98,2.42,5.76,0.56,6.17,69.1
2008-11-28,9.2,-1.82,2.99,0.0,9.27,0.56,3.54,77.87
2008-11-29,11.61,4.2,8.15,0.84,3.27,0.55,2.73,86.05
2008-11-30,15.59,7.74,10.43,0.01,7.09,0.56,3.04,91.95
2008-12-01,17.16,8.29,11.9,0.02,8.16,0.55,4.57,90.18
2008-12-02,18.54,9.19,13.44,0.28,4.41,0.55,4.52,93.03
2008-12-03,19.74,11.31,14.88,0.28,8.22,0.55,4.41,89.87
2008-12-04,19.65,11.08,15.2,0.18,6.74,0.55,5.41,79.01
2008-12-05,18.83,11.62,14.96,0.0,7.61,0.55,6.47,85.62
2008-12-06,17.4,10.95,13.58,1.38,3.36,0.55,4.48,93.28
2008-12-07,16.8,6.14,12.97,9.19,3.93,0.57,4.13,83.44
2008-12-08,11.83,2.82,6.54,0.18,6.03,0.57,4.22,68.5
2008-12-09,8.92,1.44,4.61,0.04,7.97,0.57,3.3,70.79
2008-12-10,10.14,0.78,5.14,0.0,8.13,0.57,3.31,72.85
2008-12-11,12.05,3.44,6.92,0.0,8.77,0.57,3.69,75.27
2008-12-12,10.39,3.86,6.85,2.82,4.59,0.57,5.62,86.07
2008-12-13,15.44,6.49,10.42,2.2,7.45,0.57,2.72,84.18
2008-12-14,13.11,6.43,9.78,0.57,5.05,0.57,2.74,89.88
2008-12-15,12.49,7.14,9.42,1.04,4.61,0.58,5.78,89.34
2008-12-16,12.54,5.25,7.92,0.0,6.58,0.58,4.33,85.28
2008-12-17,12.41,5.87,8.55,0.34,5.11,0.57,2.04,89.55
2008-12-18,15.44,8.6,11.68,6.69,4.19,0.58,4.5,93.84
2008-12-19,15.96,7.68,10.84,4.9,6.09,0.59,3.59,93.17
2008-12-20,10.57,3.6,7.18,0.33,3.11,0.6,5.21,82.17
2008-12-21,8.25,3.35,5.11,1.24,2.59,0.59,4.72,79.81
2008-12-22,7.45,0.5,3.85,1.43,4.45,0.6,8.68,81.22
2008-12-23,9.41,-1.27,3.23,0.59,4.33,0.6,3.77,83.48
2008-12-24,6.58,-0.88,3.01,0.61,6.88,0.6,6.91,65.05
2008-12-25,6.23,-1.65,2.35,0.15,8.48,0.59,2.83,67.54
2008-12-26,3.24,-2.49,1.52,1.66,3.2,0.6,4.59,84.64
2008-12-27,2.58,-2.73,-0.83,0.05,3.7,0.6,6.57,76.86
2008-12-28,4.02,-3.14,-0.67,0.17,3.6,0.6,9.66,79.13
2008-12-29,1.95,-4.33,-1.97,0.02,5.73,0.59,7.81,73.39
2008-12-30,0.81,-4.53,-2.24,0.02,7.45,0.59,7.99,74.88
2008-12-31,2.91,-4.03,-1.51,0.0,5.04,0.59,4.74,77.99
2009-01-01,6.36,-3.08,0.9,0.0,8.34,0.59,2.93,86.3
2009-01-02,4.54,-2.04,1.98,6.46,1.53,0.6,4.2,93.87
2009-01-03,1.52,-2.91,-0.95,3.12,2.05,0.6,6.94,81.14
2009-01-04,2.02,-0.71,0.46,6.23,2.31,0.6,5.47,93.73
2009-01-05,1.67,-1.73,0.07,4.18,3.19,0.6,6.3,89.5
2009-01-06,3.17,-0.86,1.11,2.7,3.1,0.61,7.62,94.45
2009-01-07,4.26,-3.02,0.45,0.02,5.96,0.62,3.49,89.52
2009-01-08,7.39,-0.26,2.55,3.09,4.28,0.62,3.52,91.72
2009-01-09,3.21,-4.34,-1.36,0.39,5.51,0.63,6.27,78.19
2009-01-10,2.64,-5.03,-2.36,0.0,8.49,0.62,3.68,83.76
2009-01-11,3.37,-5.95,-1.89,0.0,8.15,0.63,6.27,87.21
2009-01-12,4.96,-5.23,-1.16,0.0,6.94,0.62,5.92,90.25
2009-01-13,3.17,-2.08,0.41,0.0,6.31,0.63,2.53,91.82
2009-01-14,8.28,1.62,4.89,6.97,2.87,0.63,3.75,94.65
2009-01-15,15.26,7.33,10.69,5.2,4.58,0.65,5.3,96.1
2009-01-16,10.37,3.2,8.22,7.1,3.32,0.65,4.39,91.98
2009-01-17,6.31,-1.15,2.5,0.06,6.5,0.66,3.76,77.26
2009-01-18,10.27,0.3,4.39,0.0,9.26,0.66,3.92,85.0
2009-01-19,13.16,3.49,7.42,0.0,9.02,0.65,3.73,88.26
2009-01-20,15.09,5.89,9.71,0.05,9.63,0.65,4.22,92.81
2009-01-21,11.7,8.9,10.55,1.01,4.75,0.65,4.5,96.31
2009-01-22,15.01,9.39,11.33,0.6,7.64,0.65,4.96,90.68
2009-01-23,13.3,8.51,10.41,5.64,3.25,0.66,5.48,90.41
2009-01-24,14.2,6.6,10.12,0.1,7.78,0.66,4.76,88.4
2009-01-25,16.99,7.87,12.56,17.1,8.48,0.67,5.43,90.8
2009-01-26,14.38,7.5,10.27,5.36,10.31,0.69,4.4,88.82
2009-01-27,16.23,6.48,10.97,0.1,9.14,0.69,5.01,89.94
2009-01-28,11.56,6.51,9.79,9.45,6.61,0.7,5.46,90.21
2009-01-29,11.48,3.23,7.01,0.3,10.03,0.7,3.56,88.01
2009-01-30,8.55,1.07,4.06,0.37,7.75,0.7,5.32,86.21
2009-01-31,6.67,-0.79,2.59,0.85,5.14,0.7,5.05,84.82
2009-02-01,8.04,-2.11,2.36,0.0,5.42,0.7,3.55,87.26
2009-02-02,8.32,1.61,4.23,0.02,8.53,0.7,3.71,90.82
2009-02-03,13.14,4.17,7.62,0.15,6.58,0.7,2.93,95.49
2009-02-04,16.95,8.26,12.49,1.38,7.62,0.7,7.77,90.75
2009-02-05,16.83,7.91,11.67,0.01,11.96,0.7,3.63,89.28
2009-02-06,16.01,6.72,10.57,0.0,11.07,0.69,4.11,89.42
2009-02-07,16.28,8.27,12.32,0.93,7.78,0.69,5.02,91.79
2009-02-08,16.94,10.13,13.24,1.71,5.75,0.69,6.84,89.11
2009-02-09,11.49,4.76,8.19,5.2,3.74,0.69,4.01,87.41
2009-02-10,10.74,1.49,5.65,0.09,11.42,0.7,4.4,76.84
2009-02-11,13.97,5.65,10.15,11.05,9.33,0.7,6.35,86.5
2009-02-12,12.51,7.08,9.85,9.32,7.41,0.72,6.32,80.85
2009-02-13,9.46,2.02,5.81,2.84,8.24,0.73,3.9,74.21
2009-02-14,1.76,-0.19,0.72,7.29,2.27,0.73,8.41,83.86
2009-02-15,4.89,-2.75,1.01,0.23,4.65,0.73,5.48,79.39
2009-02-16,5.06,-2.26,1.51,0.69,12.05,0.73,2.69,76.9
2009-02-17,5.42,-2.63,1.41,0.38,9.78,0.73,2.96,78.42
2009-02-18,10.56,0.61,5.9,2.11,11.23,0.73,3.7,77.06
2009-02-19,9.6,3.43,7.04,25.95,3.63,0.75,4.7,94.46
2009-02-20,7.79,-0.58,3.25,1.86,7.32,0.77,7.8,79.48
2009-02-21,5.62,-0.32,2.25,0.25,7.73,0.77,8.52,76.77
2009-02-22,3.29,-1.57,0.39,0.04,8.38,0.76,6.15,81.61
2009-02-23,4.68,-2.86,0.12,0.14,8.59,0.76,6.89,78.07
2009-02-24,6.78,-2.71,1.15,0.0,12.47,0.76,4.16,78.55
2009-02-25,6.56,-2.03,1.42,0.02,7.77,0.76,7.75,80.27
2009-02-26,4.73,-2.25,0.4,0.33,7.56,0.75,8.2,78.06
2009-02-27,7.51,-2.99,2.22,0.01,14.59,0.75,3.29,73.12
2009-02-28,8.99,0.87,4.37,0.51,11.48,0.75,3.92,74.69
2009-03-01,13.01,0.87,6.53,0.0,10.58,0.75,2.71,75.12
2009-03-02,14.51,5.32,9.52,0.09,8.7,0.75,3.16,87.99
2009-03-03,8.64,4.08,5.99,0.49,5.36,0.74,3.75,90.37
2009-03-04,14.94,4.6,8.78,0.0,9.88,0.74,1.77,85.84
2009-03-05,13.63,5.58,10.18,1.56,5.07,0.74,6.7,92.06
2009-03-06,16.56,12.21,13.85,4.31,11.89,0.74,7.52,82.05
2009-03-07,13.21,8.31,10.91,8.9,7.08,0.76,7.02,85.75
2009-03-08,12.45,5.55,9.49,3.11,10.77,0.76,2.31,86.85
2009-03-09,12.79,2.85,7.61,0.12,15.48,0.76,3.93,79.07
2009-03-10,12.74,4.85,8.0,2.97,6.6,0.76,6.49,81.0
2009-03-11,9.69,0.99,5.71,0.01,11.92,0.75,2.67,74.06
2009-03-12,5.19,2.05,3.49,4.7,3.75,0.76,5.5,95.34
2009-03-13,11.49,0.91,6.32,0.56,15.37,0.76,3.51,77.11
2009-03-14,10.58,1.31,6.18,0.14,11.28,0.76,3.88,74.77
2009-03-15,11.25,0.43,5.58,0.19,18.3,0.75,3.06,71.62
2009-03-16,13.15,3.47,8.53,0.02,17.94,0.75,1.53,67.27
2009-03-17,9.8,2.55,6.76,3.08,9.4,0.75,2.4,82.46
2009-03-18,8.1,0.99,4.32,2.07,10.15,0.75,3.24,86.53
2009-03-19,6.54,1.44,3.91,0.66,10.98,0.75,3.7,76.93
2009-03-20,9.99,1.09,5.24,0.18,18.76,0.75,3.19,68.52
2009-03-21,10.38,2.77,5.42,7.87,7.77,0.75,8.22,78.96
2009-03-22,5.96,2.26,4.21,12.7,7.06,0.77,7.18,91.82
2009-03-23,11.54,2.01,6.18,0.08,16.44,0.77,4.04,75.29
2009-03-24,12.99,2.23,7.83,0.0,20.46,0.77,5.95,75.3
2009-03-25,15.54,3.24,10.78,5.94,13.09,0.76,6.08,83.71
2009-03-26,8.34,0.83,4.22,0.12,7.77,0.77,4.44,69.86
2009-03-27,11.25,-1.43,5.11,0.02,21.77,0.76,3.02,67.2
2009-03-28,14.79,2.59,8.47,0.0,21.68,0.76,3.01,75.44
2009-03-29,14.01,4.01,8.9,0.47,10.74,0.75,3.42,79.74
2009-03-30,16.4,6.93,11.82,0.0,13.43,0.75,3.69,88.07
2009-03-31,22.59,9.5,15.58,0.0,19.36,0.75,1.64,78.26
2009-04-01,20.01,9.14,14.18,0.05,16.84,0.74,4.23,79.72
2009-04-02,16.86,7.68,11.73,0.0,14.58,0.74,4.8,84.96
2009-04-03,16.7,4.16,9.9,0.0,23.2,0.73,6.35,72.87
2009-04-04,16.79,2.56,8.87,0.0,23.07,0.73,4.83,74.84
2009-04-05,18.77,3.33,10.38,0.15,22.7,0.72,5.58,67.76
2009-04-06,16.24,4.67,9.41,2.19,10.18,0.72,5.69,75.67
2009-04-07,13.01,5.8,9.02,1.26,9.69,0.72,4.14,81.91
2009-04-08,19.82,4.44,12.94,0.0,21.84,0.71,2.41,68.79
2009-04-09,20.26,8.57,14.51,0.0,20.18,0.71,2.32,65.03
2009-04-10,19.29,5.61,12.02,0.0,22.61,0.7,3.59,73.28
2009-04-11,18.85,4.93,10.87,0.0,21.88,0.7,5.53,71.82
2009-04-12,16.39,5.23,9.41,0.0,23.0,0.69,6.28,74.25
2009-04-13,16.89,5.69,10.51,0.15,16.38,0.68,5.08,82.09
2009-04-14,16.25,8.98,11.93,3.92,12.88,0.68,2.35,87.16
2009-04-15,16.15,8.08,11.61,2.27,14.21,0.69,3.7,79.47
2009-04-16,19.39,6.81,13.14,0.04,24.26,0.68,3.16,70.89
2009-04-17,21.02,8.68,14.53,0.05,24.17,0.68,2.22,71.7
2009-04-18,21.11,8.06,14.38,0.0,24.13,0.67,2.68,71.33
2009-04-19,22.14,10.75,16.17,0.09,15.75,0.66,2.01,70.57
2009-04-20,22.75,10.36,16.23,0.23,18.0,0.66,3.11,69.7
2009-04-21,21.7,9.37,14.89,0.4,15.74,0.65,4.53,70.15
2009-04-22,14.66,5.27,10.21,7.55,6.06,0.66,9.84,77.32
2009-04-23,15.82,3.92,9.18,0.22,13.64,0.66,6.27,67.0
2009-04-24,16.72,1.74,9.27,0.0,27.16,0.65,3.22,69.95
2009-04-25,18.99,5.96,12.02,0.18,25.55,0.65,2.71,72.26
2009-04-26,14.61,4.33,9.1,0.87,16.19,0.64,4.11,75.8
2009-04-27,14.96,4.32,10.17,0.04,16.83,0.64,3.99,75.09
2009-04-28,16.62,4.5,10.58,0.01,17.87,0.64,2.21,77.54
2009-04-29,15.46,8.21,11.64,0.23,12.98,0.64,1.92,80.58
2009-04-30,20.1,7.72,14.11,0.09,26.26,0.63,3.62,74.61
2009-05-01,15.89,9.18,13.04,17.2,9.73,0.64,2.74,89.53
2009-05-02,18.27,8.44,13.66,3.55,19.02,0.66,1.62,77.81
2009-05-03,19.99,10.3,14.82,0.3,25.38,0.66,2.04,73.97
2009-05-04,19.98,9.19,14.31,0.0,18.6,0.65,5.97,73.48
2009-05-05,19.51,9.54,14.45,0.13,14.7,0.64,4.63,74.99
2009-05-06,20.84,10.07,15.72,2.69,22.64,0.64,2.81,71.08
2009-05-07,21.58,10.95,16.1,0.05,23.3,0.64,3.27,67.54
2009-05-08,22.92,9.71,16.54,0.0,26.57,0.63,2.13,64.36
2009-05-09,24.73,11.43,18.27,0.0,27.93,0.62,1.39,60.28
2009-05-10,25.44,11.34,18.67,0.0,28.52,0.62,2.29,57.61
2009-05-11,26.08,13.52,19.76,0.0,27.79,0.61,1.62,52.02
2009-05-12,26.21,14.23,19.69,0.0,27.7,0.6,2.91,53.21
2009-05-13,26.63,14.96,20.41,3.42,26.21,0.6,2.97,64.54
2009-05-14,26.9,15.09,20.71,0.21,25.78,0.6,1.88,67.54
2009-05-15,29.25,15.71,22.29,0.0,27.61,0.59,2.82,52.46
2009-05-16,29.93,17.79,23.09,0.0,24.24,0.59,2.04,50.01
2009-05-17,32.47,16.6,24.25,0.02,26.85,0.58,3.41,54.01
2009-05-18,28.32,15.46,21.34,0.8,18.27,0.58,7.58,57.48
2009-05-19,25.47,13.69,18.79,0.0,23.68,0.57,7.93,61.13
2009-05-20,24.5,11.36,17.68,0.0,24.78,0.57,7.2,63.95
2009-05-21,26.28,10.7,18.46,0.0,26.74,0.57,7.03,58.6
2009-05-22,29.04,14.15,21.57,0.0,28.05,0.56,4.2,56.8
2009-05-23,29.73,16.21,23.0,0.02,27.45,0.56,2.66,55.74
2009-05-24,29.6,17.53,23.19,0.11,28.33,0.55,3.95,51.98
2009-05-25,29.59,15.97,22.49,0.07,23.79,0.55,3.76,52.67
2009-05-26,28.21,13.36,20.97,0.0,25.04,0.54,2.73,54.4
2009-05-27,26.19,11.99,19.19,0.0,29.83,0.54,3.86,56.59
2009-05-28,27.23,10.55,19.29,0.0,31.05,0.54,2.68,53.88
2009-05-29,26.89,14.28,19.47,1.13,24.56,0.53,2.75,59.58
2009-05-30,26.87,15.26,19.33,0.93,26.46,0.54,4.01,67.55
2009-05-31,27.86,12.2,20.28,0.0,27.94,0.53,4.14,56.33
2009-06-01,29.73,13.59,21.3,0.0,25.82,0.53,2.83,58.68
2009-06-02,30.13,15.1,22.33,0.0,19.02,0.53,3.13,62.69
2009-06-03,27.06,17.08,22.2,0.96,28.57,0.53,3.18,62.81
2009-06-04,23.41,15.52,19.28,3.8,14.89,0.53,2.73,68.82
2009-06-05,27.14,14.1,20.98,0.25,27.84,0.53,3.56,63.13
2009-06-06,30.99,15.45,23.38,0.02,28.93,0.53,3.32,55.09
2009-06-07,33.43,17.48,25.39,0.0,29.25,0.52,2.92,47.7
2009-06-08,35.73,20.11,27.84,0.0,27.96,0.52,1.93,37.5
2009-06-09,34.68,18.39,26.01,0.03,28.47,0.52,4.89,45.84
2009-06-10,34.96,16.78,25.68,0.0,30.75,0.51,3.97,48.47
2009-06-11,36.3,17.43,27.3,0.0,29.4,0.51,1.83,42.04
2009-06-12,31.5,19.88,24.87,0.77,25.57,0.51,3.94,49.36
2009-06-13,30.02,17.53,23.33,0.0,27.99,0.51,5.0,35.6
2009-06-14,29.49,15.53,22.71,0.0,30.81,0.51,4.14,36.99
2009-06-15,31.72,15.42,23.92,0.0,30.52,0.51,2.7,40.4
2009-06-16,33.9,16.01,25.19,0.0,28.86,0.51,2.29,39.81
2009-06-17,37.63,19.29,28.1,1.87,28.41,0.51,2.97,40.85
2009-06-18,29.11,17.51,22.86,2.19,26.5,0.51,6.5,56.81
2009-06-19,31.36,14.82,22.87,0.0,31.68,0.51,5.1,50.75
2009-06-20,33.06,14.27,23.46,0.0,31.53,0.51,2.88,51.33
2009-06-21,31.87,16.26,24.23,0.06,29.18,0.51,3.02,55.28
2009-06-22,29.58,18.97,25.09,0.99,29.27,0.51,4.45,60.48
2009-06-23,29.17,19.7,24.2,2.93,29.88,0.51,4.86,60.43
2009-06-24,29.74,18.24,24.14,0.39,29.9,0.51,4.52,58.35
2009-06-25,25.51,18.49,22.09,1.05,14.6,0.51,3.51,66.82
2009-06-26,26.37,17.31,22.1,1.96,22.25,0.51,3.33,61.64
2009-06-27,27.67,18.98,22.94,0.1,26.09,0.51,2.3,61.67
2009-06-28,27.56,18.62,23.68,0.06,23.53,0.51,1.83,57.88
2009-06-29,28.74,18.21,24.15,0.64,19.36,0.51,2.28,57.04
2009-06-30,30.76,19.1,25.38,0.43,26.35,0.51,1.31,52.32
2009-07-01,32.78,19.59,26.7,1.82,27.48,0.51,2.26,52.24
2009-07-02,33.34,19.79,26.75,0.12,27.94,0.51,3.06,53.25
2009-07-03,31.66,19.78,25.96,0.03,27.95,0.51,2.48,57.11
2009-07-04,30.65,20.65,25.97,1.59,23.5,0.51,2.79,56.13
2009-07-05,32.4,20.26,26.78,0.06,26.08,0.51,2.35,53.04
2009-07-06,33.47,22.35,27.93,0.42,26.94,0.51,1.7,46.94
2009-07-07,34.83,22.01,28.21,0.0,28.25,0.5,2.82,46.64
2009-07-08,35.58,22.09,29.04,0.0,29.2,0.5,2.42,48.37
2009-07-09,35.03,23.18,28.77,5.53,27.55,0.51,2.54,54.49
2009-07-10,32.55,21.84,27.03,5.71,26.31,0.51,2.9,63.09
2009-07-11,29.47,20.7,25.23,13.76,25.88,0.53,2.28,72.39
2009-07-12,29.27,19.12,23.95,0.08,25.97,0.54,4.04,58.07
2009-07-13,30.0,17.62,24.26,0.0,23.5,0.53,4.11,52.2
2009-07-14,31.21,18.6,25.07,0.0,28.28,0.53,4.38,50.19
2009-07-15,32.94,19.17,26.3,0.0,28.55,0.52,4.99,49.88
2009-07-16,34.22,20.53,27.74,0.0,26.67,0.52,6.15,47.5
2009-07-17,35.2,22.09,28.63,0.02,26.94,0.52,4.66,48.88
2009-07-18,36.69,21.63,29.75,0.01,27.86,0.51,1.65,45.72
2009-07-19,37.47,22.5,29.89,0.0,27.45,0.51,3.27,47.21
2009-07-20,32.25,21.39,26.05,0.0,26.02,0.51,5.49,44.58
2009-07-21,32.89,19.21,26.02,0.0,27.99,0.51,4.75,49.32
2009-07-22,32.71,18.72,25.46,0.0,29.33,0.51,6.09,48.21
2009-07-23,35.12,18.61,26.64,0.0,29.31,0.51,5.39,45.55
2009-07-24,38.34,18.65,28.68,0.0,29.43,0.5,2.57,41.73
2009-07-25,39.96,23.13,31.56,0.0,27.75,0.5,2.16,36.67
2009-07-26,32.12,22.9,27.65,0.0,24.47,0.5,7.39,49.66
2009-07-27,32.02,19.79,25.75,0.0,26.47,0.5,6.56,49.12
2009-07-28,31.96,17.95,24.72,0.0,29.11,0.5,5.58,47.11
2009-07-29,33.05,18.08,25.22,0.0,28.56,0.5,5.97,49.18
2009-07-30,32.99,18.92,25.76,0.0,26.76,0.5,5.56,48.13
2009-07-31,33.58,19.0,26.69,0.0,23.63,0.5,4.45,45.86
2009-08-01,34.33,21.4,27.83,0.0,24.9,0.5,4.89,47.12
2009-08-02,34.74,21.97,28.21,0.0,25.45,0.5,4.12,48.3
2009-08-03,36.58,20.5,28.36,0.0,28.24,0.5,2.43,49.22
2009-08-04,37.6,20.79,29.03,0.0,28.11,0.5,2.14,46.24
2009-08-05,35.99,20.61,28.2,0.08,26.81,0.5,4.36,51.35
2009-08-06,33.12,21.27,26.99,0.01,20.13,0.5,5.62,55.99
2009-08-07,32.59,22.03,26.74,3.24,18.95,0.5,6.53,55.6
2009-08-08,30.3,20.33,25.4,0.03,23.06,0.5,5.75,56.17
2009-08-09,31.46,18.97,24.88,0.0,25.91,0.5,6.06,51.62
2009-08-10,30.42,17.78,23.98,0.02,24.63,0.5,5.35,50.2
2009-08-11,30.3,17.11,23.75,0.0,25.41,0.5,4.18,47.58
2009-08-12,30.13,17.33,23.63,0.0,24.4,0.5,4.32,48.06
2009-08-13,31.31,17.28,24.26,0.0,26.56,0.5,3.93,48.89
2009-08-14,33.77,17.51,25.8,0.0,25.46,0.5,2.18,49.75
2009-08-15,31.9,20.1,25.4,0.04,25.73,0.5,4.74,50.68
2009-08-16,32.08,18.7,24.95,0.01,23.53,0.5,7.82,56.58
2009-08-17,32.52,18.72,25.26,0.0,22.53,0.5,6.78,56.56
2009-08-18,33.36,18.28,25.59,0.0,25.7,0.5,5.0,48.2
2009-08-19,34.92,19.2,26.69,0.0,25.75,0.5,5.09,40.25
2009-08-20,34.22,19.67,26.43,0.0,24.71,0.5,7.17,49.24
2009-08-21,32.14,18.55,24.87,0.0,25.82,0.5,6.06,49.24
2009-08-22,32.04,17.46,24.22,0.0,25.87,0.5,5.3,47.82
2009-08-23,32.62,17.37,24.59,0.0,25.45,0.5,5.18,47.89
2009-08-24,30.91,17.46,23.88,0.0,22.53,0.5,6.27,56.32
2009-08-25,30.18,18.11,23.78,0.0,20.47,0.5,5.15,54.6
2009-08-26,31.69,17.27,24.09,0.0,24.58,0.5,5.56,54.71
2009-08-27,32.44,17.1,24.3,0.0,24.66,0.5,5.58,53.23
2009-08-28,33.31,16.55,24.46,0.0,24.99,0.5,4.24,54.74
2009-08-29,33.9,16.73,25.13,0.0,24.58,0.5,3.05,54.96
2009-08-30,34.48,17.8,26.01,0.02,23.38,0.5,2.1,52.53
2009-08-31,32.39,18.85,25.15,0.0,21.54,0.5,4.84,56.56
2009-09-01,29.61,18.68,23.7,0.22,19.99,0.5,6.04,55.72
2009-09-02,30.44,14.96,22.65,0.0,23.34,0.5,1.59,51.77
2009-09-03,31.64,18.19,24.53,0.0,23.2,0.5,1.81,50.02
2009-09-04,34.22,19.98,26.5,0.0,22.67,0.5,2.09,50.16
2009-09-05,35.44,21.21,27.65,0.0,22.77,0.5,2.0,44.31
2009-09-06,32.59,17.01,24.76,3.05,19.78,0.5,6.87,53.63
2009-09-07,19.98,14.81,17.02,18.27,4.95,0.52,10.46,74.77
2009-09-08,19.94,14.96,17.39,18.5,3.45,0.55,9.49,82.65
2009-09-09,24.64,15.48,19.68,2.13,8.76,0.57,6.54,75.38
2009-09-10,27.37,15.88,21.5,0.09,19.51,0.56,4.61,65.23
2009-09-11,22.81,18.4,20.2,3.22,4.49,0.56,5.97,82.6
2009-09-12,22.1,17.99,19.78,10.7,4.68,0.58,7.99,85.73
2009-09-13,26.01,16.3,20.31,0.07,17.26,0.58,4.21,64.84
2009-09-14,26.27,15.11,20.34,0.02,12.99,0.57,1.85,69.03
2009-09-15,27.23,17.83,21.81,0.15,18.56,0.57,2.26,68.42
2009-09-16,27.59,15.33,21.03,0.0,20.21,0.57,3.17,70.85
2009-09-17,26.53,14.77,20.94,0.0,17.8,0.56,1.88,71.14
2009-09-18,23.36,17.06,19.96,0.57,14.09,0.56,3.56,75.18
2009-09-19,22.86,15.18,19.2,0.59,13.33,0.56,5.8,73.99
2009-09-20,23.1,12.28,16.99,0.0,19.16,0.56,5.86,64.46
2009-09-21,22.06,11.09,16.0,0.16,18.37,0.56,4.91,67.89
2009-09-22,23.87,10.64,16.71,0.0,19.45,0.55,4.23,66.94
2009-09-23,25.23,10.42,17.26,0.0,20.23,0.55,3.89,65.05
2009-09-24,25.52,10.93,18.01,0.0,18.74,0.55,3.2,69.63
2009-09-25,26.22,12.92,19.4,0.0,15.87,0.55,2.31,67.05
2009-09-26,25.63,14.67,19.21,0.0,14.93,0.54,5.74,72.62
2009-09-27,23.15,12.15,17.03,0.0,15.08,0.54,6.95,71.97
2009-09-28,23.43,11.22,16.39,0.0,18.2,0.54,5.23,68.94
2009-09-29,24.66,10.05,16.8,0.0,19.2,0.54,2.36,70.15
2009-09-30,26.66,13.7,19.41,0.0,17.19,0.54,2.2,64.71
2009-10-01,27.09,15.19,20.12,0.0,15.89,0.54,2.31,63.47
2009-10-02,26.08,14.78,19.72,0.03,16.56,0.53,3.84,74.4
2009-10-03,22.37,16.81,19.6,9.74,9.88,0.54,4.22,87.8
2009-10-04,21.84,14.59,19.4,14.74,11.6,0.57,2.74,84.19
2009-10-05,22.2,13.5,17.11,0.1,13.03,0.57,3.45,78.23
2009-10-06,24.84,12.48,17.7,0.0,12.97,0.57,4.05,74.74
2009-10-07,25.44,11.91,17.8,0.01,17.36,0.57,4.32,74.63
2009-10-08,25.28,11.92,17.77,0.0,17.16,0.56,3.59,73.86
2009-10-09,26.76,12.05,18.93,0.0,17.23,0.56,1.64,67.46
2009-10-10,26.88,13.81,19.76,0.0,16.9,0.56,2.95,64.42
2009-10-11,25.18,12.27,18.12,0.0,16.63,0.56,2.58,73.79
2009-10-12,24.48,13.9,19.1,0.08,15.49,0.55,5.51,83.48
2009-10-13,24.4,10.13,19.12,3.49,8.15,0.56,9.73,73.91
2009-10-14,16.34,6.86,11.17,0.03,14.27,0.56,2.04,53.13
2009-10-15,15.4,5.56,10.08,0.3,5.19,0.56,3.21,73.2
2009-10-16,17.84,11.43,15.34,17.09,3.55,0.57,3.21,92.31
2009-10-17,15.08,7.45,11.33,8.4,7.88,0.59,4.26,88.08
2009-10-18,21.38,12.53,16.46,13.43,8.53,0.61,3.01,87.65
2009-10-19,22.94,13.23,17.17,0.01,13.75,0.62,3.49,85.93
2009-10-20,21.86,12.15,16.49,0.05,13.34,0.61,3.59,82.72
2009-10-21,19.54,8.39,13.85,0.0,14.54,0.61,2.83,73.54
2009-10-22,20.29,11.58,15.1,0.0,14.32,0.61,1.7,69.68
2009-10-23,21.87,11.77,15.93,0.0,13.7,0.6,2.24,71.44
2009-10-24,22.52,11.86,16.79,0.0,10.44,0.6,2.11,77.5
2009-10-25,21.56,13.0,16.71,0.64,6.75,0.6,5.32,88.46
2009-10-26,20.65,14.13,16.39,0.18,7.08,0.6,7.3,85.23
2009-10-27,18.65,13.34,15.42,0.01,4.74,0.6,5.15,79.66
2009-10-28,19.13,11.8,14.68,0.77,7.7,0.6,4.77,79.18
2009-10-29,16.95,9.0,12.38,0.01,8.13,0.6,3.2,81.48
2009-10-30,13.66,4.87,9.91,3.71,4.43,0.6,6.76,86.61
2009-10-31,9.77,3.38,6.24,6.56,4.79,0.61,10.71,76.08
2009-11-01,9.55,0.73,4.27,0.23,9.57,0.61,9.56,62.19
2009-11-02,8.68,-0.97,2.94,0.05,9.8,0.61,5.38,70.17
2009-11-03,9.42,1.33,5.47,12.01,5.29,0.61,4.24,88.29
2009-11-04,10.96,4.01,7.7,2.79,3.29,0.63,5.28,89.68
2009-11-05,17.97,3.72,10.61,0.01,10.18,0.63,3.94,87.94
2009-11-06,20.64,12.1,15.94,1.16,10.74,0.63,4.72,91.37
2009-11-07,20.1,13.66,16.26,0.0,11.35,0.63,3.5,88.76
2009-11-08,19.73,10.58,14.81,0.02,8.94,0.63,2.79,87.04
2009-11-09,20.41,12.22,15.53,0.3,10.85,0.62,4.39,88.35
2009-11-10,20.98,13.39,16.56,22.99,10.73,0.63,7.31,86.11
2009-11-11,17.03,11.75,14.14,6.23,8.0,0.67,3.36,83.26
2009-11-12,13.09,8.18,10.24,0.84,7.46,0.67,3.89,79.65
2009-11-13,15.23,5.62,10.04,0.01,6.39,0.66,2.23,66.28
2009-11-14,14.58,6.49,9.74,0.0,9.01,0.66,1.67,67.95
