ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_grainfill_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_grainfill_mean,EVI_greenup_mean,EVI_peak_mean,EVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1250,Çerkezköy,Tekirdağ,2019,380.0,3533.1400000000003,537.73,70,602.3399999999999,420.3,45.89,31.91,0.7594270768468212,3,17.195483870967745,21.890645161290323,7.0010763888888885,653.04,3666.96,0.5872575844303243,0.728955443940092,0.3648648870900264,0.3839267927307691,0.5115894273464336,0.226545475853647,0.428244286648479,0.539855020689684,0.2469782634879624,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.5878421231835252,0.1206334895745905,0.4278242796669988,0.7364148135613565,0.2054183594608017,0.3085905338943577,0.7411998383239735,0.0862298627366774,0.6083559788726816,0.8330331966719052,0.1182923640306389,0.2246772177992236,0.3495602521552716,0.0998713759834646,0.2481740312831058,0.5018302043379493,0.2737215323184072,0.2536561730548434,0.3808785295720067,0.0930050101277811,0.2676074841461043,0.5018935210797975,0.2422467300764848,0.2342860369336931,0.5135320084929881,0.0908486216316804,0.3886660304882279,0.6308428134959395,0.1775811163708049,0.2421767830077115,0.2167287426944441,0.0704889030554687,0.1465147096303743,0.3222789423603372,0.3111468140772143,0.1757642327299628,0.4238474468356886,0.1080067324829166,0.2949195290191949,0.5643561476441893,0.252208227524056,0.2694366186249943,0.5410703249479131,0.0838394975209923,0.4355142063841518,0.646546638937375,0.155300023724674,0.2110324325532231,0.2324195167956668,0.0762844353264453,0.1621576537378257,0.3535687989691542,0.3088710490110129,0.1914111452313285
1250,Çerkezköy,Tekirdağ,2020,430.0,3752.65,503.47,52,512.21,291.21,75.82999999999998,57.650000000000006,0.6027197344743304,1,16.2,20.675806451612896,7.446262975778548,654.86,3874.39,0.5935584755079989,0.7611763726409367,0.47006131520543,0.3915668561966221,0.5512982608509907,0.2936753799095795,0.4090268580956049,0.6212326326997167,0.3250777608235948,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.5839543219646338,0.1297465101301689,0.4315460115713969,0.7754104828506706,0.2185909484640498,0.3438644712792736,0.7841485131173098,0.1053771888034804,0.604519130311504,0.8798733543758086,0.1384399103690901,0.2753542240643046,0.4551811568218932,0.1565568004994363,0.2754974357950252,0.6854225141182981,0.3330561257333345,0.4099250783232729,0.3729931441384493,0.1056250667479584,0.2675817610032237,0.5449173266918115,0.2697497632305214,0.2773355656885878,0.5682610463055559,0.1125905708698577,0.3887147704210853,0.6894618990407072,0.2042280537871851,0.3007471286196219,0.2832268001605748,0.1111233847227161,0.1583425764133426,0.4432585757029684,0.3783884939790671,0.2849159992896258,0.388727359621442,0.1266515377213261,0.2637205886535008,0.588059546900191,0.3096411279958611,0.3243389582466902,0.6268966610269774,0.1152754572890693,0.46278054811638,0.7674840352960601,0.1855592433837739,0.3047034871796801,0.2988013797712465,0.1429755758367242,0.1582794599441074,0.5213936624732762,0.4398196156959217,0.3631142025291688
1250,Çerkezköy,Tekirdağ,2021,527.0,3643.27,516.915,42,650.78,403.28,48.96,65.54,0.8156656637291524,2,16.624838709677416,20.809354838709677,7.114513888888889,681.22,3707.88,0.6740119025582425,0.7379865334700094,0.5233686991339489,0.4401752905950679,0.525722877172449,0.3224965692218207,0.5086073685552402,0.5567998786501145,0.337598675155542,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.6854870982216398,0.1108041551885428,0.5214441156318597,0.8104630098763939,0.1643949532166726,0.2890188942445342,0.7549123572396451,0.0938109405583908,0.6005616081928655,0.844794458017255,0.1271174151610764,0.2442328498243894,0.5272016603950784,0.1560389973999068,0.3166513171152607,0.7147432346562564,0.29814354136599,0.3980919175409957,0.4395035168028221,0.0955638079242108,0.3145067322694312,0.5684195879025863,0.2171039809958873,0.253912855633155,0.5331518996779421,0.0987428902920448,0.38862011629208,0.650372565512772,0.1878230805231916,0.2617524492206919,0.3163887901984463,0.1166244693143625,0.1757905886099003,0.4570848149622982,0.3616301084869697,0.281294226352398,0.5097696952148956,0.1129964177993031,0.3573663992714871,0.6582124676436002,0.2221682672830377,0.300846068372113,0.5566456646953009,0.0933725215131228,0.431584573943315,0.677698201855979,0.1676949386905253,0.2461136279126639,0.3378856246143027,0.1291431701552969,0.1778646534840222,0.5020121240542037,0.3825345881342595,0.3241474705701814
1250,Çerkezköy,Tekirdağ,2022,382.0,3393.71,501.945,55,584.62,381.41,17.490000000000002,47.02,0.7204421570493217,1,15.900645161290322,20.910000000000004,7.197361111111111,761.58,3809.49,0.5217328438132812,0.7260166824650544,0.4167913407245731,0.3143629997631829,0.5096161963531862,0.2576303153208358,0.3504092612767241,0.5740888796781105,0.2587981049574612,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.5137507694661057,0.1166820312872216,0.3730549181047914,0.6776906363525533,0.2236432547247879,0.3046357182477619,0.7392683073092134,0.1061065899093094,0.5711548958505903,0.8564150521207229,0.1461489693997723,0.2852601562701325,0.4042250173341168,0.1290867442407925,0.2596942746635253,0.5916183560963625,0.3097155138021366,0.3319240814328371,0.3065936263403782,0.0794520767294035,0.21674194686399,0.4199525080922943,0.2527399114694054,0.2032105612283042,0.5058904939246813,0.1076574322553947,0.3651513379145694,0.6542738867994319,0.2112519834059266,0.2891225488848624,0.2480355219527677,0.0872363921750333,0.1542596562155097,0.3730065217982467,0.3386107417770105,0.218746865582737,0.3397882288982958,0.0992465649065819,0.2305281483121279,0.4880112700228285,0.2832304276005001,0.2574831217107006,0.5800518219318388,0.1024032657144975,0.4355363674747929,0.7051084006249473,0.1783752818412275,0.2695720331501543,0.2440863129395915,0.0910252327671809,0.1542779583182988,0.3847550427322579,0.3517229493706794,0.2304770844139591
1250,Çerkezköy,Tekirdağ,2023,351.0,3764.72,462.485,49,381.76,164.4,33.57,21.58,0.485962425171175,1,14.684838709677422,18.50032258064516,7.158333333333335,576.3999999999999,3629.44,0.5360970491821208,0.7867830149277341,0.5810097154273662,0.3455385033650739,0.5774846696075772,0.3876771858530319,0.34563693618964,0.6429700974937544,0.3910413377668482,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.5331711467092691,0.1245846604477574,0.3768463755846723,0.7051626359812216,0.23239199066256,0.3283162603965493,0.821296892224228,0.1148495636252649,0.6065184955727564,0.9052786573608904,0.1459736184516056,0.2987601617881341,0.5878342195031571,0.155739974090969,0.3690560695723562,0.7832399466298648,0.2680505505427104,0.4141838770575086,0.3378562254788856,0.093812580101706,0.2324043346202375,0.4745296125391615,0.2714967483742025,0.242125277918924,0.5996255758724137,0.1289455428694368,0.3888643516678001,0.7325004006188793,0.2232882527549351,0.3436360489510792,0.3848246982029069,0.1219097814559364,0.2286272205574229,0.5486260746517339,0.3144620986341775,0.3199988540943109,0.3339984842632767,0.1065712034630713,0.216948217085682,0.4902375875468753,0.308332797524276,0.2732893704611933,0.6582568265290154,0.1256160334390783,0.4629257739362253,0.7949138107981649,0.1953683910476078,0.3319880368619396,0.3847450876055454,0.1174177101682797,0.2441493354859744,0.5448026591546336,0.3002693035954373,0.3006533236686591
1250,Çerkezköy,Tekirdağ,2024,334.0,4064.28,482.81,55,565.8199999999999,405.67,35.77,8.19,0.6264416083397577,8,15.438709677419356,19.517741935483876,7.605813148788927,676.01,3874.4,0.607002385822582,0.7255130459153818,0.3348416518651245,0.3795642410972077,0.5089022411233891,0.2129252919386687,0.4230313350941027,0.561429813734359,0.2235248287968424,31.9667908052483,26.242462258012768,41.79087608069002,7.100608838302079,23.69421701576953,24.282936125449567,1.3650246400568329,20.502382465203077,12.247519678354616,0.1536602060877509,0.6113307756505841,0.1218513098425901,0.4473844846134164,0.7636086429408357,0.2007427197793675,0.3162241583274193,0.7431149902665426,0.1085755494443001,0.5596441888809204,0.8545055548156072,0.1496534763304084,0.2948613659346868,0.322244303689486,0.0862027192928418,0.2363680360240519,0.4511188110624402,0.2574432386552812,0.2147507750383882,0.376942659649541,0.0914582414736981,0.2637462104238874,0.4980061610309264,0.2409558951320585,0.234259950607039,0.5097993716264613,0.1060970504071773,0.3613303497948775,0.6503436152124187,0.2084821834798186,0.2890132654175411,0.2051359095612838,0.0593601999941181,0.1464605794993661,0.2909995263636928,0.278784166285029,0.1445389468643267,0.4160082014901403,0.1163850979862368,0.2793679778776541,0.5760502037205487,0.2751216950875451,0.2966822258428945,0.5645145478704467,0.1063327814770047,0.4200298992829314,0.6972957964465476,0.1893963927026437,0.2772658971636161,0.2128412043717042,0.059343053405469,0.1582428984227568,0.3026764416078112,0.2654875242490618,0.1444335431850544
1258,Çorlu,Tekirdağ,2017,443.0,3444.4750000000004,519.705,65,535.49,357.32000000000005,28.89,45.42999999999999,0.5494985196144898,10,16.690967741935488,21.734193548387097,8.684548611111111,696.88,4022.21,0.5406595114807785,0.8138130133728989,0.425155598834296,0.353612794215264,0.6162249596352379,0.2562850331032394,0.3420406796707974,0.6644614994825442,0.2567142384520323,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.5429909059575411,0.1398131307444597,0.355506774601496,0.7225873050042083,0.258597375567359,0.3670805304027122,0.8456889301895038,0.098486808938185,0.6660614135571649,0.9120791161486852,0.1210189654377734,0.2460177025915203,0.4179652208014782,0.1493803577536694,0.2461011260459587,0.6288093591316781,0.3513545585739547,0.3827082330857193,0.3476496676206884,0.1067511206127052,0.2149021388910381,0.4959558703881774,0.3018870424346689,0.2810537314971392,0.6347813686049157,0.1055362244344752,0.4628614870528335,0.7363618896866876,0.1712624955940526,0.273500402633854,0.2460191543737043,0.1085363036518869,0.1290117995400733,0.4021564278437384,0.423498408540171,0.2731446283036651,0.3300491169684624,0.1174491407016939,0.1933839270840873,0.5019280933083239,0.3433776965205856,0.3085441662242366,0.6698967832668921,0.1256986181015917,0.4941721177400162,0.8261929593482537,0.1891736664945684,0.3320208416082374,0.230423575290934,0.1254421071555652,0.1212165602617191,0.4178492527654168,0.4886449147190733,0.2966326925036977
1258,Çorlu,Tekirdağ,2018,324.0,3889.63,576.5649999999999,54,693.3799999999999,450.12,38.52,83.98,0.7380063893221427,2,18.40322580645161,23.19,8.399687499999999,674.3399999999999,3904.03,0.7396067983412924,0.7639453982498907,0.2689793886851288,0.4934298972705881,0.5539142972869838,0.1653888347109524,0.4922337757670493,0.5799547654461761,0.1638006935169604,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.753937643455136,0.1231472535908748,0.5664029584207493,0.8866445429895337,0.1665036798837649,0.3202415845687844,0.7743992409094628,0.086040668166157,0.6474478288650714,0.8681357259938937,0.1126267248461291,0.2206878971288223,0.2480200717362656,0.0860590442615001,0.1855958375128193,0.3847546747103955,0.3199466125720217,0.1991588371975761,0.5019751548518135,0.1169950791514541,0.3339898994968386,0.6425594056600786,0.2371057769272057,0.3085695061632399,0.5527234481380368,0.0869886321657553,0.4394390468475094,0.6698717767966322,0.157043485954085,0.2304327299491228,0.1503657654665851,0.0580022481221482,0.1113778138609948,0.2401859045369127,0.3507023205255538,0.1288080906759179,0.4882428011399422,0.1424338224094437,0.3085994049226731,0.6835599994608726,0.2893621474623286,0.3749605945381995,0.5800520966419869,0.1024312581633165,0.4472916041718762,0.7129333324102104,0.1766193921771005,0.2656417282383342,0.1464830696087071,0.0637129148428009,0.1035675830606029,0.2402223621302185,0.3889660872296849,0.1366547790696156
1258,Çorlu,Tekirdağ,2019,418.0,3695.905,566.9650000000001,66,537.84,379.59,40.370000000000005,21.8,0.5843458230059949,14,18.18129032258064,23.116774193548384,8.343715277777777,660.11,3843.55,0.6594959689664952,0.7613838833093015,0.2793447188183929,0.4680655651692356,0.5613651893563397,0.1738755771924125,0.4784889169049198,0.5991980929177471,0.183774643821378,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.6699233811347087,0.1365377242267411,0.4707121165311511,0.8339671770655259,0.2070334477414793,0.3632550605343748,0.7802829598556703,0.0945374176259998,0.6220727284581061,0.8681644507783033,0.1241652465968935,0.2460917223201971,0.2519160547043726,0.0918270855722402,0.1973017849069387,0.4042980482669642,0.3287231846038181,0.2069962633600255,0.4667855242561873,0.1227106500126675,0.3066692065160185,0.6347883439435443,0.2621655151416656,0.3281191374275258,0.560523361197047,0.1028768292522837,0.4199225686753262,0.6933330988204495,0.1832618609113295,0.2734105301451232,0.1542678112101256,0.0652801675072009,0.1152771049094255,0.2597564905573293,0.3754418450324465,0.1444793856479038,0.4668075701740868,0.1507551874469239,0.2910000278272352,0.6815804114545316,0.3150651605936369,0.3905803836272964,0.6035180907432268,0.1123559581557703,0.4472635576321771,0.7441519835027431,0.18751054031007,0.296888425870566,0.1620889503258376,0.0689625442948595,0.127039933087206,0.2714739676177953,0.3752560356579359,0.1444340345305893
1258,Çorlu,Tekirdağ,2020,391.0,3929.29,540.555,50,461.77,224.69,84.86999999999999,60.78,0.4697044771942579,6,17.358387096774194,22.42354838709677,8.739307958477507,655.2299999999999,4067.94,0.6223840385629309,0.7994969807441282,0.3628166209888151,0.434148581678984,0.6073281873543878,0.2121122659426998,0.4317680546062747,0.6685683062684817,0.2079844279429936,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.6269406105981821,0.1379214552831996,0.4355661193590614,0.8027176315983742,0.2216018514897278,0.3671515122393127,0.8291178643602042,0.0964112498866107,0.6533294378709501,0.8935463035054796,0.1205898861517606,0.2402168656345295,0.3319857408150559,0.1404356884396777,0.2070898526610239,0.57424510247209,0.3870707137311857,0.3671552498110661,0.4316555031410772,0.1132013222090714,0.2870723013982204,0.5839762214847453,0.2607432731238868,0.2969039200865249,0.6308676012765917,0.0970306974529509,0.4629430857622826,0.7089502656219446,0.1597664977079874,0.2460071798596619,0.1933599247558341,0.0886229858228295,0.1191856604046664,0.3378588885187235,0.4178116971640395,0.2186732281140571,0.4198862225252765,0.1448570360458593,0.2519868644275739,0.6308643130117119,0.3354973451612883,0.3788774485841379,0.6854984261061551,0.1213647363351745,0.4902052759438178,0.8105504414933006,0.1815292995454038,0.3203451655494828,0.1699070839418043,0.1164864386499008,0.0957348631191502,0.3769688920708078,0.5600728852730676,0.2812340289516575
1258,Çorlu,Tekirdağ,2021,527.0,3818.0,544.74,39,644.16,399.12,69.66,56.11,0.725921769251223,8,17.46903225806452,22.21129032258065,8.008993055555555,680.8100000000001,3826.01,0.7181311349235944,0.8109504299559929,0.5423842013023346,0.4904945066107122,0.6122645582005731,0.3466611392528545,0.5610155931124324,0.63831455698401,0.3671999471948786,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.7383298672764745,0.1146891693763869,0.5586401488250847,0.8475381884129655,0.1597050507893511,0.2888980395878807,0.8339849372302617,0.0914733145025629,0.677717843597341,0.9042716243058984,0.1127976644731871,0.2265537807085574,0.5371360008027044,0.1710148620937767,0.3183754952844851,0.7792650363052834,0.3153020712682043,0.4608895410207982,0.4980244926753759,0.0999846564002183,0.3535344155498274,0.6152520973972556,0.2038445997919656,0.2617176818474282,0.6269461594044534,0.1002271453363618,0.470720382305603,0.7284827063766328,0.1636990807224353,0.2577623240710298,0.3320470279662728,0.133453998592733,0.1835892097792172,0.5351368168199274,0.38496959561248,0.3515476070407102,0.5664098435999497,0.1307154986381148,0.3867926574075324,0.7304438973327295,0.2329979776728208,0.3436512399251971,0.6425841192733728,0.1158685218083155,0.4824576174387268,0.7871133518947258,0.1815226059637209,0.3046557344559989,0.3398638531449904,0.1570167463535028,0.1836541623163639,0.5976954642436002,0.4276055798836258,0.4140413019272363
1258,Çorlu,Tekirdağ,2022,382.0,3608.46,550.65,50,487.48,339.54,19.1,32.1,0.5113887740971701,10,17.546774193548384,23.60354838709678,8.661701388888888,762.4200000000001,3943.88,0.543937994780197,0.8066240294833893,0.3298122680309063,0.3519099983489585,0.6265979730995525,0.2061078232617874,0.3564681418813989,0.6652368087644496,0.196685230598947,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.5429894621118012,0.1217293073683454,0.3867748213431023,0.7069638035149244,0.2237926170565374,0.320188982171822,0.8457202143587073,0.1129448382355292,0.6308234043939941,0.9159894606681348,0.1400216632622089,0.2851660562741407,0.298808026299262,0.1091106652583361,0.2285594217110668,0.4902143892255297,0.3308265817695766,0.2616549675144628,0.3456673492698522,0.0912687561229608,0.2363422157483329,0.4746049497998137,0.2593525519341952,0.2382627340514807,0.6582266882361458,0.1248511696599802,0.4355170171017633,0.7636150488944695,0.199252431415293,0.3280980317927062,0.1855300337577821,0.075257489826716,0.134792443585353,0.310525787584776,0.3651365029998297,0.175733343999423,0.3456793163342606,0.1060365365031667,0.2285302172684941,0.4980894242929262,0.2974642725252184,0.2695592070244321,0.6855095337943105,0.1280927066155567,0.474647820842219,0.8182963126080799,0.192552043013772,0.3436484917658609,0.1659769560375076,0.0817067848653879,0.1270287589416351,0.3144811548650489,0.415419015533469,0.1874523959234137
1258,Çorlu,Tekirdağ,2023,351.0,3967.485,497.89,47,361.31,143.14,35.46,27.91,0.3936481887557017,6,15.881612903225806,20.64645161290322,8.55875,575.88,3779.36,0.5863345755242665,0.7997742592560289,0.4979856447232922,0.3961399741935638,0.6253413925058218,0.3267622861837501,0.3948038815855407,0.6203129131660429,0.3217075775396978,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.5996098786308787,0.1397713553191964,0.3925719223268024,0.7597208321523494,0.2383815677153627,0.367148909825547,0.8301081486086189,0.1002822879291301,0.6464619413899906,0.8964384633677434,0.1253882414550518,0.2499765219777527,0.4882245663612658,0.1438612343751411,0.3165053809260024,0.6992474963515034,0.2888863080683343,0.3827421154255009,0.4003976555370109,0.1073732580230821,0.2519515612412737,0.533183961770968,0.2710487833035928,0.2812324005296943,0.65428075148616,0.1096752597123139,0.4512373379488862,0.7402190754920301,0.1753846155502858,0.2889817375431439,0.3183661427071405,0.1091421466542024,0.1855552617343442,0.478449365030741,0.3340108429551993,0.2928941032963967,0.3886644137065943,0.120484567286213,0.2402422122347416,0.5527202939131628,0.3051757414398877,0.3124780816784211,0.6308437478876047,0.1174479332159525,0.4589849862558861,0.7636567064660278,0.1893365924247888,0.3046717202101416,0.3066456043164405,0.1242497566366227,0.1777551383700227,0.4824390289618672,0.3862195525105113,0.3046838905918445
1258,Çorlu,Tekirdağ,2024,431.0,4276.360000000001,512.235,48,542.39,395.52,31.230000000000008,4.199999999999999,0.5123006590920146,24,16.412903225806453,21.41258064516129,8.750588235294117,673.8800000000001,4062.81,0.6248802414552924,0.7877362663390406,0.2817352694665987,0.4194278140369656,0.600780946716132,0.1785949509922372,0.4385358329372048,0.6335168201762899,0.1936419835988268,32.76979350280189,27.549256173640423,39.680625164765246,7.18790568066837,23.75806297946314,25.39492065186737,1.37668312849405,20.533934991863703,13.238977900724644,0.1501980622260275,0.6347400426060041,0.151183750206919,0.4160501451745717,0.8183819945062072,0.2419403594116291,0.4023318493316354,0.8212856859196043,0.1131233199555568,0.6103525960160153,0.9013748718113842,0.1436055756088151,0.2910222757953689,0.259751867162476,0.0789593839627647,0.2129626118617521,0.3887221793268869,0.2802609134179623,0.1757595674651348,0.4121417466826501,0.1269459430196788,0.2558597839525838,0.5917588117283646,0.302664579627737,0.3358990277757808,0.6191406074515841,0.122370185710869,0.4199234499011381,0.7441221849111567,0.2036851973747575,0.3241987350100185,0.1659986545252731,0.0537319463285645,0.1309231083406258,0.248029168709023,0.3008592685853706,0.1171060603683972,0.4355142112514652,0.1416565027611202,0.251950450470937,0.6230362407987169,0.3230215004606121,0.3710857903277799,0.6464746905464875,0.134404782112788,0.4395315610396842,0.7987787772329684,0.2121566118408459,0.3592472161932841,0.1737884941481953,0.0584759897428446,0.1465544041967462,0.2676243192581042,0.3019799149754159,0.121069915061358
1270,Demirköy,Kırklareli,2021,362.0,3062.9700000000003,482.105,69,776.73,494.75000000000006,54.71,74.81999999999998,0.8801944646097158,3,15.39516129032258,21.19451612903225,9.326423611111112,680.8100000000001,3826.01,0.6395925228324664,0.7442031330497593,0.5492787690480818,0.4025742773950063,0.5078209242632622,0.356756440784178,0.4563241875200887,0.6040608221336842,0.4066003132994968,31.477224914067925,30.50258934857314,38.0197912784196,6.699285625543602,26.143077768788626,25.42794653580165,1.3572482212126828,21.484311405143558,9.03767962893943,0.1494785413543955,0.6465927170168969,0.1378294730805991,0.4551020698887961,0.8303762144512601,0.2154957541877047,0.3752741445624639,0.7549227178096771,0.0946993110458962,0.6101948653950411,0.8583634197711945,0.1272492775699782,0.2481685543761533,0.5799915824945157,0.1707916535745401,0.2827246278524399,0.7482634013698947,0.3109380212720177,0.4655387735174547,0.3926109007000923,0.1010603027296788,0.2793081099948575,0.5447437895668877,0.2510351714064391,0.2654356795720302,0.5085789283116658,0.0903873983036346,0.3874904608726501,0.6259983245815549,0.1779906931459493,0.2385078637089047,0.3651998749999113,0.1262922674294741,0.1736055483420689,0.5095901355147362,0.3540013661754053,0.3359845871726672,0.4396227095895991,0.1522439220629255,0.2717443772843436,0.673780255721992,0.3336310592920813,0.4020358784376484,0.595918679507805,0.1318297907919081,0.4356036078882832,0.7871541920397896,0.2182392665795713,0.3515505841515065,0.4082110765535457,0.1649777022965765,0.18546231163935,0.6172341828959187,0.4057490781495191,0.4317718712565686
1270,Demirköy,Kırklareli,2022,317.0,2896.835,476.085,53,626.64,457.45,15.510000000000002,60.790000000000006,0.6695271957803659,2,15.161612903225809,21.873548387096776,9.54861111111111,762.4200000000001,3943.88,0.556395175558632,0.6980851569031931,0.3825257278069144,0.3415176438113412,0.479263313232819,0.2388417709683906,0.3923005510258224,0.5529988553110248,0.2462104072652832,31.477224914067925,30.50258934857314,38.0197912784196,6.699285625543602,26.143077768788626,25.42794653580165,1.3572482212126828,21.484311405143558,9.03767962893943,0.1494785413543955,0.5603078059081373,0.1502034921690758,0.3496072229950927,0.7518209062124553,0.2699582936143695,0.4022136832173626,0.704118591088515,0.0999944695084668,0.5576706856489182,0.8252448240915934,0.1432410767076853,0.2675741384426752,0.3849823588674718,0.13917563730025,0.1852176399393515,0.5645424500107765,0.3638334030449869,0.379324810071425,0.3338880564576836,0.1038849571331978,0.2130261845886707,0.4746739583856919,0.3041862082844108,0.2616477737970212,0.4737086763253083,0.0916284500952123,0.3604510918907497,0.6043582473482404,0.1911860298196883,0.2439071554574907,0.2403937320535381,0.0942204406005391,0.1072000186358179,0.3575367404193413,0.3944889548361652,0.2503367217835234,0.3771468429608772,0.1497570690970024,0.2088520450536769,0.5992939080324818,0.3817406544686319,0.3904418629788049,0.5410166794811359,0.1203919840046976,0.4041396464281826,0.7243485823053436,0.2177074741628267,0.320208935877161,0.2402340517955845,0.1025348347410497,0.1151367015024513,0.376905298788772,0.4164520739798459,0.2617685972863207
1270,Demirköy,Kırklareli,2023,292.0,3298.16,439.58,64,369.83,172.64,33.09,26.25,0.4003399924173053,5,13.853870967741935,19.211935483870967,9.918368055555556,575.88,3779.36,0.576688631129261,0.767314072087983,0.5344182744822118,0.3653438830452533,0.5254195326530526,0.3358599759254001,0.3666803287203493,0.6241670342878042,0.3823138697091484,31.477224914067925,30.50258934857314,38.0197912784196,6.699285625543602,26.143077768788626,25.42794653580165,1.3572482212126828,21.484311405143558,9.03767962893943,0.1494785413543955,0.5739851369817033,0.1609103959077155,0.3630000658937403,0.8090618892413813,0.2790247409466417,0.446061823347641,0.776498242336161,0.0977352269145661,0.6278592983881632,0.8875907356088811,0.1273731715210345,0.2597314372207179,0.5568161412425663,0.1697158452954606,0.2832507953047752,0.7441707199270075,0.3175711860899503,0.4609199246222322,0.3474853546097037,0.1250517831860349,0.2225207310655842,0.5511819285315436,0.3422851428185685,0.3286611974659593,0.5214477976163229,0.1057699805840202,0.384864334155012,0.6736949189849522,0.2013057642717343,0.2888305848299401,0.341852205991745,0.12101584831242,0.1696691342762538,0.4941200000398299,0.3603163728544409,0.324450865763576,0.3494504107832513,0.1537071685019314,0.1854277015598989,0.5687181492006786,0.4191857497192249,0.3832904476407797,0.6194687779695728,0.1353455400656281,0.4473146771960478,0.8105722139110466,0.2168418590386819,0.3632575367149988,0.3768449884002781,0.1406654928854533,0.1972570867743704,0.5724589832226409,0.3679319638402523,0.3752018964482705
