ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_grainfill_mean,NDVI_grainfill_median,NDVI_grainfill_stdDev,NDVI_grainfill_p10,NDVI_grainfill_p90,NDVI_grainfill_cv,NDVI_grainfill_range,NDRE_grainfill_mean,NDRE_grainfill_median,NDRE_grainfill_stdDev,NDRE_grainfill_p10,NDRE_grainfill_p90,NDRE_grainfill_cv,NDRE_grainfill_range,EVI_grainfill_mean,EVI_grainfill_median,EVI_grainfill_stdDev,EVI_grainfill_p10,EVI_grainfill_p90,EVI_grainfill_cv,EVI_grainfill_range
1538,Muratlı,Tekirdağ,2019,0.7036935028700696,0.732415706218186,0.14016884532002177,0.5019434843005949,0.8613382401659314,0.19919019395281048,0.35939475586533653,0.5126101328771091,0.525389067682883,0.12763733111945125,0.33400777198382736,0.6738048189600521,0.24899494359010352,0.3397970469762247,0.5125021792450271,0.5097874796691355,0.162544632271604,0.298844884227959,0.7284910689002562,0.3171589094724444,0.42964618467229715,0.8045000762691707,0.8271531466791529,0.0824297081882741,0.6845737059965935,0.8818235782923304,0.10246078355957128,0.19724987229573687,0.6100365514470794,0.6308735687481899,0.09728871510592642,0.4706710468805958,0.7207199713712833,0.15948014078032866,0.2500489244906875,0.6478768568763936,0.6621027210773556,0.1040296795913731,0.5019535768280599,0.7636704431065793,0.16057014305609096,0.2617168662785194,0.38800191327031996,0.37304206792198846,0.1258126870345823,0.23638771335117417,0.560562822052686,0.3242579037153585,0.3241751087015119,0.24242084704739772,0.22463482598714576,0.09194832129526478,0.14261367308336745,0.36914096210072883,0.3792921376819016,0.22652728901736138,0.2679915387694007,0.2441449989961087,0.10784633067266766,0.15038437053757847,0.4159533087402522,0.4024243868589689,0.26556893820267374
1538,Muratlı,Tekirdağ,2020,0.7371727079552635,0.7675897891286921,0.11989371421155778,0.5605673911644405,0.8652043227339252,0.16263992537666455,0.3046369315694847,0.5305723966779999,0.5488141265711293,0.10472615765393788,0.3808721064108968,0.6503335869901018,0.19738335109335764,0.269461480579205,0.5388435036207152,0.5488372656175656,0.14972955466797008,0.3300689890301641,0.7285146899842797,0.27787206055538294,0.39844570095411563,0.8281878060246265,0.8603801354773061,0.08858134976088632,0.7001999451718757,0.9052582400458523,0.10695804637125063,0.20505829487397664,0.6359197420502024,0.662142999963986,0.08974913353677191,0.5059288109705954,0.7245780376312333,0.141132799631949,0.2186492266606379,0.7251861181003006,0.7519543411157221,0.12444234933214773,0.5371291483432408,0.8574011199263146,0.17160056739383983,0.32027197158307386,0.3969796782894056,0.36915001364069416,0.14351870432826055,0.2285150689487517,0.6073949957991903,0.3615265772461852,0.3788799268504386,0.2389742245325185,0.2207143109554065,0.0950310535520399,0.13089872904801436,0.3730003123451226,0.39766235767869823,0.24210158329710824,0.2549665383159664,0.22067748119844932,0.13088129108415414,0.11913978855586409,0.43941244763850756,0.513327325023176,0.32027265908264346
1538,Muratlı,Tekirdağ,2021,0.7233871765968688,0.7480326412557363,0.10302369432937221,0.5761538224495374,0.8300901110217591,0.1424184691993587,0.2539362885722217,0.4888070561080146,0.4980537380046828,0.08782141490691087,0.3691507608791586,0.5956854406291007,0.17966478554168916,0.22653467974994207,0.5745814364895008,0.5800734576820944,0.12907750805023505,0.4004043016126572,0.7402586064707621,0.22464615083782585,0.3398543048581049,0.8343189398348229,0.8574207553029334,0.07934532710127296,0.720721934079179,0.9042467460871577,0.09510191284520236,0.18352481200797877,0.6389021009189152,0.6582118613372491,0.08478343161616159,0.5136560033055251,0.7284711307249571,0.13270175742765586,0.21481512741943198,0.6893749888846509,0.7050903831645501,0.11028710746965531,0.533204688680667,0.814457860867388,0.15998130081291506,0.2812531721867211,0.6259572629915744,0.6464904450600055,0.16030065738551535,0.40436436889467936,0.82227052371208,0.25608882085560697,0.4179061548174006,0.4195398993841593,0.4179854338537278,0.1318153075163076,0.24614952954999086,0.597616524405788,0.31419015857561744,0.3514669948557972,0.439019937828284,0.4316690773148927,0.16850546674910732,0.22464552749400363,0.6698594719515634,0.3838219001684969,0.44521394445755974
1538,Muratlı,Tekirdağ,2022,0.5878039020967218,0.5976513147879682,0.12352019424090944,0.41801821733379657,0.7460346865590004,0.210138438687303,0.32801646922520383,0.3838669195218458,0.3808589339166581,0.09464018416740977,0.2597658107957248,0.5097366006396797,0.2465442562367602,0.24997078984395493,0.3777483508092377,0.3652349034118998,0.11470254938549977,0.23633433924261985,0.5331795136273532,0.30364804807162316,0.29684517438473335,0.8272511371462077,0.8574145824906293,0.08925823360642779,0.6855987528435487,0.9042438684933487,0.10789738399676851,0.21864511564980005,0.6491636650213777,0.6816907565508841,0.10023000542925486,0.4980518717239769,0.7480017044673072,0.15439866836347685,0.24994983274333027,0.6743888283994963,0.6933702261031894,0.10821449458543882,0.5175834408677096,0.7948712844060328,0.16046305933367927,0.27728784353832325,0.3709208076314983,0.3417741669448575,0.12698652247788264,0.23634689028914657,0.5566821918728504,0.34235480961219344,0.3203353015837038,0.22727778404704757,0.2050448331724226,0.08777703471883562,0.13871753368870593,0.3535433121254379,0.38621035965690936,0.21482577843673195,0.2146764307509907,0.1816305020148181,0.09738259338674529,0.12697379303385795,0.3574497372796146,0.4536249882955346,0.23047594424575665
1538,Muratlı,Tekirdağ,2023,0.6184799259108787,0.6347858750105501,0.12150505849681406,0.44722577260740076,0.7597633894024614,0.19645756217207058,0.3125376167950606,0.4155978120776511,0.4238304184530615,0.09045023762301498,0.2910340721472298,0.5253928378599949,0.21763886862357945,0.2343587657127651,0.3870692611442804,0.3847616736054078,0.11652903823213388,0.24028309398427078,0.5371318023074019,0.301054746346023,0.2968487083231311,0.823896456997703,0.8623237122404898,0.09890249309041946,0.6670281891419662,0.9033032593317823,0.12004238184349322,0.2362750701898162,0.6524091867543891,0.6894799708310896,0.1045720062885166,0.48243243837475663,0.7479855362578655,0.16028591934571357,0.2655530978831088,0.6723022967749839,0.6933967043007505,0.1319883847311323,0.47851561044750773,0.8222172848042475,0.19632297162195794,0.34370167435673976,0.4670931495950662,0.4550785054535602,0.13447427638134102,0.3066643414898511,0.650388289974342,0.2878960577733154,0.34372394848449084,0.31328422486026175,0.30662890010113003,0.10185441905894516,0.18950137514438084,0.45116138690395186,0.32511825038230574,0.261660011759571,0.3072336603180313,0.2871060700487736,0.1198811408453718,0.18165407508806908,0.4590019589328813,0.39019533446067556,0.27734788384481224
1538,Muratlı,Tekirdağ,2024,0.6687549494359637,0.6914067353966982,0.13575231238829463,0.47267745873883193,0.8241343141031352,0.20299260962896773,0.35145685536430327,0.4402327165051751,0.4492237422933006,0.10676422870978858,0.292956022156665,0.5741357437843513,0.24251770644704804,0.2811797216276863,0.4524992805232271,0.4570479491631569,0.13766113564155785,0.26177993907954517,0.6289154921496777,0.30422398789757105,0.3671355530701325,0.8156314269099807,0.8466857366716497,0.09356190009007856,0.6787627540471654,0.8954860370312128,0.11471100426394527,0.21672328298404742,0.63767113440205,0.6621115461736294,0.099727011078986,0.48636841950017423,0.7441132167315465,0.15639254421089785,0.2577447972313723,0.6509724071298376,0.6699468873796077,0.12087578745221483,0.47852725241048444,0.7871113431476338,0.18568496318478508,0.3085840907371493,0.28209409961625226,0.25582795376526346,0.08758224046949882,0.20511892154718323,0.40819415344952237,0.3104717205664409,0.20307523190233914,0.18182346154974116,0.16598522886296566,0.06134307666134485,0.12701162608996056,0.26755149531179045,0.3373771247038068,0.1405398692218299,0.19358540428759033,0.17381435424389757,0.06765959311761113,0.13089928073567875,0.2910134375926215,0.3495077191723406,0.16011415685694275
1572,Pehlivanköy,Kırklareli,2017,0.46090398687662126,0.4550564266931666,0.11798158730749239,0.3106664615338416,0.6191633436088004,0.25597866511637424,0.30849688207495884,0.296096164937232,0.29103078152893097,0.08878865675896826,0.1817006732970117,0.4160599437325255,0.2998642578764576,0.23435927043551377,0.2806952751601165,0.2675912244488432,0.09000088482296334,0.17775451480626087,0.4041973555980047,0.3206355531692662,0.22644284079174382,0.8175587680271919,0.8418094770057347,0.09191975088090092,0.6815396813396355,0.9120818066986079,0.11243197978624539,0.23054212535897245,0.6114023173984896,0.6268631771635995,0.09807445644547934,0.4705649592016638,0.728528655284908,0.16040903616915472,0.25796369608324415,0.6704778345440953,0.6815470051520532,0.1056287138255333,0.5254526801313042,0.7987709995552511,0.1575424397099684,0.2733183194239469,0.42343895066792364,0.4082061424764593,0.129163229228484,0.26756520529929745,0.6034515512225831,0.30503388747007015,0.33588634592328565,0.2672586193582321,0.2558905146804914,0.09391114927551095,0.15442035114672759,0.39643215386708797,0.35138679344007584,0.24201180272036038,0.26536465232511797,0.24412683088424553,0.1073620596849357,0.1465378929406826,0.4119833497165414,0.40458312267377067,0.2654454567758588
1572,Pehlivanköy,Kırklareli,2018,0.702243503900185,0.7148905939161956,0.11147450780213101,0.5511496553286496,0.8397442652026379,0.1587405325688505,0.28859460987398833,0.4534695087237282,0.455013819889326,0.09824543289949028,0.3262435354771547,0.5799595360459783,0.2166527870330204,0.2537160005688236,0.47037597847864765,0.46677176357284267,0.10524056358307887,0.3377075283554256,0.607532038683408,0.22373711328427495,0.2698245103279824,0.733762226831163,0.739337493465715,0.07463703949859549,0.6338057852312804,0.8271576879702377,0.1017182907069558,0.1933519027389573,0.5287349285319246,0.5283064950473283,0.0738259438159848,0.434670400717423,0.6259907403503062,0.13962751434063286,0.1913203396328832,0.5464929012509,0.5449161518531129,0.08149254602576597,0.44336835996866,0.6542846599446236,0.1491191300732962,0.21091629997596362,0.28198366049652873,0.26367429650729995,0.07824381152832977,0.20121604864452744,0.38867211212530667,0.2774764019679536,0.18745606348077923,0.1765638468878112,0.16211101318826004,0.05621704968041782,0.11926181973610203,0.2519786099821215,0.3183950206756549,0.13271679024601948,0.1702116459176677,0.1542694187991325,0.05404574022198536,0.1192171488276269,0.2401155163275121,0.31752081316532,0.1208983674998852
1572,Pehlivanköy,Kırklareli,2019,0.5373873228366861,0.5331918380948867,0.12876580172862745,0.3730492856360711,0.709039332509945,0.2396145131390824,0.3359900468738739,0.3553028443856391,0.34575493665525986,0.1005691932349192,0.2325434825987769,0.4902122811677886,0.28305203525408107,0.2576687985690117,0.37722599941451973,0.36517704969732934,0.12103479495698799,0.23240403038421192,0.5331898688059782,0.3208548592749232,0.30078583842176626,0.7481335914968854,0.7724217387902196,0.09609793618216207,0.6006227155096174,0.8506100523283121,0.12845023572579703,0.24998733681869467,0.5500453678788058,0.5644197544838567,0.10382274866285138,0.3964556486432709,0.6777456333752798,0.18875306424856061,0.28128998473200895,0.5653663926263033,0.5722752354407326,0.09784897490063421,0.4277442520685726,0.6854478374579223,0.17307179233999953,0.2577035853893497,0.35576087753678076,0.3300840472185855,0.10941772470767601,0.2402628898587203,0.5137122590666577,0.30755974480741977,0.27344936920793744,0.2290923143342464,0.20897138541515706,0.07915690371701564,0.14646499624888698,0.34178877627160037,0.3455240475746623,0.1953237800227134,0.23366141115730257,0.20894848144196157,0.085418724463958,0.15042831356307296,0.349552656680235,0.36556624408321103,0.19912434311716204
1572,Pehlivanköy,Kırklareli,2020,0.7259324144327649,0.7557786369536156,0.12765944894830167,0.53708755414487,0.8651871437445275,0.17585583232022126,0.32809958959965757,0.5334207892392735,0.5526557983696604,0.11996050599213598,0.35744376683883455,0.6776899083485223,0.22488907146497805,0.3202461415096877,0.5393919157158252,0.5527112834496605,0.13785102286181802,0.34179695699230633,0.7089941545966469,0.25556746188692203,0.3671971976043406,0.8004469075078938,0.8310404502457137,0.09913232471211442,0.647407771411695,0.8955242729093035,0.12384622113258248,0.24811650149760844,0.6154812882659743,0.6425964016019142,0.10709777343317785,0.45116623530206706,0.7324446665330299,0.1740065465432908,0.2812784312309628,0.642295235876021,0.6582336620287015,0.11295419918628467,0.4784108779010959,0.7715018386907255,0.17586024755769425,0.29309096078962965,0.34494721881482815,0.3144751871603807,0.11485636758428637,0.22460818168671295,0.51369893721603,0.3329679479049305,0.28909075552931707,0.21800804945589514,0.19724587374505123,0.07827730185390093,0.13867607424732134,0.33003274784888526,0.35905693413277884,0.19135667360156391,0.20949068418622366,0.18547037521284487,0.08323973988780432,0.12702799386680189,0.32622372414658646,0.3973433960137797,0.19919573027978457
1572,Pehlivanköy,Kırklareli,2021,0.6548634645480182,0.6699615037702783,0.11438554781991475,0.4941394265785159,0.7909799578941329,0.17467083447518755,0.296840531315617,0.43267573273088117,0.43943329585958557,0.09225755405555053,0.30662515251823186,0.5488493400024946,0.21322562620569607,0.24222418748426278,0.5202246026108706,0.5253555268103716,0.12768519494377212,0.34952613446398034,0.6855940958479249,0.2454424383294325,0.3360679613839445,0.7781065821920103,0.7978560653311552,0.08426947996293141,0.6572354527314505,0.8681368917213237,0.10830069028016082,0.21090143898987324,0.5722425515569461,0.5839913404344838,0.08652750963340664,0.451124105423696,0.6777032661944002,0.1512077516745029,0.22657916077070422,0.6059977274633667,0.611254968448503,0.09618809267863214,0.47855435348656933,0.7285509108788979,0.15872682077747038,0.24999655739232857,0.4750883528067378,0.4667804988585231,0.12989592066716707,0.31058305213015647,0.6502522729762346,0.2734142394772783,0.3396692208460781,0.29990971156597274,0.29102941462116666,0.0910004103541671,0.18945515045301228,0.4199731024254375,0.3034260207147352,0.23051795197242522,0.28945734155959996,0.2714469800302083,0.1080440164785151,0.17001348100875027,0.43946662626992733,0.37326403917196405,0.26945314526117703
1572,Pehlivanköy,Kırklareli,2022,0.5227882383986464,0.5196280888694821,0.1177308223397124,0.3633278015915276,0.6834572270173959,0.22519791703871128,0.32012942542586825,0.3231555426515603,0.3182723597117654,0.08078112698285746,0.22074767079178428,0.43156772723280634,0.24997599088052472,0.21082005644102206,0.3683154307789236,0.3574430123853624,0.10274006682607988,0.24018478117996955,0.5096962687766757,0.278945866071379,0.2695114875967062,0.7483522441181446,0.77047291052007,0.10361642353651491,0.5926806747144256,0.8661614902391199,0.13845942783082865,0.2734808155246943,0.5521431255114109,0.5565084287101205,0.11237113123510303,0.39275854606601557,0.6973235883104659,0.20351812065217992,0.30456504224445036,0.5944180772947304,0.6034032960159931,0.10459434527020613,0.44722391935332595,0.7246380572065868,0.17596090910664733,0.27741413785326086,0.3816459630406937,0.36133509628558147,0.11529587789991388,0.24810022221640862,0.5450092434407356,0.30210165720427196,0.29690902122432705,0.24017538727895443,0.22463292794103132,0.08006680983665276,0.1543021244815288,0.35352947850192956,0.3333680888111081,0.19922735402040076,0.2469547666890176,0.22460752836558828,0.09599824492019775,0.1426179401195663,0.3808715953908087,0.38872805010921424,0.23825365527124243
1572,Pehlivanköy,Kırklareli,2023,0.5907357140478117,0.6074218593531676,0.15580146242373447,0.3692253327325204,0.7870488838137942,0.26374139690346293,0.41782355108127384,0.3950850347822661,0.400449013957352,0.11748913233386588,0.23629605703093362,0.5448788606684234,0.2973768226848048,0.3085828036374898,0.42519240711164213,0.42380430197785784,0.13929818292648144,0.2441345381740935,0.6112724434144389,0.32761211300254034,0.3671379052403454,0.813175655416824,0.852563602046667,0.10342630653005051,0.6513515268602679,0.9032897636165411,0.1271881491300123,0.25193823675627325,0.6307448658807161,0.6659491237562679,0.11281533682217078,0.4512621282033974,0.7479835028136572,0.1788604916579788,0.2967213746102598,0.6738789344345161,0.6933768526379227,0.12298686504035591,0.49425091780347374,0.8183966236175142,0.18250587569347312,0.32414570581404045,0.41712527911607233,0.40428254493945476,0.11836995839499098,0.27539999714399754,0.5800164897152696,0.28377555694017886,0.3046164925712721,0.2676148268892419,0.2558512470031531,0.08320098279202584,0.17394977301906728,0.38083888751759065,0.3108982553737964,0.20688911449852337,0.2570650283970235,0.24023221026348157,0.09132089764734268,0.1620918879073991,0.37699128514988983,0.3552443450468195,0.21489939724249074
1572,Pehlivanköy,Kırklareli,2024,0.6336780591893812,0.6465251630348064,0.1587279552559447,0.41204128568382875,0.8300580284370265,0.2504867463124634,0.4180167427531977,0.43743256408493436,0.43558048218715406,0.13939119138522188,0.25202865212681747,0.6269208949588764,0.31865755508352345,0.3748922428320589,0.45363180150352234,0.45124463942264237,0.15092683303569543,0.2519310586676948,0.6582318309554089,0.3327077875392815,0.40630077228771416,0.7769927924847325,0.8095650465116645,0.11156941697320305,0.60251157764034,0.8935661912928935,0.14359131519922733,0.2910546136525535,0.6010042011496958,0.6231126065159243,0.11902365880752469,0.4239040496608741,0.740264342242585,0.19804130916196167,0.3163602925817109,0.6457340056433019,0.6581891311620287,0.13915144201399138,0.44722737670739177,0.8223236764454741,0.21549343971030926,0.37509629973808234,0.28474537724817045,0.2557767977905514,0.09686279805267405,0.19730363588308253,0.4160019869992437,0.34017338222932086,0.21869835111616115,0.18307063672857182,0.1621325892336825,0.07043341056039552,0.11919349533290069,0.2793549885251068,0.3847335204543099,0.16016149319220613,0.1891548579617431,0.1659391833965713,0.06971311404984185,0.1309239971104372,0.2832070237491658,0.3685504818699472,0.15228302663872859
