ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,NDVI_peak_mean,NDVI_harvest_mean,NDRE_greenup_mean,NDRE_peak_mean,NDRE_harvest_mean,EVI_greenup_mean,EVI_peak_mean,EVI_harvest_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1471,Merkez,Kırklareli,2021,253.0,2237.3950000000004,563.8950000000001,0,206.01,,11.829999999999998,13.59,0.1642966434791755,41,25.92129032258065,33.38903225806452,12.52360655737705,819.3400000000001,3896.35,0.5127463935025582,0.6921215725786551,0.4425096322659256,0.3586442757036735,0.5217665234043078,0.2986440606749859,0.3660840104214152,0.530250823891515,0.2950586764178727,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.5116921157010413,0.1540583860061009,0.300803926759364,0.7225939482555135,0.3004572786045979,0.4217900214961494,0.7001867837060005,0.1051755545511575,0.5400257221348639,0.8251985838972862,0.1519610986250612,0.2851728617624223,0.4317067365028308,0.1759338082042944,0.2168310533386542,0.6894393462245747,0.3975818725197088,0.4726082928859204,0.3554608239626953,0.1251595785241555,0.1913955123104209,0.5273623949742242,0.3489797189111349,0.3359668826638032,0.5097752611026454,0.1245071484849733,0.3613479558529588,0.6972423458796891,0.2386261726272056,0.3358943900267303,0.275425709121873,0.1394040256132618,0.1347892746920745,0.5019128644209114,0.4667898812324785,0.3671235897288368,0.3476326092247134,0.1331880286331113,0.2070804364385111,0.5506967200724083,0.3638182079566731,0.3436162836338972,0.5371174824079277,0.0974173536572765,0.3965337050873351,0.6503781514716682,0.1837193819753637,0.253844446384333,0.2792731006236169,0.128195172594427,0.1387358107208911,0.4784808063331421,0.4344734889709611,0.339744995612251
1471,Merkez,Kırklareli,2022,248.0,2320.665,526.665,0,210.33,,23.31,41.260000000000005,0.1578621166562173,37,24.70064516129032,32.17935483870968,13.253989071038252,833.4399999999999,4065.29,0.5676711192545315,0.699333818635074,0.4464821007010651,0.4163856022897328,0.5207939884551582,0.2997958526373651,0.4215251257667078,0.5300362626477363,0.280153485686157,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.5741719364336633,0.1518891530163909,0.3711060966234301,0.769458758171798,0.2675654051519347,0.3983526615483679,0.7099480641896245,0.1067770622427637,0.5419986516856828,0.8330134315693631,0.1526839677954743,0.2910147798836803,0.4433553137589882,0.1713004443189684,0.2168332822283101,0.6777302278428556,0.3836669914650394,0.4608969456145455,0.4179768014989779,0.1253933914396903,0.2538976140663064,0.5820325464190986,0.3011472797093452,0.3281349323527922,0.5137122803351095,0.1319361701178862,0.3496261675878058,0.7011903407632748,0.2533365842206649,0.3515641731754689,0.2871049029663221,0.1310547593199431,0.1347773521547084,0.4824230278704297,0.4371466722005251,0.3476456757157212,0.4101236902957311,0.1356025931946492,0.2617248385592395,0.6055280926462336,0.3216951609895211,0.3438032540869941,0.5331840912532119,0.0965283064538028,0.4004734987986058,0.6543334481189153,0.1821164196796773,0.2538599493203095,0.2714845511992486,0.1150178910952232,0.1386745844394536,0.4354786088032629,0.4105531323785579,0.2968040243638093
1471,Merkez,Kırklareli,2023,222.0,2391.5499999999997,591.8900000000001,0,199.97,,16.310000000000002,6.819999999999999,0.1560361337461483,49,27.013870967741934,34.958709677419364,12.695081967213111,833.3900000000002,3850.99,0.2547956858182866,0.6783240825122647,0.435774583276751,0.1616027675452302,0.5136550893848082,0.2983679015064455,0.1818535504914189,0.5040145146043474,0.300680270941152,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.2245947594313486,0.1141144077544506,0.1504028239982413,0.3926409960658866,0.4478663262604606,0.2422381720676452,0.6845299161686359,0.0953845952149426,0.5400315216686449,0.8017650667044115,0.1406180285707577,0.2617335450357666,0.4002845587718998,0.18017761469165,0.2207128914844694,0.7050921387298632,0.4134651758182582,0.4843792472453937,0.1386672345699449,0.0840480216668298,0.0839827065713899,0.2637140843255061,0.5200902369651933,0.1797313777541161,0.5019546124882044,0.1066181639404079,0.3769411364673744,0.6660142289299212,0.2075676190965067,0.2890730924625468,0.2519433417956795,0.1537089219928495,0.130892870140891,0.5409837100376562,0.5151657440923785,0.4100908398967652,0.158200743562471,0.0881978287644925,0.1113576378763164,0.2792667675257378,0.4849937134917489,0.1679091296494214,0.5058744602621399,0.087338880207388,0.3886931245566046,0.6191047501923383,0.1732864385382815,0.2304116256357337,0.2675787617918282,0.1389540514992016,0.1426390387412355,0.5096928426504475,0.4621322545182794,0.3670538039092119
1471,Merkez,Kırklareli,2024,206.0,2586.33,609.485,0,155.78,,12.93,7.8,0.1108549471620676,53,27.39903225806451,34.8316129032258,13.20989071038251,805.9199999999998,4080.68,0.447386845994468,0.6440389604328826,0.3637760557357022,0.3182783072234311,0.4589991241438176,0.2300349829842335,0.335866057317418,0.4927921614085454,0.2392172364121901,30.649886029254805,32.624062745483975,36.72557168134054,6.92517898862485,17.068975255541996,22.79913489718833,1.3747471533909386,16.200334402440713,12.028108601084028,0.1434048406696472,0.427769337000034,0.1496460743688477,0.271511929120859,0.6620273427529768,0.3344892137724989,0.3905154136321178,0.6279309193718515,0.0979702103335391,0.5224617626407358,0.7919959038906143,0.1521184530011813,0.2695341412498784,0.3300556090790886,0.1543042628699116,0.193466934780543,0.5916808384495813,0.4241737751481363,0.3982139036690382,0.3008805478113963,0.1228879799386027,0.1758396516517204,0.4881086424745695,0.3861022795133049,0.312268990822849,0.427649526092223,0.1163917499874616,0.3262269258846045,0.642645218277943,0.2535772812302638,0.3164182923933384,0.2011944497289603,0.1153935471613275,0.1152137379930739,0.3926286154953891,0.501634775999425,0.2774148775023152,0.3223166954224865,0.1121101722225262,0.2090476063193823,0.4863690735616606,0.3337942902535518,0.2773214672422782,0.4863034455772523,0.0838552187510251,0.3926370349067152,0.6074392657156547,0.170163458995253,0.2148022308089394,0.2128439460187838,0.1079135760604319,0.1269457869302099,0.3886644613930801,0.4511112061945585,0.2617186744628701
1480,Kofçaz,Kırklareli,2017,159.0,2174.99,504.68,0,275.76,,60.25000000000001,12.43,0.2023811268263068,33,23.98806451612904,31.798064516129028,13.95896174863388,802.7799999999997,4059.79,0.5840009479682841,0.6167026207814765,0.3384104643187292,0.3914983785092996,0.4167026048416931,0.2220412032287261,0.472664516429079,0.4619979381149696,0.2268074164394908,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.5994625935393773,0.1662899932278422,0.3457306027412414,0.7950191323573773,0.2847426768849578,0.4492885296161358,0.6024207842515904,0.0838631676118858,0.5184840193582237,0.73924910454523,0.1359863973102882,0.2207650851870062,0.2989019429610099,0.1291720775453103,0.2167866673734453,0.5290779411792755,0.3817023737884497,0.3122912738058302,0.3964784489944577,0.1269750304174432,0.2168200913013196,0.556470686096256,0.3243309229042619,0.3396505947949364,0.4033830735060545,0.0741577404612565,0.3349637652302648,0.5204888744787737,0.1779632274903329,0.1855251092485089,0.1933785554754185,0.0938007511319929,0.1348149513804031,0.3576388004663828,0.4224474996893625,0.2228238490859796,0.4747534058276212,0.1555923012430003,0.2634503228698274,0.6775811769421677,0.3291812603545546,0.4141308540723403,0.4473001693444102,0.0758717413387023,0.3769510664521139,0.5681897719058228,0.1642252812821459,0.1912387054537088,0.2050541099250392,0.0780456548090674,0.1504492300156442,0.3379077798543397,0.3441053914120526,0.1874585498386954
1480,Kofçaz,Kırklareli,2018,163.0,2241.25,490.39,0,272.22,,82.70000000000002,6.66,0.2163938580433227,15,23.65032258064516,29.617741935483878,12.674098360655735,740.6800000000001,4002.06,0.3612321277667098,0.6097191655047957,0.315593661938633,0.238127232929675,0.401493006954255,0.1991420267066156,0.2714685599086491,0.4601661758415803,0.2055542415813552,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.3418707459756773,0.1274154302954089,0.2128922790131952,0.544913633781321,0.3527245239318694,0.3320213547681258,0.5986032431222954,0.0763103861528726,0.5165787930563679,0.719832168175624,0.1251566138481051,0.2032533751192561,0.2988098223016677,0.0913769157985787,0.2128670940796534,0.4394895283002702,0.2895397684391613,0.2266224342206168,0.220715986622363,0.093858577929184,0.1308897329197856,0.3732499991144453,0.3941530616823773,0.2423602661946597,0.3896847855586272,0.0678260714605992,0.325158880515532,0.4931789571192206,0.1689346272183692,0.1680200766036886,0.185566237236954,0.0635256499063167,0.1308965263543305,0.2831018506616786,0.318996702789941,0.152205324307348,0.2518258299598814,0.1032707785266056,0.1543928402848002,0.419888060848766,0.3804152442601708,0.2654952205639658,0.447153142904791,0.0890470028134468,0.3575146051418963,0.5837297150792642,0.193510534864046,0.2262151099373678,0.1933709275733892,0.0589192427819164,0.1425880634123548,0.2831676003734785,0.2866359863393873,0.1405795369611236
1480,Kofçaz,Kırklareli,2019,164.0,2220.045,495.275,0,264.59000000000003,,57.69,30.840000000000003,0.2005819096136309,35,23.814516129032253,31.416774193548385,13.568415300546448,764.9699999999999,3977.57,0.5580521280997831,0.6064428387531919,0.367119324027253,0.3835216212447421,0.4081056374483831,0.2348786934480271,0.4440787613805935,0.4536864554090055,0.2409439199395179,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.5644621290791203,0.1460111842686051,0.357204418556363,0.7478599862919914,0.2616443463190189,0.3906555677356284,0.5908341313663282,0.0775176946521036,0.5165604993700981,0.7195793550188948,0.1278235798966233,0.2030188556487967,0.3340980716240712,0.1248039641423952,0.2363429722699476,0.5567404340814661,0.3399547666772519,0.3203974618115184,0.3808600516963344,0.1156776766604436,0.2325384621614095,0.5371994064297787,0.3016197008267876,0.3046609442683692,0.3954690319876517,0.0696417270017891,0.3310838531364094,0.5049226491950279,0.1706463244105453,0.1738387960586185,0.2127888028820355,0.0857024241809661,0.1464844141076888,0.3575067575331087,0.3648795168384653,0.2110223434254198,0.4433120285930807,0.1303286765590023,0.2715456384423682,0.6152014591179631,0.29348099457363,0.3436558206755948,0.4432867787500361,0.0736625947848658,0.3691680129420755,0.5566935684597848,0.1623645447348828,0.1875255555177092,0.2245730889462256,0.0734261385842826,0.162158882358611,0.3453712751542975,0.3047436872559976,0.1832123927956865
1480,Kofçaz,Kırklareli,2020,187.0,2199.2200000000003,516.35,0,222.24000000000004,,1.2600000000000002,9.409999999999998,0.1629114883429127,42,24.465483870967734,32.34322580645161,13.865245901639344,860.68,4106.630000000001,0.6217684740704186,0.5993431810202127,0.3644346296706664,0.4395796651362998,0.4129103066861473,0.2299115609666167,0.4833245085382585,0.433389782795703,0.2258389627580787,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.6500419767006583,0.1589666428934458,0.3810139795144399,0.814355110580271,0.2556685478965632,0.4333411310658311,0.571145861045174,0.0847894804631494,0.5127125514878167,0.7357176899909973,0.1414706684721418,0.2230051385031806,0.3417385163512396,0.1366045089545079,0.2051563512753038,0.5571121796965599,0.3748395400238313,0.3519558284212561,0.4544549807906151,0.1274431588958718,0.2523082345724106,0.5956578510148185,0.2899205058913626,0.3433496164424079,0.3937785476446152,0.0771266625397787,0.3328681399947719,0.5275643467903137,0.1867879326112405,0.1946962067955418,0.2138752050521352,0.0902288871018459,0.1279587335884571,0.3525022864341736,0.3924504132045247,0.2245435528457164,0.4981720741118346,0.1389851825986891,0.2867643505187546,0.6506630597849904,0.2875608005458459,0.3638987092662358,0.4171252815144044,0.0731298785014743,0.3545362326256785,0.536157498081882,0.1687392767538944,0.1816212654562033,0.2128200636127777,0.0765804266922973,0.1385817999284628,0.3301242057840382,0.3390930677198124,0.1915424058555754
1480,Kofçaz,Kırklareli,2021,167.0,2136.745000000001,550.5699999999999,0,221.14,,15.11,15.349999999999998,0.1754109614897442,39,25.555806451612906,33.32354838709677,13.00639344262295,819.3400000000001,3896.35,0.5062014457789002,0.6031285523548747,0.3714288798591879,0.3328112451067923,0.4089724534739121,0.2369457782578656,0.3572673261514498,0.4569069032988352,0.2343201465309589,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.4979423040984779,0.1493025065288479,0.3141602559448921,0.7167283859517839,0.2949468196384027,0.4025681300068917,0.5908265108460778,0.0734311714979598,0.5165977749754401,0.7079484164714813,0.1217504480781963,0.1913506414960412,0.3497419869171754,0.1154024351198393,0.2442710966381252,0.5292554445888685,0.3106986057831298,0.2849843479507433,0.318415374206982,0.114085080711344,0.1934075522681941,0.4939460967268262,0.3427921453637677,0.3005385444586321,0.3975176506421782,0.0648320810794363,0.3348720264884661,0.4970533416739532,0.1585243224298771,0.1621813151854871,0.2206964412289208,0.0800264336145357,0.1503943900795693,0.345734394258923,0.3377415466227204,0.1953400041793536,0.3418174783402467,0.1341041379427671,0.197323991628951,0.5445596335864139,0.3753607680482899,0.3472356419574629,0.4433250213544981,0.0762242937111274,0.373028525641676,0.5643040007108272,0.1668267499588942,0.1912754750691511,0.2207742638799087,0.0739974679446777,0.1580679196093827,0.3339899175240924,0.3157964393595198,0.1759219979147097
1480,Kofçaz,Kırklareli,2022,128.0,2238.645,524.945,0,228.47,,22.26,36.11,0.1684730830212962,38,24.831612903225803,32.7983870967742,13.810109289617486,833.4399999999999,4065.29,0.5607529582645266,0.5929467692190776,0.3677030208573394,0.3818425788396216,0.3976634876892572,0.2386832276947797,0.433805631207566,0.4460038807433373,0.2342904374912193,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.5643098167344636,0.1482527063357597,0.3575674748939016,0.7597472369670868,0.2643814966123171,0.4021797620731851,0.5750999569892883,0.0743426648153361,0.5126353265487984,0.6981750982148307,0.1253783116370579,0.1855397716660323,0.3418634811209308,0.1293795725354649,0.2246502728173227,0.5533037483692169,0.3518588784878689,0.3286534755518942,0.3810063743073007,0.1168095040210993,0.2287591518239772,0.5371097842852275,0.3059101066624649,0.3083506324612503,0.3818847239017486,0.071269687863951,0.3232777427743982,0.4932125493099815,0.1792211004286183,0.1699348065355832,0.2206873977249795,0.0917704108380343,0.1428269405071049,0.3615136444568634,0.3844862151578884,0.2186867039497584,0.4314994186223929,0.1371533005126206,0.2563568497798917,0.6191173208887075,0.3161630247418249,0.3627604711088157,0.431635866203778,0.0700039621287291,0.372989418816479,0.5412850863320461,0.15695819061497,0.168295667515567,0.2169016976444813,0.0836172998269351,0.1464519310549666,0.3460110597735266,0.3568959139873942,0.1995591287185599
1480,Kofçaz,Kırklareli,2023,122.0,2288.75,577.5200000000001,0,236.33,,27.96,16.21,0.182734021609545,47,26.589032258064517,34.62129032258064,13.219016393442626,833.3900000000002,3850.99,0.3570341915416316,0.5950750042608014,0.3581625838681818,0.2418905777307848,0.4170052988769747,0.2249392943398188,0.2704570883049456,0.4534972834299334,0.2323384717449217,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.294690164618003,0.18856955965785,0.1737762038707733,0.6619817728088015,0.5281554655693588,0.4882055689380282,0.5791129819278059,0.0734049603271805,0.5126215691566467,0.7059262156486511,0.1233541314987069,0.1933046464920044,0.3301253357659215,0.1236620986252409,0.2245364724397659,0.5409135394974759,0.3452680547746816,0.3163770670577099,0.1972919773310422,0.1389899836150244,0.1076030691961447,0.4550710901618003,0.5745985846944197,0.3474680209656556,0.4053129488438891,0.0607139800591249,0.3505560643629196,0.5049483112313531,0.1455952243835559,0.1543922468684334,0.2050652682054333,0.0862005887493649,0.1350618397647684,0.3497333325007382,0.3832171208785803,0.2146714927359698,0.2245917706616985,0.1487183804904202,0.1269485141006658,0.5019909874748398,0.549877917500677,0.375042473374174,0.4384226659122746,0.0707881592203162,0.3780601302303092,0.5518665526688675,0.1560938991407501,0.1738064224385582,0.2166853054328952,0.0787864580596494,0.1464358387264565,0.3457246213067941,0.3391020758118226,0.1992887825803376
1480,Kofçaz,Kırklareli,2024,128.0,2511.435,590.1999999999999,0,205.8,,29.33,10.95,0.1428083307297693,48,26.976774193548387,34.6283870967742,13.9524043715847,805.9199999999998,4080.68,0.4960962919149868,0.5823868846122372,0.4139259838786987,0.3471344832222739,0.404972321121337,0.2672030326144645,0.3841067233892488,0.4299279763686343,0.2627846509473477,32.000538591175705,30.11587194411341,37.883008108161526,6.627702458068415,20.903460690734335,21.813831895037737,1.3596274409455849,17.889397963069523,9.168347083722756,0.1467758408394421,0.487158715724945,0.1600319251557303,0.2833607982505451,0.7282053530216217,0.322582385242166,0.4448445547710765,0.5557881418396445,0.0757937564894893,0.5085341760090419,0.6961092452208201,0.130143309356896,0.1875750692117781,0.3883046011130015,0.1482276409658633,0.2441092073917388,0.6315007905165354,0.3581018025901499,0.3873915831247965,0.3341967527355466,0.1242356355813653,0.1939911196629206,0.5246327519416809,0.357889064860825,0.3306416322787603,0.3858059163276965,0.0681725777998806,0.3389766344002315,0.5030723512172699,0.1683388573597228,0.1640957168170383,0.2442046954081608,0.1078343172738951,0.1506952389198191,0.4155939340591431,0.4035669663580672,0.2648986951393239,0.3770281324853015,0.1254088177464976,0.2284282987418834,0.5647790179058086,0.3264947216750745,0.3363507191639252,0.4130895732387342,0.0617857577789918,0.3681746075577422,0.5184072501325008,0.1437118800708486,0.1502326425747585,0.2434544544626054,0.0926093102824755,0.1594250101083047,0.4029127706870126,0.352415218882137,0.2434877605787078
