ilce_id,ilce,il,year,NDVI_greenup_mean,NDVI_greenup_median,NDVI_greenup_stdDev,NDVI_greenup_p10,NDVI_greenup_p90,NDVI_greenup_cv,NDVI_greenup_range,NDRE_greenup_mean,NDRE_greenup_median,NDRE_greenup_stdDev,NDRE_greenup_p10,NDRE_greenup_p90,NDRE_greenup_cv,NDRE_greenup_range,EVI_greenup_mean,EVI_greenup_median,EVI_greenup_stdDev,EVI_greenup_p10,EVI_greenup_p90,EVI_greenup_cv,EVI_greenup_range,NDVI_peak_mean,NDVI_peak_median,NDVI_peak_stdDev,NDVI_peak_p10,NDVI_peak_p90,NDVI_peak_cv,NDVI_peak_range,NDRE_peak_mean,NDRE_peak_median,NDRE_peak_stdDev,NDRE_peak_p10,NDRE_peak_p90,NDRE_peak_cv,NDRE_peak_range,EVI_peak_mean,EVI_peak_median,EVI_peak_stdDev,EVI_peak_p10,EVI_peak_p90,EVI_peak_cv,EVI_peak_range,NDVI_harvest_mean,NDVI_harvest_median,NDVI_harvest_stdDev,NDVI_harvest_p10,NDVI_harvest_p90,NDVI_harvest_cv,NDVI_harvest_range,NDRE_harvest_mean,NDRE_harvest_median,NDRE_harvest_stdDev,NDRE_harvest_p10,NDRE_harvest_p90,NDRE_harvest_cv,NDRE_harvest_range,EVI_harvest_mean,EVI_harvest_median,EVI_harvest_stdDev,EVI_harvest_p10,EVI_harvest_p90,EVI_harvest_cv,EVI_harvest_range
1388,Hayrabolu,Tekirdağ,2022,0.4552437063766665,0.4472484512244985,0.15702764843634862,0.25583758047471516,0.6699090530095291,0.3449309594769547,0.4140714725348139,0.28942182194200794,0.2831959397068395,0.1250827548858801,0.13477293106440544,0.45504360701170593,0.43218149221292373,0.3202706759473005,0.3059620271005799,0.28320550538177786,0.1433526798048891,0.14258484275677444,0.49799058703599364,0.46853095190719307,0.3554057442792192,0.650548853568865,0.6416056766789157,0.09085401435591764,0.538091872077899,0.7783068251824865,0.1396574813059756,0.24021495310458751,0.4648080699165819,0.45899360981127457,0.07862268075595479,0.3691637189379241,0.5683340345468881,0.16915085138273314,0.19917031560896403,0.48162220923767973,0.4628981078284566,0.10448270348068962,0.365251474547807,0.6269463971700052,0.21693913087203084,0.26169492262219823,0.2988130715899723,0.22457946264906595,0.17160317816845458,0.177784388435403,0.6348103620086327,0.5742827020764554,0.4570259735732297,0.19126263037646563,0.14644603216075075,0.11304159269698205,0.11138299824244952,0.3925997361514455,0.591028119159923,0.281216737908996,0.182618191385769,0.11911043849790583,0.14765285244436252,0.09185656515912592,0.4512374494176793,0.8085331002564553,0.35938088425855336
1388,Hayrabolu,Tekirdağ,2023,0.2888697583829314,0.23826569868199174,0.15499585429993243,0.15252975741066274,0.48790169359161284,0.5365596425447446,0.33537193618095007,0.17680860763410147,0.14256276873697438,0.11660275484392497,0.0761902032996918,0.33015250420617,0.6594857366063864,0.2539623009064782,0.18703478348406924,0.14256171891646166,0.13991447381906144,0.08794245579685661,0.3339550905617991,0.7480665960242562,0.2460126347649425,0.6196209439946966,0.5908226131655767,0.10071524170504963,0.5146550390114565,0.7860730750972239,0.1625433140715651,0.2714180360857674,0.44096232612057135,0.41990490298773214,0.083742052778258,0.35744078076712416,0.564376447075547,0.1899074996156488,0.20693566630842286,0.43683558508291453,0.4042572851253639,0.11820196313450268,0.3144867272324462,0.6190864000093329,0.2705868458771899,0.3045996727768867,0.3416648859253323,0.24802441419237325,0.1951716170809406,0.18949842958693608,0.7168482539831067,0.5712369784572874,0.5273498243961706,0.21956512107884216,0.1542161135968931,0.13628100724242412,0.11923097003476686,0.46677253256657614,0.6206860478239979,0.3475415625318093,0.22693759396654745,0.1425375653378681,0.1774716821511339,0.10356930735945333,0.5605562928693084,0.7820285702742348,0.45698698550985506
1388,Hayrabolu,Tekirdağ,2024,0.5186166206074009,0.5136956272228775,0.17177495982673724,0.2910952413444516,0.7557821547017032,0.3312176143247306,0.4646869133572516,0.3184062573247794,0.30664412925370743,0.15407653380848343,0.12694927548590587,0.5409547402896983,0.4838992019284437,0.4140054648037924,0.33744722205799477,0.30274544514016616,0.15422840756423487,0.16601546817651172,0.5644798231964896,0.45704453165635683,0.3984643550199779,0.7078090582744153,0.7041782718716245,0.13896805294916428,0.5243778354483284,0.8915722840633884,0.19633551072086847,0.36719444861506,0.49322349956464206,0.48243693586481007,0.1287366497400045,0.3339546285940174,0.6700136713874371,0.26101077879224654,0.33605904279341964,0.5389269230555962,0.5175109318979435,0.1631720111264635,0.34179016945959273,0.7715254077385244,0.30277205340069924,0.4297352382789317,0.4618539876853258,0.45883444144445307,0.23431488355382774,0.18171917156686676,0.7636190952544357,0.5073354129259421,0.5818999236875689,0.28404028225619227,0.2714305139316439,0.15326858368093335,0.11132548874107338,0.49415048880429696,0.5396015750424146,0.38282500006322356,0.32907895778150503,0.28703550818871754,0.21107330947473227,0.09570078788277551,0.6191455037151407,0.6414062779877779,0.5234447158323652
1412,İpsala,Edirne,2017,0.4407923738327549,0.4277181394615423,0.15452695723608414,0.24804991069247484,0.6542462784887598,0.3505663128707273,0.406196367796285,0.20414559431305188,0.1933575836493381,0.12707579794260646,0.052798525057353336,0.373057318951469,0.6224763182875211,0.32025879389411566,0.2446188455200787,0.2167892830406672,0.1338354779606362,0.1035531484957634,0.4277288067344252,0.5471184269392309,0.3241756582386618,0.7947460245292016,0.8545038982049321,0.11966128023756716,0.5888837113663271,0.8994005521001263,0.15056543416930349,0.31051684073379915,0.5698603334174491,0.6113664043726567,0.11609802992760966,0.38086485106290674,0.6894360039224453,0.20373067420111599,0.30857115285953857,0.6586288388072601,0.7090081189967907,0.15305136502762648,0.41601555704440224,0.8261404911542534,0.23237877847073007,0.4101249341098511,0.5938252947266579,0.6855600846969157,0.21965837302646976,0.2089824998415032,0.8027097588035694,0.3699040357106716,0.5937272589620662,0.3674766981808824,0.40430991423338203,0.14838737562798773,0.13083850140218573,0.5370859179112377,0.4038007752941855,0.406247416509052,0.4704581112041439,0.5410386939789816,0.20933512146794853,0.11912364926372764,0.6933727624760079,0.4449601706986249,0.5742491132122802
1412,İpsala,Edirne,2018,0.4438309066944302,0.4335721827258413,0.1531104340166427,0.2539196166830256,0.6601480557228697,0.34497470029065946,0.4062284390398441,0.22368168820774406,0.20699998123084176,0.12592432851581925,0.07431258052122981,0.40232027974125656,0.5629621697010226,0.32800769922002676,0.25984539757874386,0.2304416589787497,0.1317797065657857,0.1211901354529582,0.44922163987993924,0.5071465871388043,0.32803150442698104,0.8134902258458766,0.8584159833881996,0.10631024991354314,0.6142645541858556,0.8935424637587234,0.13068411461612892,0.2792779095728678,0.6009250222604215,0.6386893687031846,0.10754061106131042,0.4120938346547556,0.697241659737281,0.1789584508509712,0.28514782508252545,0.6925767361397963,0.740232130795585,0.13946276134993027,0.45115117822174544,0.8261366841137086,0.20136795545176928,0.3749855058919631,0.6525959633067822,0.7050827053099946,0.17435075660804566,0.3183637200895416,0.810532444874504,0.2671649326860519,0.49216872478496243,0.4059226241279973,0.4277520897018794,0.12515703812873327,0.19332346563228608,0.5449419791913818,0.3083273281394343,0.3516185135590957,0.5411103289135657,0.5839641309367692,0.1797757134830938,0.20894027233743942,0.7285122305555387,0.33223485835882144,0.5195719582180993
1412,İpsala,Edirne,2019,0.47122062103521783,0.4726453391363095,0.15957878734446712,0.25400214560108914,0.683512525737681,0.33864983878229005,0.4295103801365918,0.2484375471355638,0.23044390418015667,0.12245316872029335,0.10554836345537562,0.42571474928236475,0.49289316422639967,0.32016638582698914,0.2867447394471913,0.261684463125382,0.1339029541546723,0.1367786717583309,0.48043120718776855,0.466976148935882,0.34365253542943763,0.7943121261118632,0.8525445130191899,0.11655243515868295,0.5908785251090917,0.8935405916469169,0.14673379812190962,0.30266206653782524,0.5733333409542604,0.6113502983692657,0.11008768195666174,0.39257031511129953,0.6855069448546666,0.19201339620931684,0.29293662974336704,0.6665392317066633,0.7207161859684738,0.15200272882827884,0.4199323157296554,0.826130908183033,0.22804768511386528,0.40619859245337764,0.5328907543545832,0.6034810756029297,0.19019136104137005,0.20897828070424057,0.7245827930086911,0.356904974400846,0.5156045123044506,0.3147627754146594,0.33788192028176056,0.11986738545346773,0.13087510278017095,0.4590050290725721,0.38081817424426345,0.3281299262924012,0.4252987253437758,0.47458795431431167,0.1903769406700841,0.12695666196082397,0.642549224493027,0.4476311103829417,0.515592562532203
1412,İpsala,Edirne,2020,0.3935013488370065,0.36133570952327554,0.16264570140014528,0.20896089363169762,0.6386723569007464,0.41332946349699884,0.4297114632690488,0.17737091741287236,0.15039825704083426,0.1228122179181207,0.0449361483960379,0.35739769442159813,0.6924033528689852,0.31246154602556026,0.2103822085113584,0.17773821647841212,0.12274195857801595,0.08790280467612577,0.3808765303577513,0.5834236623264138,0.29297372568162555,0.8159227821759859,0.8623099169768557,0.10797723239706349,0.6142676426852739,0.8974276661196965,0.1323375627643327,0.2831600234344226,0.5958924788800521,0.6269495395760241,0.09991706964546133,0.4198938309207937,0.6933564247404309,0.16767633958604428,0.2734625938196372,0.6760638148892576,0.7206799812003719,0.14336146398180108,0.43164365514117004,0.8222315390141448,0.21205315359953758,0.3905878838729748,0.6448093965535175,0.7051083311606595,0.18733543547964954,0.26756782329258194,0.8183823760253592,0.29052838944492826,0.5508145527327772,0.3979416698786508,0.42383879318132567,0.13362534352016928,0.1542491555937828,0.5488012349705664,0.33579128207638387,0.3945520793767836,0.5217714523538265,0.5683381064723007,0.18476848596818735,0.17772751109251447,0.7128516483205233,0.35411766039451914,0.5351241372280088
1412,İpsala,Edirne,2021,0.36547249865434334,0.339820910211908,0.1329125741042987,0.21489037944440031,0.5507593565575551,0.3636732574781359,0.33586897711315483,0.15684002041363967,0.13671331722615895,0.098271462085832,0.058720498548621415,0.2851411239595982,0.6265713421016985,0.22642062541097677,0.18415947078476655,0.1581749172382592,0.09803562014252626,0.09179804679119583,0.3105014289841943,0.5323409093475504,0.21870338219299848,0.806345651741254,0.8603604473686204,0.11519490722336978,0.5868842476025399,0.8955037299354797,0.14286045565523103,0.3086194823329398,0.5948742731126365,0.6347986154492623,0.11217518748503216,0.39254439912749095,0.7011538134386122,0.18856957268984526,0.3086094143111212,0.6767364372912836,0.7324364680369908,0.14986316957547674,0.4159558477263294,0.8222349698762732,0.2214498308607728,0.4062791221499438,0.5976990648928319,0.6425827932439078,0.1622323827126613,0.2713974823980661,0.7519640615650772,0.27142820232076115,0.4805665791670111,0.35792567926555363,0.3730316060005332,0.11206434930564899,0.1659356631535175,0.49017823729958176,0.3130939069127414,0.3242425741460643,0.4602935926649777,0.49412635493559504,0.15533608144745498,0.16210959754262258,0.623045424915354,0.33747174395389756,0.4609358273727314
1412,İpsala,Edirne,2022,0.4556077832462184,0.4433664640948166,0.1621609269652332,0.24805437572103983,0.685537131017458,0.35592220530086643,0.4374827552964181,0.2321535548918473,0.22069020068716189,0.11616736219730553,0.09180675092566903,0.39256810847626156,0.5003901932555979,0.3007613575505925,0.26059582336729964,0.23630460454858293,0.12534726910220603,0.11912961086064407,0.43945411148559976,0.4810026019700782,0.3203245006249557,0.7771493387920413,0.8330085291427057,0.12273008257675162,0.5732457780133804,0.8955039060007707,0.15792342147201283,0.3222581279873903,0.5539510209582661,0.5840057392069921,0.11041678550664111,0.38473163363204976,0.6777273156445766,0.19932589945521512,0.2929956820125268,0.6187889106276061,0.6425721749114668,0.15063427428908863,0.40429927767313467,0.8066525196177241,0.24343402362577563,0.40235324194458943,0.5850001179336417,0.650390833059274,0.18645217892401317,0.2597620672310427,0.7714919637218288,0.3187216091213899,0.5117298964907862,0.3544041366356117,0.37302126366676913,0.12162001259092793,0.1660238672122278,0.4980129114793313,0.3431675875611299,0.3319890442671035,0.45045119788453863,0.5019722684556271,0.1820754424278739,0.1503851193750285,0.6503924797561784,0.404206811488032,0.5000073603811499
1412,İpsala,Edirne,2023,0.2772161957975282,0.2616972196314966,0.11357182588634103,0.16023508414391344,0.41011191324696095,0.40968683506966186,0.2498768291030475,0.09123634809164671,0.0741888354075168,0.09437906703131779,0.003985994499942335,0.19131582442472392,1.034445908954118,0.1873298299247816,0.14109477491550942,0.1210438200876678,0.08975794202826268,0.06650464111536716,0.22254919577087967,0.6361535505621073,0.1560445546555125,0.7947220018938667,0.838878494070505,0.10607027196217447,0.6045181691349668,0.8857434717102504,0.1334683973885247,0.28122530257528355,0.5754233858405102,0.6035071333691425,0.0960969148170319,0.41600323964613856,0.6777031652881439,0.167002101724915,0.26169992564200534,0.6353214456878601,0.6699396008720349,0.14075120062087682,0.41210889378371474,0.7909937484331067,0.22154328580626778,0.3788848546493919,0.649957413026741,0.6972636494850023,0.16076519533614417,0.3730370401485841,0.7949074509399978,0.24734727555069805,0.42187041079141374,0.39325174385872935,0.4082128287735653,0.11631604923088455,0.20899320573026017,0.5253881274077578,0.29578012315863905,0.3163949216774976,0.5265728895051401,0.5644731184398565,0.16214458943834786,0.24806816953496527,0.6894805481967586,0.30792430197218706,0.4414123786617934
1412,İpsala,Edirne,2024,0.5000542027452605,0.4961145611173932,0.14931760677788045,0.30077340525789487,0.7069584350753424,0.29860284336805465,0.40618502981744753,0.24088347407608549,0.2304228260011728,0.11412002323929636,0.1054955376129037,0.4023017949741764,0.47375613323830756,0.2968062573612727,0.2777622919881614,0.255821286190368,0.11850082072287368,0.14651325713842303,0.4433750513498731,0.4266267385492497,0.2968617942114501,0.8399428810759335,0.8701290530303372,0.08733616566013652,0.717796985086641,0.9052549481723299,0.10397869620403516,0.18745796308568885,0.6066053869750493,0.6269769833797358,0.08498821846801291,0.4863522296251016,0.6933084406740304,0.1401046220374377,0.2069562110489288,0.6980904456052444,0.7285422908020757,0.1211068541993875,0.5136895742535867,0.8222301337084956,0.17348304214991495,0.3085405594549089,0.6657571571014167,0.6855544165099979,0.12211721217200729,0.5254041795995062,0.7948968222243259,0.18342605989199276,0.26949264262481964,0.38355001177936976,0.38476511241312844,0.09998600376031558,0.2597855891203675,0.5136516350383294,0.26068570118524914,0.25386604591796197,0.5093626134771226,0.5215098905546636,0.12273799100908771,0.3573825716521452,0.6542985233021608,0.24096387870171065,0.29691595165001555
1464,Keşan,Edirne,2017,0.5289075055767101,0.5430724893762696,0.17822326222174145,0.2773895146087704,0.7616589014893321,0.33696489526540263,0.4842693868805617,0.32785530715739664,0.3476946853421743,0.15272452265036107,0.10554281372830847,0.519409413250609,0.4658290389578508,0.4138665995223005,0.3978570398968573,0.39455072142632325,0.1879938629416904,0.1444791135045203,0.6521731454491418,0.4725161153122413,0.5076940319446215,0.6757880395648386,0.6591954343118357,0.11613241436236509,0.530278994582869,0.8564840462586916,0.17184739528261916,0.3262050516758226,0.44778289494274265,0.4237972908064542,0.1128763216065726,0.3183696476371089,0.6308553779438927,0.25207823452257133,0.3124857303067838,0.5311263835922438,0.5019341306631329,0.1375689922667515,0.37304870768574644,0.7402790393414709,0.2590136670227362,0.36723033165572444,0.3559128703334064,0.25192623702662353,0.20883854145426978,0.18169176440370471,0.7324204063888242,0.5867687258924841,0.5507286419851195,0.22203687640737577,0.15429491194519918,0.1383355969982314,0.11139710038204556,0.45899678313792475,0.623029828362493,0.34759968275587916,0.24825265454761253,0.15818137064427648,0.1822803005125407,0.11136676713933061,0.5878941431252946,0.7342531778550673,0.47652737598596406
1464,Keşan,Edirne,2018,0.40262949090584366,0.4023884138236123,0.15251900951749703,0.1993105603107704,0.6054602893375235,0.37880734760475887,0.40614972902675306,0.24534993270023678,0.2460885836878413,0.12716205816529488,0.07422784768094108,0.4101170565736335,0.5182885390095409,0.3358892088926924,0.28070856815077005,0.2714673612862218,0.1331805907326558,0.11524751064179452,0.46288615341999384,0.47444433780561984,0.34763864277819934,0.6717168064815962,0.6435675653242383,0.12331460748451435,0.5263945356215227,0.8642531218326276,0.18358124479634105,0.33785858621110487,0.4485406484496587,0.4159821320939237,0.12649216511716732,0.3066139196260018,0.650335707547976,0.2820082539996684,0.34372178792197416,0.5261304452401417,0.49413163316227043,0.13826683656979394,0.3691434214787848,0.7402069460657295,0.2627995354016907,0.37106352458694464,0.40363360972447554,0.31443043966019263,0.20693199223616518,0.1972882395435077,0.7323804888488277,0.5126728479757151,0.53509224930532,0.25057982042951793,0.19331110534385557,0.13693738717731863,0.11921832400769332,0.466767035033216,0.5464821027590919,0.34754871102552265,0.2873384587744704,0.19726535861799813,0.18738305244484577,0.11919635543718868,0.5956697272630629,0.6521335613897796,0.47647337182587424
