site_id,season,date,t2m_mean,t2m_max,t2m_min,tp_sum,ssr_sum,GDD,GDD_cum,evaporation_mm,drought_index_7d,temp_amplitude,dew_depression,NDVI_int,EVI_int,NDWI_int,NDVI_trend_7d,sin_doy,cos_doy,surveyed
EVR_02,2025,2025-04-26,16.3378,22.6165,10.2697,57.1659,261.95462,11.443100000000001,472.1883,43.9,-220.10379999999998,12.346799999999998,4.724900000000002,0.7355995269178877,0.383336414285799,-0.17671792717920454,0.06760290292253623,0.9111686353326631,-0.41203363695942635,False
EVR_02,2025,2025-04-27,13.047,17.2687,8.0052,5.7769,251.57678,7.636949999999999,479.82525,40.800000000000004,-217.4771,9.263499999999999,5.990100000000001,0.7240759488772336,0.39230963919934536,-0.19466702473269307,0.009939570491496075,0.9039461929224011,-0.42764620926777464,False
EVR_02,2025,2025-04-28,10.5963,14.6904,7.532,0.0811,286.32637,6.1112,485.93645,41.8,-215.8567,7.1584,8.3135,0.7495755619028411,0.407086657887614,-0.17236697828961065,0.06127371864112341,0.8964562582905575,-0.44313223418263453,False
EVR_02,2025,2025-04-29,9.5995,13.3987,6.6668,0.0819,264.89334,5.03275,490.9692,34.1,-202.3909,6.7318999999999996,6.728100000000001,0.756156369558827,0.4254262197128476,-0.17942762199398793,0.05549177354437185,0.8887010478292915,-0.45848712914008766,False
EVR_02,2025,2025-04-30,10.6891,16.2563,6.0791,0.0142,296.47872,6.1677,497.1369,39.0,-201.25459999999998,10.1772,7.2551,0.7619794713579233,0.4027206316350389,-0.1489048181845012,0.06563274610407399,0.8806828564301475,-0.47370635037968,False
EVR_02,2025,2025-05-01,12.0832,17.8323,7.4041,0.1059,266.3355,7.6182,504.7551,40.099999999999994,-210.7334,10.4282,8.9936,0.7575661576013234,0.4161959040061462,-0.18465755813010482,0.04654933691138319,0.8724040568049612,-0.48878539428899265,False
EVR_02,2025,2025-05-02,13.5548,20.9666,7.0743,1.2613,292.02893,9.02045,513.77555,41.0,-216.21279999999996,13.892299999999999,7.5051000000000005,0.7991782701178711,0.4426521906183049,-0.13789221675439906,0.07966082748812475,0.8638670987837349,-0.503719798736334,False
EVR_02,2025,2025-05-03,13.4537,20.4306,4.8857,0.1081,317.24045,7.658149999999999,521.4337,44.5,-273.87059999999997,15.544899999999998,7.5477,0.7709387465665226,0.42520660047653647,-0.1547099125589383,0.035339219648634956,0.8550745085896932,-0.518505144391157,False
EVR_02,2025,2025-05-04,16.8875,24.2438,8.5759,0.012,305.67114,11.409849999999999,532.84355,48.7,-287.5355,15.6679,9.428999999999998,0.793553447829311,0.4434813600722669,-0.13106312059191658,0.06947749895207744,0.8460288880917339,-0.533137056031809,False
EVR_02,2025,2025-05-05,19.0305,26.1316,11.3317,0.0258,272.81488,13.731649999999998,546.5752,46.5,-292.2908,14.7999,9.3832,0.7996460756489429,0.4527577188735457,-0.1276327466992286,0.05007051374610172,0.8367329140344921,-0.5476112038402312,False
EVR_02,2025,2025-05-06,20.6301,26.8696,14.0013,0.2871,295.66445,15.43545,562.0106499999999,51.1,-309.0856,12.868299999999998,8.880099999999999,0.7906402337093098,0.4337450185224397,-0.1426020955940013,0.03448386415048277,0.8271893372462497,-0.5619233046832195,False
EVR_02,2025,2025-05-07,20.6685,26.8815,14.7435,3.481,291.08688,15.8125,577.8231499999999,51.9,-318.5188,12.138,9.354000000000001,0.7838671662751739,0.43094608094150827,-0.1452214131023491,0.021887694917250622,0.8174009818249189,-0.5760691233798758,False
EVR_02,2025,2025-05-08,19.3893,24.6451,13.3242,0.2222,288.95114,13.984649999999998,591.8078,42.3,-320.60249999999996,11.3209,6.192599999999999,0.7717590569889965,0.41392204862359444,-0.15272435269269846,0.014192899387673097,0.8073707443023492,-0.5900444739548627,False
EVR_02,2025,2025-05-09,19.3927,25.1543,14.3491,6.8018,262.80371,14.7517,606.5595,40.7,-314.762,10.8052,6.274800000000001,0.7684443472740686,0.4306122639067318,-0.15567953231487167,-0.030733922843802497,0.7971015927871943,-0.6038452208771035,False
EVR_02,2025,2025-05-10,12.9174,14.4406,10.3827,113.9669,90.63513,7.41165,613.97115,25.2,-181.60319999999996,4.0579,2.9216000000000015,0.7725829539415362,0.43288272727324406,-0.1344256415591412,0.0016442073750135844,0.7865965660866021,-0.6174672802835514,False
EVR_02,2025,2025-05-11,13.9164,18.8582,8.5226,6.168,252.4397,8.6904,622.66155,35.9,-162.6472,10.3356,5.753399999999999,0.7878257177989614,0.4310861062315903,-0.1491596734966071,-0.005727730030349654,0.7758587728069828,-0.6309066211876704,False
EVR_02,2025,2025-05-12,14.8907,19.8102,10.2854,10.749,244.26939,10.047799999999999,632.70935,35.4,-140.82399999999998,9.524799999999999,5.263400000000001,0.7917962716342601,0.42727980371480717,-0.1459791672775613,-0.007849804014682715,0.7648913904341225,-0.6441592666722685,False
EVR_02,2025,2025-05-13,13.2825,17.4171,8.853,23.3384,219.78851,8.13505,640.8444,34.6,-101.27269999999999,8.564100000000002,5.646000000000001,0.775086372927248,0.4307692465820429,-0.16960138122623952,-0.01555386078206178,0.753697664392914,-0.6572212950663319,False
EVR_02,2025,2025-05-14,13.2527,17.8508,7.9643,5.0796,282.4591,7.9075500000000005,648.75195,38.699999999999996,-86.47409999999999,9.8865,7.286300000000001,0.7522499289734885,0.40492916688969416,-0.14871377081858078,-0.03161723730168542,0.742280907086982,-0.6700888411055113,False
EVR_02,2025,2025-05-15,15.6729,21.2254,9.3457,0.3111,320.02736,10.28555,659.0375,43.6,-87.68519999999998,11.8797,8.2439,0.752987193705997,0.4257249989652662,-0.14689420074229137,-0.018771863282999512,0.7306444969184916,-0.6827580970759147,False
EVR_02,2025,2025-05-16,16.2197,20.2139,11.0044,16.4074,161.70914,10.60915,669.64665,27.7,-65.07959999999999,9.209499999999998,7.428099999999999,0.7467398574403434,0.4142073423636315,-0.16334427913982802,-0.021704489833725193,0.7187918772884232,-0.6952253139408722,False
EVR_02,2025,2025-05-17,16.1136,18.847,11.886,255.5524,152.50883,10.3665,680.01315,33.2,68.5059,6.961000000000002,3.997600000000002,0.7592380968698266,0.40750834858122487,-0.17481794791780217,-0.013344857071709626,0.7067265555776158,-0.7074868024503348,False
EVR_02,2025,2025-05-18,15.4719,20.4348,11.3639,95.6842,254.41846,10.899349999999998,690.9125,44.5,149.4221,9.0709,4.7188,0.7603964200373012,0.40631811026078946,-0.17195114286479365,-0.027429297761660143,0.6944521021088763,-0.719538934232584,False
EVR_02,2025,2025-05-19,17.1581,22.8922,10.2539,4.5699,305.26474,11.573049999999999,702.48555,52.3,126.34300000000002,12.6383,7.6424,0.7592296218195203,0.4495026302156445,-0.13697082462288518,-0.03256664981473989,0.6819721490904629,-0.7313781428679254,False
EVR_02,2025,2025-05-20,18.1845,23.493,12.3835,0.3174,277.40624,12.93825,715.4238,48.7,89.22200000000001,11.109499999999999,7.2988,0.7162974814802768,0.4019009019256252,-0.19046930022067854,-0.05878889144697119,0.6692903895412567,-0.7430009249440493,False
EVR_02,2025,2025-05-21,20.0062,25.5753,13.7404,0.0497,314.48707,14.65785,730.08165,52.5,70.3921,11.8349,7.1622,0.72254320622705,0.39634254853920015,-0.2031581384637052,-0.029706722746438485,0.6564105761979381,-0.7544038410927472,False
EVR_02,2025,2025-05-22,21.3906,28.1546,15.3402,1.6341,311.49213,16.7474,746.8290499999999,54.9,60.41510000000001,12.8144,8.3102,0.7040544476345533,0.3828327498557306,-0.22237783363120367,-0.04893274607144371,0.6433365204044917,-0.765583517007675,False
EVR_02,2025,2025-05-23,22.2899,28.2752,15.7512,0.1593,309.70176,17.0132,763.84225,54.5,17.367000000000004,12.524000000000001,9.4002,0.698581376974956,0.39726482726909157,-0.2158478052821546,-0.0481584804653874,0.6300720909843687,-0.7765366444428655,False
EVR_02,2025,2025-05-24,22.7933,29.1727,17.0868,0.4281,306.86102,18.12975,781.972,54.0,-258.55729999999994,12.085899999999999,8.317999999999998,0.6947733804045259,0.3860996751424511,-0.2112800322384217,-0.06446471646530072,0.6166212130956382,-0.7872599821916922,False
EVR_02,2025,2025-05-25,19.6535,25.195,16.2255,58.1328,248.71154,15.710250000000002,797.68225,38.699999999999996,-290.3087,8.9695,4.607500000000002,0.7032561972988125,0.37924681745732275,-0.2261292482804902,-0.05714022273848873,0.6029878670694714,-0.7977503570459932,False
EVR_02,2025,2025-05-26,16.0304,20.6007,11.6725,112.532,228.68557,11.136600000000001,808.81885,52.0,-182.04659999999998,8.9282,6.723800000000001,0.7244541358693092,0.39514621081842255,-0.15802717218681675,-0.03477548595021107,0.5891760872322963,-0.8080046647350754,False
EVR_02,2025,2025-05-27,17.7297,22.8563,10.9507,7.0871,244.8954,11.903500000000001,820.72235,43.7,-170.27689999999998,11.905600000000002,7.0009000000000015,0.697298082030187,0.37881212123725416,-0.1929715355259488,-0.018999399450089882,0.5751899607119775,-0.8180198708443174,False
EVR_02,2025,2025-05-28,19.1256,23.538,12.8747,6.178,280.76266,13.20635,833.9287,48.4,-160.04859999999996,10.6633,7.726899999999999,0.6658306048230201,0.36626953761451614,-0.21686900370471626,-0.056712601404029894,0.5610336262283677,-0.8277930117131022,False
EVR_02,2025,2025-05-29,18.9002,23.9185,13.1756,4.8011,298.5387,13.547049999999999,847.47575,50.3,-152.28159999999997,10.742900000000002,6.968600000000002,0.698143716485037,0.3882918729960712,-0.21787217621400318,-0.005910731149516235,0.5467112728685939,-0.8373211953118121,False
EVR_02,2025,2025-05-30,17.8902,22.0817,12.9819,110.8988,256.19968,12.5318,860.00755,40.9,-27.942099999999982,9.099800000000002,4.0168,0.696894886253144,0.35539767401486083,-0.2042914261436369,-0.0016864907218120395,0.5322271388474397,-0.8466016020976267,False
EVR_02,2025,2025-05-31,18.3246,22.8413,13.8286,13.45,279.10112,13.33495,873.3425,50.1,-11.020199999999988,9.0127,6.423500000000001,0.6539047634691574,0.35703621068684266,-0.2204963370989806,-0.040868616935368474,0.5175855102531889,-0.8556314858488706,False
EVR_02,2025,2025-06-01,19.4581,25.0497,12.409,1.0087,285.20262,13.72935,887.07185,52.1,-81.54429999999999,12.6407,8.342700000000002,0.6475132546035035,0.3462188947954553,-0.21850789646878047,-0.055742942695308995,0.5027907197793043,-0.8644081744776648,False
EVR_02,2025,2025-06-02,21.0213,26.678,13.4827,0.3764,306.67994,15.08035,902.1522,53.699999999999996,-195.3999,13.195300000000001,8.4926,0.6368947024095702,0.3589814568367292,-0.2722553041066061,-0.08755943345973893,0.4878471454423119,-0.8729290708206411,False
EVR_02,2025,2025-06-03,22.8087,27.9365,17.2089,0.0882,323.16368,17.572699999999998,919.7248999999999,55.199999999999996,-213.8988,10.727599999999999,8.065500000000002,0.6511344852174049,0.3476540377448819,-0.27886600225667196,-0.04616359681278204,0.47275920928627757,-0.881191653407483,False
EVR_02,2025,2025-06-04,24.8707,30.489,18.3342,0.1692,305.22045,19.4116,939.1365,54.6,-226.1076,12.154800000000002,8.424299999999999,0.6306944559724806,0.34349736257726865,-0.24842065757801118,-0.035136148850539506,0.4575313760742512,-0.8891934772070711,False
EVR_02,2025,2025-06-05,24.7544,31.0603,17.9035,0.024,321.19494,19.481900000000003,958.6184,59.8,-240.38469999999998,13.1568,10.9829,0.6273478761452425,0.350228404990836,-0.2782007327582243,-0.07079584033979458,0.44216815196707204,-0.8969321743510065,False
EVR_02,2025,2025-06-06,23.3125,30.1514,17.2777,0.001,332.8172,18.71455,977.33295,54.199999999999996,-364.5825,12.8737,9.0068,0.6346767530869035,0.3523337309078719,-0.24649378585581955,-0.062218133166240475,0.42667408318992467,-0.9044054548343001,False
EVR_02,2025,2025-06-07,21.7334,28.4453,15.9715,0.0065,336.05002,17.2084,994.54135,46.6,-374.526,12.473799999999999,7.802899999999999,0.6029176992236204,0.33010272459416307,-0.30928355883397407,-0.050987064245537006,0.4110537546870351,-0.9116111071930239,False
EVR_02,2025,2025-06-08,21.8646,29.0713,15.2951,0.0064,340.91274,17.1832,1011.72455,45.699999999999996,-369.12829999999997,13.776200000000001,8.0641,0.603120416657483,0.32681561373335904,-0.3020581629465784,-0.04439283794602056,0.3953117887649151,-0.9185469991587165,False
EVR_02,2025,2025-06-09,22.4779,30.8042,13.8061,0.0137,337.78403,17.30515,1029.0297,42.9,-358.6909999999999,16.9981,7.971100000000002,0.5959257875283293,0.31523548683991354,-0.2822871364386625,-0.04096891488124099,0.37945284372454435,-0.925211078289358,False
EVR_02,2025,2025-06-10,22.5768,28.0669,17.4945,0.6171,320.08458,17.7807,1046.8104,35.5,-338.46209999999996,10.572400000000002,8.572799999999999,0.5672302026998367,0.29969545840463474,-0.28787999850591184,-0.08390428251756821,0.36348161248290634,-0.9316013725767187,False
EVR_02,2025,2025-06-11,23.299,29.765,17.2586,0.0487,322.42822,18.5118,1065.3222,38.9,-322.88259999999997,12.5064,10.3315,0.5657423837617491,0.30412354937159464,-0.30962584509085217,-0.06495207221073152,0.3474028211842774,-0.9377159910299093,False
EVR_02,2025,2025-06-12,23.6128,30.5002,16.2326,0.002,332.21293,18.3664,1083.6886,40.5,-303.60459999999995,14.267599999999998,8.9398,0.5491796546996032,0.3046717297704429,-0.3415053510617167,-0.07816822144563929,0.3312212278016865,-0.9435531242349544,False
EVR_02,2025,2025-06-13,22.6441,28.1267,17.4971,0.0164,324.92134,17.8119,1101.5005,34.3,-283.68919999999997,10.6296,9.233200000000002,0.531650239124326,0.2756192747776851,-0.35618383036223045,-0.10302651396257756,0.31494162072895193,-0.9491110448902284,False
EVR_02,2025,2025-06-14,21.5621,26.1847,17.2491,1.6055,287.2012,16.7169,1118.2174,28.0,-263.49019999999996,8.9356,8.914200000000001,0.5383445986736672,0.2814663038257497,-0.3626156302860006,-0.06457310054995313,0.2985688173637202,-0.9543881083175908,False
EVR_02,2025,2025-06-15,21.3745,26.6017,15.4793,1.088,289.6145,16.0405,1134.2579,28.5,-245.20859999999996,11.1224,9.795100000000001,0.5216305457499415,0.30724628513689434,-0.34813594255863817,-0.08148987090754145,0.2821076626819194,-0.9593827529490743,False
EVR_02,2025,2025-06-16,22.4613,28.5597,14.2679,0.0832,322.41437,16.4138,1150.6717,32.9,-235.13909999999996,14.2918,10.6132,0.5174915644098315,0.30579305063673484,-0.354886903664769,-0.07843422311849779,0.26556302780405594,-0.9640935007889755,False
EVR_02,2025,2025-06-17,24.8915,30.7764,18.037,0.0168,326.63843,19.4067,1170.0784,34.7,-234.93939999999995,12.7394,11.5752,0.4981002926339121,0.274604799799142,-0.39676584895264194,-0.06912991006592462,0.24893980855376657,-0.9685189578512204,False
EVR_02,2025,2025-06-18,24.7183,31.0513,17.0594,0.1201,327.22886,19.05535,1189.13375,32.800000000000004,-228.76799999999994,13.991900000000001,10.558,0.46500528970188504,0.2708923343885351,-0.40510040608791203,-0.10073709405986409,0.23224292400907015,-0.9726578145718654,False
EVR_02,2025,2025-06-19,25.2043,30.6866,18.662,0.0704,320.75104,19.6743,1208.80805,31.4,-219.59959999999995,12.0246,9.7287,0.4491555883552657,0.24661577281165542,-0.4391951333884223,-0.10002406634433747,0.21547731504673012,-0.976508846196619,False
EVR_02,2025,2025-06-20,24.6663,31.2311,19.4927,17.4103,284.74982,20.3619,1229.16995,28.8,-196.70569999999998,11.738400000000002,8.4158,0.480548091568624,0.28082496003024376,-0.37658926217983213,-0.05110214755570197,0.19864794288017112,-0.9800709131432666,False
EVR_02,2025,2025-06-21,22.1235,26.6252,17.958,1.5821,286.8773,17.2916,1246.46155,24.9,-193.62909999999997,8.667200000000001,9.8221,0.44657887768824084,0.24754052006451369,-0.3961591852033329,-0.0917657209854264,0.18175978759137534,-0.9833429613388902,False
EVR_02,2025,2025-06-22,21.6487,26.522,16.2533,0.0183,295.40707,16.38765,1262.8491999999999,23.2,-189.39879999999994,10.268699999999999,10.893900000000002,0.4322941288497471,0.25120864219386096,-0.41201402221722194,-0.0893364169001944,0.16481784665719793,-0.9863240225317866,False
EVR_02,2025,2025-06-23,24.4625,31.191,16.4956,0.0067,339.03728,18.8433,1281.6924999999999,31.4,-187.97529999999995,14.6954,12.140699999999999,0.44417968238231187,0.237870084595241,-0.41958867030944363,-0.07331188202751959,0.14782713347053048,-0.9890132145779883,False
EVR_02,2025,2025-06-24,26.434,32.3891,18.7178,0.018,342.7116,20.553449999999998,1302.24595,34.2,-187.47409999999996,13.671299999999999,13.582600000000001,0.42310495823583844,0.2395615322685461,-0.4435324216519071,-0.07499533439807365,0.13079267585675922,-0.9914097417023038,False
EVR_02,2025,2025-06-25,28.174,34.9853,22.0284,0.0124,336.72698,23.50685,1325.7528,33.2,-187.98179999999996,12.956900000000001,13.8988,0.38996083921243796,0.22028274089588254,-0.45853843583412596,-0.07504445048944708,0.11371951458594969,-0.9935128947338007,False
EVR_02,2025,2025-06-26,28.5848,35.8756,18.9508,0.0009,337.55533,22.4132,1348.166,33.2,-189.85129999999995,16.924799999999998,14.728100000000001,0.34988533454836057,0.20304448033056757,-0.47171466822118796,-0.09927025380690513,0.0966127018812031,-0.9953220513156602,False
EVR_02,2025,2025-06-27,28.7667,34.8871,22.2137,0.0,331.14115,23.550399999999996,1371.7164,30.599999999999998,-209.06159999999997,12.673399999999997,14.9709,0.41073503438392645,0.23454603174784502,-0.4321978785476165,-0.06981305718469755,0.07947729992362097,-0.9968366760893436,False
EVR_02,2025,2025-06-28,25.4832,30.3151,21.8145,17.309,283.762,21.064799999999998,1392.7812,22.700000000000003,-191.13469999999995,8.500600000000002,9.5869,0.3788454447635568,0.2078350591902188,-0.452809089431669,-0.06773343292468403,0.062318379354325076,-0.998056320853012,False
EVR_02,2025,2025-06-29,23.5329,26.9345,20.09,1.6305,305.71696,18.51225,1411.29345,21.1,-187.42249999999996,6.8445,11.9296,0.36794896486082856,0.2056582502415902,-0.48299314449672986,-0.06434516398891854,0.04514101777397193,-0.9989806246941579,False
EVR_02,2025,2025-06-30,25.5818,30.7511,17.923,0.2108,274.5983,19.337049999999998,1430.6305,21.5,-177.31839999999997,12.828100000000003,10.763700000000002,0.37485025844531716,0.20327446933989265,-0.45317185413107625,-0.0693294239369947,0.02795029824021032,-0.999609314096404,False
EVR_02,2025,2025-07-01,24.8357,30.4429,19.8228,42.7716,274.4213,20.13285,1450.76335,23.8,-124.16479999999996,10.6201,7.726299999999998,0.33476911519871,0.20086427770380522,-0.513470123680675,-0.08833584303712844,0.01075130776352193,-0.9999422030204416,False
EVR_02,2025,2025-07-02,23.3542,28.4169,17.9229,3.5386,298.74634,18.1699,1468.93325,26.1,-113.53859999999996,10.494,10.0017,0.3233055986910036,0.18194429787751595,-0.4888695399288377,-0.06665524052143434,-0.00645086419810515,-0.9999791929590823,False
EVR_02,2025,2025-07-03,23.8513,30.7578,15.695,0.0382,334.2566,18.226399999999998,1487.15965,28.1,-108.40129999999996,15.0628,11.682599999999999,0.3537985245970672,0.18292787064430208,-0.49290254088805363,0.003913190048706605,-0.023651127245231586,-0.9997202729664083,False
EVR_02,2025,2025-07-04,24.5339,30.7881,17.1995,0.0051,332.39203,18.9938,1506.15345,25.2,-102.99619999999997,13.5886,10.541699999999999,0.32477662027248666,0.18359883778427805,-0.5014263852003171,-0.08595841411143978,-0.04084439154329611,-0.9991655196610109,False
EVR_02,2025,2025-07-05,25.3529,32.1612,17.27,0.0078,336.77533,19.715600000000002,1525.86905,25.4,-122.99739999999997,14.891200000000001,11.932100000000002,0.3288632689870302,0.18473046744333935,-0.5092054894168914,-0.04998217577652658,-0.05802556932878035,-0.9983150972033183,False
EVR_02,2025,2025-07-06,26.3066,33.6176,19.3001,0.0026,333.53606,21.45885,1547.3279,23.2,-126.72529999999996,14.317500000000003,11.5717,0.2910100276689477,0.14570294522150803,-0.5251715181614585,-0.07693893719188089,-0.07518957641475855,-0.9971692572470178,False
EVR_02,2025,2025-07-07,27.2772,34.8079,19.3214,0.0004,332.8333,22.06465,1569.39255,24.2,-129.63569999999996,15.486499999999996,11.1936,0.27755672045483626,0.16033154656000428,-0.5358449739667029,-0.0972935379904809,-0.09233133369539122,-0.9957283388645872,False
