ilce_id,ilce,il,year,verim_kg_da,gdd_cum_season,gdd_flowering,vernalization_days,tp_season_sum,tp_winter_sum,tp_flowering,tp_grain_fill,aridity_index,heat_stress_days,t2m_flowering_mean,t2m_flowering_max,tdiff_mean,ssr_flowering_sum,ssr_season_sum,NDVI_greenup_mean,EVI_greenup_mean,EVI2_greenup_mean,NDRE_greenup_mean,CIre_greenup_mean,NDWI_greenup_mean,GNDVI_greenup_mean,OSAVI_greenup_mean,NDVI_peak_mean,EVI_peak_mean,EVI2_peak_mean,NDRE_peak_mean,CIre_peak_mean,NDWI_peak_mean,GNDVI_peak_mean,OSAVI_peak_mean,NDVI_grainfill_mean,EVI_grainfill_mean,EVI2_grainfill_mean,NDRE_grainfill_mean,CIre_grainfill_mean,NDWI_grainfill_mean,GNDVI_grainfill_mean,OSAVI_grainfill_mean,clay_0_30_mean,sand_0_30_mean,silt_0_30_mean,phh2o_0_30_mean,soc_0_30_mean,cec_0_30_mean,bdod_0_30_mean,nitrogen_0_30_mean,cfvo_0_30_mean,awc_0_30
1705,Uzunköprü,Edirne,2019,351.0,3559.9700000000003,574.69,61,496.35,317.1700000000001,51.56,35.63999999999999,0.4565729856844301,26,18.274516129032257,25.027419354838703,11.310555555555554,673.7900000000001,3915.13,0.3742063279882684,0.2343065464216353,0.2166591277041965,0.2403967833741948,0.5998979924522321,-0.0133368853039514,0.4285927559760274,0.2522214662723615,0.4899579113379355,0.3492413851190019,0.3252629911244993,0.3475709286321722,1.430616106793159,0.110880774673493,0.5092073480463482,0.3463749485878091,0.4298713535426895,0.3057643706853327,0.275296227523579,0.2781572701272088,0.8702195363831304,0.0419956813778599,0.4635182658469473,0.301282180361204,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2020,322.0,3752.715,543.2449999999999,51,439.13,192.16,71.26,68.47000000000001,0.3947775486507726,15,17.3441935483871,24.115161290322582,11.6778892733564,647.6200000000001,4062.52,0.4867554486524487,0.3235821204248967,0.3030606921212482,0.3444784334096989,1.2511193376458782,0.0747111970214615,0.5214169837883096,0.3342382896142097,0.5523190632254743,0.4292247890932559,0.39929519234641,0.409003939014862,1.9916220146049024,0.1842864850321925,0.5592237886144293,0.4022294431265761,0.3616670382355011,0.2379922783213427,0.2205218832552168,0.2266764317677209,0.6133827700646525,0.0081714722495765,0.4282905063482312,0.249439078735382,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2021,448.0,3555.51,533.905,58,716.1500000000001,478.68,58.6,63.760000000000005,0.7116731875883521,9,17.102258064516132,23.206129032258065,10.520138888888887,695.1699999999998,3892.06,0.423342527179848,0.2942183052966237,0.2672044805079823,0.2710594780786856,0.7630675251343192,0.0800064229105878,0.4541176239144749,0.2947696294135963,0.5202184441930154,0.3838477568485378,0.3569832965315493,0.3718184540578882,1.5638922760547656,0.1527632237285504,0.531407460880646,0.372611031454225,0.4144591500643019,0.2630388559314906,0.2430887324139925,0.2522978024876069,0.7010985485711942,0.0507464162535507,0.448754899104357,0.2805551758967088,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2022,402.0,3445.385,551.33,50,520.54,379.2600000000001,25.99000000000001,44.26999999999998,0.4766016451223357,27,17.686774193548384,25.150645161290324,11.32576388888889,745.6100000000001,3999.72,0.3544447352919666,0.2219477016612752,0.2067941767698392,0.2179570964896338,0.4861697658105855,0.0189427280524028,0.41883396252287,0.240729114879332,0.4974895260681575,0.3691299653243801,0.3450807123435996,0.358355617481765,1.5191832160526344,0.1310595439354445,0.5164397528679879,0.3593233621566479,0.3856854371216508,0.2597284073389775,0.2381225501295151,0.2409886276360006,0.6640470032180794,0.0337440259718519,0.4405278361139403,0.2671794861391641,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2023,515.0,3837.175,506.35,55,403.3,173.08000000000004,46.510000000000005,34.35,0.3829600661653471,14,16.13741935483871,22.204838709677414,11.180208333333333,566.0899999999999,3829.06,0.4143084920633417,0.2648939988094071,0.2475308486672828,0.2726391232578688,0.7539690357134325,-0.0150617156840952,0.4636052171561392,0.2809350870621369,0.5655009785987767,0.4410640429478645,0.4061787987659458,0.418314860502738,2.120571657338443,0.1962347247189317,0.5619407368788552,0.4101357944205128,0.3431675392074172,0.2221458861285382,0.2070299145914239,0.2125149444763801,0.5221602914868159,0.0199149159770455,0.4224304760747994,0.2362495375092257,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1705,Uzunköprü,Edirne,2024,370.0,4160.43,523.115,50,445.5,290.63,42.85,8.760000000000002,0.3592233282674177,31,16.666774193548388,23.37258064516129,11.814636678200692,655.75,4102.01,0.4558385371489309,0.2952691745844022,0.2755491396623695,0.3057072282769304,1.0429651298168237,0.0484996448971589,0.4895382992408251,0.3078031350092413,0.520114603235468,0.3932145702626389,0.3651418246030752,0.3836180923276955,1.6924917028470652,0.1435462825666833,0.5372605390200191,0.3757151566236921,0.3830953213982304,0.2651389843938623,0.2531891307807576,0.2505591403685637,0.7073856110879637,0.0371308390951032,0.4666149219297926,0.2750356979990724,34.82199480554187,29.414944840392188,35.76298097390493,7.066801516200794,22.212727852789264,25.21688615866199,1.3853179983399653,19.253102028562445,13.620289846143994,0.1432904839420159
1714,Vize,Kırklareli,2017,420.0,3148.73,495.2750000000001,53,501.9500000000001,309.87,36.3,40.42,0.4737397276031357,13,15.884838709677416,22.041612903225804,10.853333333333332,696.88,4022.21,0.2850790340621668,0.1338761227915758,0.1309424172488976,0.1849079602702647,0.3480656637958739,-0.183490514630807,0.4043466050400292,0.1729302208354856,0.5175381566181317,0.3889908476014584,0.3650078618906153,0.380046128729296,1.7627547189383592,0.1062973869025619,0.543239262104568,0.3735742736060738,0.5984870163035081,0.4380736012260346,0.4025484171818224,0.3928989936155194,1.530158422533359,0.1908962336221449,0.5729962036997897,0.4188930743648165,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2018,381.0,3533.31,552.38,64,733.69,443.01,43.23,101.41,0.7323884217172224,2,17.62483870967742,23.457419354838706,10.250416666666668,674.3399999999999,3904.03,0.5017682803525891,0.3033146398417698,0.2911138872182749,0.3142872063765188,1.1295138606776909,0.0970471942674791,0.5244902356423299,0.3339402442607347,0.5371785809181261,0.3739636908778381,0.3597913698183557,0.3805984068753789,1.5006448342315624,0.1416383059050477,0.5592297268774914,0.3816238625696773,0.4134901276602979,0.2812794541380242,0.2633669420658152,0.2751860369427159,0.7637904266209017,0.0281806582483594,0.4842126858064185,0.292059117518148,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2019,380.0,3411.715,544.2700000000001,62,493.1,333.53,47.31,28.48,0.4871634342421104,17,17.419032258064515,23.805483870967738,10.54625,660.11,3843.55,0.4217712263624363,0.2534422759822985,0.2411103384100872,0.2871203973163816,0.8381120765057632,-0.021583219022941,0.4844641627279329,0.280514836460794,0.5676097927562137,0.4130930650849554,0.3829910854193169,0.4179356342484028,1.9892025213703748,0.1670466515249441,0.5716832696456787,0.4028589215955111,0.4612358959514395,0.343975329298583,0.3172286990994957,0.319391097712753,1.0859284602772767,0.0673553036722393,0.5134731874265613,0.3345554879396595,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2020,430.0,3619.28,517.6100000000001,55,438.88,219.33,72.16000000000001,69.29,0.4099515856436161,11,16.596129032258066,22.99838709677419,11.056089965397923,655.2299999999999,4067.94,0.4925821206808184,0.3130548746305758,0.2959987576660147,0.3434589120952194,1.1657789561308227,0.0370052510741089,0.5327887007391401,0.333397922791561,0.5741344355430391,0.4335121077126197,0.4051827691369442,0.4251483386594362,1.9164742942299164,0.163844661903938,0.5868295625635277,0.4132343838199319,0.499619590569642,0.3875013657306178,0.3377591972119707,0.3392763805242767,1.1985682291157795,0.0864245296029893,0.5049956640766681,0.3560126504839239,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2021,483.0,3464.57,515.01,59,610.76,385.26,49.08,63.22,0.6360625833387289,8,16.59741935483871,22.35935483870968,10.110833333333334,680.8100000000001,3826.01,0.4707624545416796,0.3161133524557933,0.2939041326314475,0.3144135436984624,0.9707578548159572,0.0622394736457133,0.509230566402974,0.3237184816444797,0.5371617671882867,0.3864667924422916,0.3622905000815209,0.3896428712563178,1.7132917379525625,0.1523846018077589,0.555738189456495,0.380392559563833,0.5320269059285704,0.3815857942847827,0.3519907524648791,0.3594737254093578,1.279467473366693,0.1281230093693487,0.5359216117100994,0.3768700556625501,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2022,438.0,3299.54,520.125,54,504.44,351.04999999999995,19.88,39.94,0.4929857421462745,16,16.562258064516133,23.70387096774193,10.63170138888889,762.4200000000001,3943.88,0.3991436533478509,0.231583892022527,0.2199665611898585,0.2535213103113097,0.623194955621723,-0.0172568427502441,0.4696190993077519,0.2623861821153753,0.5595888182150722,0.4366886790492313,0.406335310050082,0.4110528912071132,1.8450728903829376,0.1797436494949332,0.5649405196426514,0.4099674990536245,0.5026985010324259,0.3600641442150719,0.3399331726746019,0.3330078173730066,1.103625903561306,0.1031372748060202,0.5387085329761914,0.3607267630059532,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2023,411.0,3699.885,479.74,55,360.76,143.29000000000002,36.52,26.11,0.3616234197946414,10,15.21774193548387,21.01806451612903,10.627256944444444,575.88,3779.36,0.4172509621888782,0.2443918489292868,0.230427639031886,0.2802176389166486,0.7602693890071734,-0.0435835787805343,0.478111600958767,0.2720235947526327,0.5821452223076117,0.4438621947272457,0.4173066759436406,0.4356129974672257,2.3218411981835736,0.1824728231673565,0.5934657462157931,0.4203966522756032,0.5313473578385185,0.3676454788537421,0.3524845267481172,0.3669920456741506,1.2349806552359182,0.130508101913739,0.5601166325356516,0.3777071705075432,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1714,Vize,Kırklareli,2024,408.0,3976.645,487.195,53,492.25000000000006,337.78000000000003,39.5,7.590000000000001,0.4244331899557627,28,15.538387096774192,21.606129032258064,11.10878892733564,673.8800000000001,4062.81,0.4546677004983966,0.2800816799959188,0.2582533258208201,0.305559168662497,0.952942952593266,0.0276264096372854,0.4967077231903855,0.3004522997008399,0.5859950452069319,0.4384296197779472,0.411396590911432,0.4411300661712565,2.258973952799553,0.1942020295943267,0.5922655551712074,0.4221396091412714,0.4214389510232261,0.3006136054682263,0.2817742254429612,0.2874984325664109,0.8199141960200724,0.0771416099775143,0.4989144944259388,0.3038176043893662,31.274568905546985,31.43524684579882,37.28961652867388,7.051814638983122,22.662261149767144,23.98204031403322,1.3685266897266826,18.360585486857563,13.041156919330582,0.1468666805839291
1825,Marmaraereğlisi,Tekirdağ,2017,527.0,3502.355,511.735,66,610.3299999999999,426.84,32.51,50.89,0.7720347497586303,2,16.47032258064516,19.731612903225805,5.637638888888889,695.48,4103.98,0.380893772025243,0.2071637858436768,0.1998927774714836,0.2492153505934342,0.6518551480668121,-0.0234867256910616,0.442123587753828,0.2448258980844592,0.594013507901323,0.4600791170418014,0.4350744020135994,0.4434001262171188,2.288725608318063,0.2109590545556346,0.5883724450202952,0.434302777722559,0.462538187358723,0.3390594708592471,0.3249147548299649,0.2921592933855402,1.1036605123628214,0.0683008616189383,0.5235500615019565,0.3294078846980885,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2018,366.0,3990.67,571.585,48,701.27,458.4,51.93,78.97,0.9055264455418672,0,18.286451612903225,21.42967741935484,5.563958333333334,613.8000000000001,3966.41,0.6511681267546686,0.4446228451564165,0.4301140322659516,0.4448059357693887,2.088100629392297,0.2701726481859935,0.6257692279232933,0.4548910882582651,0.6247945891050983,0.4593761726515481,0.4395151816874799,0.4480878739461083,1.983323986136878,0.2775743713054823,0.6067123921217832,0.4505328377193209,0.3219618561907291,0.2178808296249826,0.2000845361533946,0.2057178905595109,0.5301846591286894,-0.0525683110148243,0.4109439381251776,0.2259031457185903,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2019,509.0,3800.695,563.61,64,633.5,455.05000000000007,45.63,27.13,0.8416238906918437,0,18.15258064516129,21.291290322580643,5.306284722222222,683.9900000000001,3939.18,0.5205645110549164,0.3538810114311249,0.3264202330857364,0.3569254543127038,1.2726635853601829,0.1384534272474923,0.5264922450851035,0.3567248097485601,0.6192938381187213,0.4708913457703759,0.4282078730266122,0.4516807493907686,2.088878077601369,0.2772564153033994,0.5935896825002284,0.443499489012006,0.3469265825194956,0.2455020931279862,0.230170988703623,0.2297571539449614,0.6484330926143775,0.0045669368181972,0.4543042514322352,0.2503322805905285,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2020,407.0,4020.02,529.6800000000001,46,531.09,299.88,79.61,53.38,0.6622074603329454,0,17.105483870967745,20.382580645161287,5.589204152249135,689.65,4117.42,0.4853089495949356,0.2918498303474386,0.2758612458277245,0.3320289626691942,1.0245576455773522,0.0636340279000629,0.5122261425001664,0.3209217186196574,0.6268129437236756,0.4891527070686072,0.456823054135222,0.4671274312610482,2.147154966326061,0.2415801749584816,0.6109397091980134,0.4576683118296078,0.4128428739679358,0.2751281443666517,0.2605491755072399,0.2621923312736753,0.8163681363303865,-0.0052213053224661,0.4940766465354391,0.2873888466095728,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2021,589.0,3930.645,541.32,28,630.27,383.7000000000001,51.00000000000001,54.74,0.8268310718069383,0,17.409032258064517,20.60322580645161,5.246180555555556,730.35,4026.23,0.5977579357877629,0.4485813814280242,0.4126343290510646,0.4145858773699969,1.5839403644971448,0.2322617196523751,0.5867421394413717,0.4263376761502461,0.6486177285205553,0.497943909499473,0.4682931169867951,0.4874844783255572,2.556990157416333,0.2932879551629361,0.6301658400545527,0.4704382065240039,0.4630810576923229,0.3140398869242926,0.2982541193748161,0.2830500946590191,0.8502146318981053,0.1102084353464143,0.5014610027673645,0.325877290688313,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2022,461.0,3675.03,533.305,44,553.3199999999999,358.82,20.730000000000004,38.67,0.7020929294674734,0,17.026774193548388,21.03548387096773,5.563402777777778,777.8999999999999,4095.46,0.4518440676661058,0.2727405306424492,0.259231494028315,0.2960807500384686,0.8878669348830943,0.0372338283358986,0.4948214046231621,0.3002950786909888,0.6140677434131853,0.485777968112634,0.4602253885005459,0.4736993439726376,2.6691717130984043,0.2584247054987876,0.6094780707139194,0.4524339674865937,0.4114537699818134,0.2683971397150999,0.2631660087980844,0.2672816609920805,0.7802713779595374,0.044322279509465,0.5137593977794152,0.2907864625269937,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2023,373.0,4007.980000000001,485.485,37,401.14,162.68,36.69000000000001,27.58,0.5438399715122758,0,15.550645161290324,18.651935483870968,5.457083333333333,575.6500000000001,3802.11,0.4781673034451906,0.3010522482481901,0.2803945187976866,0.3262552718543066,1.0066815068746446,0.0453113019961981,0.504775647940987,0.3197756649525642,0.5914993203809167,0.4371073527333552,0.4070328338279196,0.4523351779333804,2.336722930060908,0.2374012184239764,0.5874739462184667,0.4228092680636315,0.3845117254321994,0.2461788296770048,0.2319469122384337,0.2453779282444926,0.6744625032968506,0.0466830696628059,0.4585174746674602,0.2621879680454611,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1825,Marmaraereğlisi,Tekirdağ,2024,431.0,4318.55,505.935,36,596.39,441.74,33.92999999999999,4.73,0.6909447154849507,3,16.253225806451614,19.44129032258064,5.706920415224913,689.61,4183.9,0.5271710508111496,0.3497075275033728,0.3231243597347651,0.3595382135485875,1.2915229896075535,0.1235000183653599,0.5334262870652162,0.3593690526672394,0.6303752288361476,0.4916914807371954,0.4587903647022006,0.4769244842812762,2.5116253524032954,0.2777499343183347,0.6131730876806057,0.4597954910533128,0.3387316965452899,0.2308705790894976,0.2254395604819281,0.2227042627423428,0.5721585247119266,0.0191322893277341,0.4662932818770002,0.2456868842998955,33.46043193408146,28.09875423467147,38.44019464097307,7.210246659121606,23.313993716963257,26.124626580261456,1.409439457618899,20.12123763461253,14.441578569521734,0.1479261720046412
1988,Süloğlu,Edirne,2017,332.0,3272.91,530.49,46,483.79,257.82,47.9,57.77,0.4332781016967745,16,16.99,23.63225806451613,11.577569444444444,696.88,4022.21,0.36720828448326,0.2043931442557994,0.1946995959532534,0.2445375873304104,0.5521876417328686,-0.131415507882809,0.4415218724264083,0.2381174411591481,0.5397022500030704,0.3964148064180087,0.3735814542693263,0.3897020831032804,1.5307727039681196,0.0804194862809896,0.5592275960505384,0.3887143316873633,0.4882003533943,0.337958112136481,0.3246136758050479,0.3143964502423293,1.0609198325620708,0.0331760575768733,0.5446547328352219,0.3456209016256248,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2018,331.0,3645.125,575.925,60,758.1700000000001,454.41,35.48000000000001,107.69,0.7224146068705211,12,18.41064516129032,24.698387096774194,10.704583333333334,674.3399999999999,3904.03,0.5522686604575566,0.3327047537016448,0.3259542679923987,0.3462375091193246,1.1480198001079225,0.1222770424642206,0.5748791589238753,0.3698478020432395,0.5336632462279811,0.3712878008479588,0.3575221470766731,0.3731886387071219,1.2974988108708023,0.0996624920253915,0.5573523014878338,0.3804140962971156,0.3390982226347553,0.2324105408299381,0.2161009962336229,0.2185375078173972,0.5635160560699836,-0.0773156531959889,0.4274803828668631,0.2406090612173692,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2019,340.0,3559.9700000000003,574.69,61,496.35,317.1700000000001,51.56,35.63999999999999,0.4631700753380257,26,18.274516129032257,25.027419354838703,11.310555555555554,660.11,3843.55,0.3983882793725974,0.2375510499327534,0.2231511466920907,0.2630632069662516,0.6425298446372044,-0.0984087530727909,0.4686115872617246,0.263287599512845,0.5272430555359467,0.3818360467635335,0.348346754548499,0.3802175565084956,1.480735802922011,0.0894495559215104,0.5397166802102635,0.3728593840361624,0.4619934812131913,0.3359385474399123,0.3024433576663264,0.3049134674386498,0.9531138270320476,0.0352598032473803,0.4935268811227825,0.3270932740855424,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2020,286.0,3752.715,543.2449999999999,51,439.13,192.16,71.26,68.47000000000001,0.3913352699399225,15,17.3441935483871,24.115161290322582,11.6778892733564,655.2299999999999,4067.94,0.5310156106253118,0.3556892548705845,0.330302195225815,0.3823176745243899,1.4206332691474577,0.0386683585506421,0.5589138570914274,0.3629918025890187,0.5521580440751492,0.4016795578578325,0.3705639437340831,0.4082374059447166,1.6307299536041011,0.1131870273268902,0.5651250066269492,0.3923795100181365,0.3927239983889591,0.2624555665632627,0.2378907023414743,0.2635977622520117,0.8224137920074939,-0.0661854827741434,0.4492387851188481,0.2689369108143883,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2021,433.0,3555.51,533.905,58,716.1500000000001,478.68,58.6,63.760000000000005,0.7228070521708525,9,17.102258064516132,23.206129032258065,10.520138888888887,680.8100000000001,3826.01,0.5147162936024327,0.3628095384719557,0.3428404892011144,0.3421345843552547,1.0631603953518125,0.0714416764258373,0.5416883584808485,0.3646310976741783,0.5746971200170267,0.4220938570059526,0.3903051143289726,0.4150783292540789,1.7017216511217184,0.1490232172747768,0.5757804715016241,0.4098473436621172,0.4382797232267628,0.2882389894653284,0.2606931900756148,0.2819092001606769,0.8578187516721073,0.0063469183840392,0.4739716051460308,0.2952422306947713,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2022,394.0,3445.385,551.33,50,520.54,379.2600000000001,25.99000000000001,44.26999999999998,0.4785209278445113,27,17.686774193548384,25.150645161290324,11.32576388888889,762.4200000000001,3943.88,0.4069193498603515,0.2533679341950944,0.238024988302203,0.2654193196929749,0.619219306948599,-0.0535044333778576,0.4742766492327631,0.2753866495373677,0.5058925194132097,0.3664226696883526,0.341538938880623,0.3656639635229105,1.3744162605389412,0.0694826926073458,0.5315568064821703,0.3626589169536133,0.4244623598040375,0.3016399255390304,0.2811300488598894,0.2865651112389574,0.946118350019446,-0.011540211414203,0.4951623818444517,0.3028937428649932,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2023,576.0,3837.175,506.35,55,403.3,173.08000000000004,46.510000000000005,34.35,0.3859542911772928,14,16.13741935483871,22.204838709677414,11.180208333333333,575.88,3779.36,0.4373485017621933,0.2781303634279651,0.257751483982386,0.3012979874679148,0.8464812811027786,-0.0582899113531596,0.4863236652654706,0.2947909968816904,0.5763893700036815,0.4622521206524728,0.4212964954411848,0.4277031515789369,2.071991667514218,0.1713372448081412,0.5750869214808882,0.4227785274956902,0.3693129784702223,0.2468601474660522,0.2392362229756399,0.2332801817652511,0.5659792804218721,-0.013126823333317,0.4704268584080002,0.2617976991795131,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
1988,Süloğlu,Edirne,2024,419.0,4160.43,523.115,50,445.5,290.63,42.85,8.760000000000002,0.3591494330327114,31,16.666774193548388,23.37258064516129,11.814636678200692,673.8800000000001,4062.81,0.4850096192370063,0.3195369417628181,0.2955674624984342,0.3406743026609684,1.1898810710150294,0.0050221460789729,0.5191887298890218,0.3299114929210725,0.5695651511527379,0.4280079508944754,0.3965031440809246,0.4248398510743398,1.831917601077356,0.1347231762171521,0.5787132977360184,0.4107777359219324,0.335748249945233,0.2325387466017597,0.222332383994382,0.2256966385334305,0.5917185568114617,-0.0451143662332504,0.4498254182588557,0.2426242321338985,32.10352124946346,28.60388265353689,39.29267270351597,6.955762064873599,15.93988747482584,23.096622666088617,1.3922323268039871,15.40269095424191,9.809573852593177,0.1467473560564356
2094,Ergene,Tekirdağ,2017,458.0,3148.73,495.2750000000001,53,501.9500000000001,309.87,36.3,40.42,0.4737397276031357,13,15.884838709677416,22.041612903225804,10.853333333333332,696.88,4022.21,0.368045919724811,0.204653684954139,0.1922410580693709,0.2376787687347734,0.5336904013144511,-0.1068688192062986,0.4308756569382445,0.236304750092664,0.5786602709524573,0.448581405171248,0.4215413040881436,0.4334747790950351,2.23456579650228,0.1576241274526476,0.5814472021241179,0.4219204013641188,0.5580651565507596,0.3964824529923346,0.3744913180227253,0.3573485940484231,1.2587903167721943,0.1346587269084265,0.5734722826548869,0.3905506878101807,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2018,351.0,3533.31,552.38,64,733.69,443.01,43.23,101.41,0.7323884217172224,2,17.62483870967742,23.457419354838706,10.250416666666668,674.3399999999999,3904.03,0.5746518919498863,0.3585874249625488,0.3458640529564314,0.370408667086339,1.4482050441222272,0.1707367540018802,0.5720177792690102,0.3869513997919607,0.5704315345964761,0.4106898852653364,0.3899923381522404,0.4083568931905567,1.6669959174958695,0.1686107284753193,0.5761533630022667,0.40767238391965,0.3557890585006119,0.2392243458273521,0.2177733053028724,0.2321937351920014,0.5651764333227605,-0.0521213556137371,0.4378180304826916,0.2474777375268564,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
2094,Ergene,Tekirdağ,2019,456.0,3411.715,544.2700000000001,62,493.1,333.53,47.31,28.48,0.4871634342421104,17,17.419032258064515,23.805483870967738,10.54625,660.11,3843.55,0.502455990640635,0.3355346215121116,0.3101806660585842,0.3563120505011236,1.2277079967331603,0.075474602451066,0.5217021547310577,0.3425295848764088,0.5870115843568394,0.4339755475307222,0.4014940536720778,0.4348150437390411,2.036807663363748,0.1847955107963316,0.5821123181818759,0.4186436642679612,0.4476173593803132,0.3418891829348792,0.3105119883063604,0.3049967613337181,1.012341793991566,0.0417090577812982,0.4996555460240537,0.3250579989119401,33.71112980140532,27.53444831039412,38.75406290121565,7.311162807071716,20.9041586187774,27.405742006092467,1.3659230621258516,18.996509742001557,12.31508020014604,0.1473773750388305
